NACA 4412                                       
 Alfa =  -1.05000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.04368
   0.99392  0.00292 -0.05343
   0.98333  0.00577 -0.07142
   0.97098  0.00904 -0.09453
   0.95718  0.01262 -0.12335
   0.94237  0.01638 -0.15879
   0.92696  0.02021 -0.20307
   0.91123  0.02403 -0.24706
   0.89533  0.02780 -0.24752
   0.87933  0.03149 -0.24792
   0.86327  0.03511 -0.24831
   0.84718  0.03864 -0.24869
   0.83106  0.04208 -0.24909
   0.81492  0.04544 -0.24953
   0.79875  0.04870 -0.25003
   0.78258  0.05188 -0.25060
   0.76638  0.05496 -0.25127
   0.75017  0.05796 -0.25207
   0.73395  0.06086 -0.25303
   0.71772  0.06368 -0.25418
   0.70148  0.06640 -0.25558
   0.68523  0.06902 -0.25727
   0.66898  0.07155 -0.25933
   0.65272  0.07398 -0.26181
   0.63645  0.07632 -0.26483
   0.62019  0.07855 -0.26847
   0.60392  0.08069 -0.27288
   0.58766  0.08272 -0.27819
   0.57140  0.08465 -0.28457
   0.55514  0.08647 -0.29216
   0.53889  0.08818 -0.30109
   0.52265  0.08978 -0.31142
   0.50642  0.09127 -0.32298
   0.49021  0.09264 -0.33590
   0.47402  0.09390 -0.35029
   0.45785  0.09503 -0.36606
   0.44172  0.09603 -0.38295
   0.42564  0.09690 -0.40068
   0.40965  0.09765 -0.41895
   0.39382  0.09824 -0.43765
   0.37817  0.09865 -0.45482
   0.36263  0.09885 -0.46982
   0.34716  0.09884 -0.48248
   0.33174  0.09863 -0.49261
   0.31639  0.09821 -0.50024
   0.30109  0.09757 -0.50523
   0.28586  0.09672 -0.50757
   0.27069  0.09564 -0.50729
   0.25561  0.09433 -0.50413
   0.24061  0.09280 -0.49827
   0.22571  0.09103 -0.48945
   0.21092  0.08902 -0.47755
   0.19626  0.08678 -0.46265
   0.18175  0.08429 -0.44406
   0.16741  0.08155 -0.42214
   0.15327  0.07856 -0.39614
   0.13937  0.07533 -0.36621
   0.12576  0.07185 -0.33172
   0.11254  0.06815 -0.29231
   0.09978  0.06426 -0.24811
   0.08762  0.06020 -0.19836
   0.07622  0.05606 -0.14380
   0.06572  0.05190 -0.08426
   0.05625  0.04782 -0.02049
   0.04786  0.04389  0.04667
   0.04055  0.04017  0.11615
   0.03423  0.03668  0.18779
   0.02879  0.03343  0.26096
   0.02411  0.03040  0.33520
   0.02008  0.02756  0.41139
   0.01660  0.02489  0.48822
   0.01357  0.02236  0.56648
   0.01095  0.01995  0.64528
   0.00867  0.01764  0.72346
   0.00671  0.01541  0.80011
   0.00502  0.01324  0.87124
   0.00360  0.01113  0.93269
   0.00242  0.00906  0.97813
   0.00148  0.00703  0.99957
   0.00077  0.00504  0.98594
   0.00029  0.00309  0.92852
   0.00004  0.00120  0.81927
