#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  0.99435  0.050090  0.017688  0.000546     2.832
   0.00630  0.99392  0.00292  0.99747  0.049747  0.017448  0.000487     2.851
   0.01727  0.98333  0.00577  1.00252  0.048949  0.017048  0.000414     2.871
   0.03004  0.97098  0.00904  1.00817  0.047870  0.016599  0.000356     2.884
   0.04430  0.95718  0.01262  1.01454  0.046551  0.016101  0.000314     2.891
   0.05958  0.94237  0.01638  1.02225  0.044329  0.015512  0.000377     2.858
   0.07546  0.92696  0.02021  1.03067  0.042212  0.014900  0.000438     2.833
   0.09164  0.91123  0.02403  1.03967  0.040265  0.014279  0.000489     2.820
   0.10799  0.89533  0.02780  1.04921  0.038509  0.013656  0.000527     2.820
   0.12441  0.87933  0.03149  1.05928  0.036937  0.013032  0.000548     2.834
   0.14087  0.86327  0.03511  1.06994  0.035544  0.012408  0.000551     2.865
   0.15734  0.84718  0.03864  1.08125  0.034305  0.011779  0.000537     2.912
   0.17383  0.83106  0.04208  1.09331  0.033207  0.011145  0.000523     2.980
   0.19032  0.81492  0.04544  1.10609  0.032020  0.010498  0.000549     3.050
   0.20680  0.79875  0.04870  1.12029  0.031277  0.009833  0.000477     3.181
   0.22329  0.78258  0.05188  1.13551  0.030429  0.009148  0.000436     3.326
   0.23978  0.76638  0.05496  1.15230  0.029673  0.008435  0.000371     3.518
   0.25626  0.75017  0.05796  1.17182  0.029241  0.007665  0.000205     3.815
   0.27274  0.73395  0.06086  1.19417  0.028965  0.006836 -0.000005     4.237
   0.28921  0.71772  0.06368  1.22156  0.028735  0.005889 -0.000209     4.879
   0.30568  0.70148  0.06640  1.24783  0.028793  0.005019 -0.000331     5.737
   0.32214  0.68523  0.06902  1.27721  0.028795  0.004120 -0.000379     6.989
   0.33859  0.66898  0.07155  1.31054  0.029346  0.003172 -0.000402     9.252
   0.35503  0.65272  0.07398  1.35691  0.027976  0.002032 -0.000653    13.771
   0.37146  0.63645  0.07632  1.35787  0.027754  0.002011 -0.000660    13.799
   0.38788  0.62019  0.07855  1.35871  0.027264  0.001994 -0.000667    13.672
   0.40429  0.60392  0.08069  1.35949  0.026585  0.001979 -0.000674    13.433
   0.42068  0.58766  0.08272  1.36022  0.025758  0.001965 -0.000682    13.107
   0.43705  0.57140  0.08465  1.36094  0.024816  0.001952 -0.000689    12.711
   0.45341  0.55514  0.08647  1.36166  0.023778  0.001940 -0.000697    12.256
   0.46975  0.53889  0.08818  1.36240  0.022663  0.001928 -0.000706    11.754
   0.48606  0.52265  0.08978  1.36318  0.021486  0.001916 -0.000715    11.213
   0.50236  0.50642  0.09127  1.36401  0.020257  0.001904 -0.000726    10.640
   0.51863  0.49021  0.09264  1.36493  0.018991  0.001891 -0.000738    10.044
   0.53487  0.47402  0.09390  1.36597  0.017696  0.001877 -0.000753     9.429
   0.55108  0.45785  0.09503  1.36717  0.016383  0.001862 -0.000770     8.800
   0.56725  0.44172  0.09603  1.36857  0.015061  0.001845 -0.000792     8.164
   0.58335  0.42564  0.09690  1.37026  0.013741  0.001826 -0.000820     7.527
   0.59935  0.40965  0.09765  1.37232  0.012436  0.001804 -0.000855     6.895
   0.61519  0.39382  0.09824  1.37485  0.011152  0.001779 -0.000901     6.270
   0.63085  0.37817  0.09865  1.37806  0.009966  0.001749 -0.000939     5.697
   0.64639  0.36263  0.09885  1.38213  0.008884  0.001715 -0.000938     5.180
   0.66187  0.34716  0.09884  1.38719  0.007910  0.001676 -0.000839     4.721
   0.67728  0.33174  0.09863  1.39336  0.007045  0.001631 -0.000577     4.319
   0.69264  0.31639  0.09821  1.40043  0.006286  0.001583 -0.000120     3.971
   0.70795  0.30109  0.09757  1.40857  0.005634  0.001530  0.000515     3.682
   0.72321  0.28586  0.09672  1.41775  0.005081  0.001473  0.001283     3.449
   0.73841  0.27069  0.09564  1.42764  0.004615  0.001414  0.002135     3.265
   0.75355  0.25561  0.09433  1.43780  0.004226  0.001354  0.003018     3.122
   0.76863  0.24061  0.09280  1.44787  0.003898  0.001294  0.003915     3.011
   0.78363  0.22571  0.09103  1.45755  0.003619  0.001237  0.004792     2.925
   0.79855  0.21092  0.08902  1.46668  0.003377  0.001182  0.005648     2.858
   0.81339  0.19626  0.08678  1.47519  0.003165  0.001128  0.006487     2.805
   0.82811  0.18175  0.08429  1.48303  0.002975  0.001077  0.007294     2.763
   0.84271  0.16741  0.08155  1.49028  0.002802  0.001026  0.008103     2.730
   0.85717  0.15327  0.07856  1.49693  0.002642  0.000977  0.008888     2.704
   0.87144  0.13937  0.07533  1.50309  0.002491  0.000928  0.009694     2.683
   0.88548  0.12576  0.07185  1.50882  0.002347  0.000880  0.010508     2.666
   0.89921  0.11254  0.06815  1.51418  0.002208  0.000832  0.011347     2.654
   0.91255  0.09978  0.06426  1.51930  0.002073  0.000784  0.012247     2.644
   0.92536  0.08762  0.06020  1.52423  0.001941  0.000736  0.013202     2.637
   0.93750  0.07622  0.05606  1.52905  0.001811  0.000689  0.014264     2.631
   0.94879  0.06572  0.05190  1.53378  0.001686  0.000642  0.015432     2.626
   0.95911  0.05625  0.04782  1.53845  0.001563  0.000596  0.016798     2.621
   0.96837  0.04786  0.04389  1.54296  0.001446  0.000553  0.018312     2.615
   0.97657  0.04055  0.04017  1.54715  0.001335  0.000512  0.020091     2.608
   0.98379  0.03423  0.03668  1.55090  0.001231  0.000474  0.022106     2.599
   0.99012  0.02879  0.03343  1.55406  0.001133  0.000438  0.024451     2.588
   0.99570  0.02411  0.03040  1.55633  0.001040  0.000404  0.027243     2.574
   1.00063  0.02008  0.02756  1.55736  0.000954  0.000373  0.030416     2.559
