#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.76863  0.24061  0.09280  1.47023  0.003784  0.001280  0.004503     2.957
   0.78363  0.22571  0.09103  1.47931  0.003536  0.001225  0.005328     2.886
   0.79855  0.21092  0.08902  1.48785  0.003318  0.001172  0.006133     2.830
   0.81339  0.19626  0.08678  1.49582  0.003122  0.001121  0.006925     2.786
   0.82811  0.18175  0.08429  1.50317  0.002946  0.001071  0.007689     2.751
   0.84271  0.16741  0.08155  1.51003  0.002782  0.001022  0.008458     2.722
   0.85717  0.15327  0.07856  1.51636  0.002630  0.000974  0.009210     2.700
   0.87144  0.13937  0.07533  1.52232  0.002485  0.000927  0.009986     2.681
   0.88548  0.12576  0.07185  1.52790  0.002345  0.000879  0.010776     2.668
   0.89921  0.11254  0.06815  1.53322  0.002211  0.000832  0.011589     2.657
   0.91255  0.09978  0.06426  1.53843  0.002078  0.000784  0.012472     2.649
   0.92536  0.08762  0.06020  1.54350  0.001949  0.000737  0.013398     2.644
   0.93750  0.07622  0.05606  1.54865  0.001820  0.000690  0.014456     2.639
   0.94879  0.06572  0.05190  1.55379  0.001695  0.000643  0.015609     2.636
   0.95911  0.05625  0.04782  1.55897  0.001574  0.000598  0.016932     2.632
   0.96837  0.04786  0.04389  1.56410  0.001457  0.000555  0.018451     2.627
   0.97657  0.04055  0.04017  1.56904  0.001346  0.000514  0.020226     2.620
   0.98379  0.03423  0.03668  1.57360  0.001241  0.000475  0.022233     2.612
   0.99012  0.02879  0.03343  1.57764  0.001142  0.000439  0.024581     2.601
   0.99570  0.02411  0.03040  1.58089  0.001049  0.000405  0.027330     2.587
   1.00063  0.02008  0.02756  1.58301  0.000962  0.000374  0.030533     2.571
   1.00502  0.01660  0.02489  1.58361  0.000879  0.000345  0.034207     2.552
   1.00896  0.01357  0.02236  1.58217  0.000803  0.000317  0.038496     2.532
   1.01253  0.01095  0.01995  1.57813  0.000730  0.000291  0.043467     2.508
   1.01577  0.00867  0.01764  1.57042  0.000663  0.000267  0.049187     2.484
   1.01874  0.00671  0.01541  1.55804  0.000600  0.000244  0.055723     2.458
   1.02149  0.00502  0.01324  1.53925  0.000542  0.000223  0.063297     2.429
   1.02404  0.00360  0.01113  1.51191  0.000489  0.000204  0.071383     2.400
   1.02642  0.00242  0.00906  1.47357  0.000441  0.000186  0.079898     2.371
   1.02866  0.00148  0.00703  1.42117  0.000398  0.000170  0.088753     2.339
   1.03077  0.00077  0.00504  1.35167  0.000364  0.000157  0.094980     2.317
   1.03277  0.00029  0.00309  1.26302  0.000333  0.000146  0.101733     2.278
   1.03468  0.00004  0.00120  1.15597  0.000317  0.000138  0.097607     2.288
   1.03651  0.00001 -0.00064  1.03275  0.000292  0.000131  0.102471     2.224
   1.03838  0.00020 -0.00249  0.88652  0.000293  0.000129  0.082761     2.279
   1.04030  0.00065 -0.00436  0.72402  0.000272  0.000124  0.083042     2.190
   1.04230  0.00137 -0.00623  0.54057  0.000293  0.000130  0.054075     2.258
   1.04439  0.00239 -0.00805  0.36517  0.000281  0.000127  0.043525     2.208
   1.04657  0.00369 -0.00980  0.18406  0.000321  0.000145  0.021253     2.216
   1.04888  0.00527 -0.01148  0.03801  0.000357  0.000160  0.008005     2.230
   1.05132  0.00712 -0.01307 -0.09699  0.000357  0.000160  0.002757     2.229
   1.05393  0.00925 -0.01459 -0.21402  0.000415  0.000183  0.009934     2.272
   1.05675  0.01167 -0.01603 -0.31005  0.000455  0.000203  0.015028     2.240
   1.05979  0.01438 -0.01741 -0.39383  0.000505  0.000222  0.017835     2.276
   1.06312  0.01744 -0.01873 -0.46367  0.000559  0.000245  0.019325     2.280
   1.06679  0.02087 -0.02000 -0.52443  0.000617  0.000269  0.020020     2.293
   1.07086  0.02476 -0.02123 -0.57695  0.000682  0.000296  0.019953     2.307
   1.07542  0.02916 -0.02242 -0.62257  0.000753  0.000325  0.019477     2.320
   1.08058  0.03419 -0.02357 -0.66239  0.000833  0.000357  0.018625     2.334
   1.08647  0.03998 -0.02467 -0.69747  0.000920  0.000392  0.017688     2.346
   1.09325  0.04667 -0.02572 -0.72824  0.001018  0.000431  0.016522     2.361
   1.10108  0.05445 -0.02670 -0.75510  0.001128  0.000475  0.015322     2.376
   1.11013  0.06345 -0.02758 -0.77832  0.001250  0.000523  0.014104     2.391
   1.12048  0.07377 -0.02833 -0.79803  0.001385  0.000576  0.012892     2.406
   1.13215  0.08543 -0.02891 -0.81435  0.001533  0.000633  0.011738     2.421
   1.14504  0.09832 -0.02929 -0.82751  0.001689  0.000693  0.010685     2.437
   1.15896  0.11223 -0.02947 -0.83781  0.001853  0.000756  0.009727     2.452
   1.17368  0.12696 -0.02945 -0.84575  0.002020  0.000819  0.008893     2.466
   1.18901  0.14228 -0.02924 -0.85168  0.002190  0.000883  0.008149     2.480
   1.20480  0.15806 -0.02887 -0.85616  0.002356  0.000946  0.007526     2.491
   1.22092  0.17418 -0.02837 -0.85944  0.002524  0.001008  0.006973     2.504
   1.23731  0.19056 -0.02776 -0.86187  0.002686  0.001069  0.006500     2.513
   1.25391  0.20714 -0.02707 -0.86361  0.002847  0.001129  0.006087     2.522
   1.27067  0.22389 -0.02630 -0.86490  0.003003  0.001187  0.005733     2.531
   1.28758  0.24078 -0.02549 -0.86586  0.003154  0.001243  0.005427     2.537
   1.30460  0.25777 -0.02465 -0.86662  0.003299  0.001298  0.005164     2.543
   1.32169  0.27484 -0.02379 -0.86720  0.003438  0.001351  0.004940     2.546
   1.33881  0.29194 -0.02292 -0.86780  0.003566  0.001401  0.004761     2.546
   1.35590  0.30901 -0.02207 -0.86844  0.003688  0.001449  0.004610     2.545
   1.37294  0.32603 -0.02124 -0.86914  0.003799  0.001495  0.004490     2.541
   1.38994  0.34301 -0.02043 -0.87007  0.003896  0.001537  0.004411     2.535
   1.40689  0.35994 -0.01967 -0.87126  0.003981  0.001577  0.004363     2.525
   1.42382  0.37686 -0.01894 -0.87283  0.004049  0.001612  0.004356     2.511
   1.44075  0.39378 -0.01827 -0.87497  0.004094  0.001643  0.004404     2.492
   1.45775  0.41076 -0.01762 -0.87779  0.004116  0.001668  0.004501     2.467
   1.47481  0.42781 -0.01697 -0.88018  0.004175  0.001698  0.004481     2.459
   1.49192  0.44491 -0.01629 -0.88229  0.004251  0.001729  0.004404     2.459
   1.50907  0.46204 -0.01560 -0.88401  0.004340  0.001762  0.004292     2.464
   1.52625  0.47921 -0.01490 -0.88556  0.004431  0.001795  0.004183     2.469
   1.54344  0.49639 -0.01420 -0.88687  0.004527  0.001828  0.004065     2.476
   1.56064  0.51357 -0.01350 -0.88794  0.004626  0.001862  0.003942     2.484
   1.57783  0.53074 -0.01280 -0.88899  0.004721  0.001895  0.003840     2.491
   1.59499  0.54790 -0.01211 -0.88988  0.004814  0.001929  0.003742     2.496
   1.61214  0.56503 -0.01143 -0.89073  0.004904  0.001961  0.003655     2.501
   1.62928  0.58215 -0.01076 -0.89151  0.004992  0.001992  0.003574     2.506
   1.64639  0.59926 -0.01011 -0.89224  0.005075  0.002024  0.003500     2.508
   1.66350  0.61635 -0.00947 -0.89297  0.005156  0.002054  0.003435     2.510
   1.68058  0.63342 -0.00885 -0.89373  0.005228  0.002083  0.003384     2.510
   1.69766  0.65049 -0.00825 -0.89448  0.005299  0.002112  0.003334     2.509
   1.71473  0.66755 -0.00768 -0.89529  0.005364  0.002139  0.003294     2.508
   1.73178  0.68459 -0.00712 -0.89616  0.005425  0.002166  0.003258     2.505
   1.74883  0.70164 -0.00659 -0.89706  0.005484  0.002191  0.003226     2.502
   1.76588  0.71867 -0.00608 -0.89796  0.005535  0.002217  0.003200     2.497
   1.78292  0.73570 -0.00560 -0.89901  0.005584  0.002240  0.003179     2.493
   1.79995  0.75273 -0.00514 -0.90016  0.005626  0.002262  0.003164     2.487
   1.81698  0.76976 -0.00471 -0.90130  0.005669  0.002284  0.003143     2.482
   1.83401  0.78678 -0.00431 -0.90251  0.005705  0.002305  0.003128     2.475
   1.85104  0.80381 -0.00393 -0.90386  0.005738  0.002324  0.003112     2.469
   1.86807  0.82084 -0.00357 -0.90535  0.005762  0.002341  0.003107     2.461
   1.88510  0.83786 -0.00324 -0.90682  0.005785  0.002359  0.003092     2.452
   1.90213  0.85489 -0.00294 -0.90839  0.005801  0.002375  0.003077     2.443
   1.91914  0.87190 -0.00266 -0.91002  0.005815  0.002391  0.003057     2.432
   1.93613  0.88889 -0.00241 -0.91180  0.005823  0.002404  0.003033     2.422
   1.95305  0.90581 -0.00218 -0.91372  0.005823  0.002416  0.003004     2.410
   1.96983  0.92258 -0.00197 -0.91571  0.005816  0.002427  0.002963     2.397
   1.98627  0.93902 -0.00179 -0.91776  0.005803  0.002436  0.002906     2.382
   2.00209  0.95483 -0.00163 -0.91974  0.005781  0.002444  0.002825     2.365
   2.01678  0.96953 -0.00150 -0.92145  0.005758  0.002453  0.002708     2.347
   2.02984  0.98258 -0.00139 -0.92278  0.005729  0.002462  0.002559     2.327
   2.04093  0.99368 -0.00131 -0.92343  0.005714  0.002474  0.002365     2.310
   2.04725  1.00000 -0.00126 -0.92455  0.005616  0.002470  0.002275     2.273
   2.04725  1.00010 -0.00001  0.92121  0.052368  0.017313  0.000000     3.025
   2.05356  1.00636 -0.00081  0.92044  0.045656  0.017333  0.000000     2.634
   2.06096  1.01371 -0.00160  0.91954  0.043296  0.017378  0.000000     2.491
   2.06964  1.02235 -0.00244  0.91954  0.040371  0.017323  0.000000     2.330
   2.07981  1.03248 -0.00335  0.92011  0.037568  0.017215  0.000000     2.182
   2.09174  1.04438 -0.00432  0.92130  0.034950  0.017062  0.000000     2.048
   2.10574  1.05833 -0.00537  0.92321  0.032503  0.016871  0.000000     1.927
   2.12215  1.07470 -0.00647  0.92588  0.030199  0.016644  0.000000     1.814
   2.14139  1.09391 -0.00763  0.92942  0.028029  0.016382  0.000000     1.711
   2.16396  1.11645 -0.00883  0.93375  0.025995  0.016092  0.000000     1.615
   2.19042  1.14288 -0.01004  0.93877  0.024111  0.015782  0.000000     1.528
   2.22145  1.17389 -0.01124  0.94431  0.022401  0.015463  0.000000     1.449
   2.25784  1.21026 -0.01239  0.95002  0.020870  0.015153  0.000000     1.377
   2.30052  1.25293 -0.01343  0.95575  0.019519  0.014858  0.000000     1.314
   2.35057  1.30297 -0.01429  0.96126  0.018342  0.014588  0.000000     1.257
   2.40926  1.36166 -0.01487  0.96645  0.017331  0.014344  0.000000     1.208
   2.47809  1.43048 -0.01506  0.97126  0.016475  0.014127  0.000000     1.166
   2.55880  1.51119 -0.01470  0.97564  0.015764  0.013939  0.000000     1.131
   2.65345  1.60584 -0.01363  0.97956  0.015183  0.013777  0.000000     1.102
   2.76445  1.71682 -0.01162  0.98300  0.014715  0.013638  0.000000     1.079
   2.89461  1.84694 -0.00840  0.98596  0.014341  0.013519  0.000000     1.061
   3.04725  1.99951 -0.00366  0.98924  0.014015  0.013390  0.000000     1.047
