#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.42068  0.58766  0.08272  1.25110  0.133377  0.002398 -0.001450    55.628
   0.43705  0.57140  0.08465  1.25117  0.128160  0.002397 -0.001451    53.471
   0.45341  0.55514  0.08647  1.25125  0.122949  0.002397 -0.001452    51.298
   0.46975  0.53889  0.08818  1.25132  0.117750  0.002397 -0.001453    49.117
   0.48606  0.52265  0.08978  1.25138  0.112564  0.002399 -0.001453    46.928
   0.50236  0.50642  0.09127  1.25144  0.107394  0.002401 -0.001453    44.736
   0.51863  0.49021  0.09264  1.25150  0.102246  0.002403 -0.001452    42.545
   0.53487  0.47402  0.09390  1.25155  0.097122  0.002406 -0.001452    40.360
   0.55108  0.45785  0.09503  1.25160  0.092023  0.002410 -0.001451    38.182
   0.56725  0.44172  0.09603  1.25164  0.086957  0.002414 -0.001450    36.018
   0.58335  0.42564  0.09690  1.25168  0.081932  0.002419 -0.001449    33.872
   0.59935  0.40965  0.09765  1.25172  0.076959  0.002424 -0.001448    31.752
   0.61519  0.39382  0.09824  1.25175  0.072051  0.002429 -0.001447    29.663
   0.63085  0.37817  0.09865  1.25180  0.067281  0.002434 -0.001447    27.647
   0.64639  0.36263  0.09885  1.25186  0.062643  0.002437 -0.001448    25.702
   0.66187  0.34716  0.09884  1.25195  0.058134  0.002440 -0.001450    23.828
   0.67728  0.33174  0.09863  1.25208  0.053755  0.002441 -0.001453    22.024
   0.69264  0.31639  0.09821  1.25225  0.049511  0.002440 -0.001459    20.291
   0.70795  0.30109  0.09757  1.25249  0.045406  0.002437 -0.001466    18.630
   0.72321  0.28586  0.09672  1.25282  0.041448  0.002432 -0.001476    17.044
   0.73841  0.27069  0.09564  1.25326  0.037644  0.002423 -0.001489    15.535
   0.75355  0.25561  0.09433  1.25386  0.034000  0.002411 -0.001507    14.102
   0.76863  0.24061  0.09280  1.25467  0.030523  0.002394 -0.001531    12.749
   0.78363  0.22571  0.09103  1.25577  0.027223  0.002372 -0.001561    11.476
   0.79855  0.21092  0.08902  1.25726  0.024109  0.002344 -0.001602    10.287
   0.81339  0.19626  0.08678  1.25927  0.021187  0.002308 -0.001657     9.181
   0.82811  0.18175  0.08429  1.26199  0.018471  0.002263 -0.001731     8.162
   0.84271  0.16741  0.08155  1.26566  0.015966  0.002208 -0.001833     7.230
   0.85717  0.15327  0.07856  1.27062  0.013690  0.002142 -0.001977     6.392
   0.87144  0.13937  0.07533  1.27729  0.011648  0.002062 -0.002160     5.648
   0.88548  0.12576  0.07185  1.28621  0.009851  0.001969 -0.002237     5.003
   0.89921  0.11254  0.06815  1.29782  0.008303  0.001862 -0.001915     4.459
   0.91255  0.09978  0.06426  1.31218  0.006997  0.001744 -0.000834     4.011
   0.92536  0.08762  0.06020  1.32916  0.005922  0.001618  0.001113     3.660
   0.93750  0.07622  0.05606  1.34834  0.005050  0.001487  0.003807     3.396
   0.94879  0.06572  0.05190  1.36865  0.004352  0.001358  0.007007     3.205
   0.95911  0.05625  0.04782  1.38892  0.003792  0.001237  0.010549     3.066
   0.96837  0.04786  0.04389  1.40833  0.003334  0.001125  0.014374     2.963
   0.97657  0.04055  0.04017  1.42633  0.002956  0.001025  0.018432     2.885
   0.98379  0.03423  0.03668  1.44274  0.002637  0.000934  0.022777     2.823
   0.99012  0.02879  0.03343  1.45747  0.002364  0.000853  0.027494     2.771
   0.99570  0.02411  0.03040  1.47051  0.002124  0.000780  0.032741     2.725
   1.00063  0.02008  0.02756  1.48167  0.001913  0.000713  0.038561     2.683
   1.00502  0.01660  0.02489  1.49085  0.001722  0.000652  0.045230     2.643
   1.00896  0.01357  0.02236  1.49753  0.001553  0.000596  0.052484     2.608
   1.01253  0.01095  0.01995  1.50161  0.001396  0.000544  0.061210     2.569
   1.01577  0.00867  0.01764  1.50184  0.001257  0.000496  0.070649     2.534
   1.01874  0.00671  0.01541  1.49770  0.001127  0.000452  0.081767     2.497
   1.02149  0.00502  0.01324  1.48736  0.001011  0.000411  0.094028     2.461
   1.02404  0.00360  0.01113  1.46907  0.000906  0.000374  0.107665     2.424
   1.02642  0.00242  0.00906  1.44031  0.000814  0.000340  0.121490     2.391
   1.02866  0.00148  0.00703  1.39862  0.000731  0.000311  0.136019     2.355
   1.03077  0.00077  0.00504  1.34033  0.000664  0.000286  0.147897     2.324
   1.03277  0.00029  0.00309  1.26426  0.000610  0.000265  0.155853     2.298
   1.03468  0.00004  0.00120  1.16987  0.000567  0.000249  0.158396     2.274
   1.03651  0.00001 -0.00064  1.05926  0.000537  0.000237  0.153179     2.262
   1.03838  0.00020 -0.00249  0.92803  0.000512  0.000228  0.143058     2.244
   1.04030  0.00065 -0.00436  0.77362  0.000500  0.000225  0.123804     2.228
   1.04230  0.00137 -0.00623  0.60430  0.000505  0.000227  0.096553     2.221
   1.04439  0.00239 -0.00805  0.43213  0.000521  0.000235  0.066890     2.219
   1.04657  0.00369 -0.00980  0.26593  0.000557  0.000252  0.038867     2.210
   1.04888  0.00527 -0.01148  0.11816  0.000614  0.000275  0.015391     2.230
   1.05132  0.00712 -0.01307 -0.01849  0.000614  0.000275  0.002405     2.230
   1.05393  0.00925 -0.01459 -0.13409  0.000736  0.000328  0.014380     2.244
   1.05675  0.01167 -0.01603 -0.23148  0.000792  0.000354  0.023187     2.238
   1.05979  0.01438 -0.01741 -0.31773  0.000871  0.000385  0.028302     2.264
   1.06312  0.01744 -0.01873 -0.39075  0.000965  0.000424  0.031114     2.274
   1.06679  0.02087 -0.02000 -0.45486  0.001059  0.000464  0.032777     2.281
   1.07086  0.02476 -0.02123 -0.51107  0.001168  0.000509  0.032934     2.296
   1.07542  0.02916 -0.02242 -0.56060  0.001285  0.000557  0.032514     2.306
   1.08058  0.03419 -0.02357 -0.60446  0.001417  0.000611  0.031401     2.319
   1.08647  0.03998 -0.02467 -0.64362  0.001560  0.000669  0.030034     2.331
   1.09325  0.04667 -0.02572 -0.67895  0.001718  0.000734  0.028472     2.342
   1.10108  0.05445 -0.02670 -0.71045  0.001897  0.000805  0.026611     2.356
   1.11013  0.06345 -0.02758 -0.73827  0.002096  0.000885  0.024704     2.369
   1.12048  0.07377 -0.02833 -0.76276  0.002312  0.000971  0.022881     2.381
   1.13215  0.08543 -0.02891 -0.78399  0.002544  0.001063  0.021117     2.393
   1.14504  0.09832 -0.02929 -0.80186  0.002792  0.001160  0.019419     2.406
   1.15896  0.11223 -0.02947 -0.81680  0.003046  0.001260  0.017934     2.417
   1.17368  0.12696 -0.02945 -0.82916  0.003303  0.001361  0.016610     2.428
   1.18901  0.14228 -0.02924 -0.83927  0.003563  0.001461  0.015422     2.438
   1.20480  0.15806 -0.02887 -0.84778  0.003812  0.001559  0.014459     2.445
   1.22092  0.17418 -0.02837 -0.85484  0.004062  0.001656  0.013566     2.453
   1.23731  0.19056 -0.02776 -0.86086  0.004302  0.001749  0.012821     2.459
   1.25391  0.20714 -0.02707 -0.86608  0.004533  0.001840  0.012179     2.464
   1.27067  0.22389 -0.02630 -0.87063  0.004759  0.001928  0.011612     2.468
   1.28758  0.24078 -0.02549 -0.87475  0.004972  0.002013  0.011140     2.470
   1.30460  0.25777 -0.02465 -0.87854  0.005176  0.002094  0.010736     2.471
   1.32169  0.27484 -0.02379 -0.88211  0.005367  0.002172  0.010401     2.471
   1.33881  0.29194 -0.02292 -0.88561  0.005542  0.002246  0.010139     2.468
   1.35590  0.30901 -0.02207 -0.88900  0.005708  0.002315  0.009914     2.465
   1.37294  0.32603 -0.02124 -0.89249  0.005853  0.002380  0.009766     2.459
   1.38994  0.34301 -0.02043 -0.89609  0.005982  0.002440  0.009669     2.452
   1.40689  0.35994 -0.01967 -0.89992  0.006092  0.002495  0.009632     2.442
   1.42382  0.37686 -0.01894 -0.90408  0.006180  0.002544  0.009661     2.430
   1.44075  0.39378 -0.01827 -0.90874  0.006240  0.002585  0.009776     2.413
   1.45775  0.41076 -0.01762 -0.91406  0.006271  0.002620  0.009980     2.394
   1.47481  0.42781 -0.01697 -0.91914  0.006338  0.002657  0.010013     2.385
   1.49192  0.44491 -0.01629 -0.92399  0.006422  0.002696  0.009964     2.382
   1.50907  0.46204 -0.01560 -0.92859  0.006518  0.002736  0.009863     2.383
   1.52625  0.47921 -0.01490 -0.93298  0.006617  0.002776  0.009750     2.384
   1.54344  0.49639 -0.01420 -0.93718  0.006718  0.002816  0.009630     2.385
   1.56064  0.51357 -0.01350 -0.94122  0.006818  0.002856  0.009514     2.387
   1.57783  0.53074 -0.01280 -0.94516  0.006912  0.002895  0.009417     2.388
   1.59499  0.54790 -0.01211 -0.94905  0.007001  0.002932  0.009339     2.388
   1.61214  0.56503 -0.01143 -0.95291  0.007082  0.002968  0.009280     2.386
   1.62928  0.58215 -0.01076 -0.95673  0.007160  0.003002  0.009232     2.385
   1.64639  0.59926 -0.01011 -0.96064  0.007225  0.003034  0.009217     2.381
   1.66350  0.61635 -0.00947 -0.96457  0.007286  0.003065  0.009213     2.377
   1.68058  0.63342 -0.00885 -0.96863  0.007336  0.003093  0.009238     2.372
   1.69766  0.65049 -0.00825 -0.97279  0.007379  0.003118  0.009276     2.366
   1.71473  0.66755 -0.00768 -0.97710  0.007412  0.003142  0.009339     2.359
   1.73178  0.68459 -0.00712 -0.98157  0.007436  0.003162  0.009422     2.351
   1.74883  0.70164 -0.00659 -0.98623  0.007452  0.003180  0.009523     2.343
   1.76588  0.71867 -0.00608 -0.99114  0.007457  0.003195  0.009651     2.334
   1.78292  0.73570 -0.00560 -0.99627  0.007454  0.003208  0.009798     2.324
   1.79995  0.75273 -0.00514 -1.00170  0.007440  0.003217  0.009973     2.313
   1.81698  0.76976 -0.00471 -1.00741  0.007418  0.003223  0.010166     2.302
   1.83401  0.78678 -0.00431 -1.01352  0.007382  0.003225  0.010396     2.289
   1.85104  0.80381 -0.00393 -1.01998  0.007339  0.003224  0.010651     2.276
   1.86807  0.82084 -0.00357 -1.02694  0.007280  0.003218  0.010951     2.262
   1.88510  0.83786 -0.00324 -1.03440  0.007211  0.003208  0.011287     2.248
   1.90213  0.85489 -0.00294 -1.04251  0.007124  0.003193  0.011685     2.231
   1.91914  0.87190 -0.00266 -1.05130  0.007025  0.003173  0.012134     2.214
   1.93613  0.88889 -0.00241 -1.06091  0.006908  0.003146  0.012658     2.196
   1.95305  0.90581 -0.00218 -1.07159  0.006767  0.003111  0.013293     2.175
   1.96983  0.92258 -0.00197 -1.08345  0.006603  0.003069  0.014047     2.152
   1.98627  0.93902 -0.00179 -1.09675  0.006411  0.003015  0.014970     2.126
   2.00209  0.95483 -0.00163 -1.11171  0.006185  0.002950  0.016120     2.097
   2.01678  0.96953 -0.00150 -1.12832  0.005928  0.002872  0.017536     2.064
   2.02984  0.98258 -0.00139 -1.14686  0.005627  0.002779  0.019374     2.025
   2.04093  0.99368 -0.00131 -1.16689  0.005303  0.002675  0.021614     1.982
   2.04725  1.00000 -0.00126 -1.18842  0.004867  0.002540  0.025216     1.916
   2.04725  1.00010 -0.00001  1.18842  0.277988  0.017803  0.000000    15.614
   2.05356  1.00636 -0.00079  1.18658  0.278213  0.018288  0.000000    15.212
   2.06096  1.01372 -0.00152  1.18429  0.278250  0.018899  0.000000    14.723
   2.06964  1.02237 -0.00227  1.18160  0.278196  0.019620  0.000000    14.179
   2.07981  1.03251 -0.00302  1.17843  0.278014  0.020473  0.000000    13.579
   2.09174  1.04442 -0.00378  1.17472  0.277661  0.021483  0.000000    12.925
   2.10574  1.05840 -0.00452  1.17035  0.277078  0.022681  0.000000    12.216
   2.12215  1.07479 -0.00522  1.16522  0.276188  0.024103  0.000000    11.459
   2.14139  1.09402 -0.00585  1.15918  0.274888  0.025795  0.000000    10.657
   2.16396  1.11658 -0.00634  1.15207  0.273045  0.027814  0.000000     9.817
   2.19042  1.14304 -0.00664  1.14367  0.270488  0.030230  0.000000     8.948
   2.22145  1.17408 -0.00667  1.13373  0.267002  0.033132  0.000000     8.059
   2.25784  1.21047 -0.00630  1.12192  0.262314  0.036639  0.000000     7.159
   2.30052  1.25314 -0.00541  1.10781  0.256087  0.040909  0.000000     6.260
   2.35057  1.30316 -0.00382  1.09078  0.247928  0.046174  0.000000     5.369
   2.40926  1.36180 -0.00131  1.06980  0.237426  0.052829  0.000000     4.494
   2.47809  1.43052  0.00240  1.04261  0.224343  0.061751  0.000000     3.633
   2.55880  1.51106  0.00762  1.01373  0.207860  0.071600  0.000000     2.903
   2.65345  1.60545  0.01477  0.99192  0.187679  0.079198  0.000000     2.370
   2.76445  1.71603  0.02432  0.97880  0.164842  0.083721  0.000000     1.969
   2.89461  1.84559  0.03685  0.97753  0.140190  0.084136  0.000000     1.666
   3.04725  1.99737  0.05306  1.03325  0.094577  0.069235  0.000000     1.366
