NACA 4412                                       
 Alfa =  -0.65000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.03283
   0.99392  0.00292 -0.04205
   0.98333  0.00577 -0.05896
   0.97098  0.00904 -0.08026
   0.95718  0.01262 -0.10664
   0.94237  0.01638 -0.13862
   0.92696  0.02021 -0.17685
   0.91123  0.02403 -0.22366
   0.89533  0.02780 -0.27402
   0.87933  0.03149 -0.27459
   0.86327  0.03511 -0.27510
   0.84718  0.03864 -0.27559
   0.83106  0.04208 -0.27607
   0.81492  0.04544 -0.27657
   0.79875  0.04870 -0.27711
   0.78258  0.05188 -0.27771
   0.76638  0.05496 -0.27839
   0.75017  0.05796 -0.27918
   0.73395  0.06086 -0.28010
   0.71772  0.06368 -0.28119
   0.70148  0.06640 -0.28249
   0.68523  0.06902 -0.28405
   0.66898  0.07155 -0.28592
   0.65272  0.07398 -0.28816
   0.63645  0.07632 -0.29088
   0.62019  0.07855 -0.29414
   0.60392  0.08069 -0.29808
   0.58766  0.08272 -0.30283
   0.57140  0.08465 -0.30854
   0.55514  0.08647 -0.31537
   0.53889  0.08818 -0.32349
   0.52265  0.08978 -0.33301
   0.50642  0.09127 -0.34399
   0.49021  0.09264 -0.35625
   0.47402  0.09390 -0.36999
   0.45785  0.09503 -0.38531
   0.44172  0.09603 -0.40207
   0.42564  0.09690 -0.42003
   0.40965  0.09765 -0.43885
   0.39382  0.09824 -0.45837
   0.37817  0.09865 -0.47668
   0.36263  0.09885 -0.49306
   0.34716  0.09884 -0.50721
   0.33174  0.09863 -0.51893
   0.31639  0.09821 -0.52812
   0.30109  0.09757 -0.53466
   0.28586  0.09672 -0.53862
   0.27069  0.09564 -0.53991
   0.25561  0.09433 -0.53836
   0.24061  0.09280 -0.53413
   0.22571  0.09103 -0.52698
   0.21092  0.08902 -0.51674
   0.19626  0.08678 -0.50350
   0.18175  0.08429 -0.48666
   0.16741  0.08155 -0.46664
   0.15327  0.07856 -0.44260
   0.13937  0.07533 -0.41447
   0.12576  0.07185 -0.38211
   0.11254  0.06815 -0.34490
   0.09978  0.06426 -0.30267
   0.08762  0.06020 -0.25557
   0.07622  0.05606 -0.20323
   0.06572  0.05190 -0.14600
   0.05625  0.04782 -0.08464
   0.04786  0.04389 -0.01990
   0.04055  0.04017  0.04792
   0.03423  0.03668  0.11774
   0.02879  0.03343  0.18966
   0.02411  0.03040  0.26317
   0.02008  0.02756  0.33868
   0.01660  0.02489  0.41621
   0.01357  0.02236  0.49574
   0.01095  0.01995  0.57692
   0.00867  0.01764  0.65899
   0.00671  0.01541  0.74070
   0.00502  0.01324  0.81962
   0.00360  0.01113  0.89224
   0.00242  0.00906  0.95110
   0.00148  0.00703  0.99049
   0.00077  0.00504  0.99859
   0.00029  0.00309  0.96601
   0.00004  0.00120  0.88474
   0.00001 -0.00064  0.75409
   0.00020 -0.00249  0.56482
   0.00065 -0.00436  0.32491
   0.00137 -0.00623  0.06307
   0.00239 -0.00805 -0.19137
   0.00369 -0.00980 -0.40847
   0.00527 -0.01148 -0.57557
   0.00712 -0.01307 -0.69277
   0.00925 -0.01459 -0.76908
   0.01167 -0.01603 -0.81273
   0.01438 -0.01741 -0.83194
   0.01744 -0.01873 -0.83413
   0.02087 -0.02000 -0.82304
   0.02476 -0.02123 -0.80262
   0.02916 -0.02242 -0.77559
   0.03419 -0.02357 -0.74283
   0.03998 -0.02467 -0.70626
   0.04667 -0.02572 -0.66631
   0.05445 -0.02670 -0.62374
   0.06345 -0.02758 -0.57951
   0.07377 -0.02833 -0.53458
   0.08543 -0.02891 -0.49022
   0.09832 -0.02929 -0.44761
   0.11223 -0.02947 -0.40766
   0.12696 -0.02945 -0.37099
   0.14228 -0.02924 -0.33773
   0.15806 -0.02887 -0.30785
   0.17418 -0.02837 -0.28103
   0.19056 -0.02776 -0.25698
   0.20714 -0.02707 -0.23533
   0.22389 -0.02630 -0.21576
   0.24078 -0.02549 -0.19798
   0.25777 -0.02465 -0.18172
   0.27484 -0.02379 -0.16677
   0.29194 -0.02292 -0.15297
   0.30901 -0.02207 -0.14019
   0.32603 -0.02124 -0.12828
   0.34301 -0.02043 -0.11714
   0.35994 -0.01967 -0.10668
   0.37686 -0.01894 -0.09686
   0.39378 -0.01827 -0.08768
   0.41076 -0.01762 -0.07918
   0.42781 -0.01697 -0.07126
   0.44491 -0.01629 -0.06390
   0.46204 -0.01560 -0.05703
   0.47921 -0.01490 -0.05062
   0.49639 -0.01420 -0.04462
   0.51357 -0.01350 -0.03898
   0.53074 -0.01280 -0.03369
   0.54790 -0.01211 -0.02872
   0.56503 -0.01143 -0.02403
   0.58215 -0.01076 -0.01963
   0.59926 -0.01011 -0.01550
   0.61635 -0.00947 -0.01162
   0.63342 -0.00885 -0.00801
   0.65049 -0.00825 -0.00464
   0.66755 -0.00768 -0.00153
   0.68459 -0.00712  0.00133
   0.70164 -0.00659  0.00393
   0.71867 -0.00608  0.00625
   0.73570 -0.00560  0.00832
   0.75273 -0.00514  0.01009
   0.76976 -0.00471  0.01158
   0.78678 -0.00431  0.01276
   0.80381 -0.00393  0.01361
   0.82084 -0.00357  0.01411
   0.83786 -0.00324  0.01423
   0.85489 -0.00294  0.01389
   0.87190 -0.00266  0.01313
   0.88889 -0.00241  0.01180
   0.90581 -0.00218  0.00983
   0.92258 -0.00197  0.00710
   0.93902 -0.00179  0.00346
   0.95483 -0.00163 -0.00126
   0.96953 -0.00150 -0.00714
   0.98258 -0.00139 -0.01435
   0.99368 -0.00131 -0.02254
   1.00000 -0.00126 -0.03283
