NACA 4412                                       
 Alfa =   7.10000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.37372
   0.99392  0.00292 -0.37380
   0.98333  0.00577 -0.37393
   0.97098  0.00904 -0.37407
   0.95718  0.01262 -0.37421
   0.94237  0.01638 -0.37434
   0.92696  0.02021 -0.37447
   0.91123  0.02403 -0.37460
   0.89533  0.02780 -0.37471
   0.87933  0.03149 -0.37482
   0.86327  0.03511 -0.37492
   0.84718  0.03864 -0.37501
   0.83106  0.04208 -0.37509
   0.81492  0.04544 -0.37517
   0.79875  0.04870 -0.37525
   0.78258  0.05188 -0.37532
   0.76638  0.05496 -0.37538
   0.75017  0.05796 -0.37544
   0.73395  0.06086 -0.37550
   0.71772  0.06368 -0.37555
   0.70148  0.06640 -0.37561
   0.68523  0.06902 -0.37566
   0.66898  0.07155 -0.37572
   0.65272  0.07398 -0.37578
   0.63645  0.07632 -0.37585
   0.62019  0.07855 -0.37593
   0.60392  0.08069 -0.37603
   0.58766  0.08272 -0.37614
   0.57140  0.08465 -0.37628
   0.55514  0.08647 -0.37645
   0.53889  0.08818 -0.37667
   0.52265  0.08978 -0.37695
   0.50642  0.09127 -0.37730
   0.49021  0.09264 -0.37774
   0.47402  0.09390 -0.37832
   0.45785  0.09503 -0.37905
   0.44172  0.09603 -0.38000
   0.42564  0.09690 -0.38122
   0.40965  0.09765 -0.38281
   0.39382  0.09824 -0.38484
   0.37817  0.09865 -0.38753
   0.36263  0.09885 -0.39106
   0.34716  0.09884 -0.39568
   0.33174  0.09863 -0.40171
   0.31639  0.09821 -0.40954
   0.30109  0.09757 -0.41962
   0.28586  0.09672 -0.43245
   0.27069  0.09564 -0.44839
   0.25561  0.09433 -0.46729
   0.24061  0.09280 -0.48947
   0.22571  0.09103 -0.51494
   0.21092  0.08902 -0.54278
   0.19626  0.08678 -0.57156
   0.18175  0.08429 -0.59983
   0.16741  0.08155 -0.62646
   0.15327  0.07856 -0.65037
   0.13937  0.07533 -0.67125
   0.12576  0.07185 -0.68858
   0.11254  0.06815 -0.70221
   0.09978  0.06426 -0.71209
   0.08762  0.06020 -0.71791
   0.07622  0.05606 -0.72002
   0.06572  0.05190 -0.71808
   0.05625  0.04782 -0.71219
   0.04786  0.04389 -0.70246
   0.04055  0.04017 -0.68880
   0.03423  0.03668 -0.67130
   0.02879  0.03343 -0.64955
   0.02411  0.03040 -0.62352
   0.02008  0.02756 -0.59195
   0.01660  0.02489 -0.55430
   0.01357  0.02236 -0.50945
   0.01095  0.01995 -0.45607
   0.00867  0.01764 -0.39171
   0.00671  0.01541 -0.31554
   0.00502  0.01324 -0.22458
