#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.50236  0.50642  0.09127  1.25266  0.015138  0.001962 -0.000669     7.716
   0.51863  0.49021  0.09264  1.25443  0.013857  0.001940 -0.000692     7.145
   0.53487  0.47402  0.09390  1.25658  0.012617  0.001914 -0.000721     6.592
   0.55108  0.45785  0.09503  1.25920  0.011422  0.001885 -0.000758     6.061
   0.56725  0.44172  0.09603  1.26243  0.010283  0.001851 -0.000795     5.554
   0.58335  0.42564  0.09690  1.26641  0.009203  0.001813 -0.000804     5.076
   0.59935  0.40965  0.09765  1.27127  0.008190  0.001770 -0.000735     4.627
   0.61519  0.39382  0.09824  1.27709  0.007241  0.001722 -0.000490     4.205
   0.63085  0.37817  0.09865  1.28377  0.006422  0.001670 -0.000026     3.846
   0.64639  0.36263  0.09885  1.29150  0.005730  0.001612  0.000638     3.553
   0.66187  0.34716  0.09884  1.30015  0.005152  0.001550  0.001446     3.323
   0.67728  0.33174  0.09863  1.30928  0.004674  0.001486  0.002335     3.145
   0.69264  0.31639  0.09821  1.31839  0.004279  0.001423  0.003256     3.008
   0.70795  0.30109  0.09757  1.32706  0.003951  0.001361  0.004170     2.902
   0.72321  0.28586  0.09672  1.33500  0.003675  0.001303  0.005055     2.821
   0.73841  0.27069  0.09564  1.34209  0.003437  0.001247  0.005921     2.755
   0.75355  0.25561  0.09433  1.34819  0.003231  0.001195  0.006746     2.705
   0.76863  0.24061  0.09280  1.35331  0.003047  0.001144  0.007553     2.663
   0.78363  0.22571  0.09103  1.35740  0.002883  0.001096  0.008333     2.629
   0.79855  0.21092  0.08902  1.36050  0.002731  0.001050  0.009101     2.602
   0.81339  0.19626  0.08678  1.36262  0.002590  0.001005  0.009878     2.578
   0.82811  0.18175  0.08429  1.36366  0.002458  0.000960  0.010639     2.559
   0.84271  0.16741  0.08155  1.36375  0.002331  0.000917  0.011437     2.542
   0.85717  0.15327  0.07856  1.36273  0.002209  0.000874  0.012236     2.528
   0.87144  0.13937  0.07533  1.36067  0.002091  0.000831  0.013085     2.516
   0.88548  0.12576  0.07185  1.35745  0.001975  0.000788  0.013974     2.505
   0.89921  0.11254  0.06815  1.35306  0.001861  0.000746  0.014922     2.497
   0.91255  0.09978  0.06426  1.34745  0.001748  0.000703  0.015957     2.488
   0.92536  0.08762  0.06020  1.34053  0.001637  0.000660  0.017082     2.481
   0.93750  0.07622  0.05606  1.33229  0.001528  0.000617  0.018302     2.475
   0.94879  0.06572  0.05190  1.32281  0.001421  0.000576  0.019683     2.469
   0.95911  0.05625  0.04782  1.31200  0.001318  0.000535  0.021184     2.462
   0.96837  0.04786  0.04389  1.29994  0.001220  0.000497  0.022815     2.456
   0.97657  0.04055  0.04017  1.28670  0.001127  0.000460  0.024643     2.448
   0.98379  0.03423  0.03668  1.27205  0.001041  0.000427  0.026630     2.440
   0.99012  0.02879  0.03343  1.25583  0.000961  0.000395  0.028651     2.433
   0.99570  0.02411  0.03040  1.23813  0.000885  0.000366  0.031018     2.422
   1.00063  0.02008  0.02756  1.21809  0.000816  0.000338  0.033495     2.411
   1.00502  0.01660  0.02489  1.19540  0.000750  0.000313  0.036125     2.400
   1.00896  0.01357  0.02236  1.16950  0.000690  0.000289  0.038910     2.388
   1.01253  0.01095  0.01995  1.13951  0.000631  0.000266  0.042099     2.372
   1.01577  0.00867  0.01764  1.10394  0.000579  0.000246  0.044969     2.360
   1.01874  0.00671  0.01541  1.06243  0.000530  0.000226  0.048014     2.345
   1.02149  0.00502  0.01324  1.01298  0.000484  0.000208  0.050929     2.329
   1.02404  0.00360  0.01113  0.95343  0.000441  0.000191  0.053480     2.310
   1.02642  0.00242  0.00906  0.88178  0.000404  0.000176  0.054685     2.296
   1.02866  0.00148  0.00703  0.79697  0.000371  0.000163  0.054638     2.281
   1.03077  0.00077  0.00504  0.69618  0.000342  0.000151  0.052677     2.262
   1.03277  0.00029  0.00309  0.57971  0.000321  0.000142  0.047083     2.254
   1.03468  0.00004  0.00120  0.44927  0.000304  0.000136  0.039229     2.236
   1.03651  0.00001 -0.00064  0.30907  0.000295  0.000132  0.027697     2.237
   1.03838  0.00020 -0.00249  0.15646  0.000286  0.000128  0.014567     2.230
   1.04030  0.00065 -0.00436 -0.00866  0.000286  0.000128  0.000808     2.230
   1.04230  0.00137 -0.00623 -0.17349  0.000295  0.000132  0.015678     2.230
   1.04439  0.00239 -0.00805 -0.32819  0.000312  0.000139  0.027646     2.244
   1.04657  0.00369 -0.00980 -0.46333  0.000340  0.000151  0.035533     2.255
   1.04888  0.00527 -0.01148 -0.57711  0.000373  0.000164  0.039694     2.271
   1.05132  0.00712 -0.01307 -0.67021  0.000414  0.000181  0.040860     2.288
   1.05393  0.00925 -0.01459 -0.74412  0.000464  0.000201  0.039701     2.311
   1.05675  0.01167 -0.01603 -0.80354  0.000516  0.000222  0.038014     2.325
   1.05979  0.01438 -0.01741 -0.85043  0.000578  0.000246  0.035100     2.349
   1.06312  0.01744 -0.01873 -0.88802  0.000642  0.000272  0.032465     2.365
   1.06679  0.02087 -0.02000 -0.91830  0.000714  0.000299  0.029635     2.384
   1.07086  0.02476 -0.02123 -0.94227  0.000794  0.000330  0.026768     2.406
   1.07542  0.02916 -0.02242 -0.96149  0.000880  0.000363  0.024190     2.424
   1.08058  0.03419 -0.02357 -0.97661  0.000977  0.000400  0.021679     2.444
   1.08647  0.03998 -0.02467 -0.98852  0.001083  0.000440  0.019439     2.462
   1.09325  0.04667 -0.02572 -0.99751  0.001202  0.000484  0.017303     2.482
   1.10108  0.05445 -0.02670 -1.00390  0.001335  0.000533  0.015342     2.503
   1.11013  0.06345 -0.02758 -1.00779  0.001484  0.000588  0.013514     2.525
   1.12048  0.07377 -0.02833 -1.00966  0.001648  0.000647  0.011929     2.545
   1.13215  0.08543 -0.02891 -1.00971  0.001826  0.000711  0.010515     2.567
   1.14504  0.09832 -0.02929 -1.00823  0.002016  0.000779  0.009282     2.588
   1.15896  0.11223 -0.02947 -1.00559  0.002214  0.000849  0.008224     2.609
   1.17368  0.12696 -0.02945 -1.00218  0.002417  0.000919  0.007343     2.629
   1.18901  0.14228 -0.02924 -0.99821  0.002623  0.000990  0.006583     2.649
   1.20480  0.15806 -0.02887 -0.99405  0.002825  0.001060  0.005968     2.665
   1.22092  0.17418 -0.02837 -0.98972  0.003028  0.001129  0.005433     2.682
   1.23731  0.19056 -0.02776 -0.98546  0.003224  0.001196  0.004997     2.696
   1.25391  0.20714 -0.02707 -0.98127  0.003417  0.001262  0.004623     2.708
   1.27067  0.22389 -0.02630 -0.97725  0.003604  0.001326  0.004311     2.718
   1.28758  0.24078 -0.02549 -0.97345  0.003783  0.001388  0.004053     2.725
   1.30460  0.25777 -0.02465 -0.96989  0.003954  0.001448  0.003841     2.730
   1.32169  0.27484 -0.02379 -0.96659  0.004116  0.001506  0.003666     2.733
   1.33881  0.29194 -0.02292 -0.96365  0.004264  0.001562  0.003538     2.730
   1.35590  0.30901 -0.02207 -0.96100  0.004402  0.001614  0.003435     2.727
   1.37294  0.32603 -0.02124 -0.95876  0.004522  0.001664  0.003373     2.718
   1.38994  0.34301 -0.02043 -0.95692  0.004626  0.001710  0.003343     2.705
   1.40689  0.35994 -0.01967 -0.95553  0.004712  0.001753  0.003348     2.688
   1.42382  0.37686 -0.01894 -0.95464  0.004777  0.001792  0.003388     2.666
   1.44075  0.39378 -0.01827 -0.95441  0.004814  0.001826  0.003479     2.637
   1.45775  0.41076 -0.01762 -0.95490  0.004825  0.001855  0.003618     2.601
   1.47481  0.42781 -0.01697 -0.95520  0.004873  0.001886  0.003656     2.584
   1.49192  0.44491 -0.01629 -0.95536  0.004941  0.001919  0.003642     2.575
   1.50907  0.46204 -0.01560 -0.95537  0.005024  0.001953  0.003590     2.573
   1.52625  0.47921 -0.01490 -0.95527  0.005114  0.001987  0.003523     2.574
   1.54344  0.49639 -0.01420 -0.95506  0.005210  0.002022  0.003446     2.577
   1.56064  0.51357 -0.01350 -0.95476  0.005310  0.002057  0.003362     2.581
   1.57783  0.53074 -0.01280 -0.95442  0.005408  0.002092  0.003285     2.586
   1.59499  0.54790 -0.01211 -0.95408  0.005504  0.002126  0.003214     2.589
   1.61214  0.56503 -0.01143 -0.95372  0.005598  0.002160  0.003147     2.592
   1.62928  0.58215 -0.01076 -0.95336  0.005689  0.002193  0.003087     2.595
   1.64639  0.59926 -0.01011 -0.95305  0.005775  0.002225  0.003036     2.596
   1.66350  0.61635 -0.00947 -0.95277  0.005857  0.002256  0.002992     2.596
   1.68058  0.63342 -0.00885 -0.95256  0.005932  0.002286  0.002959     2.594
   1.69766  0.65049 -0.00825 -0.95242  0.006003  0.002316  0.002932     2.592
   1.71473  0.66755 -0.00768 -0.95235  0.006067  0.002344  0.002913     2.588
   1.73178  0.68459 -0.00712 -0.95238  0.006125  0.002371  0.002901     2.583
   1.74883  0.70164 -0.00659 -0.95249  0.006178  0.002397  0.002896     2.577
   1.76588  0.71867 -0.00608 -0.95272  0.006223  0.002422  0.002900     2.570
   1.78292  0.73570 -0.00560 -0.95305  0.006263  0.002445  0.002909     2.562
   1.79995  0.75273 -0.00514 -0.95351  0.006296  0.002467  0.002926     2.552
   1.81698  0.76976 -0.00471 -0.95409  0.006324  0.002488  0.002947     2.542
   1.83401  0.78678 -0.00431 -0.95482  0.006344  0.002507  0.002978     2.531
   1.85104  0.80381 -0.00393 -0.95569  0.006358  0.002524  0.003013     2.519
   1.86807  0.82084 -0.00357 -0.95673  0.006363  0.002540  0.003058     2.505
   1.88510  0.83786 -0.00324 -0.95794  0.006362  0.002554  0.003109     2.491
   1.90213  0.85489 -0.00294 -0.95939  0.006350  0.002566  0.003173     2.475
   1.91914  0.87190 -0.00266 -0.96102  0.006333  0.002576  0.003243     2.458
   1.93613  0.88889 -0.00241 -0.96292  0.006305  0.002583  0.003325     2.440
   1.95305  0.90581 -0.00218 -0.96514  0.006263  0.002588  0.003425     2.420
   1.96983  0.92258 -0.00197 -0.96770  0.006208  0.002589  0.003542     2.398
   1.98627  0.93902 -0.00179 -0.97068  0.006137  0.002586  0.003683     2.374
   2.00209  0.95483 -0.00163 -0.97415  0.006045  0.002577  0.003855     2.346
   2.01678  0.96953 -0.00150 -0.97808  0.005933  0.002563  0.004060     2.315
   2.02984  0.98258 -0.00139 -0.98260  0.005793  0.002541  0.004319     2.280
   2.04093  0.99368 -0.00131 -0.98746  0.005638  0.002513  0.004610     2.244
   2.04725  1.00000 -0.00126 -0.99375  0.005382  0.002462  0.005117     2.186
   2.04725  1.00010 -0.00001  0.99375  0.061803  0.016941  0.000000     3.648
   2.05356  1.00636 -0.00081  0.99014  0.061050  0.017289  0.000000     3.531
   2.06096  1.01371 -0.00162  0.98504  0.059979  0.017783  0.000000     3.373
   2.06964  1.02234 -0.00251  0.97983  0.058626  0.018289  0.000000     3.205
   2.07981  1.03247 -0.00347  0.97422  0.056985  0.018834  0.000000     3.026
   2.09174  1.04436 -0.00453  0.96838  0.055031  0.019401  0.000000     2.836
   2.10574  1.05830 -0.00568  0.96254  0.052744  0.019965  0.000000     2.642
   2.12215  1.07466 -0.00693  0.95704  0.050120  0.020492  0.000000     2.446
   2.14139  1.09386 -0.00829  0.95230  0.047181  0.020939  0.000000     2.253
   2.16396  1.11638 -0.00975  0.94881  0.043986  0.021261  0.000000     2.069
   2.19042  1.14280 -0.01130  0.94704  0.040635  0.021421  0.000000     1.897
   2.22145  1.17379 -0.01295  0.94727  0.037264  0.021401  0.000000     1.741
   2.25784  1.21014 -0.01466  0.94954  0.034027  0.021213  0.000000     1.604
   2.30052  1.25278 -0.01642  0.95353  0.031062  0.020900  0.000000     1.486
   2.35057  1.30280 -0.01819  0.95866  0.028463  0.020518  0.000000     1.387
   2.40926  1.36146 -0.01993  0.96428  0.026264  0.020121  0.000000     1.305
   2.47809  1.43027 -0.02158  0.96983  0.024452  0.019747  0.000000     1.238
   2.55880  1.51096 -0.02305  0.97495  0.022987  0.019416  0.000000     1.184
   2.65345  1.60561 -0.02427  0.97948  0.021820  0.019133  0.000000     1.140
   2.76445  1.71660 -0.02510  0.98339  0.020904  0.018897  0.000000     1.106
   2.89461  1.84676 -0.02541  0.98666  0.020195  0.018703  0.000000     1.080
   3.04725  1.99941 -0.02502  0.99079  0.019563  0.018465  0.000000     1.059
