NACA 4412                                       
 Alfa =  -1.75000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.05489
   0.99392  0.00292 -0.06612
   0.98333  0.00577 -0.08722
   0.97098  0.00904 -0.11491
   0.95718  0.01262 -0.15161
   0.94237  0.01638 -0.19608
   0.92696  0.02021 -0.19635
   0.91123  0.02403 -0.19658
   0.89533  0.02780 -0.19678
   0.87933  0.03149 -0.19698
   0.86327  0.03511 -0.19720
   0.84718  0.03864 -0.19744
   0.83106  0.04208 -0.19773
   0.81492  0.04544 -0.19808
   0.79875  0.04870 -0.19851
   0.78258  0.05188 -0.19905
   0.76638  0.05496 -0.19971
   0.75017  0.05796 -0.20054
   0.73395  0.06086 -0.20158
   0.71772  0.06368 -0.20286
   0.70148  0.06640 -0.20444
   0.68523  0.06902 -0.20640
   0.66898  0.07155 -0.20880
   0.65272  0.07398 -0.21174
   0.63645  0.07632 -0.21533
   0.62019  0.07855 -0.21970
   0.60392  0.08069 -0.22500
   0.58766  0.08272 -0.23136
   0.57140  0.08465 -0.23893
   0.55514  0.08647 -0.24779
   0.53889  0.08818 -0.25791
   0.52265  0.08978 -0.26918
   0.50642  0.09127 -0.28177
   0.49021  0.09264 -0.29568
   0.47402  0.09390 -0.31070
   0.45785  0.09503 -0.32657
   0.44172  0.09603 -0.34298
   0.42564  0.09690 -0.35971
   0.40965  0.09765 -0.37654
   0.39382  0.09824 -0.39346
   0.37817  0.09865 -0.40842
   0.36263  0.09885 -0.42090
   0.34716  0.09884 -0.43092
   0.33174  0.09863 -0.43840
   0.31639  0.09821 -0.44326
   0.30109  0.09757 -0.44553
   0.28586  0.09672 -0.44508
   0.27069  0.09564 -0.44201
   0.25561  0.09433 -0.43609
   0.24061  0.09280 -0.42742
   0.22571  0.09103 -0.41575
   0.21092  0.08902 -0.40094
   0.19626  0.08678 -0.38289
   0.18175  0.08429 -0.36132
   0.16741  0.08155 -0.33628
   0.15327  0.07856 -0.30695
   0.13937  0.07533 -0.27363
   0.12576  0.07185 -0.23548
   0.11254  0.06815 -0.19241
   0.09978  0.06426 -0.14438
   0.08762  0.06020 -0.09074
   0.07622  0.05606 -0.03208
   0.06572  0.05190  0.03148
   0.05625  0.04782  0.09869
   0.04786  0.04389  0.16919
   0.04055  0.04017  0.24169
   0.03423  0.03668  0.31556
   0.02879  0.03343  0.38990
   0.02411  0.03040  0.46471
   0.02008  0.02756  0.53986
   0.01660  0.02489  0.61432
   0.01357  0.02236  0.68849
   0.01095  0.01995  0.76085
   0.00867  0.01764  0.82956
   0.00671  0.01541  0.89233
   0.00502  0.01324  0.94623
   0.00360  0.01113  0.98424
   0.00242  0.00906  0.99996
   0.00148  0.00703  0.98336
   0.00077  0.00504  0.92547
