#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.95911  0.05625  0.04782  1.18604  0.001222  0.000507  0.021793     2.410
   0.96837  0.04786  0.04389  1.16475  0.001130  0.000470  0.023302     2.403
   0.97657  0.04055  0.04017  1.14160  0.001044  0.000436  0.024937     2.394
   0.98379  0.03423  0.03668  1.11651  0.000966  0.000404  0.026519     2.389
   0.99012  0.02879  0.03343  1.08975  0.000891  0.000374  0.028332     2.379
   0.99570  0.02411  0.03040  1.06051  0.000821  0.000347  0.030182     2.369
   1.00063  0.02008  0.02756  1.02854  0.000759  0.000321  0.031922     2.362
   1.00502  0.01660  0.02489  0.99349  0.000697  0.000297  0.034056     2.347
   1.00896  0.01357  0.02236  0.95395  0.000644  0.000275  0.035550     2.342
   1.01253  0.01095  0.01995  0.91022  0.000590  0.000254  0.037615     2.326
   1.01577  0.00867  0.01764  0.86000  0.000544  0.000235  0.038750     2.320
   1.01874  0.00671  0.01541  0.80302  0.000497  0.000216  0.040367     2.300
   1.02149  0.00502  0.01324  0.73642  0.000458  0.000200  0.040376     2.294
   1.02404  0.00360  0.01113  0.66027  0.000419  0.000184  0.040195     2.278
   1.02642  0.00242  0.00906  0.57105  0.000386  0.000170  0.038140     2.267
   1.02866  0.00148  0.00703  0.46863  0.000356  0.000158  0.034207     2.257
   1.03077  0.00077  0.00504  0.35108  0.000331  0.000148  0.027972     2.242
   1.03277  0.00029  0.00309  0.21993  0.000312  0.000140  0.018600     2.239
   1.03468  0.00004  0.00120  0.07727  0.000295  0.000133  0.006971     2.230
   1.03651  0.00001 -0.00064 -0.07013  0.000295  0.000133  0.006330     2.230
   1.03838  0.00020 -0.00249 -0.22763  0.000285  0.000128  0.021415     2.224
   1.04030  0.00065 -0.00436 -0.39272  0.000287  0.000129  0.036241     2.236
   1.04230  0.00137 -0.00623 -0.54943  0.000301  0.000134  0.048039     2.245
   1.04439  0.00239 -0.00805 -0.68875  0.000322  0.000143  0.055352     2.261
   1.04657  0.00369 -0.00980 -0.80560  0.000353  0.000155  0.058140     2.280
   1.04888  0.00527 -0.01148 -0.89844  0.000392  0.000170  0.056941     2.305
   1.05132  0.00712 -0.01307 -0.96921  0.000440  0.000189  0.053372     2.332
   1.05393  0.00925 -0.01459 -1.02227  0.000495  0.000210  0.048838     2.357
   1.05675  0.01167 -0.01603 -1.06110  0.000558  0.000234  0.043742     2.386
   1.05979  0.01438 -0.01741 -1.08952  0.000626  0.000260  0.039053     2.411
   1.06312  0.01744 -0.01873 -1.10955  0.000703  0.000288  0.034388     2.440
   1.06679  0.02087 -0.02000 -1.12361  0.000785  0.000319  0.030399     2.464
   1.07086  0.02476 -0.02123 -1.13278  0.000877  0.000352  0.026659     2.492
   1.07542  0.02916 -0.02242 -1.13806  0.000978  0.000388  0.023326     2.519
   1.08058  0.03419 -0.02357 -1.14024  0.001090  0.000428  0.020370     2.545
   1.08647  0.03998 -0.02467 -1.13985  0.001214  0.000472  0.017744     2.572
   1.09325  0.04667 -0.02572 -1.13731  0.001352  0.000520  0.015417     2.599
   1.10108  0.05445 -0.02670 -1.13282  0.001508  0.000574  0.013324     2.628
   1.11013  0.06345 -0.02758 -1.12649  0.001684  0.000633  0.011429     2.659
   1.12048  0.07377 -0.02833 -1.11893  0.001875  0.000698  0.009853     2.687
   1.13215  0.08543 -0.02891 -1.11029  0.002086  0.000767  0.008459     2.718
   1.14504  0.09832 -0.02929 -1.10100  0.002312  0.000841  0.007280     2.749
   1.15896  0.11223 -0.02947 -1.09148  0.002547  0.000916  0.006303     2.779
   1.17368  0.12696 -0.02945 -1.08203  0.002788  0.000993  0.005495     2.808
   1.18901  0.14228 -0.02924 -1.07279  0.003034  0.001069  0.004809     2.837
   1.20480  0.15806 -0.02887 -1.06402  0.003276  0.001145  0.004272     2.862
   1.22092  0.17418 -0.02837 -1.05567  0.003519  0.001219  0.003809     2.886
   1.23731  0.19056 -0.02776 -1.04784  0.003755  0.001292  0.003438     2.907
   1.25391  0.20714 -0.02707 -1.04050  0.003986  0.001362  0.003132     2.925
   1.27067  0.22389 -0.02630 -1.03365  0.004210  0.001431  0.002878     2.941
   1.28758  0.24078 -0.02549 -1.02728  0.004423  0.001498  0.002679     2.952
   1.30460  0.25777 -0.02465 -1.02141  0.004623  0.001563  0.002523     2.958
   1.32169  0.27484 -0.02379 -1.01597  0.004813  0.001625  0.002400     2.961
   1.33881  0.29194 -0.02292 -1.01106  0.004981  0.001685  0.002323     2.957
   1.35590  0.30901 -0.02207 -1.00657  0.005137  0.001742  0.002267     2.949
   1.37294  0.32603 -0.02124 -1.00259  0.005270  0.001795  0.002249     2.935
   1.38994  0.34301 -0.02043 -0.99910  0.005382  0.001846  0.002260     2.916
   1.40689  0.35994 -0.01967 -0.99610  0.005470  0.001893  0.002300     2.890
   1.42382  0.37686 -0.01894 -0.99365  0.005532  0.001936  0.002375     2.858
   1.44075  0.39378 -0.01827 -0.99182  0.005562  0.001974  0.002492     2.817
   1.45775  0.41076 -0.01762 -0.99068  0.005561  0.002007  0.002650     2.770
   1.47481  0.42781 -0.01697 -0.98951  0.005599  0.002042  0.002727     2.742
   1.49192  0.44491 -0.01629 -0.98835  0.005658  0.002078  0.002759     2.723
   1.50907  0.46204 -0.01560 -0.98716  0.005734  0.002114  0.002756     2.713
   1.52625  0.47921 -0.01490 -0.98595  0.005821  0.002150  0.002730     2.707
   1.54344  0.49639 -0.01420 -0.98472  0.005914  0.002187  0.002693     2.704
   1.56064  0.51357 -0.01350 -0.98346  0.006015  0.002224  0.002643     2.705
   1.57783  0.53074 -0.01280 -0.98223  0.006116  0.002261  0.002594     2.705
   1.59499  0.54790 -0.01211 -0.98102  0.006215  0.002297  0.002547     2.706
   1.61214  0.56503 -0.01143 -0.97984  0.006314  0.002332  0.002500     2.707
   1.62928  0.58215 -0.01076 -0.97870  0.006411  0.002367  0.002457     2.708
   1.64639  0.59926 -0.01011 -0.97763  0.006502  0.002401  0.002421     2.708
   1.66350  0.61635 -0.00947 -0.97660  0.006590  0.002435  0.002390     2.707
   1.68058  0.63342 -0.00885 -0.97567  0.006671  0.002467  0.002366     2.704
   1.69766  0.65049 -0.00825 -0.97481  0.006747  0.002499  0.002348     2.700
   1.71473  0.66755 -0.00768 -0.97405  0.006816  0.002529  0.002337     2.695
   1.73178  0.68459 -0.00712 -0.97338  0.006879  0.002558  0.002332     2.689
   1.74883  0.70164 -0.00659 -0.97281  0.006935  0.002586  0.002333     2.682
   1.76588  0.71867 -0.00608 -0.97236  0.006983  0.002613  0.002341     2.673
   1.78292  0.73570 -0.00560 -0.97202  0.007025  0.002638  0.002355     2.662
   1.79995  0.75273 -0.00514 -0.97181  0.007058  0.002662  0.002376     2.651
   1.81698  0.76976 -0.00471 -0.97172  0.007085  0.002685  0.002401     2.639
   1.83401  0.78678 -0.00431 -0.97177  0.007103  0.002706  0.002434     2.625
   1.85104  0.80381 -0.00393 -0.97198  0.007113  0.002726  0.002474     2.610
   1.86807  0.82084 -0.00357 -0.97235  0.007115  0.002743  0.002521     2.593
   1.88510  0.83786 -0.00324 -0.97289  0.007108  0.002759  0.002575     2.576
   1.90213  0.85489 -0.00294 -0.97366  0.007089  0.002773  0.002641     2.557
   1.91914  0.87190 -0.00266 -0.97462  0.007063  0.002784  0.002712     2.537
   1.93613  0.88889 -0.00241 -0.97584  0.007023  0.002793  0.002797     2.515
   1.95305  0.90581 -0.00218 -0.97737  0.006970  0.002799  0.002897     2.491
   1.96983  0.92258 -0.00197 -0.97925  0.006900  0.002800  0.003015     2.464
   1.98627  0.93902 -0.00179 -0.98155  0.006812  0.002798  0.003155     2.435
   2.00209  0.95483 -0.00163 -0.98434  0.006700  0.002789  0.003325     2.402
   2.01678  0.96953 -0.00150 -0.98764  0.006565  0.002774  0.003527     2.367
   2.02984  0.98258 -0.00139 -0.99155  0.006400  0.002751  0.003776     2.326
   2.04093  0.99368 -0.00131 -0.99587  0.006220  0.002722  0.004057     2.285
   2.04725  1.00000 -0.00126 -1.00144  0.005948  0.002671  0.004501     2.227
   2.04725  1.00010 -0.00001  1.00144  0.060359  0.014274  0.000000     4.228
   2.05356  1.00636 -0.00082  0.99753  0.059493  0.014622  0.000000     4.069
   2.06096  1.01371 -0.00164  0.99150  0.058296  0.015160  0.000000     3.845
   2.06964  1.02234 -0.00255  0.98412  0.056828  0.015821  0.000000     3.592
   2.07981  1.03246 -0.00355  0.97635  0.055019  0.016522  0.000000     3.330
   2.09174  1.04434 -0.00466  0.96865  0.052835  0.017216  0.000000     3.069
   2.10574  1.05828 -0.00589  0.96096  0.050275  0.017907  0.000000     2.808
   2.12215  1.07464 -0.00724  0.95377  0.047340  0.018547  0.000000     2.552
   2.14139  1.09382 -0.00873  0.94772  0.044068  0.019078  0.000000     2.310
   2.16396  1.11633 -0.01037  0.94348  0.040549  0.019441  0.000000     2.086
   2.19042  1.14273 -0.01215  0.94165  0.036925  0.019592  0.000000     1.885
   2.22145  1.17370 -0.01409  0.94254  0.033376  0.019522  0.000000     1.710
   2.25784  1.21004 -0.01619  0.94598  0.030086  0.019264  0.000000     1.562
   2.30052  1.25265 -0.01843  0.95135  0.027194  0.018887  0.000000     1.440
   2.35057  1.30265 -0.02082  0.95772  0.024763  0.018464  0.000000     1.341
   2.40926  1.36128 -0.02335  0.96427  0.022788  0.018053  0.000000     1.262
   2.47809  1.43006 -0.02598  0.97042  0.021218  0.017686  0.000000     1.200
   2.55880  1.51072 -0.02870  0.97588  0.019989  0.017374  0.000000     1.150
   2.65345  1.60533 -0.03146  0.98057  0.019037  0.017115  0.000000     1.112
   2.76445  1.71630 -0.03422  0.98451  0.018311  0.016904  0.000000     1.083
   2.89461  1.84643 -0.03691  0.98775  0.017762  0.016734  0.000000     1.061
   3.04725  1.99905 -0.03948  0.99145  0.017293  0.016544  0.000000     1.045
