#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.79855  0.21092  0.08902  1.08322  0.002102  0.000876  0.011709     2.398
   0.81339  0.19626  0.08678  1.07146  0.002010  0.000841  0.012228     2.389
   0.82811  0.18175  0.08429  1.05783  0.001920  0.000806  0.012725     2.382
   0.84271  0.16741  0.08155  1.04234  0.001831  0.000771  0.013261     2.373
   0.85717  0.15327  0.07856  1.02460  0.001743  0.000736  0.013769     2.367
   0.87144  0.13937  0.07533  1.00456  0.001654  0.000701  0.014334     2.360
   0.88548  0.12576  0.07185  0.98170  0.001567  0.000666  0.014876     2.354
   0.89921  0.11254  0.06815  0.95590  0.001478  0.000630  0.015443     2.348
   0.91255  0.09978  0.06426  0.92676  0.001389  0.000593  0.016029     2.341
   0.92536  0.08762  0.06020  0.89393  0.001301  0.000557  0.016624     2.334
   0.93750  0.07622  0.05606  0.85724  0.001214  0.000521  0.017160     2.329
   0.94879  0.06572  0.05190  0.81681  0.001128  0.000486  0.017750     2.321
   0.95911  0.05625  0.04782  0.77255  0.001047  0.000452  0.018152     2.316
   0.96837  0.04786  0.04389  0.72504  0.000967  0.000419  0.018638     2.306
   0.97657  0.04055  0.04017  0.67401  0.000896  0.000389  0.018762     2.302
   0.98379  0.03423  0.03668  0.62022  0.000826  0.000361  0.018920     2.291
   0.99012  0.02879  0.03343  0.56310  0.000766  0.000335  0.018577     2.288
   0.99570  0.02411  0.03040  0.50284  0.000706  0.000310  0.018220     2.275
   1.00063  0.02008  0.02756  0.43854  0.000655  0.000288  0.017132     2.275
   1.00502  0.01660  0.02489  0.36929  0.000601  0.000267  0.016018     2.254
   1.00896  0.01357  0.02236  0.29471  0.000562  0.000249  0.013551     2.263
   1.01253  0.01095  0.01995  0.21404  0.000514  0.000230  0.011043     2.234
   1.01577  0.00867  0.01764  0.12615  0.000485  0.000216  0.006826     2.246
   1.01874  0.00671  0.01541  0.02834  0.000422  0.000189  0.001790     2.230
   1.02149  0.00502  0.01324 -0.07994  0.000422  0.000189  0.005050     2.230
   1.02404  0.00360  0.01113 -0.19675  0.000379  0.000171  0.014095     2.210
   1.02642  0.00242  0.00906 -0.32780  0.000353  0.000159  0.024945     2.220
   1.02866  0.00148  0.00703 -0.46905  0.000332  0.000150  0.038412     2.209
   1.03077  0.00077  0.00504 -0.62025  0.000315  0.000142  0.053441     2.211
   1.03277  0.00029  0.00309 -0.77750  0.000302  0.000136  0.069873     2.211
   1.03468  0.00004  0.00120 -0.93490  0.000295  0.000133  0.085256     2.218
   1.03651  0.00001 -0.00064 -1.08644  0.000293  0.000132  0.099083     2.225
   1.03838  0.00020 -0.00249 -1.23431  0.000297  0.000133  0.109821     2.238
   1.04030  0.00065 -0.00436 -1.36857  0.000311  0.000137  0.113744     2.264
   1.04230  0.00137 -0.00623 -1.47381  0.000340  0.000147  0.107393     2.311
   1.04439  0.00239 -0.00805 -1.54352  0.000384  0.000162  0.094048     2.369
   1.04657  0.00369 -0.00980 -1.57663  0.000451  0.000184  0.074785     2.456
   1.04888  0.00527 -0.01148 -1.57840  0.000548  0.000212  0.053884     2.581
   1.05132  0.00712 -0.01307 -1.55770  0.000686  0.000248  0.034089     2.763
   1.05393  0.00925 -0.01459 -1.52451  0.000884  0.000290  0.017205     3.043
   1.05675  0.01167 -0.01603 -1.48916  0.001165  0.000335  0.004819     3.474
   1.05979  0.01438 -0.01741 -1.45938  0.001561  0.000378 -0.002168     4.131
   1.06312  0.01744 -0.01873 -1.43686  0.002087  0.000416 -0.003957     5.021
   1.06679  0.02087 -0.02000 -1.42131  0.002763  0.000448 -0.003575     6.169
   1.07086  0.02476 -0.02123 -1.41093  0.003605  0.000475 -0.003128     7.597
   1.07542  0.02916 -0.02242 -1.40393  0.004631  0.000496 -0.002855     9.330
   1.08058  0.03419 -0.02357 -1.39911  0.005866  0.000514 -0.002677    11.407
   1.08647  0.03998 -0.02467 -1.39567  0.007333  0.000529 -0.002552    13.861
   1.09325  0.04667 -0.02572 -1.39309  0.009069  0.000542 -0.002458    16.740
   1.10108  0.05445 -0.02670 -1.39104  0.011109  0.000553 -0.002382    20.076
   1.11013  0.06345 -0.02758 -1.38930  0.013474  0.000565 -0.002317    23.861
   1.12048  0.07377 -0.02833 -1.38772  0.016168  0.000577 -0.002256    28.038
   1.13215  0.08543 -0.02891 -1.38625  0.019160  0.000590 -0.002195    32.480
   1.14504  0.09832 -0.02929 -1.38483  0.022390  0.000605 -0.002133    37.006
   1.15896  0.11223 -0.02947 -1.38347  0.025770  0.000622 -0.002068    41.414
   1.17368  0.12696 -0.02945 -1.38217  0.029218  0.000642 -0.002001    45.540
   1.18901  0.14228 -0.02924 -1.38091  0.032654  0.000663 -0.001933    49.262
   1.20480  0.15806 -0.02887 -1.37972  0.036023  0.000686 -0.001865    52.518
   1.22092  0.17418 -0.02837 -1.37858  0.039285  0.000710 -0.001798    55.295
   1.23731  0.19056 -0.02776 -1.37748  0.042407  0.000736 -0.001732    57.588
   1.25391  0.20714 -0.02707 -1.37643  0.045365  0.000763 -0.001669    59.417
   1.27067  0.22389 -0.02630 -1.37542  0.048140  0.000792 -0.001608    60.805
   1.28758  0.24078 -0.02549 -1.37444  0.050714  0.000821 -0.001549    61.768
   1.30460  0.25777 -0.02465 -1.37349  0.053069  0.000851 -0.001493    62.330
   1.32169  0.27484 -0.02379 -1.37255  0.055184  0.000883 -0.001438    62.504
   1.33881  0.29194 -0.02292 -1.37162  0.057034  0.000916 -0.001386    62.295
   1.35590  0.30901 -0.02207 -1.37070  0.058592  0.000949 -0.001336    61.710
   1.37294  0.32603 -0.02124 -1.36977  0.059812  0.000985 -0.001287    60.716
   1.38994  0.34301 -0.02043 -1.34931  0.061419  0.001952 -0.000401    31.466
   1.40689  0.35994 -0.01967 -1.32443  0.062937  0.003249 -0.000386    19.373
   1.42382  0.37686 -0.01894 -1.30528  0.064032  0.004292 -0.000293    14.920
   1.44075  0.39378 -0.01827 -1.28874  0.064856  0.005239 -0.000240    12.380
   1.45775  0.41076 -0.01762 -1.27394  0.065461  0.006124 -0.000206    10.690
   1.47481  0.42781 -0.01697 -1.26018  0.065959  0.006980 -0.000182     9.450
   1.49192  0.44491 -0.01629 -1.24720  0.066357  0.007818 -0.000164     8.487
   1.50907  0.46204 -0.01560 -1.23486  0.066664  0.008643 -0.000150     7.713
   1.52625  0.47921 -0.01490 -1.22305  0.066886  0.009459 -0.000139     7.071
   1.54344  0.49639 -0.01420 -1.21170  0.067028  0.010267 -0.000130     6.528
   1.56064  0.51357 -0.01350 -1.20075  0.067097  0.011069 -0.000123     6.061
   1.57783  0.53074 -0.01280 -1.19015  0.067095  0.011867 -0.000117     5.654
   1.59499  0.54790 -0.01211 -1.17985  0.067027  0.012663 -0.000109     5.293
   1.61214  0.56503 -0.01143 -1.16980  0.066899  0.013459 -0.000099     4.971
   1.62928  0.58215 -0.01076 -1.15995  0.066714  0.014258 -0.000085     4.679
   1.64639  0.59926 -0.01011 -1.15024  0.066479  0.015064 -0.000067     4.413
   1.66350  0.61635 -0.00947 -1.14062  0.066198  0.015881 -0.000044     4.168
   1.68058  0.63342 -0.00885 -1.13104  0.065879  0.016713 -0.000016     3.942
   1.69766  0.65049 -0.00825 -1.12145  0.065528  0.017564  0.000016     3.731
   1.71473  0.66755 -0.00768 -1.11193  0.065151  0.018429  0.000052     3.535
   1.73178  0.68459 -0.00712 -1.10288  0.064739  0.019268  0.000089     3.360
   1.74883  0.70164 -0.00659 -1.09505  0.064261  0.020008  0.000134     3.212
   1.76588  0.71867 -0.00608 -1.08787  0.063751  0.020698  0.000201     3.080
   1.78292  0.73570 -0.00560 -1.08123  0.063216  0.021346  0.000268     2.961
   1.79995  0.75273 -0.00514 -1.07510  0.062663  0.021953  0.000335     2.854
   1.81698  0.76976 -0.00471 -1.06944  0.062091  0.022520  0.000404     2.757
   1.83401  0.78678 -0.00431 -1.06421  0.061506  0.023049  0.000474     2.669
   1.85104  0.80381 -0.00393 -1.05940  0.060908  0.023541  0.000545     2.587
   1.86807  0.82084 -0.00357 -1.05497  0.060301  0.023999  0.000617     2.513
   1.88510  0.83786 -0.00324 -1.05090  0.059686  0.024423  0.000690     2.444
   1.90213  0.85489 -0.00294 -1.04718  0.059062  0.024814  0.000764     2.380
   1.91914  0.87190 -0.00266 -1.04377  0.058436  0.025175  0.000840     2.321
   1.93613  0.88889 -0.00241 -1.04067  0.057801  0.025506  0.000916     2.266
   1.95305  0.90581 -0.00218 -1.03786  0.057166  0.025807  0.000993     2.215
   1.96983  0.92258 -0.00197 -1.03535  0.056528  0.026078  0.001070     2.168
   1.98627  0.93902 -0.00179 -1.03314  0.055895  0.026318  0.001147     2.124
   2.00209  0.95483 -0.00163 -1.03125  0.055279  0.026526  0.001221     2.084
   2.01678  0.96953 -0.00150 -1.02970  0.054694  0.026698  0.001292     2.049
   2.02984  0.98258 -0.00139 -1.02851  0.054157  0.026831  0.001356     2.018
   2.04093  0.99368 -0.00131 -1.02760  0.053698  0.026933  0.001410     1.994
   2.04725  1.00000 -0.00126 -1.02752  0.053272  0.026946  0.001451     1.977
   2.04725  1.00010 -0.00001  1.02752  0.107987  0.029422  0.000000     3.670
   2.05356  1.00636 -0.00083  1.02512  0.107312  0.029812  0.000000     3.600
   2.06096  1.01370 -0.00170  1.02127  0.106378  0.030441  0.000000     3.495
   2.06964  1.02232 -0.00269  1.01669  0.105224  0.031194  0.000000     3.373
   2.07981  1.03244 -0.00381  1.01158  0.103798  0.032039  0.000000     3.240
   2.09174  1.04430 -0.00509  1.00654  0.102013  0.032878  0.000000     3.103
   2.10574  1.05822 -0.00655  1.00114  0.099866  0.033779  0.000000     2.956
   2.12215  1.07454 -0.00822  0.99544  0.097314  0.034734  0.000000     2.802
   2.14139  1.09369 -0.01013  0.98958  0.094316  0.035716  0.000000     2.641
   2.16396  1.11615 -0.01232  0.98378  0.090840  0.036686  0.000000     2.476
   2.19042  1.14249 -0.01483  0.97832  0.086879  0.037593  0.000000     2.311
   2.22145  1.17339 -0.01770  0.97355  0.082464  0.038379  0.000000     2.149
   2.25784  1.20963 -0.02099  0.96983  0.077669  0.038982  0.000000     1.992
   2.30052  1.25214 -0.02477  0.96749  0.072624  0.039353  0.000000     1.845
   2.35057  1.30200 -0.02911  0.96674  0.067506  0.039467  0.000000     1.710
   2.40926  1.36048 -0.03411  0.96762  0.062518  0.039337  0.000000     1.589
   2.47809  1.42907 -0.03985  0.96990  0.057857  0.039012  0.000000     1.483
   2.55880  1.50951 -0.04648  0.97316  0.053668  0.038564  0.000000     1.392
   2.65345  1.60385 -0.05413  0.97691  0.050033  0.038070  0.000000     1.314
   2.76445  1.71449 -0.06298  0.98072  0.046962  0.037586  0.000000     1.249
   2.89461  1.84425 -0.07323  0.98433  0.044413  0.037144  0.000000     1.196
   3.04725  1.99643 -0.08512  0.99278  0.041546  0.036150  0.000000     1.149
