#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.75355  0.25561  0.09433  1.20743  0.016483  0.002686 -0.001522     6.138
   0.76863  0.24061  0.09280  1.21201  0.014382  0.002615 -0.001622     5.499
   0.78363  0.22571  0.09103  1.21794  0.012502  0.002533 -0.001630     4.936
   0.79855  0.21092  0.08902  1.22547  0.010843  0.002438 -0.001368     4.448
   0.81339  0.19626  0.08678  1.23459  0.009403  0.002333 -0.000639     4.031
   0.82811  0.18175  0.08429  1.24534  0.008175  0.002218  0.000632     3.687
   0.84271  0.16741  0.08155  1.25773  0.007142  0.002092  0.002394     3.413
   0.85717  0.15327  0.07856  1.27127  0.006286  0.001962  0.004512     3.204
   0.87144  0.13937  0.07533  1.28522  0.005578  0.001831  0.006863     3.046
   0.88548  0.12576  0.07185  1.29888  0.004988  0.001704  0.009347     2.927
   0.89921  0.11254  0.06815  1.31173  0.004492  0.001583  0.011895     2.839
   0.91255  0.09978  0.06426  1.32344  0.004066  0.001467  0.014494     2.772
   0.92536  0.08762  0.06020  1.33382  0.003694  0.001357  0.017144     2.722
   0.93750  0.07622  0.05606  1.34281  0.003363  0.001254  0.019887     2.683
   0.94879  0.06572  0.05190  1.35038  0.003064  0.001156  0.022789     2.652
   0.95911  0.05625  0.04782  1.35645  0.002795  0.001064  0.025850     2.627
   0.96837  0.04786  0.04389  1.36107  0.002552  0.000979  0.029123     2.605
   0.97657  0.04055  0.04017  1.36425  0.002331  0.000901  0.032652     2.586
   0.98379  0.03423  0.03668  1.36599  0.002130  0.000829  0.036526     2.568
   0.99012  0.02879  0.03343  1.36616  0.001947  0.000763  0.040760     2.550
   0.99570  0.02411  0.03040  1.36466  0.001779  0.000703  0.045479     2.532
   1.00063  0.02008  0.02756  1.36116  0.001625  0.000647  0.050659     2.513
   1.00502  0.01660  0.02489  1.35537  0.001484  0.000595  0.056365     2.494
   1.00896  0.01357  0.02236  1.34686  0.001354  0.000547  0.062640     2.476
   1.01253  0.01095  0.01995  1.33506  0.001231  0.000502  0.069983     2.452
   1.01577  0.00867  0.01764  1.31864  0.001120  0.000461  0.077508     2.432
   1.01874  0.00671  0.01541  1.29699  0.001015  0.000422  0.086402     2.407
   1.02149  0.00502  0.01324  1.26795  0.000922  0.000386  0.094898     2.386
   1.02404  0.00360  0.01113  1.23061  0.000834  0.000353  0.104263     2.362
   1.02642  0.00242  0.00906  1.18208  0.000757  0.000324  0.112888     2.339
   1.02866  0.00148  0.00703  1.11997  0.000687  0.000297  0.120809     2.312
   1.03077  0.00077  0.00504  1.04194  0.000632  0.000275  0.124243     2.295
   1.03277  0.00029  0.00309  0.94747  0.000583  0.000257  0.125425     2.269
   1.03468  0.00004  0.00120  0.83558  0.000551  0.000244  0.118496     2.256
   1.03651  0.00001 -0.00064  0.71240  0.000526  0.000234  0.106292     2.250
   1.03838  0.00020 -0.00249  0.57079  0.000506  0.000227  0.090102     2.231
   1.04030  0.00065 -0.00436  0.41257  0.000501  0.000224  0.065401     2.237
   1.04230  0.00137 -0.00623  0.24436  0.000504  0.000227  0.039234     2.216
   1.04439  0.00239 -0.00805  0.08147  0.000552  0.000247  0.011814     2.230
   1.04657  0.00369 -0.00980 -0.06992  0.000552  0.000247  0.010141     2.230
   1.04888  0.00527 -0.01148 -0.20607  0.000621  0.000276  0.026047     2.250
   1.05132  0.00712 -0.01307 -0.32008  0.000682  0.000303  0.036953     2.248
   1.05393  0.00925 -0.01459 -0.41691  0.000755  0.000333  0.042637     2.269
   1.05675  0.01167 -0.01603 -0.49830  0.000832  0.000365  0.045895     2.277
   1.05979  0.01438 -0.01741 -0.56707  0.000921  0.000402  0.046441     2.293
   1.06312  0.01744 -0.01873 -0.62452  0.001021  0.000442  0.045460     2.309
   1.06679  0.02087 -0.02000 -0.67330  0.001129  0.000486  0.043831     2.321
   1.07086  0.02476 -0.02123 -0.71517  0.001246  0.000534  0.041621     2.335
   1.07542  0.02916 -0.02242 -0.75136  0.001374  0.000585  0.039135     2.349
   1.08058  0.03419 -0.02357 -0.78270  0.001516  0.000642  0.036435     2.363
   1.08647  0.03998 -0.02467 -0.80998  0.001673  0.000704  0.033708     2.377
   1.09325  0.04667 -0.02572 -0.83374  0.001847  0.000772  0.030981     2.391
   1.10108  0.05445 -0.02670 -0.85429  0.002041  0.000848  0.028301     2.406
   1.11013  0.06345 -0.02758 -0.87178  0.002258  0.000933  0.025698     2.422
   1.12048  0.07377 -0.02833 -0.88652  0.002494  0.001024  0.023328     2.436
   1.13215  0.08543 -0.02891 -0.89863  0.002749  0.001122  0.021136     2.450
   1.14504  0.09832 -0.02929 -0.90828  0.003019  0.001225  0.019167     2.464
   1.15896  0.11223 -0.02947 -0.91584  0.003297  0.001331  0.017467     2.477
   1.17368  0.12696 -0.02945 -0.92156  0.003580  0.001438  0.015968     2.490
   1.18901  0.14228 -0.02924 -0.92590  0.003861  0.001544  0.014704     2.501
   1.20480  0.15806 -0.02887 -0.92918  0.004137  0.001648  0.013634     2.510
   1.22092  0.17418 -0.02837 -0.93165  0.004409  0.001751  0.012711     2.518
   1.23731  0.19056 -0.02776 -0.93351  0.004674  0.001850  0.011921     2.526
   1.25391  0.20714 -0.02707 -0.93502  0.004926  0.001947  0.011271     2.530
   1.27067  0.22389 -0.02630 -0.93622  0.005172  0.002040  0.010695     2.535
   1.28758  0.24078 -0.02549 -0.93725  0.005406  0.002131  0.010215     2.537
   1.30460  0.25777 -0.02465 -0.93824  0.005626  0.002217  0.009823     2.538
   1.32169  0.27484 -0.02379 -0.93920  0.005836  0.002300  0.009485     2.537
   1.33881  0.29194 -0.02292 -0.94032  0.006024  0.002378  0.009243     2.533
   1.35590  0.30901 -0.02207 -0.94150  0.006202  0.002453  0.009031     2.529
   1.37294  0.32603 -0.02124 -0.94290  0.006359  0.002522  0.008890     2.521
   1.38994  0.34301 -0.02043 -0.94458  0.006494  0.002586  0.008816     2.511
   1.40689  0.35994 -0.01967 -0.94657  0.006609  0.002645  0.008796     2.499
   1.42382  0.37686 -0.01894 -0.94897  0.006701  0.002697  0.008837     2.484
   1.44075  0.39378 -0.01827 -0.95195  0.006760  0.002743  0.008966     2.465
   1.45775  0.41076 -0.01762 -0.95559  0.006790  0.002781  0.009176     2.442
   1.47481  0.42781 -0.01697 -0.95910  0.006855  0.002821  0.009235     2.430
   1.49192  0.44491 -0.01629 -0.96244  0.006939  0.002862  0.009210     2.424
   1.50907  0.46204 -0.01560 -0.96563  0.007035  0.002905  0.009136     2.422
   1.52625  0.47921 -0.01490 -0.96868  0.007137  0.002948  0.009040     2.421
   1.54344  0.49639 -0.01420 -0.97160  0.007240  0.002990  0.008936     2.421
   1.56064  0.51357 -0.01350 -0.97441  0.007344  0.003032  0.008829     2.422
   1.57783  0.53074 -0.01280 -0.97717  0.007444  0.003073  0.008736     2.422
   1.59499  0.54790 -0.01211 -0.97993  0.007536  0.003113  0.008663     2.421
   1.61214  0.56503 -0.01143 -0.98266  0.007624  0.003151  0.008599     2.419
   1.62928  0.58215 -0.01076 -0.98542  0.007705  0.003188  0.008554     2.417
   1.64639  0.59926 -0.01011 -0.98825  0.007776  0.003222  0.008531     2.413
   1.66350  0.61635 -0.00947 -0.99114  0.007841  0.003255  0.008525     2.409
   1.68058  0.63342 -0.00885 -0.99417  0.007893  0.003285  0.008545     2.403
   1.69766  0.65049 -0.00825 -0.99731  0.007939  0.003313  0.008578     2.396
   1.71473  0.66755 -0.00768 -1.00062  0.007974  0.003338  0.008636     2.389
   1.73178  0.68459 -0.00712 -1.00411  0.007998  0.003361  0.008714     2.380
   1.74883  0.70164 -0.00659 -1.00778  0.008014  0.003381  0.008809     2.371
   1.76588  0.71867 -0.00608 -1.01171  0.008017  0.003397  0.008935     2.360
   1.78292  0.73570 -0.00560 -1.01587  0.008011  0.003411  0.009076     2.349
   1.79995  0.75273 -0.00514 -1.02034  0.007993  0.003421  0.009246     2.336
   1.81698  0.76976 -0.00471 -1.02509  0.007966  0.003428  0.009436     2.323
   1.83401  0.78678 -0.00431 -1.03023  0.007924  0.003431  0.009662     2.309
   1.85104  0.80381 -0.00393 -1.03575  0.007872  0.003431  0.009914     2.295
   1.86807  0.82084 -0.00357 -1.04176  0.007804  0.003425  0.010209     2.279
   1.88510  0.83786 -0.00324 -1.04826  0.007724  0.003415  0.010542     2.262
   1.90213  0.85489 -0.00294 -1.05542  0.007625  0.003399  0.010934     2.243
   1.91914  0.87190 -0.00266 -1.06325  0.007511  0.003378  0.011380     2.224
   1.93613  0.88889 -0.00241 -1.07191  0.007378  0.003349  0.011900     2.203
   1.95305  0.90581 -0.00218 -1.08163  0.007219  0.003312  0.012526     2.179
   1.96983  0.92258 -0.00197 -1.09256  0.007035  0.003266  0.013275     2.154
   1.98627  0.93902 -0.00179 -1.10492  0.006820  0.003209  0.014189     2.125
   2.00209  0.95483 -0.00163 -1.11898  0.006568  0.003138  0.015326     2.093
   2.01678  0.96953 -0.00150 -1.13476  0.006283  0.003055  0.016727     2.057
   2.02984  0.98258 -0.00139 -1.15252  0.005954  0.002954  0.018530     2.016
   2.04093  0.99368 -0.00131 -1.17187  0.005602  0.002842  0.020724     1.971
   2.04725  1.00000 -0.00126 -1.19260  0.005148  0.002701  0.024094     1.906
   2.04725  1.00010 -0.00001  1.19260  0.221027  0.005612  0.000000    39.385
   2.05356  1.00636 -0.00080  1.18988  0.221175  0.006143  0.000000    36.004
   2.06096  1.01372 -0.00156  1.18651  0.221097  0.006808  0.000000    32.475
   2.06964  1.02236 -0.00234  1.18255  0.220881  0.007596  0.000000    29.078
   2.07981  1.03250 -0.00317  1.17791  0.220479  0.008529  0.000000    25.849
   2.09174  1.04440 -0.00402  1.17242  0.219843  0.009645  0.000000    22.793
   2.10574  1.05837 -0.00489  1.16600  0.218887  0.010967  0.000000    19.959
   2.12215  1.07475 -0.00576  1.15848  0.217509  0.012535  0.000000    17.353
   2.14139  1.09398 -0.00662  1.14968  0.215578  0.014397  0.000000    14.974
   2.16396  1.11653 -0.00742  1.13936  0.212930  0.016616  0.000000    12.815
   2.19042  1.14298 -0.00812  1.12734  0.209338  0.019243  0.000000    10.878
   2.22145  1.17401 -0.00865  1.11322  0.204549  0.022389  0.000000     9.136
   2.25784  1.21040 -0.00894  1.09639  0.198263  0.026212  0.000000     7.564
   2.30052  1.25308 -0.00888  1.07612  0.190115  0.030922  0.000000     6.148
   2.35057  1.30313 -0.00835  1.05121  0.179744  0.036871  0.000000     4.875
   2.40926  1.36181 -0.00717  1.01886  0.166997  0.044890  0.000000     3.720
   2.47809  1.43060 -0.00514  0.98588  0.151299  0.053402  0.000000     2.833
   2.55880  1.51125 -0.00201  0.96247  0.133146  0.059553  0.000000     2.236
   2.65345  1.60579  0.00252  0.95022  0.114557  0.062708  0.000000     1.827
   2.76445  1.71661  0.00883  0.94891  0.097624  0.063027  0.000000     1.549
   2.89461  1.84650  0.01737  0.95617  0.083584  0.061388  0.000000     1.362
   3.04725  1.99872  0.02866  0.99135  0.066357  0.054509  0.000000     1.217
