#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.79855  0.21092  0.08902  1.62789  0.006152  0.001349 -0.001191     4.562
   0.81339  0.19626  0.08678  1.63735  0.005690  0.001302 -0.001058     4.370
   0.82811  0.18175  0.08429  1.64784  0.005265  0.001253 -0.000861     4.200
   0.84271  0.16741  0.08155  1.65939  0.004872  0.001203 -0.000602     4.051
   0.85717  0.15327  0.07856  1.67210  0.004514  0.001150 -0.000295     3.924
   0.87144  0.13937  0.07533  1.68603  0.004185  0.001096  0.000046     3.818
   0.88548  0.12576  0.07185  1.70123  0.003881  0.001040  0.000407     3.732
   0.89921  0.11254  0.06815  1.71779  0.003600  0.000983  0.000778     3.663
   0.91255  0.09978  0.06426  1.73577  0.003334  0.000925  0.001169     3.605
   0.92536  0.08762  0.06020  1.75522  0.003082  0.000866  0.001578     3.558
   0.93750  0.07622  0.05606  1.77615  0.002840  0.000808  0.002048     3.515
   0.94879  0.06572  0.05190  1.79847  0.002606  0.000750  0.002610     3.473
   0.95911  0.05625  0.04782  1.82197  0.002380  0.000695  0.003332     3.427
   0.96837  0.04786  0.04389  1.84639  0.002165  0.000641  0.004272     3.377
   0.97657  0.04055  0.04017  1.87145  0.001963  0.000591  0.005492     3.321
   0.98379  0.03423  0.03668  1.89693  0.001774  0.000544  0.007074     3.260
   0.99012  0.02879  0.03343  1.92265  0.001599  0.000500  0.009118     3.195
   0.99570  0.02411  0.03040  1.94850  0.001436  0.000460  0.011735     3.125
   1.00063  0.02008  0.02756  1.97430  0.001288  0.000422  0.015006     3.054
   1.00502  0.01660  0.02489  1.99990  0.001151  0.000386  0.019119     2.982
   1.00896  0.01357  0.02236  2.02499  0.001027  0.000353  0.024221     2.910
   1.01253  0.01095  0.01995  2.04912  0.000913  0.000322  0.030505     2.838
   1.01577  0.00867  0.01764  2.07161  0.000809  0.000292  0.038245     2.767
   1.01874  0.00671  0.01541  2.09139  0.000715  0.000265  0.047693     2.697
   1.02149  0.00502  0.01324  2.10687  0.000631  0.000240  0.059155     2.629
   1.02404  0.00360  0.01113  2.11568  0.000556  0.000217  0.072700     2.563
   1.02642  0.00242  0.00906  2.11470  0.000490  0.000196  0.088208     2.501
   1.02866  0.00148  0.00703  2.10001  0.000433  0.000177  0.105328     2.443
   1.03077  0.00077  0.00504  2.06687  0.000386  0.000161  0.122801     2.389
   1.03277  0.00029  0.00309  2.01115  0.000348  0.000149  0.138100     2.346
   1.03468  0.00004  0.00120  1.93137  0.000320  0.000138  0.149186     2.312
   1.03651  0.00001 -0.00064  1.82866  0.000298  0.000130  0.155067     2.287
   1.03838  0.00020 -0.00249  1.69644  0.000281  0.000124  0.157097     2.257
   1.04030  0.00065 -0.00436  1.53033  0.000271  0.000121  0.149677     2.236
   1.04230  0.00137 -0.00623  1.33693  0.000268  0.000121  0.134534     2.215
   1.04439  0.00239 -0.00805  1.12707  0.000275  0.000125  0.111799     2.204
   1.04657  0.00369 -0.00980  0.91750  0.000289  0.000131  0.086811     2.200
   1.04888  0.00527 -0.01148  0.71944  0.000310  0.000141  0.063604     2.198
   1.05132  0.00712 -0.01307  0.53954  0.000338  0.000153  0.043621     2.203
   1.05393  0.00925 -0.01459  0.37984  0.000370  0.000168  0.028010     2.204
   1.05675  0.01167 -0.01603  0.24029  0.000407  0.000184  0.015865     2.220
   1.05979  0.01438 -0.01741  0.11651  0.000438  0.000197  0.007127     2.224
   1.06312  0.01744 -0.01873  0.00936  0.000524  0.000235  0.000476     2.230
   1.06679  0.02087 -0.02000 -0.08440  0.000524  0.000235  0.004294     2.230
   1.07086  0.02476 -0.02123 -0.17016  0.000600  0.000265  0.007326     2.264
   1.07542  0.02916 -0.02242 -0.24473  0.000659  0.000293  0.009757     2.247
   1.08058  0.03419 -0.02357 -0.31278  0.000729  0.000321  0.011015     2.272
   1.08647  0.03998 -0.02467 -0.37398  0.000801  0.000352  0.011951     2.274
   1.09325  0.04667 -0.02572 -0.42970  0.000886  0.000387  0.012237     2.289
   1.10108  0.05445 -0.02670 -0.47994  0.000980  0.000426  0.012239     2.300
   1.11013  0.06345 -0.02758 -0.52521  0.001085  0.000469  0.011967     2.311
   1.12048  0.07377 -0.02833 -0.56544  0.001201  0.000517  0.011508     2.324
   1.13215  0.08543 -0.02891 -0.60067  0.001326  0.000568  0.010948     2.335
   1.14504  0.09832 -0.02929 -0.63079  0.001461  0.000622  0.010303     2.348
   1.15896  0.11223 -0.02947 -0.65631  0.001599  0.000678  0.009697     2.359
   1.17368  0.12696 -0.02945 -0.67764  0.001741  0.000735  0.009090     2.370
   1.18901  0.14228 -0.02924 -0.69538  0.001885  0.000792  0.008528     2.381
   1.20480  0.15806 -0.02887 -0.71032  0.002025  0.000848  0.008043     2.389
   1.22092  0.17418 -0.02837 -0.72278  0.002167  0.000903  0.007571     2.399
   1.23731  0.19056 -0.02776 -0.73341  0.002304  0.000957  0.007176     2.406
   1.25391  0.20714 -0.02707 -0.74254  0.002438  0.001010  0.006818     2.413
   1.27067  0.22389 -0.02630 -0.75044  0.002569  0.001062  0.006496     2.419
   1.28758  0.24078 -0.02549 -0.75739  0.002696  0.001112  0.006217     2.424
   1.30460  0.25777 -0.02465 -0.76363  0.002817  0.001161  0.005978     2.428
   1.32169  0.27484 -0.02379 -0.76923  0.002936  0.001208  0.005760     2.431
   1.33881  0.29194 -0.02292 -0.77449  0.003044  0.001252  0.005594     2.431
   1.35590  0.30901 -0.02207 -0.77936  0.003148  0.001295  0.005440     2.431
   1.37294  0.32603 -0.02124 -0.78405  0.003243  0.001335  0.005325     2.429
   1.38994  0.34301 -0.02043 -0.78868  0.003328  0.001372  0.005242     2.425
   1.40689  0.35994 -0.01967 -0.79335  0.003402  0.001407  0.005192     2.418
   1.42382  0.37686 -0.01894 -0.79820  0.003464  0.001438  0.005179     2.409
   1.44075  0.39378 -0.01827 -0.80352  0.003506  0.001464  0.005226     2.395
   1.45775  0.41076 -0.01762 -0.80949  0.003528  0.001485  0.005332     2.376
   1.47481  0.42781 -0.01697 -0.81490  0.003584  0.001510  0.005296     2.373
   1.49192  0.44491 -0.01629 -0.81981  0.003654  0.001537  0.005207     2.377
   1.50907  0.46204 -0.01560 -0.82424  0.003733  0.001566  0.005089     2.384
   1.52625  0.47921 -0.01490 -0.82833  0.003813  0.001595  0.004976     2.390
   1.54344  0.49639 -0.01420 -0.83212  0.003892  0.001624  0.004866     2.396
   1.56064  0.51357 -0.01350 -0.83559  0.003973  0.001654  0.004757     2.403
   1.57783  0.53074 -0.01280 -0.83891  0.004049  0.001682  0.004668     2.407
   1.59499  0.54790 -0.01211 -0.84211  0.004120  0.001710  0.004593     2.409
   1.61214  0.56503 -0.01143 -0.84518  0.004188  0.001737  0.004527     2.411
   1.62928  0.58215 -0.01076 -0.84814  0.004255  0.001764  0.004465     2.412
   1.64639  0.59926 -0.01011 -0.85110  0.004315  0.001789  0.004423     2.411
   1.66350  0.61635 -0.00947 -0.85398  0.004375  0.001814  0.004379     2.411
   1.68058  0.63342 -0.00885 -0.85692  0.004425  0.001838  0.004356     2.408
   1.69766  0.65049 -0.00825 -0.85983  0.004476  0.001860  0.004332     2.406
   1.71473  0.66755 -0.00768 -0.86279  0.004520  0.001882  0.004320     2.402
   1.73178  0.68459 -0.00712 -0.86581  0.004560  0.001902  0.004317     2.398
   1.74883  0.70164 -0.00659 -0.86885  0.004599  0.001921  0.004314     2.393
   1.76588  0.71867 -0.00608 -0.87204  0.004629  0.001939  0.004329     2.387
   1.78292  0.73570 -0.00560 -0.87526  0.004658  0.001956  0.004342     2.381
   1.79995  0.75273 -0.00514 -0.87863  0.004680  0.001971  0.004368     2.374
   1.81698  0.76976 -0.00471 -0.88207  0.004701  0.001986  0.004394     2.368
   1.83401  0.78678 -0.00431 -0.88570  0.004714  0.001998  0.004436     2.359
   1.85104  0.80381 -0.00393 -0.88943  0.004726  0.002010  0.004477     2.352
   1.86807  0.82084 -0.00357 -0.89340  0.004728  0.002019  0.004537     2.342
   1.88510  0.83786 -0.00324 -0.89753  0.004728  0.002027  0.004600     2.332
   1.90213  0.85489 -0.00294 -0.90196  0.004717  0.002032  0.004684     2.321
   1.91914  0.87190 -0.00266 -0.90662  0.004703  0.002036  0.004774     2.310
   1.93613  0.88889 -0.00241 -0.91157  0.004683  0.002038  0.004876     2.297
   1.95305  0.90581 -0.00218 -0.91698  0.004648  0.002037  0.005011     2.282
   1.96983  0.92258 -0.00197 -0.92280  0.004605  0.002032  0.005166     2.266
   1.98627  0.93902 -0.00179 -0.92914  0.004549  0.002023  0.005356     2.248
   2.00209  0.95483 -0.00163 -0.93608  0.004474  0.002009  0.005595     2.226
   2.01678  0.96953 -0.00150 -0.94346  0.004385  0.001991  0.005876     2.202
   2.02984  0.98258 -0.00139 -0.95159  0.004265  0.001964  0.006259     2.172
   2.04093  0.99368 -0.00131 -0.95998  0.004134  0.001932  0.006699     2.139
   2.04725  1.00000 -0.00126 -0.97062  0.003876  0.001871  0.007636     2.072
   2.04725  1.00010 -0.00001  0.97062  0.056165  0.019431  0.000000     2.890
   2.05356  1.00636 -0.00080  0.96760  0.055819  0.019728  0.000000     2.829
   2.06096  1.01372 -0.00155  0.96628  0.055118  0.019858  0.000000     2.776
   2.06964  1.02236 -0.00233  0.96485  0.054270  0.019999  0.000000     2.714
   2.07981  1.03250 -0.00313  0.96330  0.053259  0.020149  0.000000     2.643
   2.09174  1.04441 -0.00396  0.96169  0.052069  0.020305  0.000000     2.564
   2.10574  1.05838 -0.00480  0.96005  0.050684  0.020462  0.000000     2.477
   2.12215  1.07476 -0.00564  0.95847  0.049091  0.020612  0.000000     2.382
   2.14139  1.09399 -0.00644  0.95706  0.047285  0.020744  0.000000     2.279
   2.16396  1.11654 -0.00717  0.95594  0.045271  0.020846  0.000000     2.172
   2.19042  1.14300 -0.00778  0.95529  0.043069  0.020905  0.000000     2.060
   2.22145  1.17403 -0.00819  0.95527  0.040719  0.020907  0.000000     1.948
   2.25784  1.21042 -0.00833  0.95601  0.038277  0.020844  0.000000     1.836
   2.30052  1.25310 -0.00809  0.95758  0.035817  0.020715  0.000000     1.729
   2.35057  1.30314 -0.00731  0.95994  0.033417  0.020528  0.000000     1.628
   2.40926  1.36181 -0.00582  0.96298  0.031149  0.020297  0.000000     1.535
   2.47809  1.43060 -0.00340  0.96647  0.029069  0.020042  0.000000     1.450
   2.55880  1.51123  0.00021  0.97018  0.027211  0.019782  0.000000     1.376
   2.65345  1.60574  0.00535  0.97388  0.025587  0.019532  0.000000     1.310
   2.76445  1.71651  0.01241  0.97742  0.024191  0.019301  0.000000     1.253
   2.89461  1.84633  0.02187  0.98064  0.023011  0.019097  0.000000     1.205
   3.04725  1.99847  0.03430  0.98612  0.021815  0.018761  0.000000     1.163
