#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.43705  0.57140  0.08465  1.12487  0.033351  0.003692 -0.000928     9.034
   0.45341  0.55514  0.08647  1.12593  0.030956  0.003661 -0.000948     8.456
   0.46975  0.53889  0.08818  1.12719  0.028641  0.003625 -0.000972     7.900
   0.48606  0.52265  0.08978  1.12869  0.026409  0.003585 -0.001002     7.366
   0.50236  0.50642  0.09127  1.13049  0.024266  0.003540 -0.001038     6.855
   0.51863  0.49021  0.09264  1.13265  0.022217  0.003489 -0.001084     6.368
   0.53487  0.47402  0.09390  1.13525  0.020266  0.003432 -0.001137     5.906
   0.55108  0.45785  0.09503  1.13837  0.018414  0.003367 -0.001183     5.469
   0.56725  0.44172  0.09603  1.14212  0.016669  0.003295 -0.001195     5.059
   0.58335  0.42564  0.09690  1.14659  0.015032  0.003215 -0.001120     4.676
   0.59935  0.40965  0.09765  1.15184  0.013508  0.003127 -0.000876     4.320
   0.61519  0.39382  0.09824  1.15780  0.012094  0.003033 -0.000373     3.988
   0.63085  0.37817  0.09865  1.16455  0.010851  0.002932  0.000398     3.701
   0.64639  0.36263  0.09885  1.17216  0.009771  0.002822  0.001410     3.462
   0.66187  0.34716  0.09884  1.18044  0.008842  0.002707  0.002612     3.267
   0.67728  0.33174  0.09863  1.18908  0.008047  0.002589  0.003950     3.109
   0.69264  0.31639  0.09821  1.19768  0.007368  0.002472  0.005377     2.981
   0.70795  0.30109  0.09757  1.20590  0.006788  0.002358  0.006843     2.879
   0.72321  0.28586  0.09672  1.21343  0.006290  0.002249  0.008317     2.797
   0.73841  0.27069  0.09564  1.22008  0.005857  0.002146  0.009789     2.730
   0.75355  0.25561  0.09433  1.22566  0.005480  0.002047  0.011231     2.676
   0.76863  0.24061  0.09280  1.23011  0.005143  0.001954  0.012661     2.632
   0.78363  0.22571  0.09103  1.23331  0.004841  0.001865  0.014061     2.596
   0.79855  0.21092  0.08902  1.23525  0.004567  0.001780  0.015446     2.566
   0.81339  0.19626  0.08678  1.23587  0.004312  0.001697  0.016838     2.540
   0.82811  0.18175  0.08429  1.23510  0.004075  0.001618  0.018224     2.519
   0.84271  0.16741  0.08155  1.23291  0.003849  0.001540  0.019659     2.500
   0.85717  0.15327  0.07856  1.22914  0.003635  0.001463  0.021087     2.485
   0.87144  0.13937  0.07533  1.22381  0.003426  0.001387  0.022620     2.470
   0.88548  0.12576  0.07185  1.21665  0.003226  0.001312  0.024181     2.458
   0.89921  0.11254  0.06815  1.20763  0.003030  0.001238  0.025832     2.448
   0.91255  0.09978  0.06426  1.19662  0.002835  0.001163  0.027655     2.437
   0.92536  0.08762  0.06020  1.18331  0.002647  0.001090  0.029540     2.429
   0.93750  0.07622  0.05606  1.16781  0.002461  0.001017  0.031644     2.420
   0.94879  0.06572  0.05190  1.14991  0.002282  0.000946  0.033873     2.412
   0.95911  0.05625  0.04782  1.12976  0.002111  0.000878  0.036281     2.404
   0.96837  0.04786  0.04389  1.10739  0.001948  0.000814  0.038865     2.395
   0.97657  0.04055  0.04017  1.08282  0.001798  0.000753  0.041525     2.387
   0.98379  0.03423  0.03668  1.05615  0.001658  0.000697  0.044301     2.378
   0.99012  0.02879  0.03343  1.02723  0.001529  0.000645  0.047091     2.370
   0.99570  0.02411  0.03040  0.99585  0.001408  0.000597  0.050116     2.359
   1.00063  0.02008  0.02756  0.96134  0.001299  0.000553  0.052859     2.351
   1.00502  0.01660  0.02489  0.92345  0.001195  0.000511  0.055893     2.338
   1.00896  0.01357  0.02236  0.88117  0.001103  0.000473  0.058140     2.331
   1.01253  0.01095  0.01995  0.83419  0.001011  0.000437  0.060961     2.316
   1.01577  0.00867  0.01764  0.78039  0.000931  0.000404  0.062403     2.307
   1.01874  0.00671  0.01541  0.71969  0.000855  0.000372  0.063403     2.295
   1.02149  0.00502  0.01324  0.64966  0.000784  0.000344  0.063276     2.281
   1.02404  0.00360  0.01113  0.56891  0.000723  0.000318  0.060611     2.272
   1.02642  0.00242  0.00906  0.47688  0.000665  0.000294  0.055728     2.262
   1.02866  0.00148  0.00703  0.37058  0.000613  0.000273  0.047611     2.246
   1.03077  0.00077  0.00504  0.25033  0.000572  0.000255  0.034510     2.245
   1.03277  0.00029  0.00309  0.11578  0.000533  0.000239  0.017360     2.230
   1.03468  0.00004  0.00120 -0.02583  0.000533  0.000239  0.003875     2.230
   1.03651  0.00001 -0.00064 -0.17307  0.000500  0.000225  0.027772     2.225
   1.03838  0.00020 -0.00249 -0.33111  0.000498  0.000223  0.053020     2.232
   1.04030  0.00065 -0.00436 -0.49169  0.000503  0.000225  0.077941     2.232
   1.04230  0.00137 -0.00623 -0.64393  0.000527  0.000234  0.095854     2.250
   1.04439  0.00239 -0.00805 -0.77826  0.000564  0.000249  0.106907     2.264
   1.04657  0.00369 -0.00980 -0.88995  0.000619  0.000270  0.109046     2.288
   1.04888  0.00527 -0.01148 -0.97707  0.000690  0.000298  0.104746     2.315
   1.05132  0.00712 -0.01307 -1.04258  0.000775  0.000331  0.096906     2.343
   1.05393  0.00925 -0.01459 -1.09124  0.000870  0.000367  0.088026     2.368
   1.05675  0.01167 -0.01603 -1.12603  0.000982  0.000409  0.078042     2.400
   1.05979  0.01438 -0.01741 -1.15081  0.001102  0.000454  0.069223     2.426
   1.06312  0.01744 -0.01873 -1.16778  0.001236  0.000503  0.060756     2.456
   1.06679  0.02087 -0.02000 -1.17892  0.001382  0.000557  0.053295     2.483
   1.07086  0.02476 -0.02123 -1.18539  0.001544  0.000615  0.046492     2.512
   1.07542  0.02916 -0.02242 -1.18842  0.001720  0.000678  0.040661     2.538
   1.08058  0.03419 -0.02357 -1.18845  0.001918  0.000747  0.035324     2.567
   1.08647  0.03998 -0.02467 -1.18621  0.002134  0.000823  0.030755     2.594
   1.09325  0.04667 -0.02572 -1.18188  0.002377  0.000906  0.026605     2.623
   1.10108  0.05445 -0.02670 -1.17576  0.002649  0.000999  0.022948     2.652
   1.11013  0.06345 -0.02758 -1.16815  0.002951  0.001101  0.019756     2.681
   1.12048  0.07377 -0.02833 -1.15936  0.003285  0.001212  0.016993     2.711
   1.13215  0.08543 -0.02891 -1.14980  0.003644  0.001331  0.014662     2.739
   1.14504  0.09832 -0.02929 -1.13977  0.004029  0.001456  0.012662     2.768
   1.15896  0.11223 -0.02947 -1.12969  0.004428  0.001584  0.011021     2.795
   1.17368  0.12696 -0.02945 -1.11987  0.004831  0.001713  0.009686     2.820
   1.18901  0.14228 -0.02924 -1.11044  0.005238  0.001842  0.008576     2.844
   1.20480  0.15806 -0.02887 -1.10157  0.005638  0.001969  0.007686     2.864
   1.22092  0.17418 -0.02837 -1.09324  0.006031  0.002093  0.006949     2.882
   1.23731  0.19056 -0.02776 -1.08551  0.006410  0.002213  0.006362     2.896
   1.25391  0.20714 -0.02707 -1.07831  0.006778  0.002331  0.005874     2.908
   1.27067  0.22389 -0.02630 -1.07166  0.007129  0.002444  0.005482     2.916
   1.28758  0.24078 -0.02549 -1.06553  0.007461  0.002554  0.005173     2.921
   1.30460  0.25777 -0.02465 -1.05990  0.007773  0.002660  0.004935     2.922
   1.32169  0.27484 -0.02379 -1.05475  0.008063  0.002762  0.004754     2.919
   1.33881  0.29194 -0.02292 -1.05011  0.008324  0.002860  0.004637     2.911
   1.35590  0.30901 -0.02207 -1.04594  0.008561  0.002952  0.004565     2.900
   1.37294  0.32603 -0.02124 -1.04226  0.008766  0.003039  0.004544     2.884
   1.38994  0.34301 -0.02043 -1.03906  0.008939  0.003121  0.004572     2.864
   1.40689  0.35994 -0.01967 -1.03636  0.009079  0.003197  0.004645     2.839
   1.42382  0.37686 -0.01894 -1.03417  0.009183  0.003268  0.004767     2.810
   1.44075  0.39378 -0.01827 -1.03256  0.009245  0.003331  0.004950     2.776
   1.45775  0.41076 -0.01762 -1.03154  0.009270  0.003387  0.005183     2.737
   1.47481  0.42781 -0.01697 -1.03064  0.009328  0.003443  0.005330     2.709
   1.49192  0.44491 -0.01629 -1.02985  0.009405  0.003499  0.005421     2.688
   1.50907  0.46204 -0.01560 -1.02914  0.009498  0.003555  0.005468     2.672
   1.52625  0.47921 -0.01490 -1.02850  0.009600  0.003609  0.005487     2.660
   1.54344  0.49639 -0.01420 -1.02792  0.009707  0.003664  0.005488     2.650
   1.56064  0.51357 -0.01350 -1.02739  0.009820  0.003717  0.005472     2.642
   1.57783  0.53074 -0.01280 -1.02693  0.009931  0.003769  0.005456     2.635
   1.59499  0.54790 -0.01211 -1.02655  0.010039  0.003820  0.005439     2.628
   1.61214  0.56503 -0.01143 -1.02625  0.010142  0.003870  0.005424     2.621
   1.62928  0.58215 -0.01076 -1.02603  0.010241  0.003918  0.005414     2.614
   1.64639  0.59926 -0.01011 -1.02592  0.010331  0.003963  0.005413     2.607
   1.66350  0.61635 -0.00947 -1.02591  0.010413  0.004008  0.005421     2.598
   1.68058  0.63342 -0.00885 -1.02604  0.010484  0.004049  0.005442     2.589
   1.69766  0.65049 -0.00825 -1.02630  0.010546  0.004089  0.005473     2.579
   1.71473  0.66755 -0.00768 -1.02670  0.010596  0.004126  0.005519     2.568
   1.73178  0.68459 -0.00712 -1.02726  0.010634  0.004161  0.005577     2.556
   1.74883  0.70164 -0.00659 -1.02799  0.010660  0.004193  0.005648     2.543
   1.76588  0.71867 -0.00608 -1.02891  0.010673  0.004221  0.005737     2.528
   1.78292  0.73570 -0.00560 -1.03003  0.010673  0.004247  0.005840     2.513
   1.79995  0.75273 -0.00514 -1.03137  0.010658  0.004269  0.005961     2.496
   1.81698  0.76976 -0.00471 -1.03294  0.010630  0.004288  0.006098     2.479
   1.83401  0.78678 -0.00431 -1.03479  0.010586  0.004303  0.006257     2.460
   1.85104  0.80381 -0.00393 -1.03693  0.010526  0.004314  0.006437     2.440
   1.86807  0.82084 -0.00357 -1.03940  0.010449  0.004320  0.006643     2.419
   1.88510  0.83786 -0.00324 -1.04223  0.010355  0.004321  0.006875     2.396
   1.90213  0.85489 -0.00294 -1.04551  0.010239  0.004317  0.007145     2.372
   1.91914  0.87190 -0.00266 -1.04924  0.010104  0.004306  0.007448     2.346
   1.93613  0.88889 -0.00241 -1.05356  0.009945  0.004289  0.007801     2.319
   1.95305  0.90581 -0.00218 -1.05855  0.009758  0.004262  0.008214     2.289
   1.96983  0.92258 -0.00197 -1.06434  0.009540  0.004226  0.008701     2.257
   1.98627  0.93902 -0.00179 -1.07105  0.009288  0.004179  0.009281     2.223
   2.00209  0.95483 -0.00163 -1.07882  0.008999  0.004119  0.009975     2.185
   2.01678  0.96953 -0.00150 -1.08763  0.008677  0.004046  0.010798     2.145
   2.02984  0.98258 -0.00139 -1.09749  0.008319  0.003959  0.011783     2.102
   2.04093  0.99368 -0.00131 -1.10799  0.007952  0.003863  0.012891     2.058
   2.04725  1.00000 -0.00126 -1.11872  0.007524  0.003750  0.014333     2.007
   2.04725  1.00010 -0.00001  1.11872  0.122456  0.007626  0.000000    16.058
   2.05356  1.00636 -0.00081  1.11589  0.122040  0.007974  0.000000    15.305
   2.06096  1.01371 -0.00163  1.11222  0.121306  0.008430  0.000000    14.390
   2.06964  1.02234 -0.00251  1.10782  0.120329  0.008978  0.000000    13.403
   2.07981  1.03247 -0.00348  1.10251  0.119058  0.009643  0.000000    12.346
   2.09174  1.04436 -0.00455  1.09613  0.117420  0.010446  0.000000    11.240
   2.10574  1.05830 -0.00571  1.08847  0.115322  0.011417  0.000000    10.101
   2.12215  1.07466 -0.00698  1.07924  0.112651  0.012595  0.000000     8.944
   2.14139  1.09385 -0.00835  1.06804  0.109265  0.014032  0.000000     7.787
   2.16396  1.11637 -0.00984  1.05436  0.105000  0.015802  0.000000     6.645
   2.19042  1.14279 -0.01143  1.03737  0.099676  0.018022  0.000000     5.531
   2.22145  1.17377 -0.01311  1.01562  0.093148  0.020901  0.000000     4.457
   2.25784  1.21012 -0.01488  0.99022  0.085226  0.024319  0.000000     3.504
   2.30052  1.25276 -0.01672  0.96764  0.075874  0.027379  0.000000     2.771
   2.35057  1.30277 -0.01858  0.95099  0.065701  0.029600  0.000000     2.220
   2.40926  1.36144 -0.02043  0.94332  0.055736  0.030580  0.000000     1.823
   2.47809  1.43024 -0.02223  0.94469  0.047094  0.030417  0.000000     1.548
   2.55880  1.51093 -0.02389  0.95201  0.040403  0.029617  0.000000     1.364
   2.65345  1.60557 -0.02533  0.96131  0.035616  0.028680  0.000000     1.242
   2.76445  1.71656 -0.02644  0.97006  0.032326  0.027861  0.000000     1.160
   2.89461  1.84673 -0.02710  0.97732  0.030098  0.027217  0.000000     1.106
   3.04725  1.99937 -0.02715  0.98687  0.028235  0.026412  0.000000     1.069
