#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.46975  0.53889  0.08818  1.30541  0.011893  0.005189  0.002763     2.292
   0.48606  0.52265  0.08978  1.32261  0.012034  0.004888  0.002340     2.462
   0.50236  0.50642  0.09127  1.34260  0.012262  0.004555  0.001797     2.692
   0.51863  0.49021  0.09264  1.36699  0.012569  0.004167  0.001134     3.016
   0.53487  0.47402  0.09390  1.39752  0.012929  0.003708  0.000391     3.487
   0.55108  0.45785  0.09503  1.43657  0.013288  0.003156 -0.000227     4.211
   0.56725  0.44172  0.09603  1.48353  0.013558  0.002539 -0.000447     5.340
   0.58335  0.42564  0.09690  1.53134  0.013638  0.001962 -0.000513     6.950
   0.59935  0.40965  0.09765  1.54787  0.013538  0.001779 -0.000915     7.610
   0.61519  0.39382  0.09824  1.55061  0.013199  0.001752 -0.000933     7.533
   0.63085  0.37817  0.09865  1.55334  0.012710  0.001726 -0.000955     7.363
   0.64639  0.36263  0.09885  1.55616  0.012129  0.001701 -0.000980     7.132
   0.66187  0.34716  0.09884  1.55917  0.011489  0.001674 -0.001009     6.861
   0.67728  0.33174  0.09863  1.56246  0.010814  0.001647 -0.001044     6.564
   0.69264  0.31639  0.09821  1.56610  0.010120  0.001619 -0.001084     6.252
   0.70795  0.30109  0.09757  1.57020  0.009425  0.001588 -0.001131     5.934
   0.72321  0.28586  0.09672  1.57486  0.008741  0.001555 -0.001178     5.620
   0.73841  0.27069  0.09564  1.58020  0.008078  0.001520 -0.001211     5.314
   0.75355  0.25561  0.09433  1.58632  0.007447  0.001482 -0.001225     5.024
   0.76863  0.24061  0.09280  1.59332  0.006852  0.001442 -0.001192     4.753
   0.78363  0.22571  0.09103  1.60129  0.006300  0.001398 -0.001089     4.506
   0.79855  0.21092  0.08902  1.61027  0.005793  0.001352 -0.000900     4.285
   0.81339  0.19626  0.08678  1.62021  0.005330  0.001303 -0.000619     4.089
   0.82811  0.18175  0.08429  1.63117  0.004914  0.001253 -0.000259     3.922
   0.84271  0.16741  0.08155  1.64321  0.004538  0.001200  0.000168     3.780
   0.85717  0.15327  0.07856  1.65633  0.004201  0.001146  0.000629     3.666
   0.87144  0.13937  0.07533  1.67051  0.003896  0.001090  0.001113     3.574
   0.88548  0.12576  0.07185  1.68579  0.003619  0.001033  0.001594     3.503
   0.89921  0.11254  0.06815  1.70221  0.003364  0.000976  0.002068     3.449
   0.91255  0.09978  0.06426  1.71987  0.003125  0.000917  0.002544     3.406
   0.92536  0.08762  0.06020  1.73881  0.002898  0.000859  0.003024     3.374
   0.93750  0.07622  0.05606  1.75910  0.002680  0.000801  0.003557     3.346
   0.94879  0.06572  0.05190  1.78066  0.002468  0.000744  0.004180     3.319
   0.95911  0.05625  0.04782  1.80330  0.002264  0.000689  0.004949     3.288
   0.96837  0.04786  0.04389  1.82679  0.002068  0.000636  0.005937     3.253
   0.97657  0.04055  0.04017  1.85085  0.001882  0.000586  0.007196     3.212
   0.98379  0.03423  0.03668  1.87524  0.001708  0.000539  0.008818     3.165
   0.99012  0.02879  0.03343  1.89980  0.001544  0.000496  0.010889     3.112
   0.99570  0.02411  0.03040  1.92437  0.001392  0.000456  0.013523     3.055
   1.00063  0.02008  0.02756  1.94879  0.001252  0.000418  0.016804     2.994
   1.00502  0.01660  0.02489  1.97284  0.001123  0.000383  0.020856     2.932
   1.00896  0.01357  0.02236  1.99629  0.001005  0.000350  0.025894     2.868
   1.01253  0.01095  0.01995  2.01864  0.000895  0.000319  0.032109     2.803
   1.01577  0.00867  0.01764  2.03915  0.000796  0.000291  0.039674     2.739
   1.01874  0.00671  0.01541  2.05683  0.000705  0.000264  0.049015     2.673
   1.02149  0.00502  0.01324  2.06985  0.000624  0.000239  0.059980     2.611
   1.02404  0.00360  0.01113  2.07630  0.000550  0.000216  0.073186     2.549
   1.02642  0.00242  0.00906  2.07275  0.000486  0.000195  0.088203     2.490
   1.02866  0.00148  0.00703  2.05538  0.000431  0.000177  0.104438     2.435
   1.03077  0.00077  0.00504  2.01987  0.000384  0.000161  0.121389     2.382
   1.03277  0.00029  0.00309  1.96167  0.000348  0.000148  0.135439     2.342
   1.03468  0.00004  0.00120  1.88024  0.000319  0.000138  0.145868     2.309
   1.03651  0.00001 -0.00064  1.77580  0.000298  0.000131  0.151378     2.283
   1.03838  0.00020 -0.00249  1.64231  0.000282  0.000125  0.151491     2.258
   1.04030  0.00065 -0.00436  1.47706  0.000271  0.000121  0.144344     2.235
   1.04230  0.00137 -0.00623  1.28400  0.000269  0.000121  0.128909     2.215
   1.04439  0.00239 -0.00805  1.07583  0.000276  0.000125  0.106034     2.206
   1.04657  0.00369 -0.00980  0.86888  0.000291  0.000132  0.081821     2.200
   1.04888  0.00527 -0.01148  0.67374  0.000312  0.000142  0.059010     2.201
   1.05132  0.00712 -0.01307  0.49649  0.000340  0.000154  0.040007     2.200
   1.05393  0.00925 -0.01459  0.34068  0.000373  0.000168  0.024643     2.218
   1.05675  0.01167 -0.01603  0.20233  0.000407  0.000185  0.013564     2.204
   1.05979  0.01438 -0.01741  0.08383  0.000469  0.000211  0.004761     2.230
   1.06312  0.01744 -0.01873 -0.02232  0.000469  0.000211  0.001268     2.230
   1.06679  0.02087 -0.02000 -0.11504  0.000561  0.000249  0.005370     2.249
   1.07086  0.02476 -0.02123 -0.19672  0.000599  0.000268  0.008728     2.234
   1.07542  0.02916 -0.02242 -0.27054  0.000667  0.000294  0.010406     2.271
   1.08058  0.03419 -0.02357 -0.33590  0.000732  0.000323  0.011849     2.265
   1.08647  0.03998 -0.02467 -0.39582  0.000808  0.000354  0.012443     2.282
   1.09325  0.04667 -0.02572 -0.44968  0.000893  0.000390  0.012677     2.292
   1.10108  0.05445 -0.02670 -0.49848  0.000988  0.000429  0.012566     2.304
   1.11013  0.06345 -0.02758 -0.54219  0.001095  0.000473  0.012190     2.316
   1.12048  0.07377 -0.02833 -0.58108  0.001210  0.000520  0.011692     2.327
   1.13215  0.08543 -0.02891 -0.61500  0.001338  0.000572  0.011058     2.340
   1.14504  0.09832 -0.02929 -0.64401  0.001473  0.000626  0.010394     2.352
   1.15896  0.11223 -0.02947 -0.66850  0.001613  0.000682  0.009744     2.364
   1.17368  0.12696 -0.02945 -0.68891  0.001757  0.000740  0.009115     2.375
   1.18901  0.14228 -0.02924 -0.70589  0.001901  0.000797  0.008545     2.386
   1.20480  0.15806 -0.02887 -0.72009  0.002043  0.000853  0.008035     2.395
   1.22092  0.17418 -0.02837 -0.73195  0.002186  0.000909  0.007562     2.404
   1.23731  0.19056 -0.02776 -0.74202  0.002324  0.000964  0.007156     2.412
   1.25391  0.20714 -0.02707 -0.75066  0.002460  0.001017  0.006794     2.418
   1.27067  0.22389 -0.02630 -0.75809  0.002593  0.001069  0.006465     2.425
   1.28758  0.24078 -0.02549 -0.76467  0.002720  0.001120  0.006188     2.429
   1.30460  0.25777 -0.02465 -0.77050  0.002844  0.001169  0.005938     2.434
   1.32169  0.27484 -0.02379 -0.77578  0.002962  0.001216  0.005724     2.436
   1.33881  0.29194 -0.02292 -0.78072  0.003072  0.001261  0.005555     2.437
   1.35590  0.30901 -0.02207 -0.78530  0.003177  0.001304  0.005400     2.437
   1.37294  0.32603 -0.02124 -0.78973  0.003273  0.001344  0.005284     2.435
   1.38994  0.34301 -0.02043 -0.79410  0.003358  0.001382  0.005201     2.430
   1.40689  0.35994 -0.01967 -0.79854  0.003433  0.001417  0.005151     2.424
   1.42382  0.37686 -0.01894 -0.80317  0.003495  0.001448  0.005137     2.414
   1.44075  0.39378 -0.01827 -0.80826  0.003538  0.001474  0.005183     2.400
   1.45775  0.41076 -0.01762 -0.81403  0.003560  0.001496  0.005290     2.380
   1.47481  0.42781 -0.01697 -0.81923  0.003616  0.001521  0.005255     2.377
   1.49192  0.44491 -0.01629 -0.82396  0.003687  0.001548  0.005167     2.381
   1.50907  0.46204 -0.01560 -0.82820  0.003767  0.001577  0.005048     2.388
   1.52625  0.47921 -0.01490 -0.83211  0.003847  0.001607  0.004934     2.394
   1.54344  0.49639 -0.01420 -0.83573  0.003928  0.001636  0.004823     2.401
   1.56064  0.51357 -0.01350 -0.83904  0.004009  0.001666  0.004714     2.407
   1.57783  0.53074 -0.01280 -0.84220  0.004086  0.001695  0.004623     2.411
   1.59499  0.54790 -0.01211 -0.84523  0.004159  0.001723  0.004547     2.414
   1.61214  0.56503 -0.01143 -0.84815  0.004229  0.001751  0.004478     2.416
   1.62928  0.58215 -0.01076 -0.85095  0.004296  0.001778  0.004416     2.417
   1.64639  0.59926 -0.01011 -0.85375  0.004358  0.001803  0.004371     2.416
   1.66350  0.61635 -0.00947 -0.85648  0.004418  0.001829  0.004326     2.416
   1.68058  0.63342 -0.00885 -0.85926  0.004470  0.001852  0.004301     2.413
   1.69766  0.65049 -0.00825 -0.86201  0.004522  0.001875  0.004276     2.411
   1.71473  0.66755 -0.00768 -0.86483  0.004568  0.001897  0.004262     2.407
   1.73178  0.68459 -0.00712 -0.86769  0.004609  0.001918  0.004257     2.403
   1.74883  0.70164 -0.00659 -0.87057  0.004648  0.001938  0.004252     2.399
   1.76588  0.71867 -0.00608 -0.87359  0.004680  0.001956  0.004265     2.393
   1.78292  0.73570 -0.00560 -0.87666  0.004710  0.001973  0.004276     2.387
   1.79995  0.75273 -0.00514 -0.87986  0.004734  0.001989  0.004300     2.380
   1.81698  0.76976 -0.00471 -0.88312  0.004756  0.002004  0.004323     2.374
   1.83401  0.78678 -0.00431 -0.88658  0.004770  0.002017  0.004362     2.365
   1.85104  0.80381 -0.00393 -0.89012  0.004783  0.002029  0.004400     2.358
   1.86807  0.82084 -0.00357 -0.89390  0.004787  0.002039  0.004456     2.348
   1.88510  0.83786 -0.00324 -0.89782  0.004789  0.002047  0.004515     2.339
   1.90213  0.85489 -0.00294 -0.90204  0.004780  0.002054  0.004594     2.328
   1.91914  0.87190 -0.00266 -0.90646  0.004768  0.002058  0.004677     2.316
   1.93613  0.88889 -0.00241 -0.91115  0.004750  0.002061  0.004773     2.304
   1.95305  0.90581 -0.00218 -0.91628  0.004718  0.002060  0.004899     2.290
   1.96983  0.92258 -0.00197 -0.92179  0.004678  0.002057  0.005044     2.274
   1.98627  0.93902 -0.00179 -0.92777  0.004625  0.002050  0.005219     2.256
   2.00209  0.95483 -0.00163 -0.93431  0.004554  0.002037  0.005441     2.235
   2.01678  0.96953 -0.00150 -0.94123  0.004470  0.002021  0.005700     2.212
   2.02984  0.98258 -0.00139 -0.94882  0.004357  0.001996  0.006051     2.183
   2.04093  0.99368 -0.00131 -0.95662  0.004231  0.001967  0.006453     2.152
   2.04725  1.00000 -0.00126 -0.96656  0.003980  0.001908  0.007320     2.087
   2.04725  1.00010 -0.00001  0.96656  0.055102  0.020153  0.000000     2.734
   2.05356  1.00636 -0.00080  0.96302  0.054757  0.020504  0.000000     2.671
   2.06096  1.01372 -0.00155  0.96189  0.054026  0.020616  0.000000     2.621
   2.06964  1.02236 -0.00233  0.96067  0.053154  0.020736  0.000000     2.563
   2.07981  1.03250 -0.00315  0.95941  0.052123  0.020860  0.000000     2.499
   2.09174  1.04441 -0.00399  0.95812  0.050923  0.020986  0.000000     2.427
   2.10574  1.05837 -0.00484  0.95686  0.049538  0.021107  0.000000     2.347
   2.12215  1.07476 -0.00570  0.95572  0.047962  0.021215  0.000000     2.261
   2.14139  1.09398 -0.00652  0.95480  0.046192  0.021302  0.000000     2.168
   2.16396  1.11654 -0.00728  0.95422  0.044236  0.021356  0.000000     2.071
   2.19042  1.14299 -0.00793  0.95411  0.042117  0.021365  0.000000     1.971
   2.22145  1.17402 -0.00840  0.95462  0.039874  0.021320  0.000000     1.870
   2.25784  1.21041 -0.00861  0.95584  0.037561  0.021217  0.000000     1.770
   2.30052  1.25309 -0.00845  0.95780  0.035243  0.021055  0.000000     1.674
   2.35057  1.30314 -0.00779  0.96045  0.032990  0.020845  0.000000     1.583
   2.40926  1.36181 -0.00644  0.96366  0.030864  0.020601  0.000000     1.498
   2.47809  1.43060 -0.00421  0.96721  0.028912  0.020340  0.000000     1.421
   2.55880  1.51124 -0.00082  0.97091  0.027163  0.020079  0.000000     1.353
   2.65345  1.60577  0.00404  0.97457  0.025627  0.019830  0.000000     1.292
   2.76445  1.71656  0.01076  0.97802  0.024301  0.019602  0.000000     1.240
   2.89461  1.84641  0.01979  0.98118  0.023173  0.019400  0.000000     1.194
   3.04725  1.99859  0.03169  0.98647  0.022027  0.019071  0.000000     1.155
