#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.66187  0.34716  0.09884  1.23644  0.052039  0.002565 -0.001370    20.284
   0.67728  0.33174  0.09863  1.23661  0.047876  0.002565 -0.001375    18.665
   0.69264  0.31639  0.09821  1.23685  0.043855  0.002562 -0.001383    17.118
   0.70795  0.30109  0.09757  1.23719  0.039986  0.002556 -0.001393    15.644
   0.72321  0.28586  0.09672  1.23766  0.036273  0.002547 -0.001407    14.244
   0.73841  0.27069  0.09564  1.23830  0.032723  0.002533 -0.001426    12.919
   0.75355  0.25561  0.09433  1.23919  0.029347  0.002514 -0.001451    11.672
   0.76863  0.24061  0.09280  1.24039  0.026149  0.002490 -0.001484    10.502
   0.78363  0.22571  0.09103  1.24201  0.023140  0.002458 -0.001528     9.412
   0.79855  0.21092  0.08902  1.24421  0.020331  0.002419 -0.001587     8.405
   0.81339  0.19626  0.08678  1.24718  0.017727  0.002370 -0.001668     7.480
   0.82811  0.18175  0.08429  1.25116  0.015342  0.002311 -0.001780     6.640
   0.84271  0.16741  0.08155  1.25651  0.013182  0.002239 -0.001931     5.887
   0.85717  0.15327  0.07856  1.26363  0.011259  0.002154 -0.002046     5.227
   0.87144  0.13937  0.07533  1.27298  0.009574  0.002055 -0.001930     4.658
   0.88548  0.12576  0.07185  1.28480  0.008128  0.001944 -0.001249     4.181
   0.89921  0.11254  0.06815  1.29898  0.006914  0.001823  0.000191     3.794
   0.91255  0.09978  0.06426  1.31554  0.005912  0.001693  0.002364     3.493
   0.92536  0.08762  0.06020  1.33380  0.005097  0.001559  0.005086     3.270
   0.93750  0.07622  0.05606  1.35274  0.004435  0.001428  0.008185     3.107
   0.94879  0.06572  0.05190  1.37135  0.003896  0.001304  0.011500     2.989
   0.95911  0.05625  0.04782  1.38899  0.003451  0.001189  0.015005     2.902
   0.96837  0.04786  0.04389  1.40525  0.003076  0.001085  0.018710     2.835
   0.97657  0.04055  0.04017  1.41989  0.002758  0.000991  0.022602     2.783
   0.98379  0.03423  0.03668  1.43293  0.002482  0.000906  0.026806     2.739
   0.99012  0.02879  0.03343  1.44430  0.002240  0.000829  0.031379     2.702
   0.99570  0.02411  0.03040  1.45398  0.002026  0.000760  0.036439     2.667
   1.00063  0.02008  0.02756  1.46186  0.001833  0.000696  0.042113     2.634
   1.00502  0.01660  0.02489  1.46770  0.001657  0.000637  0.048590     2.601
   1.00896  0.01357  0.02236  1.47099  0.001500  0.000583  0.055648     2.571
   1.01253  0.01095  0.01995  1.47153  0.001354  0.000533  0.063982     2.538
   1.01577  0.00867  0.01764  1.46820  0.001222  0.000487  0.073141     2.508
   1.01874  0.00671  0.01541  1.46022  0.001099  0.000444  0.083898     2.473
   1.02149  0.00502  0.01324  1.44571  0.000990  0.000405  0.095118     2.443
   1.02404  0.00360  0.01113  1.42344  0.000888  0.000369  0.108045     2.409
   1.02642  0.00242  0.00906  1.39039  0.000800  0.000336  0.120786     2.379
   1.02866  0.00148  0.00703  1.34428  0.000721  0.000307  0.133946     2.345
   1.03077  0.00077  0.00504  1.28158  0.000656  0.000283  0.144253     2.316
   1.03277  0.00029  0.00309  1.20127  0.000604  0.000263  0.150361     2.292
   1.03468  0.00004  0.00120  1.10328  0.000563  0.000248  0.150912     2.271
   1.03651  0.00001 -0.00064  0.98977  0.000534  0.000236  0.144449     2.258
   1.03838  0.00020 -0.00249  0.85530  0.000511  0.000228  0.132989     2.238
   1.04030  0.00065 -0.00436  0.70043  0.000502  0.000225  0.110976     2.235
   1.04230  0.00137 -0.00623  0.53165  0.000502  0.000227  0.085836     2.215
   1.04439  0.00239 -0.00805  0.35966  0.000525  0.000236  0.054920     2.227
   1.04657  0.00369 -0.00980  0.19586  0.000552  0.000249  0.028780     2.214
   1.04888  0.00527 -0.01148  0.05034  0.000630  0.000283  0.006386     2.230
   1.05132  0.00712 -0.01307 -0.07941  0.000630  0.000283  0.010077     2.230
   1.05393  0.00925 -0.01459 -0.19245  0.000731  0.000323  0.020471     2.261
   1.05675  0.01167 -0.01603 -0.28719  0.000796  0.000355  0.028522     2.242
   1.05979  0.01438 -0.01741 -0.36995  0.000882  0.000388  0.032269     2.272
   1.06312  0.01744 -0.01873 -0.43967  0.000975  0.000428  0.034504     2.279
   1.06679  0.02087 -0.02000 -0.50057  0.001074  0.000469  0.035291     2.290
   1.07086  0.02476 -0.02123 -0.55390  0.001182  0.000513  0.035085     2.302
   1.07542  0.02916 -0.02242 -0.60066  0.001303  0.000563  0.034087     2.315
   1.08058  0.03419 -0.02357 -0.64194  0.001435  0.000617  0.032681     2.327
   1.08647  0.03998 -0.02467 -0.67874  0.001581  0.000676  0.031021     2.339
   1.09325  0.04667 -0.02572 -0.71166  0.001742  0.000741  0.029159     2.351
   1.10108  0.05445 -0.02670 -0.74078  0.001926  0.000814  0.027077     2.366
   1.11013  0.06345 -0.02758 -0.76658  0.002125  0.000894  0.025097     2.378
   1.12048  0.07377 -0.02833 -0.78901  0.002347  0.000981  0.023068     2.392
   1.13215  0.08543 -0.02891 -0.80838  0.002581  0.001074  0.021247     2.403
   1.14504  0.09832 -0.02929 -0.82453  0.002835  0.001173  0.019454     2.417
   1.15896  0.11223 -0.02947 -0.83794  0.003092  0.001274  0.017925     2.428
   1.17368  0.12696 -0.02945 -0.84889  0.003356  0.001376  0.016541     2.439
   1.18901  0.14228 -0.02924 -0.85779  0.003618  0.001477  0.015338     2.449
   1.20480  0.15806 -0.02887 -0.86523  0.003872  0.001576  0.014355     2.456
   1.22092  0.17418 -0.02837 -0.87127  0.004128  0.001674  0.013427     2.466
   1.23731  0.19056 -0.02776 -0.87644  0.004371  0.001769  0.012687     2.471
   1.25391  0.20714 -0.02707 -0.88086  0.004608  0.001861  0.012030     2.476
   1.27067  0.22389 -0.02630 -0.88473  0.004835  0.001950  0.011467     2.480
   1.28758  0.24078 -0.02549 -0.88819  0.005053  0.002036  0.010987     2.482
   1.30460  0.25777 -0.02465 -0.89140  0.005259  0.002118  0.010586     2.483
   1.32169  0.27484 -0.02379 -0.89440  0.005456  0.002197  0.010238     2.483
   1.33881  0.29194 -0.02292 -0.89739  0.005633  0.002271  0.009982     2.480
   1.35590  0.30901 -0.02207 -0.90033  0.005800  0.002342  0.009763     2.477
   1.37294  0.32603 -0.02124 -0.90337  0.005949  0.002408  0.009611     2.471
   1.38994  0.34301 -0.02043 -0.90657  0.006079  0.002468  0.009518     2.463
   1.40689  0.35994 -0.01967 -0.91000  0.006190  0.002524  0.009481     2.453
   1.42382  0.37686 -0.01894 -0.91379  0.006279  0.002574  0.009513     2.440
   1.44075  0.39378 -0.01827 -0.91811  0.006338  0.002616  0.009633     2.423
   1.45775  0.41076 -0.01762 -0.92308  0.006369  0.002651  0.009837     2.402
   1.47481  0.42781 -0.01697 -0.92782  0.006436  0.002689  0.009872     2.394
   1.49192  0.44491 -0.01629 -0.93237  0.006520  0.002728  0.009828     2.390
   1.50907  0.46204 -0.01560 -0.93666  0.006617  0.002769  0.009731     2.390
   1.52625  0.47921 -0.01490 -0.94076  0.006717  0.002810  0.009619     2.391
   1.54344  0.49639 -0.01420 -0.94470  0.006818  0.002850  0.009504     2.392
   1.56064  0.51357 -0.01350 -0.94847  0.006919  0.002891  0.009386     2.394
   1.57783  0.53074 -0.01280 -0.95216  0.007015  0.002930  0.009289     2.394
   1.59499  0.54790 -0.01211 -0.95581  0.007103  0.002967  0.009212     2.394
   1.61214  0.56503 -0.01143 -0.95943  0.007187  0.003004  0.009151     2.393
   1.62928  0.58215 -0.01076 -0.96303  0.007265  0.003039  0.009103     2.391
   1.64639  0.59926 -0.01011 -0.96670  0.007332  0.003071  0.009085     2.387
   1.66350  0.61635 -0.00947 -0.97041  0.007394  0.003102  0.009079     2.383
   1.68058  0.63342 -0.00885 -0.97425  0.007444  0.003130  0.009103     2.378
   1.69766  0.65049 -0.00825 -0.97819  0.007488  0.003157  0.009140     2.372
   1.71473  0.66755 -0.00768 -0.98228  0.007521  0.003180  0.009201     2.365
   1.73178  0.68459 -0.00712 -0.98655  0.007545  0.003201  0.009283     2.357
   1.74883  0.70164 -0.00659 -0.99098  0.007562  0.003220  0.009380     2.349
   1.76588  0.71867 -0.00608 -0.99569  0.007566  0.003235  0.009510     2.339
   1.78292  0.73570 -0.00560 -1.00060  0.007563  0.003248  0.009653     2.329
   1.79995  0.75273 -0.00514 -1.00582  0.007548  0.003257  0.009827     2.317
   1.81698  0.76976 -0.00471 -1.01133  0.007525  0.003264  0.010019     2.306
   1.83401  0.78678 -0.00431 -1.01722  0.007489  0.003266  0.010248     2.293
   1.85104  0.80381 -0.00393 -1.02348  0.007444  0.003265  0.010501     2.280
   1.86807  0.82084 -0.00357 -1.03023  0.007384  0.003259  0.010800     2.266
   1.88510  0.83786 -0.00324 -1.03747  0.007313  0.003250  0.011134     2.250
   1.90213  0.85489 -0.00294 -1.04537  0.007224  0.003234  0.011530     2.234
   1.91914  0.87190 -0.00266 -1.05394  0.007122  0.003214  0.011977     2.216
   1.93613  0.88889 -0.00241 -1.06334  0.007003  0.003187  0.012498     2.197
   1.95305  0.90581 -0.00218 -1.07379  0.006859  0.003152  0.013129     2.176
   1.96983  0.92258 -0.00197 -1.08544  0.006691  0.003109  0.013881     2.152
   1.98627  0.93902 -0.00179 -1.09851  0.006495  0.003055  0.014797     2.126
   2.00209  0.95483 -0.00163 -1.11324  0.006265  0.002989  0.015941     2.096
   2.01678  0.96953 -0.00150 -1.12962  0.006003  0.002910  0.017347     2.063
   2.02984  0.98258 -0.00139 -1.14794  0.005698  0.002816  0.019170     2.023
   2.04093  0.99368 -0.00131 -1.16775  0.005369  0.002711  0.021389     1.981
   2.04725  1.00000 -0.00126 -1.18900  0.004931  0.002575  0.024921     1.915
   2.04725  1.00010 -0.00001  1.18900  0.266139  0.014528  0.000000    18.319
   2.05356  1.00636 -0.00079  1.18699  0.266340  0.015029  0.000000    17.722
   2.06096  1.01372 -0.00153  1.18448  0.266347  0.015658  0.000000    17.010
   2.06964  1.02237 -0.00228  1.18153  0.266255  0.016401  0.000000    16.234
   2.07981  1.03251 -0.00305  1.17810  0.266019  0.017274  0.000000    15.400
   2.09174  1.04442 -0.00383  1.17411  0.265592  0.018297  0.000000    14.516
   2.10574  1.05839 -0.00460  1.16943  0.264918  0.019509  0.000000    13.579
   2.12215  1.07478 -0.00534  1.16392  0.263917  0.020949  0.000000    12.598
   2.14139  1.09401 -0.00601  1.15744  0.262482  0.022663  0.000000    11.582
   2.16396  1.11657 -0.00657  1.14981  0.260473  0.024708  0.000000    10.542
   2.19042  1.14303 -0.00696  1.14081  0.257714  0.027156  0.000000     9.490
   2.22145  1.17407 -0.00710  1.13015  0.253981  0.030100  0.000000     8.438
   2.25784  1.21046 -0.00687  1.11748  0.248993  0.033659  0.000000     7.398
   2.30052  1.25313 -0.00616  1.10234  0.242408  0.037999  0.000000     6.379
   2.35057  1.30316 -0.00480  1.08403  0.233828  0.043365  0.000000     5.392
   2.40926  1.36181 -0.00257  1.06138  0.222864  0.050185  0.000000     4.441
   2.47809  1.43055  0.00077  1.03177  0.209346  0.059439  0.000000     3.522
   2.55880  1.51112  0.00554  1.00297  0.192336  0.068784  0.000000     2.796
   2.65345  1.60554  0.01213  0.98182  0.172151  0.075764  0.000000     2.272
   2.76445  1.71619  0.02098  0.97014  0.150160  0.079554  0.000000     1.888
   2.89461  1.84583  0.03266  0.97025  0.127596  0.079520  0.000000     1.605
   3.04725  1.99772  0.04781  1.02179  0.088988  0.066441  0.000000     1.339
