NACA 4412                                       
 Alfa =   5.90000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.34332
   0.99392  0.00292 -0.34340
   0.98333  0.00577 -0.34352
   0.97098  0.00904 -0.34364
   0.95718  0.01262 -0.34377
   0.94237  0.01638 -0.34389
   0.92696  0.02021 -0.34401
   0.91123  0.02403 -0.34412
   0.89533  0.02780 -0.34422
   0.87933  0.03149 -0.34431
   0.86327  0.03511 -0.34440
   0.84718  0.03864 -0.34448
   0.83106  0.04208 -0.34456
   0.81492  0.04544 -0.34464
   0.79875  0.04870 -0.34471
   0.78258  0.05188 -0.34479
   0.76638  0.05496 -0.34486
   0.75017  0.05796 -0.34493
   0.73395  0.06086 -0.34501
   0.71772  0.06368 -0.34509
   0.70148  0.06640 -0.34518
   0.68523  0.06902 -0.34528
   0.66898  0.07155 -0.34539
   0.65272  0.07398 -0.34553
   0.63645  0.07632 -0.34568
   0.62019  0.07855 -0.34587
   0.60392  0.08069 -0.34609
   0.58766  0.08272 -0.34636
   0.57140  0.08465 -0.34670
   0.55514  0.08647 -0.34710
   0.53889  0.08818 -0.34761
   0.52265  0.08978 -0.34823
   0.50642  0.09127 -0.34901
   0.49021  0.09264 -0.34998
   0.47402  0.09390 -0.35120
   0.45785  0.09503 -0.35273
   0.44172  0.09603 -0.35466
   0.42564  0.09690 -0.35710
   0.40965  0.09765 -0.36019
   0.39382  0.09824 -0.36410
   0.37817  0.09865 -0.36911
   0.36263  0.09885 -0.37554
   0.34716  0.09884 -0.38376
   0.33174  0.09863 -0.39419
   0.31639  0.09821 -0.40719
   0.30109  0.09757 -0.42289
   0.28586  0.09672 -0.44117
   0.27069  0.09564 -0.46243
   0.25561  0.09433 -0.48634
   0.24061  0.09280 -0.51194
   0.22571  0.09103 -0.53789
   0.21092  0.08902 -0.56297
   0.19626  0.08678 -0.58615
   0.18175  0.08429 -0.60673
   0.16741  0.08155 -0.62425
   0.15327  0.07856 -0.63827
   0.13937  0.07533 -0.64871
   0.12576  0.07185 -0.65534
   0.11254  0.06815 -0.65804
   0.09978  0.06426 -0.65682
   0.08762  0.06020 -0.65125
   0.07622  0.05606 -0.64170
   0.06572  0.05190 -0.62801
   0.05625  0.04782 -0.60994
   0.04786  0.04389 -0.58806
   0.04055  0.04017 -0.56218
   0.03423  0.03668 -0.53251
   0.02879  0.03343 -0.49888
   0.02411  0.03040 -0.46079
   0.02008  0.02756 -0.41746
   0.01660  0.02489 -0.36830
   0.01357  0.02236 -0.31191
   0.01095  0.01995 -0.24805
   0.00867  0.01764 -0.17386
   0.00671  0.01541 -0.08915
   0.00502  0.01324  0.00873
   0.00360  0.01113  0.12042
   0.00242  0.00906  0.24535
   0.00148  0.00703  0.38179
   0.00077  0.00504  0.52559
   0.00029  0.00309  0.66871
   0.00004  0.00120  0.79926
   0.00001 -0.00064  0.90196
   0.00020 -0.00249  0.97381
   0.00065 -0.00436  1.00000
   0.00137 -0.00623  0.97510
   0.00239 -0.00805  0.90307
   0.00369 -0.00980  0.80100
   0.00527 -0.01148  0.68746
   0.00712 -0.01307  0.57450
   0.00925 -0.01459  0.47058
   0.01167 -0.01603  0.37946
   0.01438 -0.01741  0.29995
   0.01744 -0.01873  0.23311
   0.02087 -0.02000  0.17644
   0.02476 -0.02123  0.12895
   0.02916 -0.02242  0.08938
   0.03419 -0.02357  0.05676
   0.03998 -0.02467  0.02978
   0.04667 -0.02572  0.00832
   0.05445 -0.02670 -0.00814
   0.06345 -0.02758 -0.02016
   0.07377 -0.02833 -0.02799
   0.08543 -0.02891 -0.03221
   0.09832 -0.02929 -0.03320
   0.11223 -0.02947 -0.03181
   0.12696 -0.02945 -0.02872
   0.14228 -0.02924 -0.02437
   0.15806 -0.02887 -0.01950
   0.17418 -0.02837 -0.01412
   0.19056 -0.02776 -0.00878
   0.20714 -0.02707 -0.00350
   0.22389 -0.02630  0.00158
   0.24078 -0.02549  0.00631
   0.25777 -0.02465  0.01058
   0.27484 -0.02379  0.01440
   0.29194 -0.02292  0.01760
   0.30901 -0.02207  0.02023
   0.32603 -0.02124  0.02214
   0.34301 -0.02043  0.02330
   0.35994 -0.01967  0.02363
   0.37686 -0.01894  0.02301
