#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.96837  0.04786  0.04389  1.78194  0.001917  0.000624  0.008840     3.072
   0.97657  0.04055  0.04017  1.80348  0.001753  0.000575  0.010214     3.046
   0.98379  0.03423  0.03668  1.82523  0.001598  0.000530  0.011915     3.016
   0.99012  0.02879  0.03343  1.84702  0.001453  0.000488  0.014050     2.979
   0.99570  0.02411  0.03040  1.86868  0.001317  0.000448  0.016726     2.937
   1.00063  0.02008  0.02756  1.88998  0.001190  0.000412  0.020005     2.892
   1.00502  0.01660  0.02489  1.91071  0.001073  0.000377  0.024021     2.844
   1.00896  0.01357  0.02236  1.93054  0.000964  0.000345  0.028940     2.792
   1.01253  0.01095  0.01995  1.94899  0.000863  0.000315  0.034961     2.739
   1.01577  0.00867  0.01764  1.96524  0.000771  0.000287  0.042159     2.686
   1.01874  0.00671  0.01541  1.97839  0.000686  0.000261  0.051006     2.630
   1.02149  0.00502  0.01324  1.98659  0.000609  0.000237  0.061449     2.575
   1.02404  0.00360  0.01113  1.98771  0.000540  0.000214  0.073604     2.521
   1.02642  0.00242  0.00906  1.97882  0.000478  0.000194  0.087544     2.467
   1.02866  0.00148  0.00703  1.95592  0.000426  0.000176  0.102279     2.418
   1.03077  0.00077  0.00504  1.91510  0.000381  0.000161  0.117386     2.370
   1.03277  0.00029  0.00309  1.85219  0.000346  0.000148  0.129784     2.332
   1.03468  0.00004  0.00120  1.76644  0.000318  0.000138  0.138455     2.301
   1.03651  0.00001 -0.00064  1.65902  0.000299  0.000131  0.141400     2.280
   1.03838  0.00020 -0.00249  1.52433  0.000282  0.000125  0.141109     2.253
   1.04030  0.00065 -0.00436  1.35834  0.000273  0.000122  0.131820     2.235
   1.04230  0.00137 -0.00623  1.16760  0.000271  0.000122  0.116531     2.214
   1.04439  0.00239 -0.00805  0.96337  0.000280  0.000127  0.093596     2.209
   1.04657  0.00369 -0.00980  0.76256  0.000294  0.000133  0.070888     2.202
   1.04888  0.00527 -0.01148  0.57355  0.000316  0.000144  0.049410     2.204
   1.05132  0.00712 -0.01307  0.40339  0.000345  0.000156  0.031855     2.206
   1.05393  0.00925 -0.01459  0.25373  0.000378  0.000170  0.018078     2.218
   1.05675  0.01167 -0.01603  0.12156  0.000408  0.000183  0.007967     2.226
   1.05979  0.01438 -0.01741  0.00820  0.000486  0.000218  0.000449     2.230
   1.06312  0.01744 -0.01873 -0.09068  0.000486  0.000218  0.004972     2.230
   1.06679  0.02087 -0.02000 -0.17960  0.000560  0.000247  0.008275     2.266
   1.07086  0.02476 -0.02123 -0.25659  0.000611  0.000272  0.011051     2.244
   1.07542  0.02916 -0.02242 -0.32591  0.000679  0.000298  0.012273     2.275
   1.08058  0.03419 -0.02357 -0.38731  0.000746  0.000328  0.013286     2.275
   1.08647  0.03998 -0.02467 -0.44341  0.000822  0.000359  0.013618     2.289
   1.09325  0.04667 -0.02572 -0.49373  0.000910  0.000395  0.013548     2.301
   1.10108  0.05445 -0.02670 -0.53901  0.001007  0.000435  0.013219     2.313
   1.11013  0.06345 -0.02758 -0.57959  0.001114  0.000479  0.012696     2.325
   1.12048  0.07377 -0.02833 -0.61555  0.001233  0.000528  0.012047     2.337
   1.13215  0.08543 -0.02891 -0.64677  0.001362  0.000580  0.011311     2.350
   1.14504  0.09832 -0.02929 -0.67334  0.001500  0.000635  0.010561     2.363
   1.15896  0.11223 -0.02947 -0.69566  0.001643  0.000692  0.009850     2.374
   1.17368  0.12696 -0.02945 -0.71417  0.001790  0.000750  0.009178     2.386
   1.18901  0.14228 -0.02924 -0.72948  0.001936  0.000808  0.008572     2.397
   1.20480  0.15806 -0.02887 -0.74221  0.002082  0.000865  0.008037     2.406
   1.22092  0.17418 -0.02837 -0.75278  0.002227  0.000922  0.007544     2.416
   1.23731  0.19056 -0.02776 -0.76170  0.002368  0.000977  0.007124     2.424
   1.25391  0.20714 -0.02707 -0.76931  0.002506  0.001031  0.006750     2.431
   1.27067  0.22389 -0.02630 -0.77584  0.002642  0.001084  0.006415     2.437
   1.28758  0.24078 -0.02549 -0.78158  0.002772  0.001135  0.006129     2.442
   1.30460  0.25777 -0.02465 -0.78667  0.002897  0.001185  0.005878     2.446
   1.32169  0.27484 -0.02379 -0.79127  0.003018  0.001233  0.005659     2.449
   1.33881  0.29194 -0.02292 -0.79558  0.003129  0.001278  0.005488     2.449
   1.35590  0.30901 -0.02207 -0.79959  0.003236  0.001322  0.005332     2.449
   1.37294  0.32603 -0.02124 -0.80348  0.003333  0.001363  0.005215     2.446
   1.38994  0.34301 -0.02043 -0.80738  0.003420  0.001401  0.005133     2.442
   1.40689  0.35994 -0.01967 -0.81136  0.003495  0.001436  0.005084     2.434
   1.42382  0.37686 -0.01894 -0.81557  0.003558  0.001467  0.005072     2.424
   1.44075  0.39378 -0.01827 -0.82027  0.003600  0.001494  0.005120     2.409
   1.45775  0.41076 -0.01762 -0.82565  0.003622  0.001516  0.005228     2.389
   1.47481  0.42781 -0.01697 -0.83049  0.003678  0.001542  0.005196     2.385
   1.49192  0.44491 -0.01629 -0.83487  0.003748  0.001569  0.005110     2.388
   1.50907  0.46204 -0.01560 -0.83880  0.003829  0.001599  0.004993     2.395
   1.52625  0.47921 -0.01490 -0.84240  0.003910  0.001628  0.004877     2.402
   1.54344  0.49639 -0.01420 -0.84572  0.003992  0.001658  0.004768     2.408
   1.56064  0.51357 -0.01350 -0.84875  0.004075  0.001688  0.004656     2.414
   1.57783  0.53074 -0.01280 -0.85163  0.004153  0.001717  0.004564     2.419
   1.59499  0.54790 -0.01211 -0.85440  0.004227  0.001746  0.004486     2.422
   1.61214  0.56503 -0.01143 -0.85706  0.004298  0.001774  0.004416     2.424
   1.62928  0.58215 -0.01076 -0.85961  0.004368  0.001801  0.004352     2.425
   1.64639  0.59926 -0.01011 -0.86217  0.004430  0.001827  0.004306     2.425
   1.66350  0.61635 -0.00947 -0.86466  0.004492  0.001853  0.004260     2.424
   1.68058  0.63342 -0.00885 -0.86721  0.004546  0.001877  0.004233     2.422
   1.69766  0.65049 -0.00825 -0.86974  0.004598  0.001900  0.004207     2.419
   1.71473  0.66755 -0.00768 -0.87232  0.004645  0.001923  0.004193     2.416
   1.73178  0.68459 -0.00712 -0.87497  0.004687  0.001944  0.004186     2.411
   1.74883  0.70164 -0.00659 -0.87763  0.004727  0.001964  0.004182     2.407
   1.76588  0.71867 -0.00608 -0.88044  0.004759  0.001982  0.004193     2.401
   1.78292  0.73570 -0.00560 -0.88330  0.004790  0.002000  0.004204     2.395
   1.79995  0.75273 -0.00514 -0.88629  0.004814  0.002016  0.004227     2.388
   1.81698  0.76976 -0.00471 -0.88935  0.004836  0.002031  0.004250     2.381
   1.83401  0.78678 -0.00431 -0.89260  0.004851  0.002044  0.004288     2.373
   1.85104  0.80381 -0.00393 -0.89594  0.004864  0.002057  0.004326     2.365
   1.86807  0.82084 -0.00357 -0.89951  0.004868  0.002067  0.004381     2.355
   1.88510  0.83786 -0.00324 -0.90323  0.004869  0.002076  0.004439     2.345
   1.90213  0.85489 -0.00294 -0.90724  0.004861  0.002083  0.004516     2.334
   1.91914  0.87190 -0.00266 -0.91145  0.004849  0.002088  0.004598     2.323
   1.93613  0.88889 -0.00241 -0.91593  0.004830  0.002091  0.004693     2.310
   1.95305  0.90581 -0.00218 -0.92085  0.004798  0.002090  0.004817     2.295
   1.96983  0.92258 -0.00197 -0.92614  0.004757  0.002087  0.004959     2.279
   1.98627  0.93902 -0.00179 -0.93189  0.004704  0.002080  0.005132     2.261
   2.00209  0.95483 -0.00163 -0.93820  0.004632  0.002068  0.005349     2.240
   2.01678  0.96953 -0.00150 -0.94490  0.004547  0.002051  0.005604     2.217
   2.02984  0.98258 -0.00139 -0.95226  0.004433  0.002027  0.005948     2.187
   2.04093  0.99368 -0.00131 -0.95983  0.004306  0.001998  0.006341     2.156
   2.04725  1.00000 -0.00126 -0.96950  0.004055  0.001939  0.007179     2.091
   2.04725  1.00010 -0.00001  0.96950  0.057471  0.021197  0.000000     2.711
   2.05356  1.00636 -0.00080  0.96583  0.057115  0.021577  0.000000     2.647
   2.06096  1.01372 -0.00156  0.96451  0.056364  0.021714  0.000000     2.596
   2.06964  1.02236 -0.00235  0.96310  0.055465  0.021859  0.000000     2.537
   2.07981  1.03250 -0.00317  0.96162  0.054400  0.022012  0.000000     2.471
   2.09174  1.04440 -0.00403  0.96010  0.053157  0.022167  0.000000     2.398
   2.10574  1.05837 -0.00491  0.95860  0.051721  0.022318  0.000000     2.317
   2.12215  1.07475 -0.00579  0.95722  0.050083  0.022456  0.000000     2.230
   2.14139  1.09398 -0.00666  0.95606  0.048240  0.022570  0.000000     2.137
   2.16396  1.11653 -0.00747  0.95525  0.046202  0.022648  0.000000     2.040
   2.19042  1.14298 -0.00819  0.95496  0.043993  0.022676  0.000000     1.940
   2.22145  1.17401 -0.00876  0.95531  0.041655  0.022643  0.000000     1.840
   2.25784  1.21040 -0.00908  0.95642  0.039244  0.022544  0.000000     1.741
   2.30052  1.25308 -0.00907  0.95832  0.036831  0.022379  0.000000     1.646
   2.35057  1.30312 -0.00859  0.96095  0.034489  0.022160  0.000000     1.556
   2.40926  1.36180 -0.00748  0.96415  0.032284  0.021902  0.000000     1.474
   2.47809  1.43060 -0.00554  0.96772  0.030265  0.021625  0.000000     1.400
   2.55880  1.51126 -0.00253  0.97144  0.028461  0.021348  0.000000     1.333
   2.65345  1.60581  0.00187  0.97511  0.026883  0.021084  0.000000     1.275
   2.76445  1.71663  0.00801  0.97856  0.025524  0.020843  0.000000     1.225
   2.89461  1.84653  0.01633  0.98170  0.024372  0.020630  0.000000     1.181
   3.04725  1.99878  0.02736  0.98702  0.023198  0.020281  0.000000     1.144
