#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.89921  0.11254  0.06815  1.29265  0.003562  0.001386  0.020614     2.570
   0.91255  0.09978  0.06426  1.29319  0.003307  0.001297  0.022720     2.550
   0.92536  0.08762  0.06020  1.29213  0.003067  0.001210  0.024923     2.534
   0.93750  0.07622  0.05606  1.28954  0.002836  0.001126  0.027344     2.519
   0.94879  0.06572  0.05190  1.28526  0.002618  0.001045  0.029917     2.506
   0.95911  0.05625  0.04782  1.27940  0.002413  0.000967  0.032700     2.495
   0.96837  0.04786  0.04389  1.27200  0.002220  0.000894  0.035777     2.483
   0.97657  0.04055  0.04017  1.26295  0.002043  0.000826  0.039029     2.473
   0.98379  0.03423  0.03668  1.25234  0.001878  0.000763  0.042649     2.461
   0.99012  0.02879  0.03343  1.23987  0.001728  0.000705  0.046345     2.451
   0.99570  0.02411  0.03040  1.22565  0.001588  0.000651  0.050503     2.439
   1.00063  0.02008  0.02756  1.20909  0.001458  0.000601  0.054996     2.425
   1.00502  0.01660  0.02489  1.18971  0.001338  0.000555  0.059782     2.412
   1.00896  0.01357  0.02236  1.16700  0.001228  0.000512  0.064740     2.399
   1.01253  0.01095  0.01995  1.14035  0.001123  0.000471  0.070283     2.383
   1.01577  0.00867  0.01764  1.10843  0.001027  0.000434  0.075791     2.368
   1.01874  0.00671  0.01541  1.07024  0.000937  0.000399  0.081638     2.350
   1.02149  0.00502  0.01324  1.02410  0.000857  0.000367  0.086630     2.335
   1.02404  0.00360  0.01113  0.96869  0.000780  0.000337  0.091733     2.315
   1.02642  0.00242  0.00906  0.90159  0.000715  0.000310  0.094230     2.303
   1.02866  0.00148  0.00703  0.82118  0.000652  0.000286  0.096207     2.280
   1.03077  0.00077  0.00504  0.72463  0.000605  0.000267  0.092371     2.269
   1.03277  0.00029  0.00309  0.61314  0.000564  0.000251  0.085477     2.249
   1.03468  0.00004  0.00120  0.48796  0.000538  0.000240  0.071442     2.246
   1.03651  0.00001 -0.00064  0.35397  0.000514  0.000229  0.054727     2.238
   1.03838  0.00020 -0.00249  0.20320  0.000501  0.000225  0.032466     2.228
   1.04030  0.00065 -0.00436  0.04379  0.000511  0.000229  0.006859     2.230
   1.04230  0.00137 -0.00623 -0.11759  0.000511  0.000229  0.018402     2.230
   1.04439  0.00239 -0.00805 -0.27183  0.000544  0.000243  0.039502     2.243
   1.04657  0.00369 -0.00980 -0.40819  0.000587  0.000261  0.054606     2.249
   1.04888  0.00527 -0.01148 -0.52370  0.000647  0.000285  0.062509     2.269
   1.05132  0.00712 -0.01307 -0.61874  0.000715  0.000314  0.065929     2.282
   1.05393  0.00925 -0.01459 -0.69598  0.000797  0.000346  0.065422     2.301
   1.05675  0.01167 -0.01603 -0.75880  0.000885  0.000382  0.063324     2.316
   1.05979  0.01438 -0.01741 -0.80967  0.000985  0.000421  0.059581     2.336
   1.06312  0.01744 -0.01873 -0.85070  0.001095  0.000465  0.055287     2.355
   1.06679  0.02087 -0.02000 -0.88399  0.001216  0.000512  0.050827     2.373
   1.07086  0.02476 -0.02123 -0.91155  0.001345  0.000563  0.046678     2.388
   1.07542  0.02916 -0.02242 -0.93406  0.001490  0.000619  0.042361     2.407
   1.08058  0.03419 -0.02357 -0.95248  0.001648  0.000680  0.038360     2.424
   1.08647  0.03998 -0.02467 -0.96754  0.001823  0.000747  0.034626     2.441
   1.09325  0.04667 -0.02572 -0.97978  0.002017  0.000820  0.031156     2.458
   1.10108  0.05445 -0.02670 -0.98925  0.002236  0.000902  0.027801     2.478
   1.11013  0.06345 -0.02758 -0.99632  0.002477  0.000993  0.024792     2.496
   1.12048  0.07377 -0.02833 -1.00132  0.002740  0.001091  0.022115     2.513
   1.13215  0.08543 -0.02891 -1.00435  0.003028  0.001196  0.019678     2.531
   1.14504  0.09832 -0.02929 -1.00582  0.003328  0.001306  0.017607     2.548
   1.15896  0.11223 -0.02947 -1.00591  0.003644  0.001421  0.015777     2.565
   1.17368  0.12696 -0.02945 -1.00513  0.003959  0.001535  0.014282     2.579
   1.18901  0.14228 -0.02924 -1.00362  0.004278  0.001650  0.012981     2.594
   1.20480  0.15806 -0.02887 -1.00177  0.004588  0.001762  0.011934     2.604
   1.22092  0.17418 -0.02837 -0.99961  0.004897  0.001872  0.011010     2.616
   1.23731  0.19056 -0.02776 -0.99740  0.005193  0.001979  0.010267     2.624
   1.25391  0.20714 -0.02707 -0.99516  0.005481  0.002083  0.009626     2.631
   1.27067  0.22389 -0.02630 -0.99301  0.005756  0.002184  0.009094     2.635
   1.28758  0.24078 -0.02549 -0.99098  0.006019  0.002282  0.008652     2.638
   1.30460  0.25777 -0.02465 -0.98913  0.006267  0.002375  0.008288     2.639
   1.32169  0.27484 -0.02379 -0.98749  0.006501  0.002465  0.007989     2.637
   1.33881  0.29194 -0.02292 -0.98615  0.006713  0.002550  0.007773     2.632
   1.35590  0.30901 -0.02207 -0.98507  0.006909  0.002631  0.007600     2.626
   1.37294  0.32603 -0.02124 -0.98432  0.007082  0.002706  0.007488     2.617
   1.38994  0.34301 -0.02043 -0.98397  0.007230  0.002777  0.007440     2.604
   1.40689  0.35994 -0.01967 -0.98402  0.007354  0.002841  0.007445     2.588
   1.42382  0.37686 -0.01894 -0.98454  0.007451  0.002899  0.007509     2.570
   1.44075  0.39378 -0.01827 -0.98565  0.007513  0.002951  0.007653     2.547
   1.45775  0.41076 -0.01762 -0.98743  0.007543  0.002994  0.007865     2.519
   1.47481  0.42781 -0.01697 -0.98914  0.007609  0.003040  0.007948     2.503
   1.49192  0.44491 -0.01629 -0.99081  0.007693  0.003086  0.007959     2.493
   1.50907  0.46204 -0.01560 -0.99240  0.007792  0.003133  0.007918     2.487
   1.52625  0.47921 -0.01490 -0.99394  0.007897  0.003179  0.007855     2.484
   1.54344  0.49639 -0.01420 -0.99541  0.008006  0.003226  0.007777     2.482
   1.56064  0.51357 -0.01350 -0.99683  0.008117  0.003272  0.007691     2.481
   1.57783  0.53074 -0.01280 -0.99825  0.008224  0.003317  0.007614     2.479
   1.59499  0.54790 -0.01211 -0.99968  0.008326  0.003361  0.007546     2.477
   1.61214  0.56503 -0.01143 -1.00113  0.008423  0.003404  0.007488     2.475
   1.62928  0.58215 -0.01076 -1.00263  0.008513  0.003444  0.007446     2.472
   1.64639  0.59926 -0.01011 -1.00421  0.008595  0.003483  0.007418     2.468
   1.66350  0.61635 -0.00947 -1.00587  0.008669  0.003520  0.007406     2.463
   1.68058  0.63342 -0.00885 -1.00766  0.008731  0.003555  0.007416     2.456
   1.69766  0.65049 -0.00825 -1.00956  0.008784  0.003587  0.007439     2.449
   1.71473  0.66755 -0.00768 -1.01163  0.008826  0.003617  0.007484     2.441
   1.73178  0.68459 -0.00712 -1.01386  0.008858  0.003643  0.007547     2.431
   1.74883  0.70164 -0.00659 -1.01628  0.008879  0.003668  0.007628     2.421
   1.76588  0.71867 -0.00608 -1.01892  0.008886  0.003689  0.007731     2.409
   1.78292  0.73570 -0.00560 -1.02179  0.008884  0.003707  0.007854     2.397
   1.79995  0.75273 -0.00514 -1.02492  0.008868  0.003721  0.008000     2.383
   1.81698  0.76976 -0.00471 -1.02833  0.008841  0.003732  0.008166     2.369
   1.83401  0.78678 -0.00431 -1.03208  0.008799  0.003739  0.008360     2.353
   1.85104  0.80381 -0.00393 -1.03618  0.008745  0.003742  0.008580     2.337
   1.86807  0.82084 -0.00357 -1.04070  0.008674  0.003741  0.008838     2.319
   1.88510  0.83786 -0.00324 -1.04566  0.008589  0.003734  0.009128     2.300
   1.90213  0.85489 -0.00294 -1.05121  0.008484  0.003722  0.009469     2.279
   1.91914  0.87190 -0.00266 -1.05734  0.008362  0.003704  0.009854     2.258
   1.93613  0.88889 -0.00241 -1.06421  0.008219  0.003678  0.010307     2.235
   1.95305  0.90581 -0.00218 -1.07199  0.008049  0.003644  0.010849     2.209
   1.96983  0.92258 -0.00197 -1.08082  0.007852  0.003600  0.011495     2.181
   1.98627  0.93902 -0.00179 -1.09090  0.007621  0.003545  0.012277     2.150
   2.00209  0.95483 -0.00163 -1.10242  0.007354  0.003476  0.013235     2.115
   2.01678  0.96953 -0.00150 -1.11541  0.007052  0.003394  0.014405     2.078
   2.02984  0.98258 -0.00139 -1.13001  0.006709  0.003296  0.015872     2.036
   2.04093  0.99368 -0.00131 -1.14580  0.006347  0.003187  0.017609     1.991
   2.04725  1.00000 -0.00126 -1.16234  0.005901  0.003055  0.020097     1.932
   2.04725  1.00010 -0.00001  1.16234  0.171069  0.006357  0.000000    26.910
   2.05356  1.00636 -0.00080  1.15951  0.170945  0.006807  0.000000    25.115
   2.06096  1.01372 -0.00159  1.15593  0.170547  0.007379  0.000000    23.112
   2.06964  1.02235 -0.00242  1.15169  0.169957  0.008062  0.000000    21.081
   2.07981  1.03249 -0.00331  1.14667  0.169122  0.008878  0.000000    19.049
   2.09174  1.04438 -0.00426  1.14068  0.167983  0.009861  0.000000    17.035
   2.10574  1.05834 -0.00526  1.13359  0.166447  0.011036  0.000000    15.082
   2.12215  1.07472 -0.00631  1.12520  0.164401  0.012443  0.000000    13.213
   2.14139  1.09393 -0.00740  1.11525  0.161704  0.014132  0.000000    11.443
   2.16396  1.11647 -0.00851  1.10341  0.158179  0.016168  0.000000     9.784
   2.19042  1.14291 -0.00961  1.08928  0.153609  0.018633  0.000000     8.244
   2.22145  1.17392 -0.01066  1.07246  0.147721  0.021616  0.000000     6.834
   2.25784  1.21030 -0.01162  1.05184  0.140259  0.025339  0.000000     5.535
   2.30052  1.25297 -0.01241  1.02568  0.131004  0.030177  0.000000     4.341
   2.35057  1.30302 -0.01295  0.99376  0.119762  0.036275  0.000000     3.302
   2.40926  1.36171 -0.01314  0.96751  0.106323  0.041397  0.000000     2.568
   2.47809  1.43053 -0.01282  0.95032  0.091862  0.044723  0.000000     2.054
   2.55880  1.51124 -0.01185  0.94399  0.078058  0.045898  0.000000     1.701
   2.65345  1.60587 -0.00999  0.94690  0.066420  0.045395  0.000000     1.463
   2.76445  1.71683 -0.00701  0.95506  0.057576  0.044095  0.000000     1.306
   2.89461  1.84692 -0.00259  0.96476  0.051262  0.042669  0.000000     1.201
   3.04725  1.99943  0.00363  0.98425  0.045168  0.040053  0.000000     1.128
