#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.35503  0.65272  0.07398  1.28048  0.171400  0.002252 -0.001576    76.125
   0.37146  0.63645  0.07632  1.28062  0.166132  0.002241 -0.001584    74.146
   0.38788  0.62019  0.07855  1.28075  0.160831  0.002231 -0.001592    72.104
   0.40429  0.60392  0.08069  1.28089  0.155506  0.002221 -0.001599    70.005
   0.42068  0.58766  0.08272  1.28102  0.150159  0.002213 -0.001605    67.853
   0.43705  0.57140  0.08465  1.28115  0.144798  0.002206 -0.001612    65.652
   0.45341  0.55514  0.08647  1.28128  0.139422  0.002199 -0.001617    63.405
   0.46975  0.53889  0.08818  1.28141  0.134043  0.002193 -0.001622    61.119
   0.48606  0.52265  0.08978  1.28153  0.128657  0.002188 -0.001627    58.795
   0.50236  0.50642  0.09127  1.28165  0.123271  0.002184 -0.001630    56.437
   0.51863  0.49021  0.09264  1.28176  0.117889  0.002181 -0.001634    54.052
   0.53487  0.47402  0.09390  1.28188  0.112514  0.002179 -0.001637    51.642
   0.55108  0.45785  0.09503  1.28198  0.107150  0.002177 -0.001639    49.214
   0.56725  0.44172  0.09603  1.28208  0.101803  0.002177 -0.001640    46.771
   0.58335  0.42564  0.09690  1.28218  0.096479  0.002177 -0.001642    44.321
   0.59935  0.40965  0.09765  1.28227  0.091193  0.002178 -0.001643    41.874
   0.61519  0.39382  0.09824  1.28236  0.085955  0.002180 -0.001643    39.435
   0.63085  0.37817  0.09865  1.28244  0.080843  0.002182 -0.001643    37.058
   0.64639  0.36263  0.09885  1.28254  0.075846  0.002183 -0.001644    34.741
   0.66187  0.34716  0.09884  1.28265  0.070962  0.002184 -0.001646    32.486
   0.67728  0.33174  0.09863  1.28277  0.066192  0.002185 -0.001648    30.295
   0.69264  0.31639  0.09821  1.28292  0.061537  0.002185 -0.001651    28.167
   0.70795  0.30109  0.09757  1.28310  0.057004  0.002183 -0.001656    26.108
   0.72321  0.28586  0.09672  1.28333  0.052599  0.002181 -0.001662    24.119
   0.73841  0.27069  0.09564  1.28360  0.048326  0.002177 -0.001670    22.202
   0.75355  0.25561  0.09433  1.28395  0.044194  0.002171 -0.001681    20.360
   0.76863  0.24061  0.09280  1.28440  0.040205  0.002162 -0.001695    18.595
   0.78363  0.22571  0.09103  1.28498  0.036372  0.002151 -0.001712    16.911
   0.79855  0.21092  0.08902  1.28572  0.032695  0.002136 -0.001735    15.307
   0.81339  0.19626  0.08678  1.28671  0.029189  0.002117 -0.001764    13.789
   0.82811  0.18175  0.08429  1.28802  0.025859  0.002092 -0.001803    12.358
   0.84271  0.16741  0.08155  1.28977  0.022715  0.002062 -0.001853    11.017
   0.85717  0.15327  0.07856  1.29214  0.019772  0.002024 -0.001920     9.771
   0.87144  0.13937  0.07533  1.29534  0.017039  0.001977 -0.002012     8.621
   0.88548  0.12576  0.07185  1.29971  0.014532  0.001919 -0.002139     7.573
   0.89921  0.11254  0.06815  1.30567  0.012269  0.001850 -0.002321     6.634
   0.91255  0.09978  0.06426  1.31376  0.010262  0.001767 -0.002571     5.807
   0.92536  0.08762  0.06020  1.32462  0.008528  0.001672 -0.002744     5.102
   0.93750  0.07622  0.05606  1.33872  0.007068  0.001564 -0.002464     4.519
   0.94879  0.06572  0.05190  1.35596  0.005875  0.001449 -0.001242     4.054
   0.95911  0.05625  0.04782  1.37577  0.004920  0.001331  0.001082     3.696
   0.96837  0.04786  0.04389  1.39740  0.004167  0.001215  0.004332     3.431
   0.97657  0.04055  0.04017  1.41966  0.003576  0.001104  0.008247     3.239
   0.98379  0.03423  0.03668  1.44155  0.003101  0.001003  0.012772     3.093
   0.99012  0.02879  0.03343  1.46234  0.002717  0.000911  0.017754     2.983
   0.99570  0.02411  0.03040  1.48171  0.002396  0.000828  0.023343     2.893
   1.00063  0.02008  0.02756  1.49934  0.002124  0.000753  0.029522     2.819
   1.00502  0.01660  0.02489  1.51507  0.001889  0.000686  0.036534     2.755
   1.00896  0.01357  0.02236  1.52854  0.001683  0.000624  0.044430     2.698
   1.01253  0.01095  0.01995  1.53937  0.001500  0.000567  0.053565     2.644
   1.01577  0.00867  0.01764  1.54675  0.001338  0.000516  0.063838     2.595
   1.01874  0.00671  0.01541  1.54990  0.001191  0.000468  0.075967     2.546
   1.02149  0.00502  0.01324  1.54705  0.001062  0.000424  0.089148     2.503
   1.02404  0.00360  0.01113  1.53683  0.000945  0.000384  0.104469     2.457
   1.02642  0.00242  0.00906  1.51628  0.000844  0.000349  0.120004     2.418
   1.02866  0.00148  0.00703  1.48310  0.000753  0.000317  0.137622     2.373
   1.03077  0.00077  0.00504  1.43292  0.000682  0.000291  0.151204     2.342
   1.03277  0.00029  0.00309  1.36522  0.000621  0.000269  0.164009     2.306
   1.03468  0.00004  0.00120  1.27752  0.000578  0.000253  0.167975     2.286
   1.03651  0.00001 -0.00064  1.17387  0.000543  0.000239  0.167172     2.267
   1.03838  0.00020 -0.00249  1.04668  0.000516  0.000230  0.160157     2.244
   1.04030  0.00065 -0.00436  0.89577  0.000504  0.000226  0.141497     2.234
   1.04230  0.00137 -0.00623  0.72892  0.000503  0.000226  0.116961     2.220
   1.04439  0.00239 -0.00805  0.55309  0.000519  0.000235  0.086799     2.209
   1.04657  0.00369 -0.00980  0.38448  0.000551  0.000248  0.056086     2.223
   1.04888  0.00527 -0.01148  0.22794  0.000589  0.000267  0.031577     2.206
   1.05132  0.00712 -0.01307  0.09140  0.000674  0.000302  0.010850     2.230
   1.05393  0.00925 -0.01459 -0.02994  0.000674  0.000302  0.003554     2.230
   1.05675  0.01167 -0.01603 -0.13757  0.000781  0.000348  0.013858     2.247
   1.05979  0.01438 -0.01741 -0.22725  0.000862  0.000384  0.020761     2.247
   1.06312  0.01744 -0.01873 -0.30634  0.000946  0.000418  0.025184     2.261
   1.06679  0.02087 -0.02000 -0.37516  0.001043  0.000459  0.027651     2.273
   1.07086  0.02476 -0.02123 -0.43601  0.001145  0.000502  0.029030     2.282
   1.07542  0.02916 -0.02242 -0.49027  0.001259  0.000549  0.029360     2.294
   1.08058  0.03419 -0.02357 -0.53858  0.001387  0.000602  0.028951     2.306
   1.08647  0.03998 -0.02467 -0.58204  0.001526  0.000659  0.028154     2.316
   1.09325  0.04667 -0.02572 -0.62134  0.001681  0.000722  0.026981     2.328
   1.10108  0.05445 -0.02670 -0.65666  0.001855  0.000793  0.025525     2.341
   1.11013  0.06345 -0.02758 -0.68829  0.002047  0.000870  0.023974     2.353
   1.12048  0.07377 -0.02833 -0.71633  0.002257  0.000954  0.022367     2.365
   1.13215  0.08543 -0.02891 -0.74080  0.002483  0.001045  0.020781     2.376
   1.14504  0.09832 -0.02929 -0.76179  0.002721  0.001140  0.019280     2.388
   1.15896  0.11223 -0.02947 -0.77942  0.002970  0.001238  0.017862     2.400
   1.17368  0.12696 -0.02945 -0.79421  0.003219  0.001336  0.016636     2.409
   1.18901  0.14228 -0.02924 -0.80655  0.003469  0.001434  0.015527     2.419
   1.20480  0.15806 -0.02887 -0.81699  0.003712  0.001530  0.014595     2.426
   1.22092  0.17418 -0.02837 -0.82578  0.003954  0.001625  0.013735     2.434
   1.23731  0.19056 -0.02776 -0.83340  0.004184  0.001716  0.013033     2.439
   1.25391  0.20714 -0.02707 -0.84004  0.004409  0.001805  0.012404     2.443
   1.27067  0.22389 -0.02630 -0.84591  0.004626  0.001891  0.011858     2.447
   1.28758  0.24078 -0.02549 -0.85119  0.004835  0.001973  0.011386     2.450
   1.30460  0.25777 -0.02465 -0.85609  0.005030  0.002053  0.010998     2.451
   1.32169  0.27484 -0.02379 -0.86066  0.005217  0.002129  0.010661     2.451
   1.33881  0.29194 -0.02292 -0.86510  0.005386  0.002200  0.010408     2.448
   1.35590  0.30901 -0.02207 -0.86937  0.005547  0.002268  0.010183     2.445
   1.37294  0.32603 -0.02124 -0.87366  0.005689  0.002331  0.010032     2.440
   1.38994  0.34301 -0.02043 -0.87803  0.005815  0.002390  0.009936     2.433
   1.40689  0.35994 -0.01967 -0.88259  0.005921  0.002443  0.009901     2.424
   1.42382  0.37686 -0.01894 -0.88743  0.006008  0.002490  0.009924     2.413
   1.44075  0.39378 -0.01827 -0.89278  0.006066  0.002531  0.010043     2.397
   1.45775  0.41076 -0.01762 -0.89877  0.006097  0.002563  0.010248     2.378
   1.47481  0.42781 -0.01697 -0.90447  0.006164  0.002600  0.010273     2.371
   1.49192  0.44491 -0.01629 -0.90993  0.006248  0.002637  0.010219     2.369
   1.50907  0.46204 -0.01560 -0.91509  0.006343  0.002676  0.010113     2.370
   1.52625  0.47921 -0.01490 -0.92004  0.006440  0.002715  0.009999     2.372
   1.54344  0.49639 -0.01420 -0.92477  0.006538  0.002754  0.009880     2.374
   1.56064  0.51357 -0.01350 -0.92932  0.006635  0.002793  0.009764     2.375
   1.57783  0.53074 -0.01280 -0.93375  0.006727  0.002831  0.009668     2.376
   1.59499  0.54790 -0.01211 -0.93813  0.006812  0.002867  0.009596     2.376
   1.61214  0.56503 -0.01143 -0.94245  0.006891  0.002902  0.009539     2.375
   1.62928  0.58215 -0.01076 -0.94676  0.006965  0.002935  0.009498     2.373
   1.64639  0.59926 -0.01011 -0.95111  0.007029  0.002966  0.009486     2.370
   1.66350  0.61635 -0.00947 -0.95551  0.007087  0.002995  0.009488     2.366
   1.68058  0.63342 -0.00885 -0.96001  0.007134  0.003022  0.009518     2.361
   1.69766  0.65049 -0.00825 -0.96462  0.007175  0.003047  0.009563     2.355
   1.71473  0.66755 -0.00768 -0.96937  0.007207  0.003069  0.009629     2.348
   1.73178  0.68459 -0.00712 -0.97430  0.007229  0.003088  0.009720     2.341
   1.74883  0.70164 -0.00659 -0.97939  0.007245  0.003106  0.009822     2.333
   1.76588  0.71867 -0.00608 -0.98476  0.007248  0.003119  0.009961     2.324
   1.78292  0.73570 -0.00560 -0.99033  0.007246  0.003131  0.010110     2.314
   1.79995  0.75273 -0.00514 -0.99621  0.007231  0.003139  0.010291     2.304
   1.81698  0.76976 -0.00471 -1.00238  0.007210  0.003144  0.010491     2.293
   1.83401  0.78678 -0.00431 -1.00893  0.007176  0.003146  0.010728     2.281
   1.85104  0.80381 -0.00393 -1.01586  0.007133  0.003144  0.010989     2.269
   1.86807  0.82084 -0.00357 -1.02329  0.007077  0.003138  0.011297     2.255
   1.88510  0.83786 -0.00324 -1.03122  0.007010  0.003127  0.011642     2.241
   1.90213  0.85489 -0.00294 -1.03982  0.006926  0.003112  0.012049     2.226
   1.91914  0.87190 -0.00266 -1.04911  0.006830  0.003091  0.012510     2.209
   1.93613  0.88889 -0.00241 -1.05923  0.006717  0.003065  0.013044     2.192
   1.95305  0.90581 -0.00218 -1.07045  0.006580  0.003030  0.013695     2.171
   1.96983  0.92258 -0.00197 -1.08286  0.006422  0.002988  0.014466     2.149
   1.98627  0.93902 -0.00179 -1.09675  0.006236  0.002935  0.015412     2.124
   2.00209  0.95483 -0.00163 -1.11232  0.006016  0.002871  0.016591     2.096
   2.01678  0.96953 -0.00150 -1.12954  0.005767  0.002794  0.018043     2.064
   2.02984  0.98258 -0.00139 -1.14876  0.005473  0.002702  0.019941     2.025
   2.04093  0.99368 -0.00131 -1.16951  0.005156  0.002599  0.022264     1.983
   2.04725  1.00000 -0.00126 -1.19192  0.004720  0.002464  0.026086     1.915
   2.04725  1.00010 -0.00001  1.19192  0.302337  0.022945  0.000000    13.177
   2.05356  1.00636 -0.00079  1.19034  0.302635  0.023407  0.000000    12.929
   2.06096  1.01372 -0.00151  1.18836  0.302763  0.023991  0.000000    12.620
   2.06964  1.02237 -0.00224  1.18603  0.302821  0.024681  0.000000    12.270
   2.07981  1.03252 -0.00296  1.18329  0.302773  0.025496  0.000000    11.875
   2.09174  1.04443 -0.00368  1.18008  0.302583  0.026462  0.000000    11.435
   2.10574  1.05841 -0.00436  1.17629  0.302195  0.027606  0.000000    10.947
   2.12215  1.07480 -0.00499  1.17184  0.301539  0.028965  0.000000    10.410
   2.14139  1.09404 -0.00551  1.16661  0.300517  0.030581  0.000000     9.827
   2.16396  1.11660 -0.00587  1.16043  0.299007  0.032508  0.000000     9.198
   2.19042  1.14307 -0.00600  1.15314  0.296847  0.034811  0.000000     8.527
   2.22145  1.17410 -0.00580  1.14451  0.293831  0.037575  0.000000     7.820
   2.25784  1.21048 -0.00516  1.13427  0.289692  0.040908  0.000000     7.082
   2.30052  1.25314 -0.00390  1.12205  0.284100  0.044952  0.000000     6.320
   2.35057  1.30315 -0.00185  1.10735  0.276648  0.049908  0.000000     5.543
   2.40926  1.36176  0.00124  1.08940  0.266865  0.056094  0.000000     4.757
   2.47809  1.43044  0.00567  1.06672  0.254316  0.064128  0.000000     3.966
   2.55880  1.51092  0.01180  1.03796  0.238580  0.074692  0.000000     3.194
   2.65345  1.60521  0.02007  1.01429  0.218152  0.083631  0.000000     2.609
   2.76445  1.71566  0.03102  0.99820  0.193252  0.089700  0.000000     2.154
   2.89461  1.84505  0.04528  0.99436  0.163791  0.091087  0.000000     1.798
   3.04725  1.99658  0.06360  1.06017  0.101973  0.072302  0.000000     1.410
