#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.67728  0.33174  0.09863  1.18076  0.014758  0.002943 -0.001376     5.014
   0.69264  0.31639  0.09821  1.18625  0.013042  0.002859 -0.001228     4.561
   0.70795  0.30109  0.09757  1.19285  0.011521  0.002766 -0.000789     4.166
   0.72321  0.28586  0.09672  1.20049  0.010192  0.002664  0.000015     3.826
   0.73841  0.27069  0.09564  1.20931  0.009044  0.002552  0.001181     3.543
   0.75355  0.25561  0.09433  1.21916  0.008070  0.002433  0.002636     3.317
   0.76863  0.24061  0.09280  1.22961  0.007245  0.002310  0.004312     3.137
   0.78363  0.22571  0.09103  1.24012  0.006554  0.002188  0.006111     2.996
   0.79855  0.21092  0.08902  1.25019  0.005971  0.002069  0.007976     2.886
   0.81339  0.19626  0.08678  1.25942  0.005476  0.001955  0.009858     2.801
   0.82811  0.18175  0.08429  1.26757  0.005050  0.001847  0.011735     2.734
   0.84271  0.16741  0.08155  1.27446  0.004675  0.001744  0.013614     2.681
   0.85717  0.15327  0.07856  1.27995  0.004343  0.001646  0.015471     2.639
   0.87144  0.13937  0.07533  1.28402  0.004041  0.001551  0.017350     2.605
   0.88548  0.12576  0.07185  1.28660  0.003763  0.001460  0.019260     2.578
   0.89921  0.11254  0.06815  1.28765  0.003503  0.001371  0.021220     2.556
   0.91255  0.09978  0.06426  1.28718  0.003255  0.001283  0.023318     2.537
   0.92536  0.08762  0.06020  1.28501  0.003022  0.001198  0.025480     2.522
   0.93750  0.07622  0.05606  1.28129  0.002798  0.001115  0.027840     2.509
   0.94879  0.06572  0.05190  1.27593  0.002583  0.001035  0.030446     2.496
   0.95911  0.05625  0.04782  1.26884  0.002383  0.000959  0.033193     2.485
   0.96837  0.04786  0.04389  1.26018  0.002194  0.000887  0.036226     2.474
   0.97657  0.04055  0.04017  1.24987  0.002019  0.000819  0.039458     2.464
   0.98379  0.03423  0.03668  1.23795  0.001858  0.000757  0.042938     2.454
   0.99012  0.02879  0.03343  1.22429  0.001708  0.000699  0.046708     2.442
   0.99570  0.02411  0.03040  1.20863  0.001570  0.000646  0.050799     2.430
   1.00063  0.02008  0.02756  1.19057  0.001443  0.000597  0.055111     2.418
   1.00502  0.01660  0.02489  1.16974  0.001324  0.000551  0.059863     2.404
   1.00896  0.01357  0.02236  1.14539  0.001217  0.000508  0.064531     2.393
   1.01253  0.01095  0.01995  1.11716  0.001113  0.000468  0.069989     2.376
   1.01577  0.00867  0.01764  1.08345  0.001019  0.000431  0.075062     2.362
   1.01874  0.00671  0.01541  1.04362  0.000930  0.000397  0.080545     2.345
   1.02149  0.00502  0.01324  0.99562  0.000849  0.000365  0.085521     2.329
   1.02404  0.00360  0.01113  0.93786  0.000776  0.000336  0.089674     2.311
   1.02642  0.00242  0.00906  0.86870  0.000711  0.000309  0.091818     2.298
   1.02866  0.00148  0.00703  0.78627  0.000651  0.000286  0.092448     2.278
   1.03077  0.00077  0.00504  0.68877  0.000603  0.000266  0.088139     2.269
   1.03277  0.00029  0.00309  0.57558  0.000560  0.000249  0.080978     2.246
   1.03468  0.00004  0.00120  0.44804  0.000537  0.000239  0.065938     2.242
   1.03651  0.00001 -0.00064  0.31312  0.000514  0.000230  0.048373     2.238
   1.03838  0.00020 -0.00249  0.16183  0.000496  0.000222  0.026028     2.231
   1.04030  0.00065 -0.00436  0.00041  0.000515  0.000231  0.000072     2.230
   1.04230  0.00137 -0.00623 -0.15781  0.000516  0.000231  0.024459     2.230
   1.04439  0.00239 -0.00805 -0.31134  0.000542  0.000242  0.045408     2.242
   1.04657  0.00369 -0.00980 -0.44609  0.000590  0.000262  0.059038     2.256
   1.04888  0.00527 -0.01148 -0.55905  0.000650  0.000286  0.066320     2.270
   1.05132  0.00712 -0.01307 -0.65230  0.000719  0.000315  0.068979     2.285
   1.05393  0.00925 -0.01459 -0.72761  0.000801  0.000347  0.067766     2.306
   1.05675  0.01167 -0.01603 -0.78774  0.000893  0.000384  0.064599     2.324
   1.05979  0.01438 -0.01741 -0.83669  0.000991  0.000424  0.060945     2.339
   1.06312  0.01744 -0.01873 -0.87573  0.001106  0.000468  0.055933     2.362
   1.06679  0.02087 -0.02000 -0.90750  0.001225  0.000515  0.051542     2.377
   1.07086  0.02476 -0.02123 -0.93330  0.001359  0.000567  0.046886     2.397
   1.07542  0.02916 -0.02242 -0.95426  0.001505  0.000623  0.042525     2.415
   1.08058  0.03419 -0.02357 -0.97121  0.001666  0.000685  0.038366     2.433
   1.08647  0.03998 -0.02467 -0.98500  0.001842  0.000752  0.034605     2.449
   1.09325  0.04667 -0.02572 -0.99583  0.002040  0.000827  0.030961     2.468
   1.10108  0.05445 -0.02670 -1.00406  0.002261  0.000909  0.027614     2.487
   1.11013  0.06345 -0.02758 -1.01003  0.002505  0.001000  0.024595     2.505
   1.12048  0.07377 -0.02833 -1.01390  0.002774  0.001099  0.021851     2.524
   1.13215  0.08543 -0.02891 -1.01598  0.003063  0.001205  0.019445     2.542
   1.14504  0.09832 -0.02929 -1.01646  0.003372  0.001317  0.017320     2.560
   1.15896  0.11223 -0.02947 -1.01578  0.003689  0.001432  0.015530     2.577
   1.17368  0.12696 -0.02945 -1.01426  0.004010  0.001547  0.014022     2.592
   1.18901  0.14228 -0.02924 -1.01211  0.004334  0.001663  0.012730     2.607
   1.20480  0.15806 -0.02887 -1.00970  0.004649  0.001776  0.011690     2.618
   1.22092  0.17418 -0.02837 -1.00704  0.004963  0.001887  0.010771     2.630
   1.23731  0.19056 -0.02776 -1.00438  0.005263  0.001995  0.010034     2.638
   1.25391  0.20714 -0.02707 -1.00175  0.005554  0.002100  0.009405     2.645
   1.27067  0.22389 -0.02630 -0.99921  0.005836  0.002202  0.008872     2.650
   1.28758  0.24078 -0.02549 -0.99684  0.006102  0.002300  0.008437     2.653
   1.30460  0.25777 -0.02465 -0.99470  0.006353  0.002395  0.008084     2.653
   1.32169  0.27484 -0.02379 -0.99277  0.006590  0.002485  0.007793     2.651
   1.33881  0.29194 -0.02292 -0.99116  0.006805  0.002571  0.007578     2.647
   1.35590  0.30901 -0.02207 -0.98983  0.007003  0.002653  0.007412     2.640
   1.37294  0.32603 -0.02124 -0.98887  0.007178  0.002729  0.007310     2.630
   1.38994  0.34301 -0.02043 -0.98828  0.007328  0.002800  0.007263     2.617
   1.40689  0.35994 -0.01967 -0.98812  0.007454  0.002865  0.007271     2.601
   1.42382  0.37686 -0.01894 -0.98843  0.007551  0.002924  0.007338     2.582
   1.44075  0.39378 -0.01827 -0.98934  0.007614  0.002976  0.007482     2.558
   1.45775  0.41076 -0.01762 -0.99090  0.007643  0.003021  0.007697     2.530
   1.47481  0.42781 -0.01697 -0.99242  0.007708  0.003067  0.007785     2.514
   1.49192  0.44491 -0.01629 -0.99389  0.007794  0.003114  0.007796     2.503
   1.50907  0.46204 -0.01560 -0.99532  0.007891  0.003161  0.007767     2.497
   1.52625  0.47921 -0.01490 -0.99668  0.007997  0.003208  0.007705     2.493
   1.54344  0.49639 -0.01420 -0.99800  0.008106  0.003255  0.007632     2.490
   1.56064  0.51357 -0.01350 -0.99927  0.008219  0.003302  0.007548     2.489
   1.57783  0.53074 -0.01280 -1.00054  0.008326  0.003348  0.007473     2.487
   1.59499  0.54790 -0.01211 -1.00183  0.008429  0.003392  0.007408     2.485
   1.61214  0.56503 -0.01143 -1.00314  0.008527  0.003435  0.007352     2.483
   1.62928  0.58215 -0.01076 -1.00450  0.008619  0.003476  0.007309     2.479
   1.64639  0.59926 -0.01011 -1.00595  0.008701  0.003515  0.007284     2.475
   1.66350  0.61635 -0.00947 -1.00747  0.008775  0.003553  0.007272     2.470
   1.68058  0.63342 -0.00885 -1.00913  0.008838  0.003588  0.007281     2.463
   1.69766  0.65049 -0.00825 -1.01090  0.008893  0.003621  0.007305     2.456
   1.71473  0.66755 -0.00768 -1.01283  0.008936  0.003651  0.007348     2.448
   1.73178  0.68459 -0.00712 -1.01494  0.008967  0.003678  0.007410     2.438
   1.74883  0.70164 -0.00659 -1.01721  0.008989  0.003703  0.007488     2.428
   1.76588  0.71867 -0.00608 -1.01972  0.008997  0.003725  0.007590     2.416
   1.78292  0.73570 -0.00560 -1.02245  0.008995  0.003743  0.007709     2.403
   1.79995  0.75273 -0.00514 -1.02544  0.008979  0.003758  0.007853     2.389
   1.81698  0.76976 -0.00471 -1.02871  0.008953  0.003770  0.008016     2.375
   1.83401  0.78678 -0.00431 -1.03230  0.008911  0.003777  0.008208     2.359
   1.85104  0.80381 -0.00393 -1.03624  0.008856  0.003781  0.008425     2.342
   1.86807  0.82084 -0.00357 -1.04060  0.008785  0.003780  0.008678     2.324
   1.88510  0.83786 -0.00324 -1.04540  0.008700  0.003774  0.008963     2.305
   1.90213  0.85489 -0.00294 -1.05077  0.008593  0.003762  0.009301     2.284
   1.91914  0.87190 -0.00266 -1.05671  0.008471  0.003744  0.009681     2.263
   1.93613  0.88889 -0.00241 -1.06339  0.008327  0.003719  0.010127     2.239
   1.95305  0.90581 -0.00218 -1.07095  0.008155  0.003685  0.010658     2.213
   1.96983  0.92258 -0.00197 -1.07955  0.007956  0.003642  0.011291     2.185
   1.98627  0.93902 -0.00179 -1.08938  0.007724  0.003587  0.012057     2.154
   2.00209  0.95483 -0.00163 -1.10062  0.007455  0.003519  0.012997     2.119
   2.01678  0.96953 -0.00150 -1.11329  0.007152  0.003437  0.014141     2.081
   2.02984  0.98258 -0.00139 -1.12753  0.006807  0.003339  0.015568     2.039
   2.04093  0.99368 -0.00131 -1.14292  0.006444  0.003231  0.017256     1.995
   2.04725  1.00000 -0.00126 -1.15902  0.005999  0.003099  0.019658     1.936
   2.04725  1.00010 -0.00001  1.15902  0.166486  0.006446  0.000000    25.827
   2.05356  1.00636 -0.00081  1.15618  0.166336  0.006887  0.000000    24.151
   2.06096  1.01372 -0.00159  1.15258  0.165907  0.007451  0.000000    22.268
   2.06964  1.02235 -0.00243  1.14831  0.165280  0.008122  0.000000    20.348
   2.07981  1.03249 -0.00332  1.14325  0.164404  0.008927  0.000000    18.417
   2.09174  1.04438 -0.00428  1.13722  0.163217  0.009896  0.000000    16.494
   2.10574  1.05834 -0.00530  1.13007  0.161626  0.011055  0.000000    14.621
   2.12215  1.07471 -0.00637  1.12159  0.159517  0.012444  0.000000    12.819
   2.14139  1.09392 -0.00748  1.11151  0.156749  0.014114  0.000000    11.106
   2.16396  1.11646 -0.00862  1.09951  0.153144  0.016131  0.000000     9.494
   2.19042  1.14290 -0.00976  1.08515  0.148487  0.018578  0.000000     7.992
   2.22145  1.17391 -0.01087  1.06801  0.142504  0.021544  0.000000     6.615
   2.25784  1.21029 -0.01189  1.04690  0.134953  0.025264  0.000000     5.342
   2.30052  1.25296 -0.01277  1.01984  0.125646  0.030152  0.000000     4.167
   2.35057  1.30300 -0.01343  0.98860  0.114324  0.035972  0.000000     3.178
   2.40926  1.36169 -0.01375  0.96377  0.100989  0.040676  0.000000     2.483
   2.47809  1.43052 -0.01361  0.94833  0.086898  0.043557  0.000000     1.995
   2.55880  1.51122 -0.01286  0.94366  0.073711  0.044388  0.000000     1.661
   2.65345  1.60586 -0.01128  0.94770  0.062800  0.043720  0.000000     1.436
   2.76445  1.71683 -0.00863  0.95631  0.054627  0.042411  0.000000     1.288
   2.89461  1.84693 -0.00464  0.96592  0.048847  0.041059  0.000000     1.190
   3.04725  1.99947  0.00105  0.98424  0.043365  0.038696  0.000000     1.121
