#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  0.99398  0.062136  0.019346  0.000105     3.212
   0.00630  0.99392  0.00292  0.99612  0.061091  0.019131  0.000112     3.193
   0.01727  0.98333  0.00577  1.00000  0.059252  0.018749  0.000125     3.160
   0.03004  0.97098  0.00904  1.00477  0.057155  0.018295  0.000145     3.124
   0.04430  0.95718  0.01262  1.01041  0.054897  0.017778  0.000166     3.088
   0.05958  0.94237  0.01638  1.01683  0.052595  0.017214  0.000187     3.055
   0.07546  0.92696  0.02021  1.02393  0.050334  0.016620  0.000206     3.029
   0.09164  0.91123  0.02403  1.03161  0.048175  0.016006  0.000223     3.010
   0.10799  0.89533  0.02780  1.03984  0.046146  0.015380  0.000236     3.000
   0.12441  0.87933  0.03149  1.04861  0.044260  0.014745  0.000243     3.002
   0.14087  0.86327  0.03511  1.05791  0.042528  0.014105  0.000242     3.015
   0.15734  0.84718  0.03864  1.06780  0.040946  0.013458  0.000234     3.042
   0.17383  0.83106  0.04208  1.07833  0.039517  0.012804  0.000226     3.086
   0.19032  0.81492  0.04544  1.08958  0.038237  0.012140  0.000209     3.150
   0.20680  0.79875  0.04870  1.10167  0.037103  0.011462  0.000180     3.237
   0.22329  0.78258  0.05188  1.11477  0.036106  0.010766  0.000139     3.354
   0.23978  0.76638  0.05496  1.12908  0.035239  0.010044  0.000084     3.508
   0.25626  0.75017  0.05796  1.14501  0.034491  0.009284  0.000016     3.715
   0.27274  0.73395  0.06086  1.16336  0.033835  0.008459 -0.000064     4.000
   0.28921  0.71772  0.06368  1.18336  0.033271  0.007613 -0.000140     4.371
   0.30568  0.70148  0.06640  1.20485  0.032782  0.006760 -0.000201     4.850
   0.32214  0.68523  0.06902  1.22806  0.032339  0.005897 -0.000243     5.484
   0.33859  0.66898  0.07155  1.25366  0.031905  0.005008 -0.000277     6.370
   0.35503  0.65272  0.07398  1.28259  0.031428  0.004076 -0.000328     7.710
   0.37146  0.63645  0.07632  1.31624  0.030832  0.003078 -0.000380    10.016
   0.38788  0.62019  0.07855  1.35905  0.029942  0.001917 -0.000405    15.623
   0.40429  0.60392  0.08069  1.35852  0.029477  0.001933 -0.000675    15.246
   0.42068  0.58766  0.08272  1.35923  0.028738  0.001919 -0.000682    14.975
   0.43705  0.57140  0.08465  1.35989  0.027823  0.001907 -0.000687    14.594
   0.45341  0.55514  0.08647  1.36052  0.026772  0.001895 -0.000693    14.126
   0.46975  0.53889  0.08818  1.36113  0.025616  0.001885 -0.000699    13.591
   0.48606  0.52265  0.08978  1.36175  0.024372  0.001875 -0.000706    13.000
   0.50236  0.50642  0.09127  1.36239  0.023060  0.001865 -0.000713    12.365
   0.51863  0.49021  0.09264  1.36308  0.021693  0.001855 -0.000721    11.695
   0.53487  0.47402  0.09390  1.36383  0.020284  0.001845 -0.000730    10.997
   0.55108  0.45785  0.09503  1.36468  0.018844  0.001833 -0.000740    10.279
   0.56725  0.44172  0.09603  1.36567  0.017384  0.001821 -0.000753     9.548
   0.58335  0.42564  0.09690  1.36684  0.015917  0.001807 -0.000770     8.810
   0.59935  0.40965  0.09765  1.36827  0.014453  0.001790 -0.000791     8.073
   0.61519  0.39382  0.09824  1.37003  0.013005  0.001771 -0.000819     7.341
   0.63085  0.37817  0.09865  1.37229  0.011647  0.001749 -0.000856     6.660
   0.64639  0.36263  0.09885  1.37520  0.010389  0.001722 -0.000905     6.034
   0.66187  0.34716  0.09884  1.37893  0.009236  0.001690 -0.000951     5.466
   0.67728  0.33174  0.09863  1.38366  0.008192  0.001652 -0.000952     4.958
   0.69264  0.31639  0.09821  1.38953  0.007261  0.001610 -0.000834     4.512
   0.70795  0.30109  0.09757  1.39652  0.006445  0.001562 -0.000515     4.127
   0.72321  0.28586  0.09672  1.40455  0.005741  0.001510  0.000040     3.801
   0.73841  0.27069  0.09564  1.41375  0.005142  0.001454  0.000800     3.537
   0.75355  0.25561  0.09433  1.42388  0.004641  0.001394  0.001700     3.330
   0.76863  0.24061  0.09280  1.43450  0.004223  0.001333  0.002680     3.169
   0.78363  0.22571  0.09103  1.44514  0.003875  0.001272  0.003676     3.047
   0.79855  0.21092  0.08902  1.45547  0.003581  0.001213  0.004664     2.953
   0.81339  0.19626  0.08678  1.46530  0.003328  0.001156  0.005634     2.879
   0.82811  0.18175  0.08429  1.47448  0.003109  0.001101  0.006563     2.824
   0.84271  0.16741  0.08155  1.48305  0.002912  0.001047  0.007482     2.780
   0.85717  0.15327  0.07856  1.49098  0.002734  0.000996  0.008371     2.746
   0.87144  0.13937  0.07533  1.49840  0.002569  0.000945  0.009263     2.719
   0.88548  0.12576  0.07185  1.50535  0.002414  0.000895  0.010162     2.699
   0.89921  0.11254  0.06815  1.51193  0.002267  0.000845  0.011083     2.683
   0.91255  0.09978  0.06426  1.51827  0.002124  0.000795  0.012061     2.671
   0.92536  0.08762  0.06020  1.52439  0.001986  0.000746  0.013088     2.662
   0.93750  0.07622  0.05606  1.53047  0.001850  0.000697  0.014231     2.654
   0.94879  0.06572  0.05190  1.53644  0.001720  0.000649  0.015481     2.649
   0.95911  0.05625  0.04782  1.54235  0.001593  0.000603  0.016907     2.642
   0.96837  0.04786  0.04389  1.54804  0.001473  0.000559  0.018487     2.636
   0.97657  0.04055  0.04017  1.55351  0.001358  0.000517  0.020333     2.627
   0.98379  0.03423  0.03668  1.55843  0.001252  0.000478  0.022354     2.618
   0.99012  0.02879  0.03343  1.56287  0.001150  0.000442  0.024756     2.605
   0.99570  0.02411  0.03040  1.56638  0.001056  0.000407  0.027485     2.591
   1.00063  0.02008  0.02756  1.56873  0.000967  0.000376  0.030664     2.573
   1.00502  0.01660  0.02489  1.56945  0.000884  0.000346  0.034242     2.555
   1.00896  0.01357  0.02236  1.56819  0.000806  0.000318  0.038367     2.534
   1.01253  0.01095  0.01995  1.56430  0.000733  0.000292  0.043233     2.509
   1.01577  0.00867  0.01764  1.55663  0.000665  0.000268  0.048590     2.485
   1.01874  0.00671  0.01541  1.54436  0.000601  0.000245  0.054980     2.456
   1.02149  0.00502  0.01324  1.52537  0.000544  0.000224  0.061610     2.431
   1.02404  0.00360  0.01113  1.49833  0.000489  0.000204  0.069486     2.398
   1.02642  0.00242  0.00906  1.45969  0.000442  0.000186  0.076933     2.371
   1.02866  0.00148  0.00703  1.40762  0.000400  0.000171  0.084357     2.342
   1.03077  0.00077  0.00504  1.33849  0.000364  0.000157  0.090656     2.312
   1.03277  0.00029  0.00309  1.24974  0.000335  0.000147  0.094217     2.285
   1.03468  0.00004  0.00120  1.14248  0.000314  0.000138  0.092931     2.271
   1.03651  0.00001 -0.00064  1.02015  0.000297  0.000132  0.088987     2.254
   1.03838  0.00020 -0.00249  0.87508  0.000286  0.000128  0.080497     2.237
   1.04030  0.00065 -0.00436  0.71043  0.000282  0.000126  0.066444     2.234
   1.04230  0.00137 -0.00623  0.53160  0.000282  0.000128  0.050363     2.214
   1.04439  0.00239 -0.00805  0.35116  0.000296  0.000133  0.031173     2.229
   1.04657  0.00369 -0.00980  0.17957  0.000308  0.000139  0.015245     2.219
   1.04888  0.00527 -0.01148  0.02719  0.000360  0.000161  0.001683     2.230
   1.05132  0.00712 -0.01307 -0.10539  0.000360  0.000161  0.008093     2.230
   1.05393  0.00925 -0.01459 -0.22096  0.000416  0.000184  0.013956     2.264
   1.05675  0.01167 -0.01603 -0.31727  0.000454  0.000202  0.018531     2.245
   1.05979  0.01438 -0.01741 -0.40045  0.000506  0.000222  0.020360     2.277
   1.06312  0.01744 -0.01873 -0.47001  0.000560  0.000245  0.021441     2.282
   1.06679  0.02087 -0.02000 -0.53036  0.000618  0.000269  0.021628     2.295
   1.07086  0.02476 -0.02123 -0.58283  0.000682  0.000296  0.021295     2.307
   1.07542  0.02916 -0.02242 -0.62811  0.000755  0.000325  0.020398     2.323
   1.08058  0.03419 -0.02357 -0.66790  0.000832  0.000357  0.019472     2.333
   1.08647  0.03998 -0.02467 -0.70289  0.000920  0.000392  0.018264     2.348
   1.09325  0.04667 -0.02572 -0.73363  0.001018  0.000431  0.017004     2.362
   1.10108  0.05445 -0.02670 -0.76058  0.001126  0.000474  0.015700     2.376
   1.11013  0.06345 -0.02758 -0.78381  0.001249  0.000522  0.014361     2.391
   1.12048  0.07377 -0.02833 -0.80368  0.001382  0.000575  0.013121     2.405
   1.13215  0.08543 -0.02891 -0.82019  0.001528  0.000631  0.011919     2.421
   1.14504  0.09832 -0.02929 -0.83350  0.001684  0.000691  0.010820     2.436
   1.15896  0.11223 -0.02947 -0.84403  0.001846  0.000753  0.009849     2.451
   1.17368  0.12696 -0.02945 -0.85222  0.002010  0.000816  0.009005     2.464
   1.18901  0.14228 -0.02924 -0.85842  0.002177  0.000879  0.008254     2.478
   1.20480  0.15806 -0.02887 -0.86321  0.002340  0.000941  0.007636     2.488
   1.22092  0.17418 -0.02837 -0.86672  0.002506  0.001002  0.007067     2.500
   1.23731  0.19056 -0.02776 -0.86946  0.002664  0.001062  0.006608     2.509
   1.25391  0.20714 -0.02707 -0.87153  0.002820  0.001120  0.006200     2.517
   1.27067  0.22389 -0.02630 -0.87309  0.002972  0.001177  0.005846     2.525
   1.28758  0.24078 -0.02549 -0.87433  0.003119  0.001233  0.005546     2.530
   1.30460  0.25777 -0.02465 -0.87538  0.003259  0.001286  0.005294     2.534
   1.32169  0.27484 -0.02379 -0.87629  0.003393  0.001338  0.005076     2.536
   1.33881  0.29194 -0.02292 -0.87720  0.003517  0.001387  0.004904     2.536
   1.35590  0.30901 -0.02207 -0.87812  0.003633  0.001434  0.004761     2.534
   1.37294  0.32603 -0.02124 -0.87919  0.003738  0.001478  0.004657     2.530
   1.38994  0.34301 -0.02043 -0.88045  0.003830  0.001519  0.004589     2.522
   1.40689  0.35994 -0.01967 -0.88199  0.003910  0.001556  0.004552     2.512
   1.42382  0.37686 -0.01894 -0.88392  0.003973  0.001590  0.004560     2.498
   1.44075  0.39378 -0.01827 -0.88643  0.004014  0.001620  0.004623     2.478
   1.45775  0.41076 -0.01762 -0.88967  0.004031  0.001644  0.004743     2.453
   1.47481  0.42781 -0.01697 -0.89252  0.004085  0.001671  0.004737     2.445
   1.49192  0.44491 -0.01629 -0.89504  0.004155  0.001700  0.004674     2.444
   1.50907  0.46204 -0.01560 -0.89723  0.004237  0.001731  0.004575     2.448
   1.52625  0.47921 -0.01490 -0.89919  0.004322  0.001762  0.004471     2.453
   1.54344  0.49639 -0.01420 -0.90095  0.004410  0.001793  0.004366     2.459
   1.56064  0.51357 -0.01350 -0.90249  0.004500  0.001825  0.004257     2.465
   1.57783  0.53074 -0.01280 -0.90393  0.004585  0.001856  0.004164     2.470
   1.59499  0.54790 -0.01211 -0.90531  0.004667  0.001887  0.004082     2.473
   1.61214  0.56503 -0.01143 -0.90662  0.004746  0.001917  0.004009     2.476
   1.62928  0.58215 -0.01076 -0.90788  0.004823  0.001946  0.003943     2.478
