#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.56725  0.44172  0.09603  1.19613  0.058001  0.002910 -0.001169    19.930
   0.58335  0.42564  0.09690  1.19622  0.053827  0.002912 -0.001172    18.483
   0.59935  0.40965  0.09765  1.19635  0.049732  0.002913 -0.001177    17.075
   0.61519  0.39382  0.09824  1.19652  0.045728  0.002911 -0.001183    15.706
   0.63085  0.37817  0.09865  1.19677  0.041889  0.002907 -0.001191    14.407
   0.64639  0.36263  0.09885  1.19714  0.038212  0.002900 -0.001202    13.177
   0.66187  0.34716  0.09884  1.19765  0.034696  0.002888 -0.001218    12.013
   0.67728  0.33174  0.09863  1.19837  0.031348  0.002872 -0.001238    10.916
   0.69264  0.31639  0.09821  1.19935  0.028169  0.002849 -0.001264     9.886
   0.70795  0.30109  0.09757  1.20067  0.025171  0.002821 -0.001299     8.924
   0.72321  0.28586  0.09672  1.20244  0.022362  0.002784 -0.001345     8.032
   0.73841  0.27069  0.09564  1.20481  0.019746  0.002739 -0.001408     7.209
   0.75355  0.25561  0.09433  1.20795  0.017339  0.002685 -0.001494     6.459
   0.76863  0.24061  0.09280  1.21208  0.015140  0.002619 -0.001603     5.781
   0.78363  0.22571  0.09103  1.21748  0.013163  0.002541 -0.001667     5.180
   0.79855  0.21092  0.08902  1.22443  0.011408  0.002451 -0.001554     4.654
   0.81339  0.19626  0.08678  1.23307  0.009876  0.002349 -0.001038     4.204
   0.82811  0.18175  0.08429  1.24331  0.008560  0.002238  0.000023     3.825
   0.84271  0.16741  0.08155  1.25531  0.007450  0.002116  0.001622     3.521
   0.85717  0.15327  0.07856  1.26874  0.006526  0.001986  0.003648     3.286
   0.87144  0.13937  0.07533  1.28293  0.005762  0.001855  0.005968     3.107
   0.88548  0.12576  0.07185  1.29711  0.005130  0.001725  0.008464     2.973
   0.89921  0.11254  0.06815  1.31066  0.004602  0.001601  0.011038     2.874
   0.91255  0.09978  0.06426  1.32320  0.004150  0.001483  0.013698     2.799
   0.92536  0.08762  0.06020  1.33443  0.003761  0.001371  0.016384     2.744
   0.93750  0.07622  0.05606  1.34432  0.003415  0.001265  0.019190     2.700
   0.94879  0.06572  0.05190  1.35273  0.003108  0.001165  0.022094     2.667
   0.95911  0.05625  0.04782  1.35970  0.002831  0.001072  0.025175     2.640
   0.96837  0.04786  0.04389  1.36522  0.002581  0.000986  0.028505     2.617
   0.97657  0.04055  0.04017  1.36923  0.002356  0.000907  0.032045     2.597
   0.98379  0.03423  0.03668  1.37180  0.002150  0.000834  0.035961     2.577
   0.99012  0.02879  0.03343  1.37277  0.001966  0.000768  0.040151     2.560
   0.99570  0.02411  0.03040  1.37216  0.001795  0.000707  0.044894     2.540
   1.00063  0.02008  0.02756  1.36959  0.001639  0.000650  0.050161     2.521
   1.00502  0.01660  0.02489  1.36469  0.001495  0.000598  0.056006     2.500
   1.00896  0.01357  0.02236  1.35698  0.001363  0.000550  0.062328     2.481
   1.01253  0.01095  0.01995  1.34604  0.001240  0.000504  0.069559     2.459
   1.01577  0.00867  0.01764  1.33077  0.001127  0.000463  0.077302     2.438
   1.01874  0.00671  0.01541  1.31024  0.001021  0.000423  0.086347     2.411
   1.02149  0.00502  0.01324  1.28238  0.000926  0.000388  0.095098     2.390
   1.02404  0.00360  0.01113  1.24620  0.000838  0.000354  0.104850     2.364
   1.02642  0.00242  0.00906  1.19865  0.000759  0.000325  0.113931     2.340
   1.02866  0.00148  0.00703  1.13786  0.000692  0.000298  0.121194     2.318
   1.03077  0.00077  0.00504  1.06159  0.000632  0.000276  0.126867     2.292
   1.03277  0.00029  0.00309  0.96771  0.000586  0.000258  0.126780     2.274
   1.03468  0.00004  0.00120  0.85766  0.000550  0.000244  0.121787     2.256
   1.03651  0.00001 -0.00064  0.73435  0.000526  0.000234  0.109551     2.250
   1.03838  0.00020 -0.00249  0.59269  0.000506  0.000227  0.093608     2.230
   1.04030  0.00065 -0.00436  0.43485  0.000503  0.000225  0.068669     2.237
   1.04230  0.00137 -0.00623  0.26750  0.000505  0.000228  0.042915     2.215
   1.04439  0.00239 -0.00805  0.10380  0.000548  0.000246  0.015157     2.230
   1.04657  0.00369 -0.00980 -0.04970  0.000548  0.000246  0.007258     2.230
   1.04888  0.00527 -0.01148 -0.18601  0.000624  0.000278  0.023438     2.248
   1.05132  0.00712 -0.01307 -0.30109  0.000679  0.000303  0.035041     2.243
   1.05393  0.00925 -0.01459 -0.39962  0.000751  0.000331  0.041100     2.268
   1.05675  0.01167 -0.01603 -0.48178  0.000830  0.000365  0.044483     2.276
   1.05979  0.01438 -0.01741 -0.55177  0.000916  0.000400  0.045592     2.289
   1.06312  0.01744 -0.01873 -0.60996  0.001019  0.000442  0.044482     2.309
   1.06679  0.02087 -0.02000 -0.65980  0.001123  0.000485  0.043387     2.316
   1.07086  0.02476 -0.02123 -0.70274  0.001240  0.000532  0.041200     2.332
   1.07542  0.02916 -0.02242 -0.73967  0.001368  0.000583  0.038774     2.346
   1.08058  0.03419 -0.02357 -0.77183  0.001509  0.000639  0.036231     2.359
   1.08647  0.03998 -0.02467 -0.79991  0.001664  0.000701  0.033574     2.373
   1.09325  0.04667 -0.02572 -0.82435  0.001838  0.000770  0.030871     2.388
   1.10108  0.05445 -0.02670 -0.84558  0.002031  0.000846  0.028253     2.402
   1.11013  0.06345 -0.02758 -0.86375  0.002246  0.000929  0.025706     2.418
   1.12048  0.07377 -0.02833 -0.87907  0.002482  0.001020  0.023334     2.432
   1.13215  0.08543 -0.02891 -0.89178  0.002734  0.001118  0.021189     2.446
   1.14504  0.09832 -0.02929 -0.90201  0.003001  0.001220  0.019247     2.459
   1.15896  0.11223 -0.02947 -0.90997  0.003280  0.001326  0.017512     2.473
   1.17368  0.12696 -0.02945 -0.91619  0.003558  0.001432  0.016066     2.484
   1.18901  0.14228 -0.02924 -0.92084  0.003840  0.001538  0.014768     2.496
   1.20480  0.15806 -0.02887 -0.92448  0.004113  0.001642  0.013721     2.505
   1.22092  0.17418 -0.02837 -0.92722  0.004384  0.001744  0.012786     2.514
   1.23731  0.19056 -0.02776 -0.92937  0.004645  0.001843  0.012010     2.520
   1.25391  0.20714 -0.02707 -0.93111  0.004897  0.001939  0.011352     2.525
   1.27067  0.22389 -0.02630 -0.93252  0.005141  0.002032  0.010775     2.530
   1.28758  0.24078 -0.02549 -0.93377  0.005373  0.002122  0.010300     2.532
   1.30460  0.25777 -0.02465 -0.93493  0.005592  0.002208  0.009903     2.533
   1.32169  0.27484 -0.02379 -0.93607  0.005800  0.002291  0.009567     2.532
   1.33881  0.29194 -0.02292 -0.93734  0.005987  0.002369  0.009320     2.528
   1.35590  0.30901 -0.02207 -0.93868  0.006163  0.002442  0.009111     2.523
   1.37294  0.32603 -0.02124 -0.94022  0.006319  0.002511  0.008971     2.516
   1.38994  0.34301 -0.02043 -0.94202  0.006455  0.002575  0.008890     2.507
   1.40689  0.35994 -0.01967 -0.94414  0.006570  0.002633  0.008867     2.495
   1.42382  0.37686 -0.01894 -0.94666  0.006660  0.002686  0.008911     2.480
   1.44075  0.39378 -0.01827 -0.94976  0.006720  0.002731  0.009039     2.461
   1.45775  0.41076 -0.01762 -0.95352  0.006749  0.002768  0.009250     2.438
   1.47481  0.42781 -0.01697 -0.95713  0.006814  0.002808  0.009306     2.426
   1.49192  0.44491 -0.01629 -0.96060  0.006898  0.002849  0.009281     2.421
   1.50907  0.46204 -0.01560 -0.96389  0.006993  0.002892  0.009205     2.418
   1.52625  0.47921 -0.01490 -0.96703  0.007095  0.002934  0.009108     2.418
   1.54344  0.49639 -0.01420 -0.97005  0.007198  0.002976  0.009001     2.418
   1.56064  0.51357 -0.01350 -0.97296  0.007301  0.003018  0.008895     2.419
   1.57783  0.53074 -0.01280 -0.97581  0.007400  0.003059  0.008802     2.419
   1.59499  0.54790 -0.01211 -0.97864  0.007492  0.003099  0.008727     2.418
   1.61214  0.56503 -0.01143 -0.98146  0.007579  0.003136  0.008666     2.416
   1.62928  0.58215 -0.01076 -0.98430  0.007660  0.003173  0.008619     2.414
   1.64639  0.59926 -0.01011 -0.98722  0.007730  0.003207  0.008599     2.410
   1.66350  0.61635 -0.00947 -0.99019  0.007794  0.003239  0.008592     2.406
   1.68058  0.63342 -0.00885 -0.99331  0.007846  0.003269  0.008613     2.400
   1.69766  0.65049 -0.00825 -0.99653  0.007891  0.003297  0.008648     2.394
   1.71473  0.66755 -0.00768 -0.99992  0.007926  0.003322  0.008706     2.386
   1.73178  0.68459 -0.00712 -1.00349  0.007949  0.003344  0.008786     2.377
   1.74883  0.70164 -0.00659 -1.00725  0.007965  0.003364  0.008883     2.368
   1.76588  0.71867 -0.00608 -1.01126  0.007968  0.003380  0.009008     2.357
   1.78292  0.73570 -0.00560 -1.01551  0.007962  0.003394  0.009152     2.346
   1.79995  0.75273 -0.00514 -1.02006  0.007943  0.003404  0.009323     2.334
   1.81698  0.76976 -0.00471 -1.02491  0.007916  0.003411  0.009516     2.321
   1.83401  0.78678 -0.00431 -1.03014  0.007874  0.003413  0.009743     2.307
   1.85104  0.80381 -0.00393 -1.03576  0.007822  0.003412  0.009997     2.292
   1.86807  0.82084 -0.00357 -1.04186  0.007755  0.003407  0.010295     2.276
   1.88510  0.83786 -0.00324 -1.04847  0.007675  0.003396  0.010630     2.260
   1.90213  0.85489 -0.00294 -1.05573  0.007576  0.003380  0.011026     2.241
   1.91914  0.87190 -0.00266 -1.06367  0.007463  0.003359  0.011476     2.222
   1.93613  0.88889 -0.00241 -1.07245  0.007330  0.003330  0.012000     2.201
   1.95305  0.90581 -0.00218 -1.08230  0.007172  0.003293  0.012632     2.178
   1.96983  0.92258 -0.00197 -1.09336  0.006989  0.003247  0.013387     2.152
   1.98627  0.93902 -0.00179 -1.10588  0.006774  0.003189  0.014311     2.124
   2.00209  0.95483 -0.00163 -1.12010  0.006524  0.003119  0.015459     2.092
   2.01678  0.96953 -0.00150 -1.13606  0.006240  0.003035  0.016877     2.056
   2.02984  0.98258 -0.00139 -1.15403  0.005912  0.002934  0.018701     2.015
   2.04093  0.99368 -0.00131 -1.17361  0.005560  0.002822  0.020925     1.970
   2.04725  1.00000 -0.00126 -1.19462  0.005106  0.002681  0.024357     1.905
   2.04725  1.00010 -0.00001  1.19462  0.224865  0.005568  0.000000    40.387
   2.05356  1.00636 -0.00080  1.19191  0.225033  0.006105  0.000000    36.861
   2.06096  1.01372 -0.00155  1.18855  0.224977  0.006777  0.000000    33.198
   2.06964  1.02236 -0.00234  1.18462  0.224788  0.007572  0.000000    29.686
   2.07981  1.03250 -0.00316  1.18000  0.224418  0.008514  0.000000    26.359
   2.09174  1.04440 -0.00400  1.17455  0.223818  0.009639  0.000000    23.220
   2.10574  1.05837 -0.00486  1.16817  0.222904  0.010971  0.000000    20.318
   2.12215  1.07476 -0.00573  1.16071  0.221574  0.012550  0.000000    17.656
   2.14139  1.09398 -0.00656  1.15198  0.219700  0.014424  0.000000    15.232
   2.16396  1.11653 -0.00734  1.14176  0.217117  0.016655  0.000000    13.036
   2.19042  1.14299 -0.00801  1.12987  0.213597  0.019294  0.000000    11.071
   2.22145  1.17402 -0.00851  1.11591  0.208892  0.022451  0.000000     9.304
   2.25784  1.21041 -0.00875  1.09929  0.202699  0.026284  0.000000     7.712
   2.30052  1.25309 -0.00864  1.07932  0.194652  0.030997  0.000000     6.280
   2.35057  1.30313 -0.00803  1.05486  0.184376  0.036927  0.000000     4.993
   2.40926  1.36181 -0.00675  1.02336  0.171678  0.044850  0.000000     3.828
   2.47809  1.43060 -0.00461  0.98934  0.156071  0.053768  0.000000     2.903
   2.55880  1.51125 -0.00133  0.96483  0.137768  0.060336  0.000000     2.283
   2.65345  1.60578  0.00339  0.95141  0.118775  0.063877  0.000000     1.859
   2.76445  1.71658  0.00993  0.94916  0.101229  0.064441  0.000000     1.571
   2.89461  1.84645  0.01875  0.95601  0.086478  0.062851  0.000000     1.376
   3.04725  1.99865  0.03039  0.99259  0.067995  0.055526  0.000000     1.225
