NACA 4412                                       
 Alfa =   0.15000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.01682
   0.99392  0.00292 -0.02496
   0.98333  0.00577 -0.03980
   0.97098  0.00904 -0.05829
   0.95718  0.01262 -0.08071
   0.94237  0.01638 -0.10708
   0.92696  0.02021 -0.13752
   0.91123  0.02403 -0.17299
   0.89533  0.02780 -0.21404
   0.87933  0.03149 -0.26275
   0.86327  0.03511 -0.32434
   0.84718  0.03864 -0.33516
   0.83106  0.04208 -0.33589
   0.81492  0.04544 -0.33657
   0.79875  0.04870 -0.33725
   0.78258  0.05188 -0.33794
   0.76638  0.05496 -0.33866
   0.75017  0.05796 -0.33944
   0.73395  0.06086 -0.34031
   0.71772  0.06368 -0.34128
   0.70148  0.06640 -0.34240
   0.68523  0.06902 -0.34369
   0.66898  0.07155 -0.34521
   0.65272  0.07398 -0.34700
   0.63645  0.07632 -0.34912
   0.62019  0.07855 -0.35165
   0.60392  0.08069 -0.35468
   0.58766  0.08272 -0.35831
   0.57140  0.08465 -0.36268
   0.55514  0.08647 -0.36792
   0.53889  0.08818 -0.37422
   0.52265  0.08978 -0.38177
   0.50642  0.09127 -0.39075
   0.49021  0.09264 -0.40133
   0.47402  0.09390 -0.41353
   0.45785  0.09503 -0.42721
   0.44172  0.09603 -0.44267
   0.42564  0.09690 -0.46001
   0.40965  0.09765 -0.47910
   0.39382  0.09824 -0.49967
   0.37817  0.09865 -0.52011
   0.36263  0.09885 -0.53936
   0.34716  0.09884 -0.55682
   0.33174  0.09863 -0.57209
   0.31639  0.09821 -0.58493
   0.30109  0.09757 -0.59516
   0.28586  0.09672 -0.60275
   0.27069  0.09564 -0.60773
   0.25561  0.09433 -0.60993
   0.24061  0.09280 -0.60941
   0.22571  0.09103 -0.60592
   0.21092  0.08902 -0.59967
   0.19626  0.08678 -0.59027
   0.18175  0.08429 -0.57764
   0.16741  0.08155 -0.56173
   0.15327  0.07856 -0.54200
   0.13937  0.07533 -0.51864
   0.12576  0.07185 -0.49099
   0.11254  0.06815 -0.45891
   0.09978  0.06426 -0.42232
   0.08762  0.06020 -0.38065
   0.07622  0.05606 -0.33403
   0.06572  0.05190 -0.28288
   0.05625  0.04782 -0.22765
   0.04786  0.04389 -0.16867
   0.04055  0.04017 -0.10643
   0.03423  0.03668 -0.04200
   0.02879  0.03343  0.02585
   0.02411  0.03040  0.09538
   0.02008  0.02756  0.16859
   0.01660  0.02489  0.24463
   0.01357  0.02236  0.32487
   0.01095  0.01995  0.40810
   0.00867  0.01764  0.49537
   0.00671  0.01541  0.58610
   0.00502  0.01324  0.67832
   0.00360  0.01113  0.76958
   0.00242  0.00906  0.85536
   0.00148  0.00703  0.92828
   0.00077  0.00504  0.98053
   0.00029  0.00309  1.00000
   0.00004  0.00120  0.97758
   0.00001 -0.00064  0.90841
   0.00020 -0.00249  0.78522
   0.00065 -0.00436  0.60825
   0.00137 -0.00623  0.39519
   0.00239 -0.00805  0.17439
   0.00369 -0.00980 -0.02923
   0.00527 -0.01148 -0.19528
   0.00712 -0.01307 -0.32374
   0.00925 -0.01459 -0.41799
   0.01167 -0.01603 -0.48275
   0.01438 -0.01741 -0.52343
   0.01744 -0.01873 -0.54753
   0.02087 -0.02000 -0.55756
   0.02476 -0.02123 -0.55803
   0.02916 -0.02242 -0.55015
   0.03419 -0.02357 -0.53600
   0.03998 -0.02467 -0.51688
   0.04667 -0.02572 -0.49337
   0.05445 -0.02670 -0.46641
   0.06345 -0.02758 -0.43659
   0.07377 -0.02833 -0.40486
   0.08543 -0.02891 -0.37233
   0.09832 -0.02929 -0.33997
   0.11223 -0.02947 -0.30868
   0.12696 -0.02945 -0.27908
   0.14228 -0.02924 -0.25153
   0.15806 -0.02887 -0.22614
   0.17418 -0.02837 -0.20274
   0.19056 -0.02776 -0.18136
   0.20714 -0.02707 -0.16174
   0.22389 -0.02630 -0.14373
   0.24078 -0.02549 -0.12724
   0.25777 -0.02465 -0.11212
   0.27484 -0.02379 -0.09824
   0.29194 -0.02292 -0.08559
   0.30901 -0.02207 -0.07406
   0.32603 -0.02124 -0.06364
   0.34301 -0.02043 -0.05427
   0.35994 -0.01967 -0.04595
   0.37686 -0.01894 -0.03869
   0.39378 -0.01827 -0.03262
   0.41076 -0.01762 -0.02779
   0.42781 -0.01697 -0.02326
   0.44491 -0.01629 -0.01901
   0.46204 -0.01560 -0.01491
   0.47921 -0.01490 -0.01095
   0.49639 -0.01420 -0.00712
   0.51357 -0.01350 -0.00336
   0.53074 -0.01280  0.00024
   0.54790 -0.01211  0.00371
   0.56503 -0.01143  0.00705
   0.58215 -0.01076  0.01026
   0.59926 -0.01011  0.01329
   0.61635 -0.00947  0.01617
   0.63342 -0.00885  0.01884
   0.65049 -0.00825  0.02135
   0.66755 -0.00768  0.02364
   0.68459 -0.00712  0.02573
   0.70164 -0.00659  0.02761
   0.71867 -0.00608  0.02925
   0.73570 -0.00560  0.03066
   0.75273 -0.00514  0.03180
   0.76976 -0.00471  0.03270
   0.78678 -0.00431  0.03331
   0.80381 -0.00393  0.03362
   0.82084 -0.00357  0.03359
   0.83786 -0.00324  0.03323
   0.85489 -0.00294  0.03241
   0.87190 -0.00266  0.03121
   0.88889 -0.00241  0.02948
   0.90581 -0.00218  0.02714
   0.92258 -0.00197  0.02408
   0.93902 -0.00179  0.02016
   0.95483 -0.00163  0.01523
   0.96953 -0.00150  0.00921
   0.98258 -0.00139  0.00192
   0.99368 -0.00131 -0.00629
   1.00000 -0.00126 -0.01682
