#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.27067  0.22389 -0.02630 -1.10796  0.008276  0.002581  0.002972     3.207
   1.28758  0.24078 -0.02549 -1.10023  0.008673  0.002697  0.002765     3.216
   1.30460  0.25777 -0.02465 -1.09311  0.009044  0.002809  0.002616     3.219
   1.32169  0.27484 -0.02379 -1.08655  0.009385  0.002918  0.002519     3.216
   1.33881  0.29194 -0.02292 -1.08054  0.009690  0.003022  0.002475     3.207
   1.35590  0.30901 -0.02207 -1.07505  0.009963  0.003121  0.002468     3.192
   1.37294  0.32603 -0.02124 -1.07006  0.010194  0.003216  0.002506     3.170
   1.38994  0.34301 -0.02043 -1.06556  0.010387  0.003306  0.002582     3.142
   1.40689  0.35994 -0.01967 -1.06154  0.010536  0.003391  0.002699     3.107
   1.42382  0.37686 -0.01894 -1.05800  0.010644  0.003470  0.002855     3.067
   1.44075  0.39378 -0.01827 -1.05498  0.010702  0.003543  0.003060     3.021
   1.45775  0.41076 -0.01762 -1.05248  0.010717  0.003610  0.003310     2.969
   1.47481  0.42781 -0.01697 -1.05020  0.010761  0.003675  0.003497     2.928
   1.49192  0.44491 -0.01629 -1.04813  0.010824  0.003739  0.003643     2.895
   1.50907  0.46204 -0.01560 -1.04622  0.010901  0.003801  0.003753     2.868
   1.52625  0.47921 -0.01490 -1.04446  0.010989  0.003862  0.003837     2.845
   1.54344  0.49639 -0.01420 -1.04283  0.011083  0.003922  0.003901     2.826
   1.56064  0.51357 -0.01350 -1.04132  0.011183  0.003981  0.003948     2.809
   1.57783  0.53074 -0.01280 -1.03994  0.011282  0.004038  0.003988     2.794
   1.59499  0.54790 -0.01211 -1.03867  0.011379  0.004093  0.004023     2.780
   1.61214  0.56503 -0.01143 -1.03752  0.011474  0.004147  0.004056     2.766
   1.62928  0.58215 -0.01076 -1.03649  0.011564  0.004200  0.004088     2.754
   1.64639  0.59926 -0.01011 -1.03558  0.011646  0.004250  0.004124     2.740
   1.66350  0.61635 -0.00947 -1.03480  0.011721  0.004298  0.004164     2.727
   1.68058  0.63342 -0.00885 -1.03416  0.011786  0.004344  0.004211     2.713
   1.69766  0.65049 -0.00825 -1.03365  0.011842  0.004388  0.004266     2.698
   1.71473  0.66755 -0.00768 -1.03329  0.011886  0.004430  0.004329     2.683
   1.73178  0.68459 -0.00712 -1.03309  0.011919  0.004469  0.004401     2.667
   1.74883  0.70164 -0.00659 -1.03305  0.011939  0.004505  0.004483     2.650
   1.76588  0.71867 -0.00608 -1.03318  0.011945  0.004538  0.004578     2.632
   1.78292  0.73570 -0.00560 -1.03351  0.011939  0.004569  0.004684     2.613
   1.79995  0.75273 -0.00514 -1.03403  0.011917  0.004596  0.004804     2.593
   1.81698  0.76976 -0.00471 -1.03477  0.011882  0.004620  0.004937     2.572
   1.83401  0.78678 -0.00431 -1.03575  0.011831  0.004639  0.005087     2.550
   1.85104  0.80381 -0.00393 -1.03699  0.011763  0.004655  0.005255     2.527
   1.86807  0.82084 -0.00357 -1.03852  0.011677  0.004667  0.005443     2.502
   1.88510  0.83786 -0.00324 -1.04036  0.011574  0.004673  0.005652     2.477
   1.90213  0.85489 -0.00294 -1.04258  0.011448  0.004674  0.005893     2.449
   1.91914  0.87190 -0.00266 -1.04520  0.011304  0.004669  0.006160     2.421
   1.93613  0.88889 -0.00241 -1.04830  0.011133  0.004657  0.006467     2.391
   1.95305  0.90581 -0.00218 -1.05196  0.010936  0.004637  0.006820     2.358
   1.96983  0.92258 -0.00197 -1.05628  0.010707  0.004608  0.007232     2.324
   1.98627  0.93902 -0.00179 -1.06136  0.010445  0.004568  0.007713     2.287
   2.00209  0.95483 -0.00163 -1.06729  0.010147  0.004516  0.008281     2.247
   2.01678  0.96953 -0.00150 -1.07404  0.009818  0.004452  0.008938     2.206
   2.02984  0.98258 -0.00139 -1.08159  0.009459  0.004375  0.009703     2.162
   2.04093  0.99368 -0.00131 -1.08954  0.009096  0.004291  0.010536     2.120
   2.04725  1.00000 -0.00126 -1.09761  0.008683  0.004192  0.011572     2.071
   2.04725  1.00010 -0.00001  1.09761  0.105905  0.008341  0.000000    12.697
   2.05356  1.00636 -0.00082  1.09489  0.105387  0.008645  0.000000    12.191
   2.06096  1.01371 -0.00164  1.09130  0.104543  0.009048  0.000000    11.554
   2.06964  1.02234 -0.00255  1.08695  0.103446  0.009538  0.000000    10.845
   2.07981  1.03246 -0.00355  1.08170  0.102043  0.010131  0.000000    10.072
   2.09174  1.04434 -0.00467  1.07537  0.100262  0.010848  0.000000     9.242
   2.10574  1.05828 -0.00589  1.06771  0.098017  0.011719  0.000000     8.364
   2.12215  1.07464 -0.00725  1.05838  0.095198  0.012784  0.000000     7.447
   2.14139  1.09382 -0.00875  1.04691  0.091675  0.014097  0.000000     6.503
   2.16396  1.11633 -0.01039  1.03261  0.087308  0.015742  0.000000     5.546
   2.19042  1.14273 -0.01218  1.01417  0.081976  0.017879  0.000000     4.585
   2.22145  1.17370 -0.01412  0.99225  0.075521  0.020446  0.000000     3.694
   2.25784  1.21003 -0.01623  0.97203  0.067860  0.022819  0.000000     2.974
   2.30052  1.25265 -0.01849  0.95546  0.059373  0.024734  0.000000     2.400
   2.35057  1.30264 -0.02090  0.94584  0.050759  0.025804  0.000000     1.967
   2.40926  1.36128 -0.02345  0.94458  0.042942  0.025936  0.000000     1.656
   2.47809  1.43005 -0.02611  0.95000  0.036622  0.025414  0.000000     1.441
   2.55880  1.51072 -0.02886  0.95858  0.031958  0.024656  0.000000     1.296
   2.65345  1.60532 -0.03167  0.96735  0.028693  0.023937  0.000000     1.199
   2.76445  1.71628 -0.03448  0.97493  0.026455  0.023353  0.000000     1.133
   2.89461  1.84642 -0.03725  0.98102  0.024934  0.022905  0.000000     1.089
   3.04725  1.99904 -0.03990  0.98841  0.023695  0.022383  0.000000     1.059
