NACA 4412                                       
 Alfa =  -0.55000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.03050
   0.99392  0.00292 -0.03958
   0.98333  0.00577 -0.05621
   0.97098  0.00904 -0.07714
   0.95718  0.01262 -0.10284
   0.94237  0.01638 -0.13406
   0.92696  0.02021 -0.17112
   0.91123  0.02403 -0.21582
   0.89533  0.02780 -0.27310
   0.87933  0.03149 -0.28227
   0.86327  0.03511 -0.28282
   0.84718  0.03864 -0.28334
   0.83106  0.04208 -0.28384
   0.81492  0.04544 -0.28436
   0.79875  0.04870 -0.28492
   0.78258  0.05188 -0.28553
   0.76638  0.05496 -0.28621
   0.75017  0.05796 -0.28699
   0.73395  0.06086 -0.28790
   0.71772  0.06368 -0.28898
   0.70148  0.06640 -0.29025
   0.68523  0.06902 -0.29177
   0.66898  0.07155 -0.29359
   0.65272  0.07398 -0.29578
   0.63645  0.07632 -0.29841
   0.62019  0.07855 -0.30158
   0.60392  0.08069 -0.30539
   0.58766  0.08272 -0.30999
   0.57140  0.08465 -0.31552
   0.55514  0.08647 -0.32214
   0.53889  0.08818 -0.33003
   0.52265  0.08978 -0.33932
   0.50642  0.09127 -0.35009
   0.49021  0.09264 -0.36218
   0.47402  0.09390 -0.37573
   0.45785  0.09503 -0.39088
   0.44172  0.09603 -0.40755
   0.42564  0.09690 -0.42552
   0.40965  0.09765 -0.44446
   0.39382  0.09824 -0.46418
   0.37817  0.09865 -0.48281
   0.36263  0.09885 -0.49957
   0.34716  0.09884 -0.51412
   0.33174  0.09863 -0.52627
   0.31639  0.09821 -0.53590
   0.30109  0.09757 -0.54297
   0.28586  0.09672 -0.54729
   0.27069  0.09564 -0.54902
   0.25561  0.09433 -0.54797
   0.24061  0.09280 -0.54421
   0.22571  0.09103 -0.53746
   0.21092  0.08902 -0.52769
   0.19626  0.08678 -0.51497
   0.18175  0.08429 -0.49869
   0.16741  0.08155 -0.47905
   0.15327  0.07856 -0.45555
   0.13937  0.07533 -0.42809
   0.12576  0.07185 -0.39621
   0.11254  0.06815 -0.35977
   0.09978  0.06426 -0.31829
   0.08762  0.06020 -0.27158
   0.07622  0.05606 -0.21999
   0.06572  0.05190 -0.16351
   0.05625  0.04782 -0.10302
   0.04786  0.04389 -0.03879
   0.04055  0.04017  0.02855
   0.03423  0.03668  0.09765
   0.02879  0.03343  0.16908
   0.02411  0.03040  0.24229
   0.02008  0.02756  0.31729
   0.01660  0.02489  0.39520
   0.01357  0.02236  0.47499
   0.01095  0.01995  0.55639
   0.00867  0.01764  0.63991
   0.00671  0.01541  0.72288
   0.00502  0.01324  0.80326
   0.00360  0.01113  0.87877
   0.00242  0.00906  0.94186
   0.00148  0.00703  0.98579
   0.00077  0.00504  0.99981
   0.00029  0.00309  0.97415
   0.00004  0.00120  0.90109
   0.00001 -0.00064  0.77785
   0.00020 -0.00249  0.59678
   0.00065 -0.00436  0.36674
   0.00137 -0.00623  0.11014
   0.00239 -0.00805 -0.14095
   0.00369 -0.00980 -0.35644
   0.00527 -0.01148 -0.52406
   0.00712 -0.01307 -0.64412
   0.00925 -0.01459 -0.72230
   0.01167 -0.01603 -0.76852
   0.01438 -0.01741 -0.79150
   0.01744 -0.01873 -0.79651
   0.02087 -0.02000 -0.78859
   0.02476 -0.02123 -0.77108
   0.02916 -0.02242 -0.74662
   0.03419 -0.02357 -0.71646
   0.03998 -0.02467 -0.68227
   0.04667 -0.02572 -0.64446
   0.05445 -0.02670 -0.60404
   0.06345 -0.02758 -0.56180
   0.07377 -0.02833 -0.51871
   0.08543 -0.02891 -0.47591
   0.09832 -0.02929 -0.43461
   0.11223 -0.02947 -0.39574
   0.12696 -0.02945 -0.35985
   0.14228 -0.02924 -0.32716
   0.15806 -0.02887 -0.29762
   0.17418 -0.02837 -0.27098
   0.19056 -0.02776 -0.24695
   0.20714 -0.02707 -0.22523
   0.22389 -0.02630 -0.20551
   0.24078 -0.02549 -0.18754
   0.25777 -0.02465 -0.17109
   0.27484 -0.02379 -0.15596
   0.29194 -0.02292 -0.14200
   0.30901 -0.02207 -0.12910
   0.32603 -0.02124 -0.11714
   0.34301 -0.02043 -0.10604
   0.35994 -0.01967 -0.09573
   0.37686 -0.01894 -0.08620
   0.39378 -0.01827 -0.07749
   0.41076 -0.01762 -0.06966
   0.42781 -0.01697 -0.06243
   0.44491 -0.01629 -0.05575
   0.46204 -0.01560 -0.04953
   0.47921 -0.01490 -0.04372
   0.49639 -0.01420 -0.03825
   0.51357 -0.01350 -0.03308
   0.53074 -0.01280 -0.02821
   0.54790 -0.01211 -0.02362
   0.56503 -0.01143 -0.01926
   0.58215 -0.01076 -0.01515
   0.59926 -0.01011 -0.01128
   0.61635 -0.00947 -0.00762
   0.63342 -0.00885 -0.00422
   0.65049 -0.00825 -0.00104
   0.66755 -0.00768  0.00191
   0.68459 -0.00712  0.00462
   0.70164 -0.00659  0.00708
   0.71867 -0.00608  0.00928
   0.73570 -0.00560  0.01123
   0.75273 -0.00514  0.01291
   0.76976 -0.00471  0.01431
   0.78678 -0.00431  0.01541
   0.80381 -0.00393  0.01618
   0.82084 -0.00357  0.01661
   0.83786 -0.00324  0.01668
   0.85489 -0.00294  0.01628
   0.87190 -0.00266  0.01548
   0.88889 -0.00241  0.01411
   0.90581 -0.00218  0.01212
   0.92258 -0.00197  0.00936
   0.93902 -0.00179  0.00571
   0.95483 -0.00163  0.00100
   0.96953 -0.00150 -0.00487
   0.98258 -0.00139 -0.01205
   0.99368 -0.00131 -0.02020
   1.00000 -0.00126 -0.03050
