#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.42068  0.58766  0.08272  1.36044  0.027667  0.002982 -0.000407     9.278
   0.43705  0.57140  0.08465  1.40602  0.026988  0.001896 -0.000435    14.231
   0.45341  0.55514  0.08647  1.40687  0.026612  0.001881 -0.000722    14.147
   0.46975  0.53889  0.08818  1.40775  0.025965  0.001865 -0.000730    13.921
   0.48606  0.52265  0.08978  1.40856  0.025125  0.001851 -0.000737    13.572
   0.50236  0.50642  0.09127  1.40934  0.024136  0.001839 -0.000744    13.127
   0.51863  0.49021  0.09264  1.41010  0.023031  0.001827 -0.000752    12.606
   0.53487  0.47402  0.09390  1.41088  0.021829  0.001816 -0.000760    12.022
   0.55108  0.45785  0.09503  1.41169  0.020548  0.001805 -0.000770    11.386
   0.56725  0.44172  0.09603  1.41256  0.019206  0.001793 -0.000780    10.710
   0.58335  0.42564  0.09690  1.41353  0.017816  0.001781 -0.000793    10.002
   0.59935  0.40965  0.09765  1.41464  0.016396  0.001768 -0.000808     9.272
   0.61519  0.39382  0.09824  1.41595  0.014955  0.001754 -0.000828     8.527
   0.63085  0.37817  0.09865  1.41757  0.013573  0.001737 -0.000853     7.815
   0.64639  0.36263  0.09885  1.41962  0.012260  0.001716 -0.000885     7.143
   0.66187  0.34716  0.09884  1.42222  0.011024  0.001692 -0.000927     6.513
   0.67728  0.33174  0.09863  1.42550  0.009871  0.001664 -0.000979     5.931
   0.69264  0.31639  0.09821  1.42965  0.008809  0.001631 -0.001022     5.400
   0.70795  0.30109  0.09757  1.43483  0.007845  0.001593 -0.001016     4.924
   0.72321  0.28586  0.09672  1.44117  0.006983  0.001550 -0.000884     4.504
   0.73841  0.27069  0.09564  1.44866  0.006223  0.001503 -0.000556     4.141
   0.75355  0.25561  0.09433  1.45721  0.005565  0.001452 -0.000006     3.832
   0.76863  0.24061  0.09280  1.46693  0.005001  0.001397  0.000737     3.580
   0.78363  0.22571  0.09103  1.47761  0.004527  0.001338  0.001609     3.382
   0.79855  0.21092  0.08902  1.48889  0.004127  0.001279  0.002557     3.227
   0.81339  0.19626  0.08678  1.50038  0.003790  0.001219  0.003526     3.109
   0.82811  0.18175  0.08429  1.51178  0.003502  0.001160  0.004485     3.018
   0.84271  0.16741  0.08155  1.52294  0.003253  0.001103  0.005424     2.949
   0.85717  0.15327  0.07856  1.53379  0.003034  0.001048  0.006333     2.896
   0.87144  0.13937  0.07533  1.54437  0.002836  0.000993  0.007222     2.856
   0.88548  0.12576  0.07185  1.55475  0.002654  0.000939  0.008094     2.826
   0.89921  0.11254  0.06815  1.56508  0.002484  0.000886  0.008974     2.803
   0.91255  0.09978  0.06426  1.57546  0.002323  0.000833  0.009875     2.787
   0.92536  0.08762  0.06020  1.58602  0.002168  0.000781  0.010812     2.775
   0.93750  0.07622  0.05606  1.59689  0.002019  0.000730  0.011824     2.767
   0.94879  0.06572  0.05190  1.60811  0.001873  0.000679  0.012958     2.759
   0.95911  0.05625  0.04782  1.61958  0.001734  0.000630  0.014227     2.752
   0.96837  0.04786  0.04389  1.63124  0.001600  0.000583  0.015695     2.744
   0.97657  0.04055  0.04017  1.64288  0.001473  0.000539  0.017384     2.734
   0.98379  0.03423  0.03668  1.65437  0.001353  0.000497  0.019375     2.721
   0.99012  0.02879  0.03343  1.66546  0.001241  0.000459  0.021693     2.705
   0.99570  0.02411  0.03040  1.67600  0.001135  0.000423  0.024469     2.685
   1.00063  0.02008  0.02756  1.68561  0.001036  0.000389  0.027686     2.662
   1.00502  0.01660  0.02489  1.69406  0.000943  0.000358  0.031535     2.636
   1.00896  0.01357  0.02236  1.70078  0.000857  0.000329  0.035923     2.610
   1.01253  0.01095  0.01995  1.70543  0.000776  0.000301  0.041282     2.578
   1.01577  0.00867  0.01764  1.70683  0.000701  0.000275  0.047406     2.546
   1.01874  0.00671  0.01541  1.70405  0.000630  0.000251  0.054616     2.511
   1.02149  0.00502  0.01324  1.69536  0.000566  0.000229  0.062735     2.477
   1.02404  0.00360  0.01113  1.67884  0.000507  0.000208  0.072236     2.438
   1.02642  0.00242  0.00906  1.65121  0.000456  0.000190  0.081925     2.403
   1.02866  0.00148  0.00703  1.61010  0.000410  0.000173  0.091992     2.368
   1.03077  0.00077  0.00504  1.55156  0.000370  0.000159  0.101549     2.332
   1.03277  0.00029  0.00309  1.47235  0.000339  0.000147  0.108245     2.302
   1.03468  0.00004  0.00120  1.37291  0.000316  0.000139  0.110421     2.281
   1.03651  0.00001 -0.00064  1.25618  0.000298  0.000132  0.108672     2.264
   1.03838  0.00020 -0.00249  1.11516  0.000284  0.000127  0.103241     2.242
   1.04030  0.00065 -0.00436  0.94901  0.000279  0.000125  0.090599     2.231
   1.04230  0.00137 -0.00623  0.76674  0.000279  0.000126  0.073798     2.220
   1.04439  0.00239 -0.00805  0.57670  0.000289  0.000131  0.054207     2.208
   1.04657  0.00369 -0.00980  0.39604  0.000308  0.000138  0.034353     2.226
   1.04888  0.00527 -0.01148  0.22848  0.000327  0.000148  0.018952     2.207
   1.05132  0.00712 -0.01307  0.08265  0.000380  0.000170  0.005770     2.230
   1.05393  0.00925 -0.01459 -0.04482  0.000380  0.000170  0.003180     2.230
   1.05675  0.01167 -0.01603 -0.15588  0.000445  0.000198  0.009154     2.254
   1.05979  0.01438 -0.01741 -0.24878  0.000486  0.000217  0.013509     2.242
   1.06312  0.01744 -0.01873 -0.33031  0.000538  0.000237  0.015806     2.268
   1.06679  0.02087 -0.02000 -0.40045  0.000593  0.000261  0.017319     2.273
   1.07086  0.02476 -0.02123 -0.46233  0.000654  0.000286  0.017909     2.286
   1.07542  0.02916 -0.02242 -0.51648  0.000722  0.000314  0.017889     2.299
   1.08058  0.03419 -0.02357 -0.56427  0.000798  0.000345  0.017498     2.311
   1.08647  0.03998 -0.02467 -0.60695  0.000880  0.000379  0.016884     2.322
   1.09325  0.04667 -0.02572 -0.64510  0.000972  0.000416  0.016039     2.335
   1.10108  0.05445 -0.02670 -0.67877  0.001078  0.000459  0.015009     2.350
   1.11013  0.06345 -0.02758 -0.70849  0.001193  0.000505  0.013988     2.362
   1.12048  0.07377 -0.02833 -0.73433  0.001320  0.000556  0.012914     2.376
   1.13215  0.08543 -0.02891 -0.75630  0.001459  0.000610  0.011869     2.390
   1.14504  0.09832 -0.02929 -0.77457  0.001607  0.000668  0.010881     2.405
   1.15896  0.11223 -0.02947 -0.78950  0.001761  0.000728  0.009991     2.418
   1.17368  0.12696 -0.02945 -0.80156  0.001917  0.000789  0.009197     2.430
   1.18901  0.14228 -0.02924 -0.81115  0.002076  0.000850  0.008484     2.443
   1.20480  0.15806 -0.02887 -0.81890  0.002231  0.000910  0.007887     2.453
   1.22092  0.17418 -0.02837 -0.82508  0.002387  0.000969  0.007345     2.464
   1.23731  0.19056 -0.02776 -0.83013  0.002538  0.001027  0.006890     2.472
   1.25391  0.20714 -0.02707 -0.83429  0.002687  0.001084  0.006491     2.479
   1.27067  0.22389 -0.02630 -0.83772  0.002832  0.001139  0.006138     2.487
   1.28758  0.24078 -0.02549 -0.84065  0.002971  0.001192  0.005837     2.492
   1.30460  0.25777 -0.02465 -0.84325  0.003104  0.001244  0.005585     2.495
   1.32169  0.27484 -0.02379 -0.84554  0.003233  0.001294  0.005360     2.498
   1.33881  0.29194 -0.02292 -0.84776  0.003350  0.001342  0.005190     2.497
   1.35590  0.30901 -0.02207 -0.84986  0.003463  0.001387  0.005038     2.497
   1.37294  0.32603 -0.02124 -0.85201  0.003564  0.001430  0.004926     2.493
   1.38994  0.34301 -0.02043 -0.85427  0.003654  0.001469  0.004849     2.487
   1.40689  0.35994 -0.01967 -0.85678  0.003731  0.001506  0.004811     2.477
   1.42382  0.37686 -0.01894 -0.85958  0.003794  0.001539  0.004807     2.465
   1.44075  0.39378 -0.01827 -0.86296  0.003835  0.001567  0.004865     2.447
   1.45775  0.41076 -0.01762 -0.86705  0.003854  0.001590  0.004980     2.424
   1.47481  0.42781 -0.01697 -0.87069  0.003908  0.001616  0.004963     2.418
   1.49192  0.44491 -0.01629 -0.87395  0.003978  0.001645  0.004889     2.419
   1.50907  0.46204 -0.01560 -0.87684  0.004059  0.001675  0.004784     2.424
   1.52625  0.47921 -0.01490 -0.87945  0.004143  0.001705  0.004673     2.430
   1.54344  0.49639 -0.01420 -0.88182  0.004228  0.001736  0.004563     2.436
   1.56064  0.51357 -0.01350 -0.88396  0.004314  0.001767  0.004453     2.442
   1.57783  0.53074 -0.01280 -0.88598  0.004396  0.001797  0.004359     2.447
   1.59499  0.54790 -0.01211 -0.88793  0.004474  0.001826  0.004278     2.450
   1.61214  0.56503 -0.01143 -0.88978  0.004550  0.001855  0.004206     2.452
   1.62928  0.58215 -0.01076 -0.89157  0.004622  0.001884  0.004141     2.454
   1.64639  0.59926 -0.01011 -0.89337  0.004688  0.001911  0.004092     2.454
   1.66350  0.61635 -0.00947 -0.89514  0.004753  0.001937  0.004046     2.453
   1.68058  0.63342 -0.00885 -0.89699  0.004809  0.001962  0.004018     2.451
   1.69766  0.65049 -0.00825 -0.89884  0.004863  0.001987  0.003993     2.448
   1.71473  0.66755 -0.00768 -0.90077  0.004911  0.002010  0.003978     2.444
   1.73178  0.68459 -0.00712 -0.90277  0.004954  0.002031  0.003973     2.439
   1.74883  0.70164 -0.00659 -0.90482  0.004995  0.002052  0.003970     2.434
   1.76588  0.71867 -0.00608 -0.90703  0.005027  0.002071  0.003983     2.427
   1.78292  0.73570 -0.00560 -0.90930  0.005057  0.002089  0.003997     2.420
   1.79995  0.75273 -0.00514 -0.91172  0.005080  0.002106  0.004022     2.412
   1.81698  0.76976 -0.00471 -0.91424  0.005100  0.002121  0.004050     2.404
   1.83401  0.78678 -0.00431 -0.91696  0.005112  0.002135  0.004091     2.395
   1.85104  0.80381 -0.00393 -0.91980  0.005122  0.002148  0.004135     2.385
   1.86807  0.82084 -0.00357 -0.92287  0.005122  0.002158  0.004194     2.374
   1.88510  0.83786 -0.00324 -0.92613  0.005119  0.002167  0.004259     2.363
   1.90213  0.85489 -0.00294 -0.92970  0.005105  0.002173  0.004343     2.349
   1.91914  0.87190 -0.00266 -0.93349  0.005086  0.002177  0.004433     2.336
   1.93613  0.88889 -0.00241 -0.93761  0.005060  0.002179  0.004539     2.322
   1.95305  0.90581 -0.00218 -0.94217  0.005019  0.002178  0.004674     2.304
   1.96983  0.92258 -0.00197 -0.94717  0.004967  0.002173  0.004831     2.286
   1.98627  0.93902 -0.00179 -0.95272  0.004900  0.002164  0.005023     2.265
   2.00209  0.95483 -0.00163 -0.95890  0.004814  0.002149  0.005264     2.240
   2.01678  0.96953 -0.00150 -0.96563  0.004710  0.002129  0.005551     2.213
   2.02984  0.98258 -0.00139 -0.97315  0.004576  0.002100  0.005932     2.179
   2.04093  0.99368 -0.00131 -0.98106  0.004427  0.002065  0.006373     2.144
   2.04725  1.00000 -0.00126 -0.99110  0.004161  0.002002  0.007238     2.078
   2.04725  1.00010 -0.00001  0.99110  0.069076  0.022374  0.000000     3.087
   2.05356  1.00636 -0.00080  0.98796  0.068632  0.022736  0.000000     3.019
   2.06096  1.01372 -0.00157  0.98529  0.067837  0.023045  0.000000     2.944
   2.06964  1.02236 -0.00239  0.98233  0.066850  0.023387  0.000000     2.858
   2.07981  1.03249 -0.00325  0.97910  0.065647  0.023760  0.000000     2.763
   2.09174  1.04439 -0.00416  0.97564  0.064202  0.024159  0.000000     2.657
   2.10574  1.05835 -0.00511  0.97204  0.062491  0.024573  0.000000     2.543
   2.12215  1.07473 -0.00610  0.96843  0.060493  0.024987  0.000000     2.421
   2.14139  1.09395 -0.00709  0.96497  0.058195  0.025380  0.000000     2.293
   2.16396  1.11649 -0.00808  0.96189  0.055603  0.025724  0.000000     2.162
   2.19042  1.14294 -0.00902  0.95947  0.052745  0.025991  0.000000     2.029
   2.22145  1.17396 -0.00987  0.95797  0.049679  0.026152  0.000000     1.900
   2.25784  1.21035 -0.01056  0.95763  0.046493  0.026189  0.000000     1.775
   2.30052  1.25302 -0.01102  0.95854  0.043300  0.026096  0.000000     1.659
   2.35057  1.30307 -0.01114  0.96066  0.040219  0.025888  0.000000     1.554
   2.40926  1.36176 -0.01078  0.96377  0.037356  0.025596  0.000000     1.459
   2.47809  1.43058 -0.00979  0.96753  0.034785  0.025258  0.000000     1.377
   2.55880  1.51127 -0.00796  0.97156  0.032543  0.024910  0.000000     1.306
   2.65345  1.60587 -0.00505  0.97554  0.030631  0.024577  0.000000     1.246
   2.76445  1.71679 -0.00075  0.97927  0.029031  0.024277  0.000000     1.196
   2.89461  1.84681  0.00530  0.98263  0.027712  0.024015  0.000000     1.154
   3.04725  1.99923  0.01353  0.98834  0.026384  0.023582  0.000000     1.119
