#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.46975  0.53889  0.08818  1.16553  0.011143  0.002046 -0.000665     5.447
   0.48606  0.52265  0.08978  1.16893  0.010163  0.002007 -0.000670     5.064
   0.50236  0.50642  0.09127  1.17295  0.009256  0.001964 -0.000635     4.713
   0.51863  0.49021  0.09264  1.17763  0.008425  0.001917 -0.000531     4.395
   0.53487  0.47402  0.09390  1.18293  0.007667  0.001866 -0.000334     4.108
   0.55108  0.45785  0.09503  1.18885  0.006977  0.001812 -0.000028     3.850
   0.56725  0.44172  0.09603  1.19549  0.006354  0.001754  0.000389     3.622
   0.58335  0.42564  0.09690  1.20283  0.005791  0.001693  0.000920     3.421
   0.59935  0.40965  0.09765  1.21076  0.005279  0.001628  0.001574     3.243
   0.61519  0.39382  0.09824  1.21916  0.004801  0.001560  0.002391     3.077
   0.63085  0.37817  0.09865  1.22735  0.004405  0.001494  0.003234     2.948
   0.64639  0.36263  0.09885  1.23490  0.004079  0.001432  0.004052     2.849
   0.66187  0.34716  0.09884  1.24165  0.003804  0.001373  0.004848     2.771
   0.67728  0.33174  0.09863  1.24743  0.003570  0.001317  0.005608     2.711
   0.69264  0.31639  0.09821  1.25220  0.003366  0.001265  0.006340     2.661
   0.70795  0.30109  0.09757  1.25592  0.003185  0.001215  0.007044     2.621
   0.72321  0.28586  0.09672  1.25858  0.003023  0.001168  0.007726     2.588
   0.73841  0.27069  0.09564  1.26018  0.002874  0.001123  0.008396     2.560
   0.75355  0.25561  0.09433  1.26066  0.002738  0.001079  0.009045     2.537
   0.76863  0.24061  0.09280  1.26007  0.002610  0.001037  0.009698     2.517
   0.78363  0.22571  0.09103  1.25833  0.002489  0.000996  0.010347     2.499
   0.79855  0.21092  0.08902  1.25541  0.002374  0.000956  0.010999     2.484
   0.81339  0.19626  0.08678  1.25127  0.002263  0.000916  0.011671     2.470
   0.82811  0.18175  0.08429  1.24577  0.002156  0.000877  0.012345     2.459
   0.84271  0.16741  0.08155  1.23890  0.002051  0.000838  0.013055     2.448
   0.85717  0.15327  0.07856  1.23045  0.001949  0.000799  0.013771     2.438
   0.87144  0.13937  0.07533  1.22040  0.001848  0.000760  0.014536     2.430
   0.88548  0.12576  0.07185  1.20855  0.001745  0.000721  0.015386     2.420
   0.89921  0.11254  0.06815  1.19450  0.001648  0.000682  0.016197     2.415
   0.91255  0.09978  0.06426  1.17851  0.001547  0.000643  0.017161     2.407
   0.92536  0.08762  0.06020  1.16002  0.001448  0.000603  0.018161     2.400
   0.93750  0.07622  0.05606  1.13909  0.001350  0.000564  0.019258     2.393
   0.94879  0.06572  0.05190  1.11563  0.001255  0.000526  0.020414     2.387
   0.95911  0.05625  0.04782  1.08979  0.001163  0.000489  0.021688     2.380
   0.96837  0.04786  0.04389  1.06154  0.001076  0.000454  0.022982     2.373
   0.97657  0.04055  0.04017  1.03113  0.000994  0.000420  0.024356     2.365
   0.98379  0.03423  0.03668  0.99842  0.000918  0.000390  0.025749     2.357
   0.99012  0.02879  0.03343  0.96334  0.000848  0.000361  0.027078     2.349
   0.99570  0.02411  0.03040  0.92577  0.000782  0.000334  0.028451     2.340
   1.00063  0.02008  0.02756  0.88505  0.000722  0.000310  0.029723     2.332
   1.00502  0.01660  0.02489  0.84051  0.000665  0.000287  0.031016     2.320
   1.00896  0.01357  0.02236  0.79120  0.000614  0.000265  0.031825     2.313
   1.01253  0.01095  0.01995  0.73681  0.000565  0.000245  0.032603     2.300
   1.01577  0.00867  0.01764  0.67590  0.000520  0.000227  0.032610     2.295
   1.01874  0.00671  0.01541  0.60700  0.000476  0.000209  0.032583     2.276
   1.02149  0.00502  0.01324  0.52798  0.000441  0.000194  0.030744     2.272
   1.02404  0.00360  0.01113  0.43939  0.000404  0.000178  0.028174     2.262
   1.02642  0.00242  0.00906  0.33620  0.000373  0.000166  0.023849     2.239
   1.02866  0.00148  0.00703  0.22162  0.000350  0.000155  0.016566     2.252
   1.03077  0.00077  0.00504  0.09169  0.000314  0.000141  0.007788     2.230
   1.03277  0.00029  0.00309 -0.05131  0.000314  0.000141  0.004361     2.230
   1.03468  0.00004  0.00120 -0.20120  0.000292  0.000131  0.018515     2.221
   1.03651  0.00001 -0.00064 -0.35496  0.000289  0.000129  0.032650     2.233
   1.03838  0.00020 -0.00249 -0.51685  0.000283  0.000127  0.049051     2.221
   1.04030  0.00065 -0.00436 -0.67994  0.000290  0.000129  0.061871     2.243
   1.04230  0.00137 -0.00623 -0.82975  0.000304  0.000135  0.071228     2.254
   1.04439  0.00239 -0.00805 -0.95927  0.000328  0.000144  0.074748     2.276
   1.04657  0.00369 -0.00980 -1.06139  0.000363  0.000158  0.072453     2.308
   1.04888  0.00527 -0.01148 -1.13762  0.000408  0.000174  0.067314     2.337
   1.05132  0.00712 -0.01307 -1.19219  0.000461  0.000194  0.060422     2.370
   1.05393  0.00925 -0.01459 -1.22925  0.000523  0.000217  0.052978     2.407
   1.05675  0.01167 -0.01603 -1.25315  0.000593  0.000243  0.045907     2.443
   1.05979  0.01438 -0.01741 -1.26727  0.000671  0.000271  0.039435     2.480
   1.06312  0.01744 -0.01873 -1.27448  0.000757  0.000301  0.033868     2.515
   1.06679  0.02087 -0.02000 -1.27640  0.000853  0.000334  0.028914     2.552
   1.07086  0.02476 -0.02123 -1.27444  0.000958  0.000370  0.024679     2.588
   1.07542  0.02916 -0.02242 -1.26945  0.001075  0.000409  0.020997     2.626
   1.08058  0.03419 -0.02357 -1.26190  0.001206  0.000452  0.017754     2.665
   1.08647  0.03998 -0.02467 -1.25247  0.001350  0.000500  0.015022     2.703
   1.09325  0.04667 -0.02572 -1.24136  0.001514  0.000552  0.012628     2.743
   1.10108  0.05445 -0.02670 -1.22877  0.001699  0.000610  0.010532     2.787
   1.11013  0.06345 -0.02758 -1.21502  0.001907  0.000673  0.008733     2.832
   1.12048  0.07377 -0.02833 -1.20047  0.002139  0.000743  0.007207     2.879
   1.13215  0.08543 -0.02891 -1.18551  0.002394  0.000818  0.005920     2.928
   1.14504  0.09832 -0.02929 -1.17058  0.002670  0.000896  0.004852     2.979
   1.15896  0.11223 -0.02947 -1.15611  0.002960  0.000977  0.003986     3.029
   1.17368  0.12696 -0.02945 -1.14234  0.003262  0.001059  0.003278     3.080
   1.18901  0.14228 -0.02924 -1.12946  0.003570  0.001140  0.002709     3.131
   1.20480  0.15806 -0.02887 -1.11752  0.003878  0.001221  0.002261     3.177
   1.22092  0.17418 -0.02837 -1.10647  0.004186  0.001299  0.001894     3.222
   1.23731  0.19056 -0.02776 -1.09629  0.004487  0.001376  0.001610     3.262
   1.25391  0.20714 -0.02707 -1.08691  0.004783  0.001450  0.001382     3.298
   1.27067  0.22389 -0.02630 -1.07825  0.005066  0.001523  0.001207     3.327
   1.28758  0.24078 -0.02549 -1.07026  0.005336  0.001593  0.001076     3.350
   1.30460  0.25777 -0.02465 -1.06289  0.005586  0.001661  0.000986     3.364
   1.32169  0.27484 -0.02379 -1.05608  0.005818  0.001726  0.000925     3.370
   1.33881  0.29194 -0.02292 -1.04981  0.006023  0.001790  0.000899     3.365
   1.35590  0.30901 -0.02207 -1.04405  0.006204  0.001850  0.000896     3.353
   1.37294  0.32603 -0.02124 -1.03878  0.006354  0.001908  0.000922     3.330
   1.38994  0.34301 -0.02043 -1.03399  0.006471  0.001963  0.000975     3.296
   1.40689  0.35994 -0.01967 -1.02967  0.006558  0.002015  0.001053     3.254
   1.42382  0.37686 -0.01894 -1.02584  0.006608  0.002064  0.001160     3.202
   1.44075  0.39378 -0.01827 -1.02255  0.006618  0.002109  0.001303     3.139
   1.45775  0.41076 -0.01762 -1.01983  0.006593  0.002149  0.001479     3.068
   1.47481  0.42781 -0.01697 -1.01730  0.006604  0.002189  0.001603     3.017
   1.49192  0.44491 -0.01629 -1.01494  0.006636  0.002228  0.001692     2.979
   1.50907  0.46204 -0.01560 -1.01269  0.006689  0.002267  0.001748     2.951
   1.52625  0.47921 -0.01490 -1.01053  0.006755  0.002306  0.001784     2.929
   1.54344  0.49639 -0.01420 -1.00845  0.006832  0.002345  0.001802     2.914
   1.56064  0.51357 -0.01350 -1.00644  0.006916  0.002383  0.001806     2.902
   1.57783  0.53074 -0.01280 -1.00450  0.007004  0.002421  0.001804     2.893
   1.59499  0.54790 -0.01211 -1.00265  0.007092  0.002458  0.001800     2.885
   1.61214  0.56503 -0.01143 -1.00086  0.007182  0.002495  0.001791     2.878
   1.62928  0.58215 -0.01076 -0.99916  0.007270  0.002532  0.001782     2.872
   1.64639  0.59926 -0.01011 -0.99754  0.007354  0.002567  0.001775     2.865
   1.66350  0.61635 -0.00947 -0.99600  0.007436  0.002602  0.001770     2.858
   1.68058  0.63342 -0.00885 -0.99457  0.007511  0.002635  0.001770     2.850
   1.69766  0.65049 -0.00825 -0.99323  0.007581  0.002668  0.001772     2.842
   1.71473  0.66755 -0.00768 -0.99200  0.007643  0.002699  0.001779     2.832
   1.73178  0.68459 -0.00712 -0.99087  0.007699  0.002730  0.001791     2.821
   1.74883  0.70164 -0.00659 -0.98985  0.007749  0.002759  0.001807     2.809
   1.76588  0.71867 -0.00608 -0.98896  0.007788  0.002787  0.001829     2.795
   1.78292  0.73570 -0.00560 -0.98818  0.007821  0.002813  0.001855     2.780
   1.79995  0.75273 -0.00514 -0.98754  0.007845  0.002838  0.001888     2.764
   1.81698  0.76976 -0.00471 -0.98703  0.007861  0.002862  0.001925     2.747
   1.83401  0.78678 -0.00431 -0.98667  0.007868  0.002884  0.001969     2.728
   1.85104  0.80381 -0.00393 -0.98646  0.007865  0.002904  0.002019     2.708
   1.86807  0.82084 -0.00357 -0.98643  0.007852  0.002923  0.002076     2.687
   1.88510  0.83786 -0.00324 -0.98658  0.007830  0.002939  0.002140     2.664
   1.90213  0.85489 -0.00294 -0.98695  0.007794  0.002953  0.002215     2.639
   1.91914  0.87190 -0.00266 -0.98753  0.007748  0.002965  0.002297     2.614
   1.93613  0.88889 -0.00241 -0.98839  0.007688  0.002973  0.002393     2.586
   1.95305  0.90581 -0.00218 -0.98957  0.007611  0.002978  0.002503     2.556
   1.96983  0.92258 -0.00197 -0.99111  0.007515  0.002979  0.002632     2.523
   1.98627  0.93902 -0.00179 -0.99310  0.007398  0.002975  0.002783     2.487
   2.00209  0.95483 -0.00163 -0.99561  0.007256  0.002964  0.002964     2.448
   2.01678  0.96953 -0.00150 -0.99868  0.007088  0.002947  0.003177     2.406
   2.02984  0.98258 -0.00139 -1.00240  0.006891  0.002921  0.003434     2.359
   2.04093  0.99368 -0.00131 -1.00656  0.006679  0.002888  0.003720     2.313
   2.04725  1.00000 -0.00126 -1.01185  0.006387  0.002836  0.004137     2.252
   2.04725  1.00010 -0.00001  1.01185  0.060855  0.012163  0.000000     5.003
   2.05356  1.00636 -0.00082  1.00779  0.059933  0.012505  0.000000     4.793
   2.06096  1.01371 -0.00165  1.00199  0.058637  0.012994  0.000000     4.513
   2.06964  1.02234 -0.00258  0.99478  0.057041  0.013604  0.000000     4.193
   2.07981  1.03246 -0.00361  0.98566  0.055121  0.014379  0.000000     3.833
   2.09174  1.04433 -0.00476  0.97477  0.052831  0.015310  0.000000     3.451
   2.10574  1.05827 -0.00604  0.96461  0.050064  0.016179  0.000000     3.094
   2.12215  1.07462 -0.00746  0.95492  0.046857  0.017004  0.000000     2.756
   2.14139  1.09379 -0.00905  0.94659  0.043256  0.017703  0.000000     2.443
   2.16396  1.11629 -0.01080  0.94059  0.039372  0.018194  0.000000     2.164
   2.19042  1.14268 -0.01275  0.93778  0.035392  0.018416  0.000000     1.922
   2.22145  1.17364 -0.01490  0.93855  0.031550  0.018358  0.000000     1.719
   2.25784  1.20996 -0.01726  0.94259  0.028071  0.018073  0.000000     1.553
   2.30052  1.25256 -0.01985  0.94892  0.025105  0.017657  0.000000     1.422
   2.35057  1.30252 -0.02267  0.95627  0.022695  0.017203  0.000000     1.319
   2.40926  1.36113 -0.02575  0.96360  0.020801  0.016778  0.000000     1.240
   2.47809  1.42988 -0.02907  0.97028  0.019339  0.016410  0.000000     1.178
   2.55880  1.51051 -0.03266  0.97606  0.018225  0.016105  0.000000     1.132
   2.65345  1.60508 -0.03651  0.98094  0.017385  0.015857  0.000000     1.096
   2.76445  1.71600 -0.04063  0.98497  0.016757  0.015658  0.000000     1.070
   2.89461  1.84609 -0.04501  0.98823  0.016293  0.015500  0.000000     1.051
   3.04725  1.99867 -0.04965  0.99173  0.015907  0.015335  0.000000     1.037
