#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.95911  0.05625  0.04782  1.46460  0.001480  0.000577  0.018925     2.562
   0.96837  0.04786  0.04389  1.46419  0.001369  0.000536  0.020594     2.556
   0.97657  0.04055  0.04017  1.46318  0.001264  0.000496  0.022476     2.548
   0.98379  0.03423  0.03668  1.46140  0.001166  0.000459  0.024545     2.541
   0.99012  0.02879  0.03343  1.45878  0.001074  0.000424  0.026882     2.531
   0.99570  0.02411  0.03040  1.45507  0.000987  0.000392  0.029581     2.518
   1.00063  0.02008  0.02756  1.44973  0.000907  0.000362  0.032530     2.505
   1.00502  0.01660  0.02489  1.44257  0.000831  0.000334  0.035994     2.487
   1.00896  0.01357  0.02236  1.43269  0.000761  0.000308  0.039602     2.473
   1.01253  0.01095  0.01995  1.41997  0.000694  0.000283  0.043916     2.453
   1.01577  0.00867  0.01764  1.40295  0.000633  0.000260  0.048602     2.433
   1.01874  0.00671  0.01541  1.38063  0.000575  0.000238  0.053774     2.412
   1.02149  0.00502  0.01324  1.35140  0.000521  0.000218  0.059336     2.389
   1.02404  0.00360  0.01113  1.31317  0.000472  0.000200  0.065260     2.364
   1.02642  0.00242  0.00906  1.26338  0.000429  0.000183  0.070673     2.341
   1.02866  0.00148  0.00703  1.19990  0.000390  0.000168  0.075517     2.317
   1.03077  0.00077  0.00504  1.11987  0.000357  0.000156  0.078618     2.294
   1.03277  0.00029  0.00309  1.02150  0.000330  0.000145  0.079187     2.270
   1.03468  0.00004  0.00120  0.90621  0.000312  0.000138  0.075006     2.260
   1.03651  0.00001 -0.00064  0.77834  0.000296  0.000132  0.068471     2.248
   1.03838  0.00020 -0.00249  0.62921  0.000286  0.000128  0.058231     2.228
   1.04030  0.00065 -0.00436  0.46496  0.000285  0.000127  0.042681     2.239
   1.04230  0.00137 -0.00623  0.29066  0.000285  0.000129  0.027156     2.214
   1.04439  0.00239 -0.00805  0.11955  0.000310  0.000139  0.009883     2.230
   1.04657  0.00369 -0.00980 -0.03974  0.000310  0.000139  0.003759     2.230
   1.04888  0.00527 -0.01148 -0.18015  0.000356  0.000159  0.013551     2.246
   1.05132  0.00712 -0.01307 -0.29877  0.000386  0.000172  0.020614     2.242
   1.05393  0.00925 -0.01459 -0.39994  0.000429  0.000189  0.024181     2.269
   1.05675  0.01167 -0.01603 -0.48378  0.000475  0.000209  0.026175     2.276
   1.05979  0.01438 -0.01741 -0.55436  0.000527  0.000230  0.026612     2.292
   1.06312  0.01744 -0.01873 -0.61329  0.000585  0.000253  0.026119     2.307
   1.06679  0.02087 -0.02000 -0.66309  0.000647  0.000279  0.025169     2.320
   1.07086  0.02476 -0.02123 -0.70589  0.000715  0.000306  0.023970     2.333
   1.07542  0.02916 -0.02242 -0.74239  0.000791  0.000337  0.022398     2.350
   1.08058  0.03419 -0.02357 -0.77362  0.000875  0.000370  0.020786     2.365
   1.08647  0.03998 -0.02467 -0.80072  0.000967  0.000407  0.019211     2.378
   1.09325  0.04667 -0.02572 -0.82411  0.001070  0.000447  0.017593     2.393
   1.10108  0.05445 -0.02670 -0.84392  0.001187  0.000492  0.015959     2.411
   1.11013  0.06345 -0.02758 -0.86061  0.001315  0.000542  0.014454     2.426
   1.12048  0.07377 -0.02833 -0.87430  0.001458  0.000597  0.013027     2.443
   1.13215  0.08543 -0.02891 -0.88512  0.001613  0.000656  0.011709     2.460
   1.14504  0.09832 -0.02929 -0.89334  0.001778  0.000718  0.010535     2.476
   1.15896  0.11223 -0.02947 -0.89941  0.001948  0.000782  0.009524     2.491
   1.17368  0.12696 -0.02945 -0.90356  0.002124  0.000847  0.008623     2.508
   1.18901  0.14228 -0.02924 -0.90627  0.002301  0.000912  0.007860     2.522
   1.20480  0.15806 -0.02887 -0.90796  0.002475  0.000977  0.007222     2.534
   1.22092  0.17418 -0.02837 -0.90881  0.002649  0.001040  0.006663     2.547
   1.23731  0.19056 -0.02776 -0.90909  0.002819  0.001102  0.006189     2.557
   1.25391  0.20714 -0.02707 -0.90900  0.002985  0.001163  0.005787     2.566
   1.27067  0.22389 -0.02630 -0.90863  0.003147  0.001222  0.005436     2.575
   1.28758  0.24078 -0.02549 -0.90811  0.003303  0.001280  0.005143     2.581
   1.30460  0.25777 -0.02465 -0.90756  0.003451  0.001335  0.004899     2.584
   1.32169  0.27484 -0.02379 -0.90699  0.003593  0.001389  0.004686     2.587
   1.33881  0.29194 -0.02292 -0.90659  0.003723  0.001440  0.004529     2.586
   1.35590  0.30901 -0.02207 -0.90627  0.003846  0.001489  0.004392     2.584
   1.37294  0.32603 -0.02124 -0.90619  0.003956  0.001534  0.004297     2.578
   1.38994  0.34301 -0.02043 -0.90638  0.004052  0.001577  0.004238     2.569
   1.40689  0.35994 -0.01967 -0.90693  0.004133  0.001616  0.004213     2.557
   1.42382  0.37686 -0.01894 -0.90788  0.004198  0.001652  0.004228     2.541
   1.44075  0.39378 -0.01827 -0.90947  0.004238  0.001682  0.004299     2.519
   1.45775  0.41076 -0.01762 -0.91179  0.004254  0.001708  0.004424     2.491
   1.47481  0.42781 -0.01697 -0.91377  0.004307  0.001736  0.004429     2.481
   1.49192  0.44491 -0.01629 -0.91549  0.004377  0.001767  0.004379     2.478
   1.50907  0.46204 -0.01560 -0.91693  0.004460  0.001798  0.004293     2.480
   1.52625  0.47921 -0.01490 -0.91817  0.004548  0.001831  0.004197     2.485
   1.54344  0.49639 -0.01420 -0.91925  0.004639  0.001863  0.004097     2.490
   1.56064  0.51357 -0.01350 -0.92014  0.004733  0.001896  0.003993     2.496
   1.57783  0.53074 -0.01280 -0.92095  0.004823  0.001928  0.003902     2.501
   1.59499  0.54790 -0.01211 -0.92172  0.004910  0.001960  0.003820     2.505
   1.61214  0.56503 -0.01143 -0.92243  0.004995  0.001991  0.003746     2.508
   1.62928  0.58215 -0.01076 -0.92312  0.005076  0.002022  0.003680     2.510
   1.64639  0.59926 -0.01011 -0.92383  0.005151  0.002052  0.003626     2.511
   1.66350  0.61635 -0.00947 -0.92454  0.005224  0.002080  0.003579     2.511
   1.68058  0.63342 -0.00885 -0.92533  0.005289  0.002108  0.003546     2.509
   1.69766  0.65049 -0.00825 -0.92615  0.005351  0.002135  0.003517     2.507
   1.71473  0.66755 -0.00768 -0.92704  0.005406  0.002160  0.003500     2.503
   1.73178  0.68459 -0.00712 -0.92802  0.005457  0.002184  0.003489     2.498
   1.74883  0.70164 -0.00659 -0.92907  0.005503  0.002208  0.003485     2.493
   1.76588  0.71867 -0.00608 -0.93026  0.005541  0.002229  0.003492     2.485
   1.78292  0.73570 -0.00560 -0.93152  0.005576  0.002250  0.003502     2.478
   1.79995  0.75273 -0.00514 -0.93293  0.005603  0.002269  0.003523     2.469
   1.81698  0.76976 -0.00471 -0.93444  0.005627  0.002287  0.003547     2.460
   1.83401  0.78678 -0.00431 -0.93613  0.005644  0.002303  0.003582     2.450
   1.85104  0.80381 -0.00393 -0.93795  0.005656  0.002318  0.003621     2.440
   1.86807  0.82084 -0.00357 -0.93996  0.005659  0.002331  0.003673     2.427
   1.88510  0.83786 -0.00324 -0.94215  0.005658  0.002343  0.003730     2.415
   1.90213  0.85489 -0.00294 -0.94462  0.005646  0.002352  0.003803     2.401
   1.91914  0.87190 -0.00266 -0.94729  0.005629  0.002359  0.003882     2.386
   1.93613  0.88889 -0.00241 -0.95024  0.005603  0.002364  0.003975     2.371
   1.95305  0.90581 -0.00218 -0.95357  0.005564  0.002365  0.004090     2.352
   1.96983  0.92258 -0.00197 -0.95729  0.005512  0.002363  0.004227     2.333
   1.98627  0.93902 -0.00179 -0.96146  0.005446  0.002357  0.004392     2.310
   2.00209  0.95483 -0.00163 -0.96619  0.005359  0.002346  0.004597     2.285
   2.01678  0.96953 -0.00150 -0.97140  0.005255  0.002329  0.004842     2.257
   2.02984  0.98258 -0.00139 -0.97729  0.005121  0.002303  0.005157     2.223
   2.04093  0.99368 -0.00131 -0.98350  0.004974  0.002273  0.005519     2.188
   2.04725  1.00000 -0.00126 -0.99145  0.004716  0.002217  0.006190     2.127
   2.04725  1.00010 -0.00001  0.99145  0.065555  0.020022  0.000000     3.274
   2.05356  1.00636 -0.00081  0.98795  0.064964  0.020396  0.000000     3.185
   2.06096  1.01371 -0.00160  0.98439  0.064019  0.020777  0.000000     3.081
   2.06964  1.02235 -0.00245  0.98048  0.062848  0.021197  0.000000     2.965
   2.07981  1.03248 -0.00336  0.97625  0.061427  0.021650  0.000000     2.837
   2.09174  1.04437 -0.00435  0.97181  0.059731  0.022126  0.000000     2.700
   2.10574  1.05833 -0.00540  0.96729  0.057736  0.022608  0.000000     2.554
   2.12215  1.07470 -0.00653  0.96290  0.055431  0.023072  0.000000     2.402
   2.14139  1.09391 -0.00771  0.95892  0.052816  0.023488  0.000000     2.249
   2.16396  1.11644 -0.00894  0.95569  0.049921  0.023821  0.000000     2.096
   2.19042  1.14287 -0.01019  0.95354  0.046804  0.024037  0.000000     1.947
   2.22145  1.17388 -0.01145  0.95280  0.043561  0.024109  0.000000     1.807
   2.25784  1.21025 -0.01267  0.95361  0.040314  0.024031  0.000000     1.678
   2.30052  1.25291 -0.01379  0.95595  0.037193  0.023819  0.000000     1.561
   2.35057  1.30295 -0.01476  0.95953  0.034316  0.023507  0.000000     1.460
   2.40926  1.36164 -0.01548  0.96393  0.031762  0.023142  0.000000     1.372
   2.47809  1.43046 -0.01584  0.96866  0.029564  0.022766  0.000000     1.299
   2.55880  1.51118 -0.01571  0.97332  0.027719  0.022411  0.000000     1.237
   2.65345  1.60582 -0.01491  0.97764  0.026198  0.022093  0.000000     1.186
   2.76445  1.71681 -0.01324  0.98149  0.024963  0.021818  0.000000     1.144
   2.89461  1.84694 -0.01045  0.98483  0.023977  0.021586  0.000000     1.111
   3.04725  1.99953 -0.00623  0.98969  0.023043  0.021259  0.000000     1.084
