#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.78363  0.22571  0.09103  1.22374  0.017333  0.002542 -0.001568     6.819
   0.79855  0.21092  0.08902  1.22789  0.015063  0.002478 -0.001684     6.078
   0.81339  0.19626  0.08678  1.23339  0.013016  0.002402 -0.001797     5.418
   0.82811  0.18175  0.08429  1.24059  0.011202  0.002313 -0.001782     4.843
   0.84271  0.16741  0.08155  1.24976  0.009616  0.002211 -0.001393     4.349
   0.85717  0.15327  0.07856  1.26085  0.008259  0.002098 -0.000409     3.936
   0.87144  0.13937  0.07533  1.27398  0.007118  0.001975  0.001217     3.603
   0.88548  0.12576  0.07185  1.28893  0.006171  0.001844  0.003386     3.347
   0.89921  0.11254  0.06815  1.30497  0.005396  0.001710  0.005921     3.156
   0.91255  0.09978  0.06426  1.32125  0.004757  0.001578  0.008715     3.014
   0.92536  0.08762  0.06020  1.33700  0.004228  0.001452  0.011621     2.911
   0.93750  0.07622  0.05606  1.35175  0.003781  0.001334  0.014644     2.835
   0.94879  0.06572  0.05190  1.36521  0.003398  0.001224  0.017772     2.777
   0.95911  0.05625  0.04782  1.37720  0.003066  0.001122  0.021025     2.733
   0.96837  0.04786  0.04389  1.38770  0.002774  0.001028  0.024499     2.697
   0.97657  0.04055  0.04017  1.39663  0.002516  0.000943  0.028187     2.667
   0.98379  0.03423  0.03668  1.40403  0.002285  0.000865  0.032211     2.640
   0.99012  0.02879  0.03343  1.40983  0.002079  0.000795  0.036590     2.616
   0.99570  0.02411  0.03040  1.41398  0.001892  0.000730  0.041434     2.592
   1.00063  0.02008  0.02756  1.41631  0.001721  0.000670  0.046886     2.568
   1.00502  0.01660  0.02489  1.41647  0.001565  0.000615  0.052993     2.543
   1.00896  0.01357  0.02236  1.41403  0.001422  0.000565  0.059827     2.518
   1.01253  0.01095  0.01995  1.40842  0.001290  0.000518  0.067477     2.493
   1.01577  0.00867  0.01764  1.39883  0.001169  0.000474  0.075903     2.468
   1.01874  0.00671  0.01541  1.38430  0.001056  0.000433  0.085749     2.439
   1.02149  0.00502  0.01324  1.36284  0.000954  0.000395  0.096009     2.412
   1.02404  0.00360  0.01113  1.33306  0.000861  0.000361  0.106850     2.386
   1.02642  0.00242  0.00906  1.29257  0.000777  0.000330  0.118139     2.356
   1.02866  0.00148  0.00703  1.23856  0.000705  0.000303  0.127761     2.331
   1.03077  0.00077  0.00504  1.16892  0.000643  0.000279  0.135972     2.303
   1.03277  0.00029  0.00309  1.08127  0.000594  0.000260  0.138862     2.282
   1.03468  0.00004  0.00120  0.97684  0.000556  0.000246  0.136161     2.264
   1.03651  0.00001 -0.00064  0.85807  0.000529  0.000235  0.127017     2.253
   1.03838  0.00020 -0.00249  0.71949  0.000508  0.000228  0.112652     2.235
   1.04030  0.00065 -0.00436  0.56259  0.000503  0.000225  0.089279     2.232
   1.04230  0.00137 -0.00623  0.39574  0.000503  0.000226  0.063126     2.226
   1.04439  0.00239 -0.00805  0.22487  0.000526  0.000238  0.034612     2.215
   1.04657  0.00369 -0.00980  0.07017  0.000586  0.000263  0.009584     2.230
   1.04888  0.00527 -0.01148 -0.07145  0.000586  0.000263  0.009758     2.230
   1.05132  0.00712 -0.01307 -0.19626  0.000672  0.000298  0.022827     2.255
   1.05393  0.00925 -0.01459 -0.29988  0.000737  0.000328  0.032058     2.246
   1.05675  0.01167 -0.01603 -0.38906  0.000816  0.000359  0.036779     2.270
   1.05979  0.01438 -0.01741 -0.46444  0.000899  0.000395  0.039570     2.277
   1.06312  0.01744 -0.01873 -0.52871  0.000996  0.000434  0.040050     2.293
   1.06679  0.02087 -0.02000 -0.58393  0.001098  0.000477  0.039758     2.303
   1.07086  0.02476 -0.02123 -0.63179  0.001211  0.000523  0.038465     2.317
   1.07542  0.02916 -0.02242 -0.67358  0.001334  0.000573  0.036811     2.329
   1.08058  0.03419 -0.02357 -0.71003  0.001473  0.000628  0.034650     2.344
   1.08647  0.03998 -0.02467 -0.74227  0.001622  0.000689  0.032522     2.356
   1.09325  0.04667 -0.02572 -0.77080  0.001790  0.000755  0.030200     2.369
   1.10108  0.05445 -0.02670 -0.79596  0.001976  0.000829  0.027877     2.383
   1.11013  0.06345 -0.02758 -0.81779  0.002185  0.000911  0.025523     2.398
   1.12048  0.07377 -0.02833 -0.83656  0.002412  0.001000  0.023335     2.411
   1.13215  0.08543 -0.02891 -0.85242  0.002657  0.001096  0.021295     2.425
   1.14504  0.09832 -0.02929 -0.86552  0.002916  0.001196  0.019441     2.438
   1.15896  0.11223 -0.02947 -0.87610  0.003184  0.001300  0.017789     2.450
   1.17368  0.12696 -0.02945 -0.88463  0.003454  0.001403  0.016377     2.461
   1.18901  0.14228 -0.02924 -0.89135  0.003726  0.001507  0.015116     2.472
   1.20480  0.15806 -0.02887 -0.89683  0.003989  0.001609  0.014091     2.480
   1.22092  0.17418 -0.02837 -0.90118  0.004252  0.001708  0.013161     2.489
   1.23731  0.19056 -0.02776 -0.90480  0.004503  0.001805  0.012395     2.495
   1.25391  0.20714 -0.02707 -0.90783  0.004748  0.001899  0.011732     2.500
   1.27067  0.22389 -0.02630 -0.91044  0.004983  0.001990  0.011162     2.504
   1.28758  0.24078 -0.02549 -0.91277  0.005207  0.002078  0.010682     2.506
   1.30460  0.25777 -0.02465 -0.91493  0.005420  0.002162  0.010280     2.507
   1.32169  0.27484 -0.02379 -0.91698  0.005621  0.002243  0.009938     2.507
   1.33881  0.29194 -0.02292 -0.91910  0.005803  0.002318  0.009689     2.503
   1.35590  0.30901 -0.02207 -0.92122  0.005975  0.002391  0.009468     2.499
   1.37294  0.32603 -0.02124 -0.92350  0.006126  0.002458  0.009324     2.492
   1.38994  0.34301 -0.02043 -0.92600  0.006258  0.002520  0.009239     2.483
   1.40689  0.35994 -0.01967 -0.92878  0.006370  0.002577  0.009211     2.472
   1.42382  0.37686 -0.01894 -0.93193  0.006460  0.002628  0.009246     2.459
   1.44075  0.39378 -0.01827 -0.93565  0.006518  0.002671  0.009375     2.440
   1.45775  0.41076 -0.01762 -0.94001  0.006549  0.002707  0.009578     2.419
   1.47481  0.42781 -0.01697 -0.94421  0.006614  0.002746  0.009627     2.409
   1.49192  0.44491 -0.01629 -0.94822  0.006698  0.002786  0.009593     2.404
   1.50907  0.46204 -0.01560 -0.95203  0.006794  0.002827  0.009508     2.403
   1.52625  0.47921 -0.01490 -0.95566  0.006894  0.002869  0.009402     2.403
   1.54344  0.49639 -0.01420 -0.95916  0.006995  0.002910  0.009292     2.404
   1.56064  0.51357 -0.01350 -0.96252  0.007097  0.002951  0.009181     2.405
   1.57783  0.53074 -0.01280 -0.96581  0.007194  0.002991  0.009086     2.405
   1.59499  0.54790 -0.01211 -0.96906  0.007284  0.003029  0.009008     2.405
   1.61214  0.56503 -0.01143 -0.97230  0.007368  0.003066  0.008950     2.403
   1.62928  0.58215 -0.01076 -0.97555  0.007447  0.003101  0.008904     2.401
   1.64639  0.59926 -0.01011 -0.97886  0.007515  0.003134  0.008885     2.397
   1.66350  0.61635 -0.00947 -0.98223  0.007577  0.003166  0.008880     2.393
   1.68058  0.63342 -0.00885 -0.98574  0.007627  0.003195  0.008904     2.387
   1.69766  0.65049 -0.00825 -0.98935  0.007670  0.003221  0.008942     2.381
   1.71473  0.66755 -0.00768 -0.99313  0.007703  0.003245  0.009004     2.374
   1.73178  0.68459 -0.00712 -0.99709  0.007726  0.003267  0.009088     2.365
   1.74883  0.70164 -0.00659 -1.00123  0.007742  0.003285  0.009187     2.356
   1.76588  0.71867 -0.00608 -1.00564  0.007744  0.003301  0.009318     2.346
   1.78292  0.73570 -0.00560 -1.01027  0.007738  0.003314  0.009465     2.335
   1.79995  0.75273 -0.00514 -1.01522  0.007720  0.003323  0.009642     2.323
   1.81698  0.76976 -0.00471 -1.02046  0.007694  0.003329  0.009838     2.311
   1.83401  0.78678 -0.00431 -1.02610  0.007654  0.003331  0.010071     2.298
   1.85104  0.80381 -0.00393 -1.03211  0.007604  0.003329  0.010331     2.284
   1.86807  0.82084 -0.00357 -1.03863  0.007538  0.003323  0.010636     2.268
   1.88510  0.83786 -0.00324 -1.04566  0.007461  0.003312  0.010978     2.252
   1.90213  0.85489 -0.00294 -1.05336  0.007366  0.003296  0.011383     2.235
   1.91914  0.87190 -0.00266 -1.06175  0.007256  0.003274  0.011843     2.216
   1.93613  0.88889 -0.00241 -1.07100  0.007128  0.003246  0.012378     2.196
   1.95305  0.90581 -0.00218 -1.08134  0.006975  0.003209  0.013026     2.174
   1.96983  0.92258 -0.00197 -1.09291  0.006797  0.003163  0.013800     2.149
   1.98627  0.93902 -0.00179 -1.10597  0.006589  0.003106  0.014747     2.121
   2.00209  0.95483 -0.00163 -1.12078  0.006345  0.003036  0.015927     2.090
   2.01678  0.96953 -0.00150 -1.13735  0.006069  0.002953  0.017387     2.055
   2.02984  0.98258 -0.00139 -1.15600  0.005747  0.002854  0.019277     2.014
   2.04093  0.99368 -0.00131 -1.17633  0.005402  0.002742  0.021596     1.970
   2.04725  1.00000 -0.00126 -1.19819  0.004950  0.002601  0.025230     1.903
   2.04725  1.00010 -0.00001  1.19819  0.244763  0.007852  0.000000    31.173
   2.05356  1.00636 -0.00080  1.19563  0.244964  0.008412  0.000000    29.121
   2.06096  1.01372 -0.00154  1.19243  0.244960  0.009115  0.000000    26.875
   2.06964  1.02236 -0.00231  1.18870  0.244839  0.009944  0.000000    24.622
   2.07981  1.03251 -0.00311  1.18433  0.244556  0.010922  0.000000    22.392
   2.09174  1.04441 -0.00392  1.17924  0.244058  0.012076  0.000000    20.210
   2.10574  1.05838 -0.00473  1.17329  0.243275  0.013441  0.000000    18.100
   2.12215  1.07477 -0.00553  1.16633  0.242113  0.015055  0.000000    16.081
   2.14139  1.09400 -0.00629  1.15821  0.240448  0.016970  0.000000    14.169
   2.16396  1.11655 -0.00696  1.14884  0.238102  0.019212  0.000000    12.393
   2.19042  1.14301 -0.00749  1.13786  0.234895  0.021885  0.000000    10.733
   2.22145  1.17404 -0.00781  1.12492  0.230583  0.025095  0.000000     9.188
   2.25784  1.21044 -0.00782  1.10956  0.224862  0.028979  0.000000     7.759
   2.30052  1.25311 -0.00741  1.09121  0.217366  0.033730  0.000000     6.444
   2.35057  1.30315 -0.00642  1.06895  0.207701  0.039646  0.000000     5.239
   2.40926  1.36181 -0.00467  1.04098  0.195562  0.047335  0.000000     4.131
   2.47809  1.43059 -0.00193  1.00648  0.180710  0.057254  0.000000     3.156
   2.55880  1.51120  0.00210  0.97911  0.162458  0.065391  0.000000     2.484
   2.65345  1.60568  0.00775  0.96141  0.142355  0.070661  0.000000     2.015
   2.76445  1.71641  0.01544  0.95471  0.122383  0.072590  0.000000     1.686
   2.89461  1.84617  0.02569  0.95886  0.104132  0.071476  0.000000     1.457
   3.04725  1.99822  0.03908  1.00212  0.078030  0.061621  0.000000     1.266
