#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.08550  0.086010  0.004303 -0.000259    19.989
   0.00630  0.99392  0.00292  1.08555  0.085049  0.004300 -0.000718    19.777
   0.01727  0.98333  0.00577  1.08563  0.083292  0.004297 -0.000719    19.383
   0.03004  0.97098  0.00904  1.08571  0.081184  0.004294 -0.000721    18.907
   0.04430  0.95718  0.01262  1.08581  0.078795  0.004291 -0.000722    18.365
   0.05958  0.94237  0.01638  1.08591  0.076211  0.004287 -0.000724    17.778
   0.07546  0.92696  0.02021  1.08602  0.073514  0.004283 -0.000726    17.164
   0.09164  0.91123  0.02403  1.08615  0.070761  0.004279 -0.000728    16.538
   0.10799  0.89533  0.02780  1.08629  0.067991  0.004274 -0.000731    15.909
   0.12441  0.87933  0.03149  1.08645  0.065220  0.004268 -0.000734    15.281
   0.14087  0.86327  0.03511  1.08662  0.062466  0.004262 -0.000737    14.658
   0.15734  0.84718  0.03864  1.08682  0.059736  0.004254 -0.000741    14.042
   0.17383  0.83106  0.04208  1.08705  0.057035  0.004245 -0.000745    13.435
   0.19032  0.81492  0.04544  1.08731  0.054369  0.004235 -0.000749    12.838
   0.20680  0.79875  0.04870  1.08761  0.051745  0.004223 -0.000755    12.253
   0.22329  0.78258  0.05188  1.08796  0.049162  0.004210 -0.000761    11.679
   0.23978  0.76638  0.05496  1.08836  0.046627  0.004194 -0.000768    11.117
   0.25626  0.75017  0.05796  1.08883  0.044143  0.004176 -0.000776    10.570
   0.27274  0.73395  0.06086  1.08937  0.041714  0.004156 -0.000785    10.036
   0.28921  0.71772  0.06368  1.08999  0.039343  0.004134 -0.000796     9.517
   0.30568  0.70148  0.06640  1.09072  0.037033  0.004108 -0.000809     9.014
   0.32214  0.68523  0.06902  1.09157  0.034788  0.004080 -0.000823     8.527
   0.33859  0.66898  0.07155  1.09256  0.032612  0.004048 -0.000840     8.057
   0.35503  0.65272  0.07398  1.09370  0.030506  0.004012 -0.000860     7.604
   0.37146  0.63645  0.07632  1.09504  0.028477  0.003972 -0.000884     7.169
   0.38788  0.62019  0.07855  1.09659  0.026525  0.003928 -0.000912     6.753
   0.40429  0.60392  0.08069  1.09840  0.024657  0.003879 -0.000946     6.356
   0.42068  0.58766  0.08272  1.10051  0.022872  0.003826 -0.000984     5.978
   0.43705  0.57140  0.08465  1.10296  0.021177  0.003767 -0.001022     5.622
   0.45341  0.55514  0.08647  1.10581  0.019571  0.003702 -0.001044     5.287
   0.46975  0.53889  0.08818  1.10910  0.018060  0.003631 -0.001042     4.974
   0.48606  0.52265  0.08978  1.11289  0.016641  0.003554 -0.000986     4.682
   0.50236  0.50642  0.09127  1.11720  0.015317  0.003471 -0.000849     4.413
   0.51863  0.49021  0.09264  1.12202  0.014088  0.003383 -0.000604     4.164
   0.53487  0.47402  0.09390  1.12733  0.012952  0.003291 -0.000234     3.936
   0.55108  0.45785  0.09503  1.13322  0.011900  0.003192  0.000276     3.728
   0.56725  0.44172  0.09603  1.13969  0.010935  0.003088  0.000928     3.541
   0.58335  0.42564  0.09690  1.14672  0.010045  0.002978  0.001731     3.373
   0.59935  0.40965  0.09765  1.15421  0.009225  0.002864  0.002695     3.221
   0.61519  0.39382  0.09824  1.16202  0.008460  0.002747  0.003864     3.080
   0.63085  0.37817  0.09865  1.16970  0.007800  0.002632  0.005100     2.963
   0.64639  0.36263  0.09885  1.17697  0.007234  0.002522  0.006358     2.869
   0.66187  0.34716  0.09884  1.18363  0.006744  0.002416  0.007618     2.792
   0.67728  0.33174  0.09863  1.18952  0.006315  0.002315  0.008873     2.728
   0.69264  0.31639  0.09821  1.19451  0.005937  0.002219  0.010109     2.676
   0.70795  0.30109  0.09757  1.19851  0.005601  0.002128  0.011326     2.632
   0.72321  0.28586  0.09672  1.20144  0.005299  0.002041  0.012511     2.596
   0.73841  0.27069  0.09564  1.20331  0.005023  0.001958  0.013694     2.565
   0.75355  0.25561  0.09433  1.20398  0.004771  0.001879  0.014842     2.539
   0.76863  0.24061  0.09280  1.20352  0.004534  0.001802  0.016006     2.516
   0.78363  0.22571  0.09103  1.20178  0.004312  0.001727  0.017162     2.497
   0.79855  0.21092  0.08902  1.19872  0.004104  0.001655  0.018305     2.480
   0.81339  0.19626  0.08678  1.19433  0.003903  0.001584  0.019493     2.464
   0.82811  0.18175  0.08429  1.18841  0.003712  0.001514  0.020665     2.452
   0.84271  0.16741  0.08155  1.18099  0.003523  0.001444  0.021914     2.439
   0.85717  0.15327  0.07856  1.17177  0.003342  0.001376  0.023161     2.429
   0.87144  0.13937  0.07533  1.16073  0.003162  0.001307  0.024497     2.419
   0.88548  0.12576  0.07185  1.14758  0.002984  0.001238  0.025889     2.410
   0.89921  0.11254  0.06815  1.13213  0.002809  0.001169  0.027347     2.403
   0.91255  0.09978  0.06426  1.11420  0.002634  0.001100  0.028938     2.394
   0.92536  0.08762  0.06020  1.09349  0.002462  0.001032  0.030612     2.387
   0.93750  0.07622  0.05606  1.06991  0.002293  0.000964  0.032384     2.380
   0.94879  0.06572  0.05190  1.04346  0.002128  0.000897  0.034297     2.372
   0.95911  0.05625  0.04782  1.01410  0.001969  0.000833  0.036306     2.364
   0.96837  0.04786  0.04389  0.98194  0.001819  0.000772  0.038334     2.356
   0.97657  0.04055  0.04017  0.94719  0.001680  0.000715  0.040349     2.349
   0.98379  0.03423  0.03668  0.90990  0.001550  0.000662  0.042374     2.340
   0.99012  0.02879  0.03343  0.86991  0.001431  0.000613  0.044170     2.333
   0.99570  0.02411  0.03040  0.82709  0.001319  0.000568  0.045989     2.323
   1.00063  0.02008  0.02756  0.78066  0.001218  0.000526  0.047408     2.315
   1.00502  0.01660  0.02489  0.73014  0.001122  0.000487  0.048610     2.304
   1.00896  0.01357  0.02236  0.67496  0.001037  0.000451  0.048776     2.300
   1.01253  0.01095  0.01995  0.61407  0.000950  0.000416  0.049288     2.282
   1.01577  0.00867  0.01764  0.54544  0.000881  0.000386  0.047340     2.279
   1.01874  0.00671  0.01541  0.46942  0.000808  0.000357  0.045055     2.264
   1.02149  0.00502  0.01324  0.38345  0.000746  0.000330  0.039948     2.261
   1.02404  0.00360  0.01113  0.28622  0.000686  0.000306  0.033005     2.242
   1.02642  0.00242  0.00906  0.17672  0.000637  0.000284  0.021881     2.245
   1.02866  0.00148  0.00703  0.05212  0.000575  0.000258  0.007253     2.230
   1.03077  0.00077  0.00504 -0.08269  0.000575  0.000258  0.011507     2.230
   1.03277  0.00029  0.00309 -0.22848  0.000522  0.000236  0.035517     2.214
   1.03468  0.00004  0.00120 -0.38392  0.000508  0.000228  0.060403     2.231
   1.03651  0.00001 -0.00064 -0.53909  0.000497  0.000224  0.087410     2.221
   1.03838  0.00020 -0.00249 -0.70012  0.000495  0.000222  0.112951     2.230
   1.04030  0.00065 -0.00436 -0.85936  0.000505  0.000225  0.135003     2.240
   1.04230  0.00137 -0.00623 -1.00315  0.000534  0.000236  0.145447     2.265
   1.04439  0.00239 -0.00805 -1.12358  0.000578  0.000253  0.147525     2.287
   1.04657  0.00369 -0.00980 -1.21687  0.000642  0.000277  0.139298     2.321
   1.04888  0.00527 -0.01148 -1.28337  0.000724  0.000307  0.125601     2.359
   1.05132  0.00712 -0.01307 -1.32818  0.000821  0.000343  0.110308     2.397
   1.05393  0.00925 -0.01459 -1.35603  0.000936  0.000384  0.094690     2.440
   1.05675  0.01167 -0.01603 -1.37160  0.001065  0.000429  0.080642     2.481
   1.05979  0.01438 -0.01741 -1.37855  0.001207  0.000479  0.068413     2.522
   1.06312  0.01744 -0.01873 -1.37886  0.001369  0.000533  0.057412     2.567
   1.06679  0.02087 -0.02000 -1.37464  0.001545  0.000592  0.048306     2.610
   1.07086  0.02476 -0.02123 -1.36701  0.001741  0.000656  0.040462     2.654
   1.07542  0.02916 -0.02242 -1.35677  0.001960  0.000726  0.033763     2.700
   1.08058  0.03419 -0.02357 -1.34448  0.002204  0.000802  0.028050     2.747
   1.08647  0.03998 -0.02467 -1.33056  0.002478  0.000886  0.023177     2.796
   1.09325  0.04667 -0.02572 -1.31526  0.002787  0.000979  0.019008     2.847
   1.10108  0.05445 -0.02670 -1.29886  0.003135  0.001081  0.015471     2.900
   1.11013  0.06345 -0.02758 -1.28162  0.003530  0.001194  0.012451     2.957
   1.12048  0.07377 -0.02833 -1.26394  0.003971  0.001316  0.009944     3.017
   1.13215  0.08543 -0.02891 -1.24630  0.004454  0.001447  0.007900     3.078
   1.14504  0.09832 -0.02929 -1.22911  0.004974  0.001584  0.006239     3.140
   1.15896  0.11223 -0.02947 -1.21278  0.005523  0.001724  0.004914     3.203
   1.17368  0.12696 -0.02945 -1.19758  0.006084  0.001865  0.003890     3.262
   1.18901  0.14228 -0.02924 -1.18355  0.006655  0.002004  0.003077     3.320
   1.20480  0.15806 -0.02887 -1.17072  0.007222  0.002141  0.002458     3.373
   1.22092  0.17418 -0.02837 -1.15900  0.007779  0.002274  0.001981     3.421
   1.23731  0.19056 -0.02776 -1.14828  0.008322  0.002403  0.001616     3.463
   1.25391  0.20714 -0.02707 -1.13846  0.008845  0.002528  0.001343     3.498
