#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.55108  0.45785  0.09503  1.17980  0.006560  0.001793  0.000301     3.658
   0.56725  0.44172  0.09603  1.18677  0.006004  0.001732  0.000766     3.465
   0.58335  0.42564  0.09690  1.19430  0.005500  0.001669  0.001326     3.296
   0.59935  0.40965  0.09765  1.20224  0.005040  0.001603  0.001991     3.145
   0.61519  0.39382  0.09824  1.21049  0.004607  0.001535  0.002811     3.000
   0.63085  0.37817  0.09865  1.21829  0.004247  0.001471  0.003637     2.888
   0.64639  0.36263  0.09885  1.22533  0.003948  0.001410  0.004436     2.801
   0.66187  0.34716  0.09884  1.23144  0.003695  0.001352  0.005200     2.733
   0.67728  0.33174  0.09863  1.23655  0.003478  0.001298  0.005932     2.679
   0.69264  0.31639  0.09821  1.24064  0.003286  0.001247  0.006639     2.635
   0.70795  0.30109  0.09757  1.24365  0.003116  0.001199  0.007316     2.599
   0.72321  0.28586  0.09672  1.24560  0.002961  0.001153  0.007977     2.569
   0.73841  0.27069  0.09564  1.24648  0.002819  0.001109  0.008629     2.543
   0.75355  0.25561  0.09433  1.24622  0.002688  0.001066  0.009260     2.522
   0.76863  0.24061  0.09280  1.24487  0.002565  0.001025  0.009896     2.503
   0.78363  0.22571  0.09103  1.24235  0.002447  0.000984  0.010530     2.487
   0.79855  0.21092  0.08902  1.23862  0.002336  0.000945  0.011166     2.472
   0.81339  0.19626  0.08678  1.23364  0.002227  0.000906  0.011830     2.459
   0.82811  0.18175  0.08429  1.22720  0.002123  0.000867  0.012480     2.448
   0.84271  0.16741  0.08155  1.21940  0.002019  0.000828  0.013191     2.437
   0.85717  0.15327  0.07856  1.20984  0.001920  0.000790  0.013873     2.429
   0.87144  0.13937  0.07533  1.19871  0.001819  0.000752  0.014644     2.420
   0.88548  0.12576  0.07185  1.18556  0.001721  0.000713  0.015439     2.412
   0.89921  0.11254  0.06815  1.17025  0.001623  0.000675  0.016269     2.405
   0.91255  0.09978  0.06426  1.15269  0.001524  0.000635  0.017196     2.398
   0.92536  0.08762  0.06020  1.13252  0.001427  0.000597  0.018153     2.392
   0.93750  0.07622  0.05606  1.10978  0.001330  0.000558  0.019219     2.385
   0.94879  0.06572  0.05190  1.08429  0.001236  0.000520  0.020349     2.378
   0.95911  0.05625  0.04782  1.05620  0.001146  0.000483  0.021489     2.372
   0.96837  0.04786  0.04389  1.02579  0.001059  0.000448  0.022792     2.363
   0.97657  0.04055  0.04017  0.99273  0.000978  0.000415  0.024051     2.355
   0.98379  0.03423  0.03668  0.95735  0.000904  0.000385  0.025272     2.348
   0.99012  0.02879  0.03343  0.91961  0.000834  0.000357  0.026522     2.340
   0.99570  0.02411  0.03040  0.87899  0.000770  0.000330  0.027716     2.331
   1.00063  0.02008  0.02756  0.83511  0.000711  0.000306  0.028709     2.323
   1.00502  0.01660  0.02489  0.78749  0.000655  0.000283  0.029701     2.312
   1.00896  0.01357  0.02236  0.73501  0.000604  0.000262  0.030258     2.305
   1.01253  0.01095  0.01995  0.67695  0.000556  0.000242  0.030685     2.292
   1.01577  0.00867  0.01764  0.61183  0.000513  0.000224  0.030260     2.285
   1.01874  0.00671  0.01541  0.53904  0.000471  0.000207  0.029316     2.273
   1.02149  0.00502  0.01324  0.45644  0.000434  0.000191  0.027206     2.264
   1.02404  0.00360  0.01113  0.36252  0.000399  0.000177  0.023739     2.252
   1.02642  0.00242  0.00906  0.25588  0.000369  0.000165  0.018228     2.244
   1.02866  0.00148  0.00703  0.13643  0.000346  0.000155  0.010507     2.229
   1.03077  0.00077  0.00504  0.00279  0.000309  0.000138  0.000240     2.230
   1.03277  0.00029  0.00309 -0.14491  0.000309  0.000138  0.012513     2.230
   1.03468  0.00004  0.00120 -0.29695  0.000293  0.000132  0.027343     2.218
   1.03651  0.00001 -0.00064 -0.45341  0.000287  0.000129  0.042234     2.228
   1.03838  0.00020 -0.00249 -0.61571  0.000284  0.000127  0.058018     2.226
   1.04030  0.00065 -0.00436 -0.77843  0.000289  0.000129  0.071179     2.239
   1.04230  0.00137 -0.00623 -0.92563  0.000306  0.000135  0.078351     2.262
   1.04439  0.00239 -0.00805 -1.05144  0.000329  0.000144  0.081348     2.279
   1.04657  0.00369 -0.00980 -1.14887  0.000367  0.000158  0.076885     2.318
   1.04888  0.00527 -0.01148 -1.21935  0.000413  0.000176  0.070338     2.350
   1.05132  0.00712 -0.01307 -1.26810  0.000469  0.000196  0.062201     2.387
   1.05393  0.00925 -0.01459 -1.29955  0.000533  0.000220  0.053814     2.426
   1.05675  0.01167 -0.01603 -1.31819  0.000607  0.000246  0.046037     2.467
   1.05979  0.01438 -0.01741 -1.32756  0.000689  0.000275  0.039114     2.507
   1.06312  0.01744 -0.01873 -1.33032  0.000779  0.000306  0.033147     2.548
   1.06679  0.02087 -0.02000 -1.32809  0.000881  0.000340  0.027920     2.590
   1.07086  0.02476 -0.02123 -1.32237  0.000992  0.000377  0.023554     2.631
   1.07542  0.02916 -0.02242 -1.31366  0.001117  0.000417  0.019661     2.677
   1.08058  0.03419 -0.02357 -1.30290  0.001255  0.000461  0.016462     2.720
   1.08647  0.03998 -0.02467 -1.29033  0.001411  0.000510  0.013663     2.767
   1.09325  0.04667 -0.02572 -1.27630  0.001587  0.000564  0.011273     2.815
   1.10108  0.05445 -0.02670 -1.26092  0.001789  0.000623  0.009172     2.869
   1.11013  0.06345 -0.02758 -1.24463  0.002015  0.000689  0.007425     2.924
   1.12048  0.07377 -0.02833 -1.22770  0.002270  0.000761  0.005923     2.985
   1.13215  0.08543 -0.02891 -1.21063  0.002553  0.000837  0.004687     3.049
   1.14504  0.09832 -0.02929 -1.19388  0.002860  0.000918  0.003672     3.116
   1.15896  0.11223 -0.02947 -1.17781  0.003190  0.001001  0.002842     3.187
   1.17368  0.12696 -0.02945 -1.16276  0.003534  0.001085  0.002184     3.259
   1.18901  0.14228 -0.02924 -1.14882  0.003888  0.001167  0.001661     3.331
   1.20480  0.15806 -0.02887 -1.13605  0.004247  0.001249  0.001254     3.401
   1.22092  0.17418 -0.02837 -1.12436  0.004608  0.001328  0.000932     3.470
   1.23731  0.19056 -0.02776 -1.11368  0.004964  0.001405  0.000687     3.533
   1.25391  0.20714 -0.02707 -1.10391  0.005312  0.001479  0.000500     3.590
   1.27067  0.22389 -0.02630 -1.09496  0.005648  0.001552  0.000362     3.640
   1.28758  0.24078 -0.02549 -1.08672  0.005967  0.001622  0.000265     3.680
   1.30460  0.25777 -0.02465 -1.07911  0.006264  0.001690  0.000201     3.707
   1.32169  0.27484 -0.02379 -1.07207  0.006536  0.001755  0.000166     3.723
   1.33881  0.29194 -0.02292 -1.06555  0.006775  0.001819  0.000157     3.724
   1.35590  0.30901 -0.02207 -1.05950  0.006981  0.001881  0.000170     3.712
   1.37294  0.32603 -0.02124 -1.05388  0.007148  0.001940  0.000206     3.685
   1.38994  0.34301 -0.02043 -1.04866  0.007276  0.001997  0.000264     3.643
   1.40689  0.35994 -0.01967 -1.04383  0.007361  0.002052  0.000346     3.588
   1.42382  0.37686 -0.01894 -1.03939  0.007404  0.002104  0.000454     3.519
   1.44075  0.39378 -0.01827 -1.03538  0.007398  0.002153  0.000594     3.435
   1.45775  0.41076 -0.01762 -1.03183  0.007350  0.002199  0.000767     3.342
   1.47481  0.42781 -0.01697 -1.02854  0.007336  0.002243  0.000908     3.270
   1.49192  0.44491 -0.01629 -1.02551  0.007342  0.002286  0.001024     3.211
   1.50907  0.46204 -0.01560 -1.02267  0.007367  0.002328  0.001116     3.164
   1.52625  0.47921 -0.01490 -1.01999  0.007407  0.002369  0.001189     3.126
   1.54344  0.49639 -0.01420 -1.01746  0.007458  0.002410  0.001246     3.095
   1.56064  0.51357 -0.01350 -1.01506  0.007519  0.002450  0.001288     3.069
   1.57783  0.53074 -0.01280 -1.01278  0.007584  0.002489  0.001322     3.047
   1.59499  0.54790 -0.01211 -1.01062  0.007652  0.002527  0.001349     3.028
   1.61214  0.56503 -0.01143 -1.00856  0.007722  0.002564  0.001372     3.012
   1.62928  0.58215 -0.01076 -1.00660  0.007793  0.002601  0.001391     2.996
   1.64639  0.59926 -0.01011 -1.00476  0.007861  0.002637  0.001409     2.981
   1.66350  0.61635 -0.00947 -1.00302  0.007926  0.002672  0.001427     2.966
   1.68058  0.63342 -0.00885 -1.00138  0.007986  0.002706  0.001446     2.952
   1.69766  0.65049 -0.00825 -0.99986  0.008041  0.002739  0.001468     2.936
   1.71473  0.66755 -0.00768 -0.99845  0.008091  0.002770  0.001492     2.920
   1.73178  0.68459 -0.00712 -0.99715  0.008134  0.002801  0.001518     2.904
   1.74883  0.70164 -0.00659 -0.99598  0.008170  0.002831  0.001548     2.886
   1.76588  0.71867 -0.00608 -0.99493  0.008198  0.002859  0.001583     2.868
   1.78292  0.73570 -0.00560 -0.99400  0.008218  0.002885  0.001621     2.848
   1.79995  0.75273 -0.00514 -0.99321  0.008230  0.002911  0.001664     2.827
   1.81698  0.76976 -0.00471 -0.99256  0.008234  0.002935  0.001711     2.806
   1.83401  0.78678 -0.00431 -0.99207  0.008229  0.002957  0.001764     2.783
   1.85104  0.80381 -0.00393 -0.99173  0.008214  0.002977  0.001822     2.759
   1.86807  0.82084 -0.00357 -0.99157  0.008188  0.002995  0.001888     2.734
   1.88510  0.83786 -0.00324 -0.99160  0.008154  0.003012  0.001959     2.707
   1.90213  0.85489 -0.00294 -0.99186  0.008104  0.003025  0.002042     2.679
   1.91914  0.87190 -0.00266 -0.99232  0.008046  0.003037  0.002131     2.650
   1.93613  0.88889 -0.00241 -0.99308  0.007972  0.003045  0.002233     2.618
   1.95305  0.90581 -0.00218 -0.99415  0.007881  0.003049  0.002351     2.585
   1.96983  0.92258 -0.00197 -0.99561  0.007771  0.003049  0.002486     2.548
   1.98627  0.93902 -0.00179 -0.99752  0.007638  0.003044  0.002645     2.509
   2.00209  0.95483 -0.00163 -0.99997  0.007480  0.003032  0.002832     2.467
   2.01678  0.96953 -0.00150 -1.00299  0.007296  0.003013  0.003051     2.421
   2.02984  0.98258 -0.00139 -1.00666  0.007084  0.002986  0.003312     2.373
   2.04093  0.99368 -0.00131 -1.01079  0.006859  0.002952  0.003601     2.324
   2.04725  1.00000 -0.00126 -1.01598  0.006558  0.002899  0.004009     2.262
   2.04725  1.00010 -0.00001  1.01598  0.061217  0.011414  0.000000     5.363
   2.05356  1.00636 -0.00082  1.01192  0.060282  0.011751  0.000000     5.130
   2.06096  1.01371 -0.00166  1.00621  0.058964  0.012224  0.000000     4.824
   2.06964  1.02233 -0.00259  0.99915  0.057335  0.012810  0.000000     4.476
   2.07981  1.03246 -0.00363  0.99024  0.055367  0.013551  0.000000     4.086
   2.09174  1.04433 -0.00479  0.97888  0.053032  0.014501  0.000000     3.657
   2.10574  1.05826 -0.00609  0.96715  0.050224  0.015486  0.000000     3.243
   2.12215  1.07461 -0.00753  0.95629  0.046926  0.016395  0.000000     2.862
   2.14139  1.09378 -0.00915  0.94683  0.043201  0.017177  0.000000     2.515
   2.16396  1.11628 -0.01095  0.93989  0.039170  0.017738  0.000000     2.208
   2.19042  1.14267 -0.01295  0.93646  0.035036  0.018004  0.000000     1.946
   2.22145  1.17362 -0.01516  0.93701  0.031058  0.017963  0.000000     1.729
   2.25784  1.20993 -0.01762  0.94119  0.027481  0.017675  0.000000     1.555
   2.30052  1.25252 -0.02032  0.94785  0.024465  0.017245  0.000000     1.419
   2.35057  1.30248 -0.02329  0.95557  0.022046  0.016781  0.000000     1.314
   2.40926  1.36108 -0.02654  0.96320  0.020168  0.016350  0.000000     1.234
   2.47809  1.42982 -0.03010  0.97008  0.018735  0.015981  0.000000     1.172
   2.55880  1.51043 -0.03398  0.97601  0.017654  0.015677  0.000000     1.126
   2.65345  1.60499 -0.03820  0.98097  0.016846  0.015432  0.000000     1.092
   2.76445  1.71589 -0.04277  0.98503  0.016248  0.015237  0.000000     1.066
   2.89461  1.84596 -0.04771  0.98832  0.015808  0.015083  0.000000     1.048
   3.04725  1.99851 -0.05304  0.99177  0.015445  0.014924  0.000000     1.035
