#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.72321  0.28586  0.09672  1.30073  0.060202  0.002026 -0.001803    29.722
   0.73841  0.27069  0.09564  1.30099  0.055638  0.002021 -0.001811    27.526
   0.75355  0.25561  0.09433  1.30129  0.051205  0.002016 -0.001820    25.401
   0.76863  0.24061  0.09280  1.30166  0.046902  0.002009 -0.001832    23.347
   0.78363  0.22571  0.09103  1.30211  0.042742  0.002000 -0.001846    21.370
   0.79855  0.21092  0.08902  1.30268  0.038730  0.001989 -0.001864    19.472
   0.81339  0.19626  0.08678  1.30338  0.034869  0.001975 -0.001887    17.654
   0.82811  0.18175  0.08429  1.30429  0.031172  0.001958 -0.001916    15.923
   0.84271  0.16741  0.08155  1.30546  0.027647  0.001936 -0.001952    14.280
   0.85717  0.15327  0.07856  1.30701  0.024305  0.001909 -0.002000    12.731
   0.87144  0.13937  0.07533  1.30907  0.021157  0.001876 -0.002062    11.279
   0.88548  0.12576  0.07185  1.31186  0.018221  0.001835 -0.002146     9.932
   0.89921  0.11254  0.06815  1.31567  0.015515  0.001784 -0.002260     8.696
   0.91255  0.09978  0.06426  1.32086  0.013058  0.001723 -0.002421     7.579
   0.92536  0.08762  0.06020  1.32794  0.010876  0.001650 -0.002652     6.590
   0.93750  0.07622  0.05606  1.33749  0.008982  0.001566 -0.002966     5.736
   0.94879  0.06572  0.05190  1.35010  0.007389  0.001470 -0.003154     5.025
   0.95911  0.05625  0.04782  1.36604  0.006085  0.001367 -0.002731     4.452
   0.96837  0.04786  0.04389  1.38486  0.005045  0.001260 -0.001172     4.004
   0.97657  0.04055  0.04017  1.40585  0.004224  0.001154  0.001651     3.661
   0.98379  0.03423  0.03668  1.42827  0.003581  0.001051  0.005524     3.407
   0.99012  0.02879  0.03343  1.45109  0.003072  0.000955  0.010268     3.217
   0.99570  0.02411  0.03040  1.47347  0.002659  0.000866  0.015872     3.069
   1.00063  0.02008  0.02756  1.49472  0.002321  0.000786  0.022235     2.953
   1.00502  0.01660  0.02489  1.51439  0.002038  0.000713  0.029438     2.859
   1.00896  0.01357  0.02236  1.53208  0.001796  0.000647  0.037692     2.778
   1.01253  0.01095  0.01995  1.54725  0.001586  0.000586  0.047202     2.706
   1.01577  0.00867  0.01764  1.55912  0.001404  0.000531  0.057911     2.645
   1.01874  0.00671  0.01541  1.56693  0.001241  0.000480  0.070589     2.584
   1.02149  0.00502  0.01324  1.56891  0.001101  0.000435  0.084381     2.533
   1.02404  0.00360  0.01113  1.56376  0.000974  0.000393  0.100665     2.480
   1.02642  0.00242  0.00906  1.54832  0.000866  0.000356  0.117273     2.436
   1.02866  0.00148  0.00703  1.52051  0.000771  0.000323  0.135602     2.389
   1.03077  0.00077  0.00504  1.47603  0.000693  0.000295  0.152258     2.349
   1.03277  0.00029  0.00309  1.41289  0.000631  0.000273  0.165356     2.316
   1.03468  0.00004  0.00120  1.33044  0.000584  0.000255  0.172498     2.290
   1.03651  0.00001 -0.00064  1.23042  0.000548  0.000241  0.172851     2.271
   1.03838  0.00020 -0.00249  1.10689  0.000519  0.000231  0.167963     2.246
   1.04030  0.00065 -0.00436  0.95859  0.000507  0.000227  0.150511     2.235
   1.04230  0.00137 -0.00623  0.79272  0.000503  0.000227  0.127382     2.217
   1.04439  0.00239 -0.00805  0.61758  0.000520  0.000235  0.096255     2.214
   1.04657  0.00369 -0.00980  0.44725  0.000548  0.000248  0.066365     2.210
   1.04888  0.00527 -0.01148  0.28934  0.000589  0.000265  0.039605     2.221
   1.05132  0.00712 -0.01307  0.14645  0.000636  0.000287  0.018602     2.218
   1.05393  0.00925 -0.01459  0.02473  0.000744  0.000334  0.002657     2.230
   1.05675  0.01167 -0.01603 -0.08245  0.000744  0.000334  0.008870     2.230
   1.05979  0.01438 -0.01741 -0.17898  0.000848  0.000375  0.016417     2.260
   1.06312  0.01744 -0.01873 -0.25955  0.000941  0.000418  0.021641     2.251
   1.06679  0.02087 -0.02000 -0.33130  0.001033  0.000456  0.024800     2.267
   1.07086  0.02476 -0.02123 -0.39467  0.001135  0.000499  0.026665     2.276
   1.07542  0.02916 -0.02242 -0.45144  0.001246  0.000545  0.027514     2.286
   1.08058  0.03419 -0.02357 -0.50184  0.001375  0.000598  0.027336     2.301
   1.08647  0.03998 -0.02467 -0.54766  0.001508  0.000654  0.027045     2.307
   1.09325  0.04667 -0.02572 -0.58910  0.001664  0.000716  0.026005     2.322
   1.10108  0.05445 -0.02670 -0.62672  0.001831  0.000785  0.024911     2.331
   1.11013  0.06345 -0.02758 -0.66029  0.002024  0.000863  0.023408     2.346
   1.12048  0.07377 -0.02833 -0.69028  0.002228  0.000946  0.022028     2.355
   1.13215  0.08543 -0.02891 -0.71659  0.002451  0.001035  0.020538     2.368
   1.14504  0.09832 -0.02929 -0.73924  0.002686  0.001129  0.019124     2.379
   1.15896  0.11223 -0.02947 -0.75847  0.002929  0.001226  0.017805     2.390
   1.17368  0.12696 -0.02945 -0.77466  0.003174  0.001323  0.016618     2.399
   1.18901  0.14228 -0.02924 -0.78824  0.003419  0.001420  0.015552     2.408
   1.20480  0.15806 -0.02887 -0.79988  0.003656  0.001514  0.014672     2.415
   1.22092  0.17418 -0.02837 -0.80963  0.003896  0.001608  0.013805     2.424
   1.23731  0.19056 -0.02776 -0.81817  0.004121  0.001697  0.013134     2.428
   1.25391  0.20714 -0.02707 -0.82564  0.004342  0.001785  0.012520     2.433
   1.27067  0.22389 -0.02630 -0.83229  0.004554  0.001869  0.011989     2.436
   1.28758  0.24078 -0.02549 -0.83829  0.004757  0.001951  0.011531     2.439
   1.30460  0.25777 -0.02465 -0.84383  0.004950  0.002029  0.011142     2.440
   1.32169  0.27484 -0.02379 -0.84901  0.005132  0.002104  0.010813     2.440
   1.33881  0.29194 -0.02292 -0.85401  0.005299  0.002174  0.010559     2.437
   1.35590  0.30901 -0.02207 -0.85882  0.005456  0.002241  0.010344     2.434
   1.37294  0.32603 -0.02124 -0.86361  0.005595  0.002303  0.010196     2.429
   1.38994  0.34301 -0.02043 -0.86843  0.005719  0.002360  0.010094     2.423
   1.40689  0.35994 -0.01967 -0.87345  0.005823  0.002412  0.010065     2.414
   1.42382  0.37686 -0.01894 -0.87872  0.005908  0.002459  0.010090     2.403
   1.44075  0.39378 -0.01827 -0.88448  0.005966  0.002498  0.010208     2.388
   1.45775  0.41076 -0.01762 -0.89088  0.005996  0.002530  0.010416     2.370
   1.47481  0.42781 -0.01697 -0.89702  0.006061  0.002565  0.010449     2.363
   1.49192  0.44491 -0.01629 -0.90285  0.006145  0.002602  0.010386     2.361
   1.50907  0.46204 -0.01560 -0.90840  0.006237  0.002640  0.010285     2.362
   1.52625  0.47921 -0.01490 -0.91368  0.006334  0.002679  0.010165     2.365
   1.54344  0.49639 -0.01420 -0.91875  0.006430  0.002717  0.010048     2.367
   1.56064  0.51357 -0.01350 -0.92363  0.006525  0.002755  0.009935     2.369
   1.57783  0.53074 -0.01280 -0.92840  0.006614  0.002792  0.009844     2.369
   1.59499  0.54790 -0.01211 -0.93309  0.006698  0.002827  0.009773     2.369
   1.61214  0.56503 -0.01143 -0.93774  0.006774  0.002861  0.009724     2.368
   1.62928  0.58215 -0.01076 -0.94235  0.006846  0.002893  0.009685     2.366
   1.64639  0.59926 -0.01011 -0.94702  0.006907  0.002923  0.009679     2.363
   1.66350  0.61635 -0.00947 -0.95173  0.006962  0.002952  0.009686     2.359
   1.68058  0.63342 -0.00885 -0.95655  0.007008  0.002977  0.009722     2.354
   1.69766  0.65049 -0.00825 -0.96146  0.007048  0.003001  0.009769     2.348
   1.71473  0.66755 -0.00768 -0.96653  0.007077  0.003023  0.009843     2.341
   1.73178  0.68459 -0.00712 -0.97177  0.007098  0.003041  0.009937     2.334
   1.74883  0.70164 -0.00659 -0.97718  0.007113  0.003058  0.010046     2.326
   1.76588  0.71867 -0.00608 -0.98286  0.007115  0.003071  0.010191     2.317
   1.78292  0.73570 -0.00560 -0.98875  0.007112  0.003082  0.010345     2.308
   1.79995  0.75273 -0.00514 -0.99496  0.007097  0.003089  0.010533     2.298
   1.81698  0.76976 -0.00471 -1.00145  0.007075  0.003093  0.010739     2.287
   1.83401  0.78678 -0.00431 -1.00834  0.007041  0.003094  0.010983     2.276
   1.85104  0.80381 -0.00393 -1.01561  0.006999  0.003092  0.011252     2.264
   1.86807  0.82084 -0.00357 -1.02340  0.006942  0.003085  0.011571     2.250
   1.88510  0.83786 -0.00324 -1.03169  0.006876  0.003074  0.011924     2.237
   1.90213  0.85489 -0.00294 -1.04067  0.006793  0.003058  0.012343     2.221
   1.91914  0.87190 -0.00266 -1.05035  0.006698  0.003037  0.012816     2.205
   1.93613  0.88889 -0.00241 -1.06088  0.006586  0.003010  0.013364     2.188
   1.95305  0.90581 -0.00218 -1.07254  0.006452  0.002975  0.014032     2.168
   1.96983  0.92258 -0.00197 -1.08541  0.006296  0.002933  0.014822     2.147
   1.98627  0.93902 -0.00179 -1.09979  0.006112  0.002880  0.015794     2.122
   2.00209  0.95483 -0.00163 -1.11590  0.005896  0.002816  0.017007     2.094
   2.01678  0.96953 -0.00150 -1.13369  0.005650  0.002739  0.018501     2.063
   2.02984  0.98258 -0.00139 -1.15354  0.005360  0.002648  0.020463     2.024
   2.04093  0.99368 -0.00131 -1.17495  0.005046  0.002545  0.022866     1.983
   2.04725  1.00000 -0.00126 -1.19820  0.004610  0.002409  0.026893     1.913
   2.04725  1.00010 -0.00001  1.19820  0.319626  0.024819  0.000000    12.878
   2.05356  1.00636 -0.00079  1.19677  0.319974  0.025260  0.000000    12.667
   2.06096  1.01373 -0.00150  1.19497  0.320164  0.025819  0.000000    12.400
   2.06964  1.02237 -0.00221  1.19286  0.320298  0.026479  0.000000    12.096
   2.07981  1.03252 -0.00292  1.19037  0.320342  0.027260  0.000000    11.751
   2.09174  1.04443 -0.00361  1.18745  0.320260  0.028184  0.000000    11.363
   2.10574  1.05841 -0.00426  1.18401  0.320000  0.029280  0.000000    10.929
   2.12215  1.07481 -0.00483  1.17996  0.319493  0.030580  0.000000    10.448
   2.14139  1.09405 -0.00528  1.17519  0.318648  0.032127  0.000000     9.918
   2.16396  1.11661 -0.00555  1.16957  0.317343  0.033970  0.000000     9.342
   2.19042  1.14308 -0.00557  1.16292  0.315420  0.036173  0.000000     8.720
   2.22145  1.17411 -0.00522  1.15506  0.312675  0.038813  0.000000     8.056
   2.25784  1.21049 -0.00438  1.14573  0.308842  0.041992  0.000000     7.355
   2.30052  1.25314 -0.00289  1.13461  0.303585  0.045841  0.000000     6.623
   2.35057  1.30313 -0.00053  1.12126  0.296478  0.050540  0.000000     5.866
   2.40926  1.36172  0.00295  1.10504  0.287003  0.056357  0.000000     5.093
   2.47809  1.43037  0.00787  1.08487  0.274585  0.063760  0.000000     4.307
   2.55880  1.51080  0.01460  1.05830  0.258779  0.073818  0.000000     3.506
   2.65345  1.60502  0.02363  1.03151  0.238063  0.084272  0.000000     2.825
   2.76445  1.71538  0.03551  1.01284  0.211311  0.091601  0.000000     2.307
   2.89461  1.84463  0.05092  1.00697  0.177891  0.093808  0.000000     1.896
   3.04725  1.99599  0.07066  1.08151  0.103291  0.072217  0.000000     1.430
