#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.44075  0.39378 -0.01827 -0.87477  0.003904  0.001588  0.004784     2.459
   1.45775  0.41076 -0.01762 -0.87853  0.003923  0.001611  0.004902     2.435
   1.47481  0.42781 -0.01697 -0.88185  0.003976  0.001638  0.004891     2.428
   1.49192  0.44491 -0.01629 -0.88484  0.004045  0.001666  0.004823     2.428
   1.50907  0.46204 -0.01560 -0.88744  0.004127  0.001696  0.004719     2.433
   1.52625  0.47921 -0.01490 -0.88981  0.004210  0.001727  0.004612     2.438
   1.54344  0.49639 -0.01420 -0.89196  0.004295  0.001758  0.004505     2.444
   1.56064  0.51357 -0.01350 -0.89387  0.004383  0.001789  0.004395     2.450
   1.57783  0.53074 -0.01280 -0.89568  0.004465  0.001819  0.004302     2.455
   1.59499  0.54790 -0.01211 -0.89742  0.004544  0.001849  0.004222     2.458
   1.61214  0.56503 -0.01143 -0.89908  0.004621  0.001878  0.004149     2.460
   1.62928  0.58215 -0.01076 -0.90068  0.004694  0.001906  0.004085     2.462
   1.64639  0.59926 -0.01011 -0.90231  0.004760  0.001934  0.004036     2.462
   1.66350  0.61635 -0.00947 -0.90391  0.004825  0.001960  0.003991     2.461
   1.68058  0.63342 -0.00885 -0.90559  0.004882  0.001985  0.003963     2.459
   1.69766  0.65049 -0.00825 -0.90729  0.004936  0.002010  0.003939     2.456
   1.71473  0.66755 -0.00768 -0.90906  0.004984  0.002033  0.003926     2.451
   1.73178  0.68459 -0.00712 -0.91092  0.005027  0.002055  0.003921     2.446
   1.74883  0.70164 -0.00659 -0.91284  0.005067  0.002076  0.003920     2.441
   1.76588  0.71867 -0.00608 -0.91491  0.005098  0.002095  0.003934     2.434
   1.78292  0.73570 -0.00560 -0.91706  0.005127  0.002113  0.003950     2.426
   1.79995  0.75273 -0.00514 -0.91937  0.005149  0.002129  0.003977     2.418
   1.81698  0.76976 -0.00471 -0.92178  0.005168  0.002145  0.004007     2.409
   1.83401  0.78678 -0.00431 -0.92440  0.005179  0.002158  0.004051     2.399
   1.85104  0.80381 -0.00393 -0.92715  0.005186  0.002170  0.004098     2.389
   1.86807  0.82084 -0.00357 -0.93014  0.005184  0.002180  0.004160     2.378
   1.88510  0.83786 -0.00324 -0.93333  0.005178  0.002189  0.004229     2.366
   1.90213  0.85489 -0.00294 -0.93684  0.005161  0.002195  0.004317     2.352
   1.91914  0.87190 -0.00266 -0.94060  0.005140  0.002199  0.004413     2.338
   1.93613  0.88889 -0.00241 -0.94469  0.005109  0.002200  0.004525     2.322
   1.95305  0.90581 -0.00218 -0.94926  0.005064  0.002198  0.004666     2.304
   1.96983  0.92258 -0.00197 -0.95429  0.005007  0.002192  0.004833     2.284
   1.98627  0.93902 -0.00179 -0.95991  0.004934  0.002181  0.005036     2.262
   2.00209  0.95483 -0.00163 -0.96623  0.004840  0.002165  0.005291     2.236
   2.01678  0.96953 -0.00150 -0.97315  0.004728  0.002142  0.005597     2.207
   2.02984  0.98258 -0.00139 -0.98094  0.004585  0.002111  0.006002     2.172
   2.04093  0.99368 -0.00131 -0.98922  0.004426  0.002074  0.006474     2.134
   2.04725  1.00000 -0.00126 -0.99967  0.004151  0.002008  0.007373     2.068
   2.04725  1.00010 -0.00001  0.99967  0.072963  0.022058  0.000000     3.308
   2.05356  1.00636 -0.00080  0.99675  0.072485  0.022400  0.000000     3.236
   2.06096  1.01372 -0.00158  0.99358  0.071684  0.022773  0.000000     3.148
   2.06964  1.02235 -0.00240  0.99004  0.070677  0.023192  0.000000     3.047
   2.07981  1.03249 -0.00327  0.98614  0.069435  0.023653  0.000000     2.936
   2.09174  1.04439 -0.00419  0.98193  0.067930  0.024152  0.000000     2.813
   2.10574  1.05835 -0.00516  0.97749  0.066130  0.024678  0.000000     2.680
   2.12215  1.07473 -0.00617  0.97295  0.064009  0.025212  0.000000     2.539
   2.14139  1.09394 -0.00720  0.96853  0.061550  0.025730  0.000000     2.392
   2.16396  1.11648 -0.00823  0.96448  0.058753  0.026200  0.000000     2.242
   2.19042  1.14293 -0.00923  0.96112  0.055647  0.026583  0.000000     2.093
   2.22145  1.17395 -0.01015  0.95879  0.052297  0.026844  0.000000     1.948
   2.25784  1.21033 -0.01093  0.95777  0.048801  0.026956  0.000000     1.810
   2.30052  1.25301 -0.01150  0.95822  0.045291  0.026908  0.000000     1.683
   2.35057  1.30305 -0.01177  0.96010  0.041907  0.026718  0.000000     1.569
   2.40926  1.36174 -0.01160  0.96316  0.038774  0.026420  0.000000     1.468
   2.47809  1.43056 -0.01085  0.96700  0.035979  0.026063  0.000000     1.380
   2.55880  1.51126 -0.00932  0.97118  0.033562  0.025689  0.000000     1.306
   2.65345  1.60588 -0.00677  0.97533  0.031521  0.025333  0.000000     1.244
   2.76445  1.71681 -0.00293  0.97920  0.029828  0.025012  0.000000     1.193
   2.89461  1.84686  0.00255  0.98267  0.028446  0.024733  0.000000     1.150
   3.04725  1.99932  0.01008  0.98857  0.027063  0.024274  0.000000     1.115
