#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.49192  0.44491 -0.01629 -0.98476  0.005591  0.002065  0.002835     2.708
   1.50907  0.46204 -0.01560 -0.98364  0.005669  0.002101  0.002825     2.699
   1.52625  0.47921 -0.01490 -0.98251  0.005758  0.002137  0.002795     2.694
   1.54344  0.49639 -0.01420 -0.98135  0.005853  0.002174  0.002752     2.692
   1.56064  0.51357 -0.01350 -0.98014  0.005955  0.002211  0.002698     2.693
   1.57783  0.53074 -0.01280 -0.97896  0.006056  0.002247  0.002645     2.695
   1.59499  0.54790 -0.01211 -0.97781  0.006156  0.002283  0.002595     2.696
   1.61214  0.56503 -0.01143 -0.97667  0.006256  0.002319  0.002545     2.698
   1.62928  0.58215 -0.01076 -0.97557  0.006354  0.002354  0.002499     2.699
   1.64639  0.59926 -0.01011 -0.97453  0.006446  0.002388  0.002461     2.699
   1.66350  0.61635 -0.00947 -0.97354  0.006535  0.002422  0.002427     2.698
   1.68058  0.63342 -0.00885 -0.97264  0.006617  0.002454  0.002401     2.696
   1.69766  0.65049 -0.00825 -0.97181  0.006694  0.002486  0.002381     2.693
   1.71473  0.66755 -0.00768 -0.97106  0.006765  0.002516  0.002367     2.688
   1.73178  0.68459 -0.00712 -0.97042  0.006828  0.002545  0.002361     2.683
   1.74883  0.70164 -0.00659 -0.96986  0.006886  0.002574  0.002359     2.676
   1.76588  0.71867 -0.00608 -0.96943  0.006935  0.002600  0.002366     2.667
   1.78292  0.73570 -0.00560 -0.96910  0.006979  0.002626  0.002377     2.657
   1.79995  0.75273 -0.00514 -0.96889  0.007014  0.002650  0.002396     2.647
   1.81698  0.76976 -0.00471 -0.96881  0.007044  0.002673  0.002419     2.635
   1.83401  0.78678 -0.00431 -0.96886  0.007064  0.002695  0.002449     2.622
   1.85104  0.80381 -0.00393 -0.96906  0.007078  0.002715  0.002486     2.607
   1.86807  0.82084 -0.00357 -0.96942  0.007082  0.002733  0.002530     2.592
   1.88510  0.83786 -0.00324 -0.96994  0.007079  0.002749  0.002581     2.575
   1.90213  0.85489 -0.00294 -0.97069  0.007063  0.002763  0.002643     2.556
   1.91914  0.87190 -0.00266 -0.97161  0.007042  0.002775  0.002710     2.537
   1.93613  0.88889 -0.00241 -0.97278  0.007007  0.002785  0.002790     2.516
   1.95305  0.90581 -0.00218 -0.97424  0.006959  0.002791  0.002884     2.493
   1.96983  0.92258 -0.00197 -0.97603  0.006896  0.002794  0.002995     2.468
   1.98627  0.93902 -0.00179 -0.97821  0.006814  0.002793  0.003127     2.440
   2.00209  0.95483 -0.00163 -0.98085  0.006710  0.002786  0.003286     2.409
   2.01678  0.96953 -0.00150 -0.98397  0.006584  0.002773  0.003476     2.375
   2.02984  0.98258 -0.00139 -0.98766  0.006429  0.002752  0.003710     2.336
   2.04093  0.99368 -0.00131 -0.99172  0.006259  0.002725  0.003973     2.297
   2.04725  1.00000 -0.00126 -0.99702  0.005994  0.002677  0.004397     2.239
   2.04725  1.00010 -0.00001  0.99702  0.059199  0.014652  0.000000     4.040
   2.05356  1.00636 -0.00082  0.99304  0.058337  0.015006  0.000000     3.888
   2.06096  1.01371 -0.00164  0.98681  0.057154  0.015562  0.000000     3.673
   2.06964  1.02234 -0.00255  0.97969  0.055688  0.016201  0.000000     3.437
   2.07981  1.03246 -0.00355  0.97273  0.053873  0.016827  0.000000     3.202
   2.09174  1.04435 -0.00465  0.96553  0.051713  0.017474  0.000000     2.959
   2.10574  1.05828 -0.00588  0.95841  0.049193  0.018111  0.000000     2.716
   2.12215  1.07464 -0.00722  0.95186  0.046319  0.018691  0.000000     2.478
   2.14139  1.09382 -0.00871  0.94647  0.043132  0.019160  0.000000     2.251
   2.16396  1.11633 -0.01033  0.94287  0.039721  0.019465  0.000000     2.041
   2.19042  1.14274 -0.01210  0.94160  0.036223  0.019570  0.000000     1.851
   2.22145  1.17371 -0.01402  0.94289  0.032811  0.019468  0.000000     1.685
   2.25784  1.21004 -0.01610  0.94656  0.029653  0.019197  0.000000     1.545
   2.30052  1.25266 -0.01831  0.95198  0.026875  0.018819  0.000000     1.428
   2.35057  1.30265 -0.02067  0.95829  0.024536  0.018403  0.000000     1.333
   2.40926  1.36129 -0.02314  0.96473  0.022629  0.018002  0.000000     1.257
   2.47809  1.43007 -0.02572  0.97075  0.021106  0.017644  0.000000     1.196
   2.55880  1.51074 -0.02836  0.97611  0.019909  0.017338  0.000000     1.148
   2.65345  1.60535 -0.03103  0.98072  0.018979  0.017084  0.000000     1.111
   2.76445  1.71632 -0.03368  0.98460  0.018267  0.016877  0.000000     1.082
   2.89461  1.84646 -0.03624  0.98780  0.017728  0.016709  0.000000     1.061
   3.04725  1.99908 -0.03863  0.99146  0.017265  0.016522  0.000000     1.045
