#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  0.99955  0.061825  0.017492  0.000049     3.535
   0.00630  0.99392  0.00292  1.00178  0.060880  0.017278  0.000052     3.524
   0.01727  0.98333  0.00577  1.00579  0.059207  0.016901  0.000058     3.503
   0.03004  0.97098  0.00904  1.01073  0.057301  0.016452  0.000064     3.483
   0.04430  0.95718  0.01262  1.01662  0.055253  0.015936  0.000071     3.467
   0.05958  0.94237  0.01638  1.02340  0.053169  0.015368  0.000076     3.460
   0.07546  0.92696  0.02021  1.03095  0.051130  0.014762  0.000078     3.464
   0.09164  0.91123  0.02403  1.03923  0.049189  0.014130  0.000078     3.481
   0.10799  0.89533  0.02780  1.04821  0.047373  0.013476  0.000072     3.515
   0.12441  0.87933  0.03149  1.05797  0.045690  0.012801  0.000061     3.569
   0.14087  0.86327  0.03511  1.06861  0.044147  0.012102  0.000043     3.648
   0.15734  0.84718  0.03864  1.08023  0.042737  0.011378  0.000017     3.756
   0.17383  0.83106  0.04208  1.09290  0.041459  0.010630 -0.000016     3.900
   0.19032  0.81492  0.04544  1.10663  0.040306  0.009864 -0.000055     4.086
   0.20680  0.79875  0.04870  1.12146  0.039270  0.009083 -0.000098     4.324
   0.22329  0.78258  0.05188  1.13742  0.038338  0.008289 -0.000140     4.625
   0.23978  0.76638  0.05496  1.15463  0.037494  0.007483 -0.000176     5.010
   0.25626  0.75017  0.05796  1.17327  0.036722  0.006663 -0.000205     5.511
   0.27274  0.73395  0.06086  1.19362  0.035998  0.005823 -0.000231     6.182
   0.28921  0.71772  0.06368  1.21635  0.035285  0.004947 -0.000263     7.132
   0.30568  0.70148  0.06640  1.24208  0.034539  0.004026 -0.000316     8.578
   0.32214  0.68523  0.06902  1.27211  0.033681  0.003036 -0.000356    11.093
   0.33859  0.66898  0.07155  1.30646  0.032626  0.002006 -0.000624    16.265
   0.35503  0.65272  0.07398  1.30711  0.031966  0.001991 -0.000629    16.055
   0.37146  0.63645  0.07632  1.30768  0.031089  0.001978 -0.000634    15.713
   0.38788  0.62019  0.07855  1.30821  0.030056  0.001968 -0.000639    15.276
   0.40429  0.60392  0.08069  1.30872  0.028911  0.001958 -0.000644    14.769
   0.42068  0.58766  0.08272  1.30923  0.027673  0.001948 -0.000649    14.204
   0.43705  0.57140  0.08465  1.30974  0.026366  0.001939 -0.000654    13.596
   0.45341  0.55514  0.08647  1.31027  0.025002  0.001930 -0.000660    12.951
   0.46975  0.53889  0.08818  1.31084  0.023596  0.001921 -0.000666    12.281
   0.48606  0.52265  0.08978  1.31147  0.022158  0.001912 -0.000674    11.590
   0.50236  0.50642  0.09127  1.31217  0.020699  0.001901 -0.000682    10.886
   0.51863  0.49021  0.09264  1.31299  0.019229  0.001890 -0.000693    10.175
   0.53487  0.47402  0.09390  1.31394  0.017757  0.001877 -0.000705     9.460
   0.55108  0.45785  0.09503  1.31509  0.016291  0.001862 -0.000721     8.748
   0.56725  0.44172  0.09603  1.31649  0.014841  0.001845 -0.000741     8.043
   0.58335  0.42564  0.09690  1.31823  0.013416  0.001825 -0.000767     7.351
   0.59935  0.40965  0.09765  1.32041  0.012029  0.001802 -0.000801     6.677
   0.61519  0.39382  0.09824  1.32316  0.010686  0.001774 -0.000848     6.022
   0.63085  0.37817  0.09865  1.32671  0.009462  0.001742 -0.000889     5.432
