#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.18995  0.254638  0.010794 -0.000312    23.591
   0.00630  0.99392  0.00292  1.19163  0.252664  0.010406 -0.000312    24.282
   0.01727  0.98333  0.00577  1.19470  0.249181  0.009710 -0.000314    25.662
   0.03004  0.97098  0.00904  1.19851  0.245011  0.008864 -0.000316    27.642
   0.04430  0.95718  0.01262  1.20315  0.240254  0.007862 -0.000318    30.558
   0.05958  0.94237  0.01638  1.20872  0.235032  0.006696 -0.000321    35.101
   0.07546  0.92696  0.02021  1.21557  0.229408  0.005308 -0.000325    43.220
   0.09164  0.91123  0.02403  1.22490  0.223256  0.003464 -0.000330    64.449
   0.10799  0.89533  0.02780  1.22945  0.217873  0.002626 -0.001297    82.976
   0.12441  0.87933  0.03149  1.22956  0.213146  0.002614 -0.001303    81.547
   0.14087  0.86327  0.03511  1.22966  0.208330  0.002603 -0.001308    80.037
   0.15734  0.84718  0.03864  1.22976  0.203446  0.002593 -0.001314    78.459
   0.17383  0.83106  0.04208  1.22986  0.198511  0.002584 -0.001319    76.822
   0.19032  0.81492  0.04544  1.22995  0.193534  0.002576 -0.001323    75.132
   0.20680  0.79875  0.04870  1.23004  0.188523  0.002569 -0.001327    73.396
   0.22329  0.78258  0.05188  1.23013  0.183482  0.002562 -0.001331    71.615
   0.23978  0.76638  0.05496  1.23022  0.178416  0.002556 -0.001334    69.794
   0.25626  0.75017  0.05796  1.23030  0.173333  0.002551 -0.001337    67.938
   0.27274  0.73395  0.06086  1.23038  0.168235  0.002547 -0.001340    66.050
   0.28921  0.71772  0.06368  1.23046  0.163125  0.002544 -0.001342    64.132
   0.30568  0.70148  0.06640  1.23053  0.158006  0.002541 -0.001344    62.188
   0.32214  0.68523  0.06902  1.23060  0.152882  0.002539 -0.001346    60.219
   0.33859  0.66898  0.07155  1.23067  0.147757  0.002537 -0.001347    58.232
   0.35503  0.65272  0.07398  1.23074  0.142632  0.002537 -0.001348    56.226
   0.37146  0.63645  0.07632  1.23080  0.137510  0.002537 -0.001349    54.207
   0.38788  0.62019  0.07855  1.23086  0.132395  0.002538 -0.001349    52.175
   0.40429  0.60392  0.08069  1.23091  0.127290  0.002539 -0.001349    50.136
   0.42068  0.58766  0.08272  1.23096  0.122196  0.002541 -0.001349    48.092
   0.43705  0.57140  0.08465  1.23101  0.117118  0.002543 -0.001348    46.047
   0.45341  0.55514  0.08647  1.23105  0.112057  0.002547 -0.001347    44.002
   0.46975  0.53889  0.08818  1.23109  0.107017  0.002550 -0.001347    41.962
   0.48606  0.52265  0.08978  1.23112  0.102001  0.002555 -0.001345    39.929
   0.50236  0.50642  0.09127  1.23115  0.097010  0.002559 -0.001344    37.907
   0.51863  0.49021  0.09264  1.23118  0.092051  0.002564 -0.001343    35.899
   0.53487  0.47402  0.09390  1.23121  0.087125  0.002569 -0.001342    33.908
   0.55108  0.45785  0.09503  1.23123  0.082235  0.002575 -0.001341    31.936
   0.56725  0.44172  0.09603  1.23125  0.077388  0.002581 -0.001340    29.987
   0.58335  0.42564  0.09690  1.23127  0.072591  0.002586 -0.001339    28.067
   0.59935  0.40965  0.09765  1.23130  0.067857  0.002592 -0.001338    26.180
   0.61519  0.39382  0.09824  1.23132  0.063196  0.002597 -0.001339    24.331
   0.63085  0.37817  0.09865  1.23137  0.058684  0.002602 -0.001340    22.556
   0.64639  0.36263  0.09885  1.23145  0.054314  0.002604 -0.001342    20.855
   0.66187  0.34716  0.09884  1.23158  0.050083  0.002605 -0.001347    19.224
   0.67728  0.33174  0.09863  1.23177  0.045995  0.002604 -0.001353    17.665
   0.69264  0.31639  0.09821  1.23205  0.042054  0.002600 -0.001362    16.176
   0.70795  0.30109  0.09757  1.23244  0.038266  0.002592 -0.001373    14.761
   0.72321  0.28586  0.09672  1.23297  0.034638  0.002581 -0.001389    13.419
   0.73841  0.27069  0.09564  1.23371  0.031177  0.002565 -0.001411    12.153
   0.75355  0.25561  0.09433  1.23472  0.027892  0.002544 -0.001439    10.963
   0.76863  0.24061  0.09280  1.23609  0.024791  0.002517 -0.001476     9.851
   0.78363  0.22571  0.09103  1.23795  0.021883  0.002481 -0.001525     8.819
   0.79855  0.21092  0.08902  1.24045  0.019177  0.002438 -0.001592     7.867
   0.81339  0.19626  0.08678  1.24381  0.016683  0.002384 -0.001685     6.998
   0.82811  0.18175  0.08429  1.24833  0.014411  0.002319 -0.001814     6.214
   0.84271  0.16741  0.08155  1.25435  0.012367  0.002241 -0.001959     5.518
   0.85717  0.15327  0.07856  1.26232  0.010559  0.002150 -0.001981     4.911
   0.87144  0.13937  0.07533  1.27258  0.008990  0.002045 -0.001613     4.396
   0.88548  0.12576  0.07185  1.28515  0.007655  0.001930 -0.000575     3.967
   0.89921  0.11254  0.06815  1.30006  0.006541  0.001804  0.001203     3.626
   0.91255  0.09978  0.06426  1.31704  0.005624  0.001671  0.003621     3.366
   0.92536  0.08762  0.06020  1.33521  0.004882  0.001537  0.006450     3.176
