NACA 4412                                       
 Alfa =  11.40000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.41371
   0.99392  0.00292 -0.41733
   0.98333  0.00577 -0.42386
   0.97098  0.00904 -0.43190
   0.95718  0.01262 -0.44153
   0.94237  0.01638 -0.45278
   0.92696  0.02021 -0.46577
   0.91123  0.02403 -0.48093
   0.89533  0.02780 -0.49957
   0.87933  0.03149 -0.52661
   0.86327  0.03511 -0.53157
   0.84718  0.03864 -0.53184
   0.83106  0.04208 -0.53210
   0.81492  0.04544 -0.53236
   0.79875  0.04870 -0.53261
   0.78258  0.05188 -0.53285
   0.76638  0.05496 -0.53309
   0.75017  0.05796 -0.53332
   0.73395  0.06086 -0.53354
   0.71772  0.06368 -0.53376
   0.70148  0.06640 -0.53397
   0.68523  0.06902 -0.53418
   0.66898  0.07155 -0.53437
   0.65272  0.07398 -0.53456
   0.63645  0.07632 -0.53474
   0.62019  0.07855 -0.53491
   0.60392  0.08069 -0.53508
   0.58766  0.08272 -0.53523
   0.57140  0.08465 -0.53537
   0.55514  0.08647 -0.53550
   0.53889  0.08818 -0.53563
   0.52265  0.08978 -0.53574
   0.50642  0.09127 -0.53584
   0.49021  0.09264 -0.53593
   0.47402  0.09390 -0.53602
   0.45785  0.09503 -0.53609
   0.44172  0.09603 -0.53616
   0.42564  0.09690 -0.53623
   0.40965  0.09765 -0.53629
   0.39382  0.09824 -0.53636
   0.37817  0.09865 -0.53647
   0.36263  0.09885 -0.53664
   0.34716  0.09884 -0.53691
   0.33174  0.09863 -0.53730
   0.31639  0.09821 -0.53786
   0.30109  0.09757 -0.53865
   0.28586  0.09672 -0.53974
   0.27069  0.09564 -0.54124
   0.25561  0.09433 -0.54328
   0.24061  0.09280 -0.54607
   0.22571  0.09103 -0.54985
   0.21092  0.08902 -0.55497
   0.19626  0.08678 -0.56190
   0.18175  0.08429 -0.57124
   0.16741  0.08155 -0.58384
   0.15327  0.07856 -0.60076
   0.13937  0.07533 -0.62326
   0.12576  0.07185 -0.65234
   0.11254  0.06815 -0.68798
   0.09978  0.06426 -0.73045
   0.08762  0.06020 -0.77869
   0.07622  0.05606 -0.83014
   0.06572  0.05190 -0.88203
   0.05625  0.04782 -0.93227
   0.04786  0.04389 -0.97941
   0.04055  0.04017 -1.02258
   0.03423  0.03668 -1.06165
   0.02879  0.03343 -1.09636
   0.02411  0.03040 -1.12637
   0.02008  0.02756 -1.15114
   0.01660  0.02489 -1.16998
   0.01357  0.02236 -1.18181
   0.01095  0.01995 -1.18519
   0.00867  0.01764 -1.17729
   0.00671  0.01541 -1.15592
   0.00502  0.01324 -1.11588
   0.00360  0.01113 -1.05368
   0.00242  0.00906 -0.96229
   0.00148  0.00703 -0.83753
   0.00077  0.00504 -0.67441
   0.00029  0.00309 -0.47466
   0.00004  0.00120 -0.24779
   0.00001 -0.00064 -0.00765
   0.00020 -0.00249  0.24353
   0.00065 -0.00436  0.48790
   0.00137 -0.00623  0.70227
   0.00239 -0.00805  0.85977
   0.00369 -0.00980  0.95590
   0.00527 -0.01148  0.99590
   0.00712 -0.01307  0.99555
   0.00925 -0.01459  0.96720
   0.01167 -0.01603  0.92350
   0.01438 -0.01741  0.87077
   0.01744 -0.01873  0.81517
   0.02087 -0.02000  0.75832
   0.02476 -0.02123  0.70244
   0.02916 -0.02242  0.64867
   0.03419 -0.02357  0.59738
   0.03998 -0.02467  0.54855
   0.04667 -0.02572  0.50274
   0.05445 -0.02670  0.45995
   0.06345 -0.02758  0.42085
   0.07377 -0.02833  0.38559
   0.08543 -0.02891  0.35433
   0.09832 -0.02929  0.32747
   0.11223 -0.02947  0.30482
   0.12696 -0.02945  0.28598
   0.14228 -0.02924  0.27045
   0.15806 -0.02887  0.25737
   0.17418 -0.02837  0.24654
   0.19056 -0.02776  0.23725
   0.20714 -0.02707  0.22924
   0.22389 -0.02630  0.22224
   0.24078 -0.02549  0.21588
   0.25777 -0.02465  0.20998
   0.27484 -0.02379  0.20445
   0.29194 -0.02292  0.19894
   0.30901 -0.02207  0.19350
   0.32603 -0.02124  0.18792
   0.34301 -0.02043  0.18200
   0.35994 -0.01967  0.17563
   0.37686 -0.01894  0.16862
   0.39378 -0.01827  0.16061
   0.41076 -0.01762  0.15137
   0.42781 -0.01697  0.14247
   0.44491 -0.01629  0.13393
   0.46204 -0.01560  0.12582
   0.47921 -0.01490  0.11803
   0.49639 -0.01420  0.11053
   0.51357 -0.01350  0.10331
   0.53074 -0.01280  0.09622
   0.54790 -0.01211  0.08918
   0.56503 -0.01143  0.08220
   0.58215 -0.01076  0.07520
   0.59926 -0.01011  0.06804
