#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.25391  0.20714 -0.02707 -0.83223  0.004374  0.001794  0.012462     2.438
   1.27067  0.22389 -0.02630 -0.83851  0.004588  0.001879  0.011924     2.441
   1.28758  0.24078 -0.02549 -0.84418  0.004794  0.001962  0.011462     2.444
   1.30460  0.25777 -0.02465 -0.84941  0.004988  0.002040  0.011071     2.445
   1.32169  0.27484 -0.02379 -0.85429  0.005173  0.002116  0.010737     2.445
   1.33881  0.29194 -0.02292 -0.85902  0.005341  0.002187  0.010484     2.442
   1.35590  0.30901 -0.02207 -0.86359  0.005498  0.002254  0.010270     2.439
   1.37294  0.32603 -0.02124 -0.86811  0.005641  0.002317  0.010109     2.435
   1.38994  0.34301 -0.02043 -0.87273  0.005765  0.002375  0.010017     2.428
   1.40689  0.35994 -0.01967 -0.87752  0.005870  0.002427  0.009982     2.419
   1.42382  0.37686 -0.01894 -0.88257  0.005957  0.002474  0.010005     2.408
   1.44075  0.39378 -0.01827 -0.88813  0.006014  0.002514  0.010124     2.392
   1.45775  0.41076 -0.01762 -0.89435  0.006044  0.002546  0.010335     2.374
   1.47481  0.42781 -0.01697 -0.90026  0.006111  0.002582  0.010357     2.367
   1.49192  0.44491 -0.01629 -0.90592  0.006194  0.002619  0.010303     2.365
   1.50907  0.46204 -0.01560 -0.91127  0.006288  0.002658  0.010196     2.366
   1.52625  0.47921 -0.01490 -0.91639  0.006385  0.002697  0.010079     2.368
   1.54344  0.49639 -0.01420 -0.92131  0.006481  0.002735  0.009966     2.370
   1.56064  0.51357 -0.01350 -0.92601  0.006579  0.002774  0.009846     2.372
   1.57783  0.53074 -0.01280 -0.93061  0.006669  0.002811  0.009753     2.373
   1.59499  0.54790 -0.01211 -0.93515  0.006753  0.002847  0.009682     2.373
   1.61214  0.56503 -0.01143 -0.93964  0.006831  0.002881  0.009629     2.371
   1.62928  0.58215 -0.01076 -0.94409  0.006904  0.002914  0.009589     2.370
   1.64639  0.59926 -0.01011 -0.94861  0.006967  0.002944  0.009580     2.366
   1.66350  0.61635 -0.00947 -0.95315  0.007024  0.002973  0.009582     2.362
   1.68058  0.63342 -0.00885 -0.95782  0.007070  0.002999  0.009616     2.357
   1.69766  0.65049 -0.00825 -0.96258  0.007110  0.003024  0.009661     2.352
   1.71473  0.66755 -0.00768 -0.96749  0.007141  0.003045  0.009732     2.345
   1.73178  0.68459 -0.00712 -0.97257  0.007163  0.003064  0.009824     2.337
   1.74883  0.70164 -0.00659 -0.97782  0.007178  0.003081  0.009930     2.330
   1.76588  0.71867 -0.00608 -0.98334  0.007181  0.003095  0.010070     2.320
   1.78292  0.73570 -0.00560 -0.98906  0.007179  0.003106  0.010221     2.311
   1.79995  0.75273 -0.00514 -0.99511  0.007163  0.003114  0.010409     2.301
   1.81698  0.76976 -0.00471 -1.00144  0.007142  0.003119  0.010609     2.290
   1.83401  0.78678 -0.00431 -1.00816  0.007108  0.003120  0.010850     2.278
   1.85104  0.80381 -0.00393 -1.01525  0.007066  0.003118  0.011114     2.266
   1.86807  0.82084 -0.00357 -1.02286  0.007009  0.003111  0.011427     2.253
   1.88510  0.83786 -0.00324 -1.03096  0.006943  0.003101  0.011775     2.239
   1.90213  0.85489 -0.00294 -1.03975  0.006859  0.003085  0.012189     2.224
   1.91914  0.87190 -0.00266 -1.04923  0.006763  0.003064  0.012655     2.207
   1.93613  0.88889 -0.00241 -1.05955  0.006652  0.003037  0.013196     2.190
   1.95305  0.90581 -0.00218 -1.07098  0.006516  0.003003  0.013854     2.170
   1.96983  0.92258 -0.00197 -1.08362  0.006359  0.002960  0.014635     2.148
   1.98627  0.93902 -0.00179 -1.09775  0.006174  0.002907  0.015594     2.123
   2.00209  0.95483 -0.00163 -1.11358  0.005956  0.002843  0.016788     2.095
   2.01678  0.96953 -0.00150 -1.13109  0.005708  0.002767  0.018263     2.063
   2.02984  0.98258 -0.00139 -1.15062  0.005416  0.002675  0.020192     2.025
   2.04093  0.99368 -0.00131 -1.17169  0.005100  0.002572  0.022555     1.983
   2.04725  1.00000 -0.00126 -1.19452  0.004664  0.002437  0.026476     1.914
   2.04725  1.00010 -0.00001  1.19452  0.310696  0.024260  0.000000    12.807
   2.05356  1.00636 -0.00079  1.19301  0.311019  0.024715  0.000000    12.584
   2.06096  1.01372 -0.00151  1.19111  0.311178  0.025292  0.000000    12.303
   2.06964  1.02237 -0.00222  1.18887  0.311274  0.025973  0.000000    11.985
   2.07981  1.03252 -0.00294  1.18624  0.311271  0.026778  0.000000    11.624
   2.09174  1.04443 -0.00364  1.18316  0.311134  0.027731  0.000000    11.220
   2.10574  1.05841 -0.00431  1.17953  0.310808  0.028860  0.000000    10.769
   2.12215  1.07481 -0.00491  1.17526  0.310225  0.030201  0.000000    10.272
   2.14139  1.09404 -0.00539  1.17023  0.309289  0.031795  0.000000     9.728
   2.16396  1.11661 -0.00571  1.16431  0.307879  0.033695  0.000000     9.137
   2.19042  1.14307 -0.00579  1.15731  0.305835  0.035965  0.000000     8.504
   2.22145  1.17410 -0.00551  1.14903  0.302951  0.038689  0.000000     7.830
   2.25784  1.21049 -0.00477  1.13920  0.298963  0.041970  0.000000     7.123
   2.30052  1.25314 -0.00340  1.12748  0.293538  0.045947  0.000000     6.389
   2.35057  1.30314 -0.00119  1.11340  0.286261  0.050814  0.000000     5.634
   2.40926  1.36174  0.00209  1.09626  0.276644  0.056865  0.000000     4.865
   2.47809  1.43041  0.00677  1.07474  0.264189  0.064655  0.000000     4.086
   2.55880  1.51086  0.01320  1.04650  0.248538  0.075238  0.000000     3.303
   2.65345  1.60512  0.02185  1.02206  0.227971  0.084672  0.000000     2.692
   2.76445  1.71553  0.03326  1.00501  0.202298  0.091261  0.000000     2.217
   2.89461  1.84484  0.04809  1.00037  0.171105  0.092976  0.000000     1.840
   3.04725  1.99630  0.06713  1.06995  0.103469  0.072839  0.000000     1.421
