#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.05675  0.01167 -0.01603 -0.91884  0.000534  0.000227  0.041030     2.350
   1.05979  0.01438 -0.01741 -0.95729  0.000598  0.000252  0.037197     2.375
   1.06312  0.01744 -0.01873 -0.98717  0.000667  0.000279  0.033762     2.394
   1.06679  0.02087 -0.02000 -1.01002  0.000744  0.000308  0.030244     2.418
   1.07086  0.02476 -0.02123 -1.02740  0.000828  0.000339  0.027052     2.439
   1.07542  0.02916 -0.02242 -1.04056  0.000920  0.000374  0.024151     2.460
   1.08058  0.03419 -0.02357 -1.04992  0.001023  0.000412  0.021371     2.483
   1.08647  0.03998 -0.02467 -1.05629  0.001136  0.000453  0.018912     2.505
   1.09325  0.04667 -0.02572 -1.06013  0.001262  0.000499  0.016683     2.527
   1.10108  0.05445 -0.02670 -1.06163  0.001404  0.000550  0.014637     2.551
   1.11013  0.06345 -0.02758 -1.06104  0.001563  0.000607  0.012789     2.575
   1.12048  0.07377 -0.02833 -1.05875  0.001736  0.000668  0.011188     2.598
   1.13215  0.08543 -0.02891 -1.05493  0.001927  0.000735  0.009757     2.623
   1.14504  0.09832 -0.02929 -1.04996  0.002131  0.000805  0.008530     2.648
   1.15896  0.11223 -0.02947 -1.04426  0.002342  0.000877  0.007505     2.672
   1.17368  0.12696 -0.02945 -1.03817  0.002558  0.000950  0.006646     2.694
   1.18901  0.14228 -0.02924 -1.03186  0.002779  0.001023  0.005914     2.717
   1.20480  0.15806 -0.02887 -1.02566  0.002995  0.001095  0.005328     2.735
   1.22092  0.17418 -0.02837 -1.01952  0.003213  0.001166  0.004812     2.755
   1.23731  0.19056 -0.02776 -1.01369  0.003422  0.001235  0.004405     2.771
   1.25391  0.20714 -0.02707 -1.00810  0.003629  0.001303  0.004055     2.785
   1.27067  0.22389 -0.02630 -1.00281  0.003829  0.001369  0.003765     2.796
   1.28758  0.24078 -0.02549 -0.99788  0.004019  0.001433  0.003531     2.804
   1.30460  0.25777 -0.02465 -0.99327  0.004202  0.001495  0.003337     2.810
   1.32169  0.27484 -0.02379 -0.98905  0.004372  0.001555  0.003186     2.812
   1.33881  0.29194 -0.02292 -0.98523  0.004527  0.001612  0.003076     2.809
   1.35590  0.30901 -0.02207 -0.98179  0.004671  0.001666  0.002993     2.804
   1.37294  0.32603 -0.02124 -0.97880  0.004796  0.001717  0.002948     2.793
   1.38994  0.34301 -0.02043 -0.97625  0.004903  0.001765  0.002934     2.778
   1.40689  0.35994 -0.01967 -0.97419  0.004989  0.001809  0.002954     2.757
   1.42382  0.37686 -0.01894 -0.97265  0.005053  0.001850  0.003009     2.732
   1.44075  0.39378 -0.01827 -0.97177  0.005087  0.001885  0.003112     2.699
   1.45775  0.41076 -0.01762 -0.97159  0.005094  0.001915  0.003258     2.659
   1.47481  0.42781 -0.01697 -0.97130  0.005138  0.001948  0.003313     2.638
   1.49192  0.44491 -0.01629 -0.97093  0.005202  0.001981  0.003317     2.626
   1.50907  0.46204 -0.01560 -0.97045  0.005283  0.002016  0.003285     2.620
   1.52625  0.47921 -0.01490 -0.96989  0.005372  0.002051  0.003234     2.619
   1.54344  0.49639 -0.01420 -0.96927  0.005467  0.002086  0.003171     2.620
   1.56064  0.51357 -0.01350 -0.96858  0.005567  0.002122  0.003101     2.623
   1.57783  0.53074 -0.01280 -0.96788  0.005666  0.002157  0.003034     2.626
   1.59499  0.54790 -0.01211 -0.96718  0.005763  0.002192  0.002971     2.629
   1.61214  0.56503 -0.01143 -0.96649  0.005859  0.002226  0.002913     2.631
   1.62928  0.58215 -0.01076 -0.96582  0.005952  0.002260  0.002858     2.633
   1.64639  0.59926 -0.01011 -0.96521  0.006039  0.002293  0.002814     2.634
   1.66350  0.61635 -0.00947 -0.96463  0.006123  0.002325  0.002774     2.634
   1.68058  0.63342 -0.00885 -0.96414  0.006199  0.002356  0.002745     2.632
   1.69766  0.65049 -0.00825 -0.96372  0.006271  0.002386  0.002722     2.629
   1.71473  0.66755 -0.00768 -0.96338  0.006336  0.002415  0.002707     2.624
   1.73178  0.68459 -0.00712 -0.96314  0.006395  0.002442  0.002699     2.619
   1.74883  0.70164 -0.00659 -0.96300  0.006448  0.002469  0.002697     2.612
   1.76588  0.71867 -0.00608 -0.96298  0.006493  0.002494  0.002704     2.604
   1.78292  0.73570 -0.00560 -0.96307  0.006532  0.002518  0.002716     2.595
   1.79995  0.75273 -0.00514 -0.96329  0.006563  0.002540  0.002736     2.584
   1.81698  0.76976 -0.00471 -0.96363  0.006589  0.002561  0.002762     2.573
   1.83401  0.78678 -0.00431 -0.96414  0.006606  0.002580  0.002795     2.560
   1.85104  0.80381 -0.00393 -0.96479  0.006616  0.002598  0.002835     2.547
   1.86807  0.82084 -0.00357 -0.96563  0.006618  0.002614  0.002884     2.532
   1.88510  0.83786 -0.00324 -0.96663  0.006612  0.002628  0.002940     2.516
   1.90213  0.85489 -0.00294 -0.96789  0.006594  0.002640  0.003009     2.498
   1.91914  0.87190 -0.00266 -0.96935  0.006570  0.002650  0.003084     2.480
   1.93613  0.88889 -0.00241 -0.97109  0.006534  0.002657  0.003173     2.459
   1.95305  0.90581 -0.00218 -0.97316  0.006483  0.002660  0.003279     2.437
   1.96983  0.92258 -0.00197 -0.97561  0.006417  0.002660  0.003406     2.412
   1.98627  0.93902 -0.00179 -0.97851  0.006333  0.002655  0.003557     2.385
   2.00209  0.95483 -0.00163 -0.98195  0.006227  0.002645  0.003742     2.354
   2.01678  0.96953 -0.00150 -0.98592  0.006098  0.002628  0.003964     2.320
   2.02984  0.98258 -0.00139 -0.99055  0.005938  0.002603  0.004241     2.282
   2.04093  0.99368 -0.00131 -0.99561  0.005763  0.002571  0.004556     2.241
   2.04725  1.00000 -0.00126 -1.00208  0.005492  0.002517  0.005075     2.182
   2.04725  1.00010 -0.00001  1.00208  0.062992  0.015586  0.000000     4.041
   2.05356  1.00636 -0.00081  0.99848  0.062188  0.015926  0.000000     3.905
   2.06096  1.01371 -0.00163  0.99278  0.061073  0.016464  0.000000     3.709
   2.06964  1.02234 -0.00252  0.98599  0.059695  0.017109  0.000000     3.489
   2.07981  1.03247 -0.00350  0.97916  0.057978  0.017760  0.000000     3.264
   2.09174  1.04435 -0.00458  0.97217  0.055911  0.018428  0.000000     3.034
   2.10574  1.05830 -0.00576  0.96511  0.053478  0.019101  0.000000     2.800
   2.12215  1.07465 -0.00706  0.95836  0.050672  0.019738  0.000000     2.567
   2.14139  1.09384 -0.00847  0.95246  0.047517  0.020289  0.000000     2.342
   2.16396  1.11636 -0.01000  0.94800  0.044079  0.020697  0.000000     2.130
   2.19042  1.14277 -0.01165  0.94553  0.040475  0.020915  0.000000     1.935
   2.22145  1.17375 -0.01342  0.94544  0.036865  0.020923  0.000000     1.762
   2.25784  1.21010 -0.01529  0.94776  0.033429  0.020735  0.000000     1.612
   2.30052  1.25273 -0.01725  0.95206  0.030322  0.020404  0.000000     1.486
   2.35057  1.30274 -0.01928  0.95764  0.027640  0.019999  0.000000     1.382
   2.40926  1.36139 -0.02134  0.96369  0.025409  0.019583  0.000000     1.298
   2.47809  1.43019 -0.02339  0.96959  0.023602  0.019197  0.000000     1.229
   2.55880  1.51087 -0.02538  0.97496  0.022163  0.018860  0.000000     1.175
   2.65345  1.60551 -0.02723  0.97966  0.021033  0.018576  0.000000     1.132
   2.76445  1.71649 -0.02886  0.98366  0.020158  0.018342  0.000000     1.099
   2.89461  1.84665 -0.03015  0.98699  0.019490  0.018152  0.000000     1.074
   3.04725  1.99929 -0.03098  0.99103  0.018904  0.017926  0.000000     1.055
