#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.15896  0.11223 -0.02947 -1.21013  0.004470  0.001049 -0.000843     4.263
   1.17368  0.12696 -0.02945 -1.19609  0.005180  0.001125 -0.001075     4.603
   1.18901  0.14228 -0.02924 -1.18436  0.005949  0.001197 -0.001125     4.971
   1.20480  0.15806 -0.02887 -1.17465  0.006757  0.001263 -0.001084     5.350
   1.22092  0.17418 -0.02837 -1.16659  0.007588  0.001324 -0.001020     5.732
   1.23731  0.19056 -0.02776 -1.15981  0.008417  0.001380 -0.000951     6.098
   1.25391  0.20714 -0.02707 -1.15400  0.009226  0.001433 -0.000892     6.438
   1.27067  0.22389 -0.02630 -1.14893  0.009998  0.001483 -0.000845     6.743
   1.28758  0.24078 -0.02549 -1.14440  0.010713  0.001530 -0.000805     7.001
   1.30460  0.25777 -0.02465 -1.14027  0.011356  0.001576 -0.000772     7.205
   1.32169  0.27484 -0.02379 -1.13644  0.011910  0.001621 -0.000744     7.347
   1.33881  0.29194 -0.02292 -1.13281  0.012358  0.001665 -0.000720     7.420
   1.35590  0.30901 -0.02207 -1.12933  0.012688  0.001710 -0.000699     7.421
   1.37294  0.32603 -0.02124 -1.12592  0.012882  0.001754 -0.000681     7.344
   1.38994  0.34301 -0.02043 -1.12252  0.012924  0.001799 -0.000666     7.182
   1.40689  0.35994 -0.01967 -1.11906  0.012795  0.001846 -0.000655     6.931
   1.42382  0.37686 -0.01894 -1.11546  0.012461  0.001894 -0.000647     6.578
   1.44075  0.39378 -0.01827 -1.11160  0.011863  0.001945 -0.000647     6.098
   1.45775  0.41076 -0.01762 -1.08110  0.011033  0.002384 -0.000177     4.627
   1.47481  0.42781 -0.01697 -1.04849  0.010061  0.002871  0.000355     3.504
   1.49192  0.44491 -0.01629 -1.02576  0.009088  0.003223  0.001572     2.820
   1.50907  0.46204 -0.01560 -1.01147  0.008243  0.003456  0.002825     2.385
   1.52625  0.47921 -0.01490 -1.00379  0.007576  0.003599  0.003933     2.105
   1.54344  0.49639 -0.01420 -1.00030  0.007087  0.003687  0.004837     1.922
   1.56064  0.51357 -0.01350 -0.99896  0.006753  0.003751  0.005524     1.800
   1.57783  0.53074 -0.01280 -0.99863  0.006537  0.003806  0.006024     1.718
   1.59499  0.54790 -0.01211 -0.99861  0.006408  0.003859  0.006368     1.661
   1.61214  0.56503 -0.01143 -0.99856  0.006346  0.003915  0.006586     1.621
   1.62928  0.58215 -0.01076 -0.99839  0.006330  0.003975  0.006712     1.592
   1.64639  0.59926 -0.01011 -0.99808  0.006347  0.004037  0.006770     1.572
   1.66350  0.61635 -0.00947 -0.99762  0.006388  0.004102  0.006779     1.557
   1.68058  0.63342 -0.00885 -0.99710  0.006445  0.004168  0.006756     1.546
   1.69766  0.65049 -0.00825 -0.99651  0.006515  0.004235  0.006709     1.538
   1.71473  0.66755 -0.00768 -0.99588  0.006592  0.004302  0.006648     1.532
   1.73178  0.68459 -0.00712 -0.99524  0.006675  0.004368  0.006577     1.528
   1.74883  0.70164 -0.00659 -0.99464  0.006760  0.004434  0.006502     1.525
   1.76588  0.71867 -0.00608 -0.99409  0.006846  0.004499  0.006427     1.522
   1.78292  0.73570 -0.00560 -0.99360  0.006932  0.004562  0.006351     1.520
   1.79995  0.75273 -0.00514 -0.99319  0.007016  0.004623  0.006279     1.518
   1.81698  0.76976 -0.00471 -0.99287  0.007098  0.004682  0.006210     1.516
   1.83401  0.78678 -0.00431 -0.99266  0.007177  0.004739  0.006146     1.515
   1.85104  0.80381 -0.00393 -0.99259  0.007251  0.004793  0.006088     1.513
   1.86807  0.82084 -0.00357 -0.99266  0.007320  0.004844  0.006037     1.511
   1.88510  0.83786 -0.00324 -0.99287  0.007384  0.004892  0.005992     1.509
   1.90213  0.85489 -0.00294 -0.99335  0.007438  0.004936  0.005958     1.507
   1.91914  0.87190 -0.00266 -0.99396  0.007487  0.004976  0.005930     1.505
   1.93613  0.88889 -0.00241 -0.99488  0.007525  0.005011  0.005914     1.502
   1.95305  0.90581 -0.00218 -0.99610  0.007552  0.005040  0.005911     1.498
   1.96983  0.92258 -0.00197 -0.99773  0.007564  0.005061  0.005924     1.495
   1.98627  0.93902 -0.00179 -0.99985  0.007556  0.005072  0.005957     1.490
   2.00209  0.95483 -0.00163 -1.00259  0.007526  0.005071  0.006016     1.484
   2.01678  0.96953 -0.00150 -1.00602  0.007467  0.005055  0.006105     1.477
   2.02984  0.98258 -0.00139 -1.01038  0.007371  0.005019  0.006238     1.469
   2.04093  0.99368 -0.00131 -1.01534  0.007251  0.004968  0.006403     1.460
   2.04725  1.00000 -0.00126 -1.02346  0.007005  0.004853  0.006735     1.443
   2.04725  1.00010 -0.00001  1.02346  0.062387  0.011852  0.000000     5.264
   2.05356  1.00636 -0.00082  1.01941  0.061518  0.012193  0.000000     5.045
   2.06096  1.01371 -0.00167  1.01372  0.060285  0.012673  0.000000     4.757
   2.06964  1.02233 -0.00261  1.00670  0.058754  0.013267  0.000000     4.428
   2.07981  1.03245 -0.00367  0.99789  0.056894  0.014016  0.000000     4.059
   2.09174  1.04432 -0.00485  0.98669  0.054680  0.014974  0.000000     3.652
   2.10574  1.05825 -0.00618  0.97496  0.052004  0.015983  0.000000     3.254
   2.12215  1.07460 -0.00768  0.96401  0.048836  0.016925  0.000000     2.885
   2.14139  1.09376 -0.00936  0.95423  0.045228  0.017759  0.000000     2.547
   2.16396  1.11625 -0.01124  0.94665  0.041282  0.018392  0.000000     2.245
   2.19042  1.14263 -0.01334  0.94225  0.037179  0.018748  0.000000     1.983
   2.22145  1.17358 -0.01570  0.94160  0.033161  0.018798  0.000000     1.764
   2.25784  1.20987 -0.01833  0.94454  0.029476  0.018584  0.000000     1.586
   2.30052  1.25245 -0.02126  0.95014  0.026307  0.018202  0.000000     1.445
   2.35057  1.30239 -0.02452  0.95709  0.023720  0.017757  0.000000     1.336
   2.40926  1.36097 -0.02814  0.96423  0.021684  0.017328  0.000000     1.251
   2.47809  1.42968 -0.03216  0.97083  0.020116  0.016952  0.000000     1.187
   2.55880  1.51027 -0.03662  0.97657  0.018924  0.016639  0.000000     1.137
   2.65345  1.60479 -0.04156  0.98141  0.018027  0.016384  0.000000     1.100
   2.76445  1.71565 -0.04703  0.98540  0.017359  0.016181  0.000000     1.073
   2.89461  1.84567 -0.05309  0.98862  0.016866  0.016019  0.000000     1.053
   3.04725  1.99817 -0.05980  0.99213  0.016456  0.015847  0.000000     1.038
