#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.78363  0.22571  0.09103  1.13104  0.002242  0.000925  0.011157     2.425
   0.79855  0.21092  0.08902  1.12245  0.002144  0.000888  0.011705     2.414
   0.81339  0.19626  0.08678  1.11228  0.002049  0.000852  0.012256     2.405
   0.82811  0.18175  0.08429  1.10041  0.001955  0.000816  0.012820     2.396
   0.84271  0.16741  0.08155  1.08668  0.001862  0.000780  0.013406     2.387
   0.85717  0.15327  0.07856  1.07083  0.001770  0.000744  0.013998     2.380
   0.87144  0.13937  0.07533  1.05267  0.001679  0.000708  0.014618     2.372
   0.88548  0.12576  0.07185  1.03187  0.001588  0.000671  0.015251     2.365
   0.89921  0.11254  0.06815  1.00818  0.001497  0.000635  0.015904     2.359
   0.91255  0.09978  0.06426  0.98129  0.001406  0.000598  0.016598     2.352
   0.92536  0.08762  0.06020  0.95083  0.001315  0.000561  0.017298     2.346
   0.93750  0.07622  0.05606  0.91666  0.001225  0.000524  0.018019     2.339
   0.94879  0.06572  0.05190  0.87867  0.001138  0.000488  0.018724     2.332
   0.95911  0.05625  0.04782  0.83706  0.001054  0.000453  0.019371     2.325
   0.96837  0.04786  0.04389  0.79204  0.000974  0.000420  0.020011     2.317
   0.97657  0.04055  0.04017  0.74363  0.000900  0.000389  0.020462     2.310
   0.98379  0.03423  0.03668  0.69209  0.000830  0.000361  0.020836     2.300
   0.99012  0.02879  0.03343  0.63732  0.000768  0.000334  0.020815     2.296
   0.99570  0.02411  0.03040  0.57915  0.000706  0.000309  0.020813     2.283
   1.00063  0.02008  0.02756  0.51656  0.000655  0.000287  0.020073     2.281
   1.00502  0.01660  0.02489  0.44954  0.000602  0.000266  0.019244     2.267
   1.00896  0.01357  0.02236  0.37645  0.000558  0.000246  0.017441     2.264
   1.01253  0.01095  0.01995  0.29699  0.000513  0.000228  0.015140     2.251
   1.01577  0.00867  0.01764  0.20906  0.000475  0.000212  0.011580     2.243
   1.01874  0.00671  0.01541  0.11320  0.000444  0.000199  0.006784     2.233
   1.02149  0.00502  0.01324  0.00509  0.000385  0.000173  0.000353     2.230
   1.02404  0.00360  0.01113 -0.11592  0.000385  0.000173  0.008033     2.230
   1.02642  0.00242  0.00906 -0.24648  0.000348  0.000157  0.019258     2.208
   1.02866  0.00148  0.00703 -0.39234  0.000326  0.000147  0.032421     2.219
   1.03077  0.00077  0.00504 -0.54903  0.000306  0.000139  0.048637     2.209
   1.03277  0.00029  0.00309 -0.71404  0.000294  0.000133  0.065668     2.214
   1.03468  0.00004  0.00120 -0.88151  0.000285  0.000129  0.083381     2.216
   1.03651  0.00001 -0.00064 -1.04498  0.000283  0.000127  0.098948     2.225
   1.03838  0.00020 -0.00249 -1.20872  0.000283  0.000127  0.113578     2.231
   1.04030  0.00065 -0.00436 -1.36229  0.000294  0.000130  0.120802     2.255
   1.04230  0.00137 -0.00623 -1.48906  0.000317  0.000138  0.118273     2.293
   1.04439  0.00239 -0.00805 -1.58350  0.000351  0.000150  0.109393     2.333
   1.04657  0.00369 -0.00980 -1.64302  0.000400  0.000167  0.093617     2.394
   1.04888  0.00527 -0.01148 -1.67247  0.000465  0.000189  0.076485     2.463
   1.05132  0.00712 -0.01307 -1.67861  0.000548  0.000215  0.059431     2.548
   1.05393  0.00925 -0.01459 -1.66848  0.000651  0.000246  0.044266     2.650
   1.05675  0.01167 -0.01603 -1.64793  0.000777  0.000280  0.031446     2.773
   1.05979  0.01438 -0.01741 -1.62093  0.000934  0.000319  0.020616     2.932
   1.06312  0.01744 -0.01873 -1.59075  0.001135  0.000361  0.011741     3.142
   1.06679  0.02087 -0.02000 -1.56044  0.001390  0.000406  0.004941     3.423
   1.07086  0.02476 -0.02123 -1.53242  0.001717  0.000452  0.000236     3.802
   1.07542  0.02916 -0.02242 -1.50804  0.002138  0.000496 -0.002365     4.306
   1.08058  0.03419 -0.02357 -1.48756  0.002671  0.000540 -0.003117     4.945
   1.08647  0.03998 -0.02467 -1.47129  0.003338  0.000581 -0.002929     5.743
   1.09325  0.04667 -0.02572 -1.45866  0.004160  0.000620 -0.002570     6.715
   1.10108  0.05445 -0.02670 -1.44883  0.005154  0.000655 -0.002307     7.868
   1.11013  0.06345 -0.02758 -1.44111  0.006322  0.000688 -0.002120     9.189
   1.12048  0.07377 -0.02833 -1.43492  0.007651  0.000719 -0.001979    10.642
   1.13215  0.08543 -0.02891 -1.42983  0.009099  0.000748 -0.001868    12.157
   1.14504  0.09832 -0.02929 -1.42548  0.010604  0.000777 -0.001776    13.642
   1.15896  0.11223 -0.02947 -1.42163  0.012077  0.000806 -0.001696    14.978
   1.17368  0.12696 -0.02945 -1.41806  0.013434  0.000836 -0.001624    16.062
   1.18901  0.14228 -0.02924 -1.41463  0.014584  0.000868 -0.001557    16.796
   1.20480  0.15806 -0.02887 -1.41119  0.015432  0.000903 -0.001492    17.086
   1.22092  0.17418 -0.02837 -1.40755  0.015856  0.000942 -0.001427    16.826
   1.23731  0.19056 -0.02776 -1.34841  0.016075  0.001755 -0.000400     9.159
   1.25391  0.20714 -0.02707 -1.29055  0.015906  0.002667 -0.000356     5.963
   1.27067  0.22389 -0.02630 -1.23947  0.015486  0.003559 -0.000204     4.351
   1.28758  0.24078 -0.02549 -1.19836  0.014938  0.004342  0.000336     3.440
   1.30460  0.25777 -0.02465 -1.16873  0.014360  0.004947  0.001009     2.903
   1.32169  0.27484 -0.02379 -1.14669  0.013823  0.005421  0.001607     2.550
   1.33881  0.29194 -0.02292 -1.13003  0.013352  0.005797  0.002108     2.303
   1.35590  0.30901 -0.02207 -1.11685  0.012957  0.006106  0.002523     2.122
   1.37294  0.32603 -0.02124 -1.10628  0.012629  0.006365  0.002865     1.984
   1.38994  0.34301 -0.02043 -1.09781  0.012357  0.006582  0.003144     1.878
   1.40689  0.35994 -0.01967 -1.09099  0.012131  0.006765  0.003516     1.793
   1.42382  0.37686 -0.01894 -1.08553  0.011937  0.006920  0.003867     1.725
   1.44075  0.39378 -0.01827 -1.08135  0.011756  0.007049  0.004190     1.668
   1.45775  0.41076 -0.01762 -1.07830  0.011583  0.007154  0.004492     1.619
   1.47481  0.42781 -0.01697 -1.07514  0.011479  0.007264  0.004738     1.580
   1.49192  0.44491 -0.01629 -1.07194  0.011425  0.007377  0.004939     1.549
   1.50907  0.46204 -0.01560 -1.06874  0.011408  0.007494  0.005101     1.522
   1.52625  0.47921 -0.01490 -1.06555  0.011422  0.007612  0.005232     1.501
   1.54344  0.49639 -0.01420 -1.06237  0.011460  0.007732  0.005336     1.482
   1.56064  0.51357 -0.01350 -1.05921  0.011517  0.007854  0.005418     1.466
   1.57783  0.53074 -0.01280 -1.05614  0.011589  0.007975  0.005482     1.453
   1.59499  0.54790 -0.01211 -1.05316  0.011670  0.008096  0.005532     1.441
   1.61214  0.56503 -0.01143 -1.05024  0.011762  0.008217  0.005569     1.431
   1.62928  0.58215 -0.01076 -1.04745  0.011858  0.008336  0.005597     1.423
   1.64639  0.59926 -0.01011 -1.04476  0.011960  0.008453  0.005618     1.415
   1.66350  0.61635 -0.00947 -1.04220  0.012064  0.008569  0.005632     1.408
   1.68058  0.63342 -0.00885 -1.03978  0.012169  0.008681  0.005643     1.402
   1.69766  0.65049 -0.00825 -1.03749  0.012274  0.008792  0.005649     1.396
   1.71473  0.66755 -0.00768 -1.03534  0.012379  0.008899  0.005654     1.391
   1.73178  0.68459 -0.00712 -1.03333  0.012482  0.009003  0.005656     1.386
   1.74883  0.70164 -0.00659 -1.03148  0.012582  0.009103  0.005657     1.382
   1.76588  0.71867 -0.00608 -1.02977  0.012679  0.009200  0.005658     1.378
   1.78292  0.73570 -0.00560 -1.02822  0.012772  0.009292  0.005659     1.374
   1.79995  0.75273 -0.00514 -1.02683  0.012860  0.009380  0.005661     1.371
   1.81698  0.76976 -0.00471 -1.02560  0.012944  0.009464  0.005663     1.368
   1.83401  0.78678 -0.00431 -1.02454  0.013022  0.009543  0.005667     1.365
   1.85104  0.80381 -0.00393 -1.02368  0.013093  0.009617  0.005673     1.361
   1.86807  0.82084 -0.00357 -1.02297  0.013157  0.009685  0.005680     1.359
   1.88510  0.83786 -0.00324 -1.02246  0.013214  0.009748  0.005690     1.356
   1.90213  0.85489 -0.00294 -1.02221  0.013259  0.009802  0.005705     1.353
   1.91914  0.87190 -0.00266 -1.02212  0.013298  0.009852  0.005721     1.350
   1.93613  0.88889 -0.00241 -1.02234  0.013322  0.009891  0.005744     1.347
   1.95305  0.90581 -0.00218 -1.02282  0.013334  0.009922  0.005771     1.344
   1.96983  0.92258 -0.00197 -1.02367  0.013328  0.009941  0.005805     1.341
   1.98627  0.93902 -0.00179 -1.02490  0.013302  0.009947  0.005848     1.337
   2.00209  0.95483 -0.00163 -1.02659  0.013252  0.009936  0.005901     1.334
   2.01678  0.96953 -0.00150 -1.02876  0.013177  0.009908  0.005964     1.330
   2.02984  0.98258 -0.00139 -1.03147  0.013071  0.009858  0.006041     1.326
   2.04093  0.99368 -0.00131 -1.03436  0.012954  0.009798  0.006120     1.322
   2.04725  1.00000 -0.00126 -1.03945  0.012710  0.009658  0.006262     1.316
   2.04725  1.00010 -0.00001  1.03945  0.072284  0.012807  0.000000     5.644
   2.05356  1.00636 -0.00083  1.03723  0.071601  0.013016  0.000000     5.501
   2.06096  1.01370 -0.00169  1.03394  0.070626  0.013326  0.000000     5.300
   2.06964  1.02233 -0.00265  1.02993  0.069414  0.013703  0.000000     5.066
   2.07981  1.03244 -0.00375  1.02500  0.067925  0.014166  0.000000     4.795
   2.09174  1.04431 -0.00499  1.01887  0.066113  0.014742  0.000000     4.485
   2.10574  1.05823 -0.00639  1.01110  0.063925  0.015472  0.000000     4.132
   2.12215  1.07456 -0.00799  1.00101  0.061317  0.016420  0.000000     3.734
   2.14139  1.09372 -0.00980  0.98927  0.058210  0.017526  0.000000     3.321
   2.16396  1.11619 -0.01185  0.97870  0.054527  0.018520  0.000000     2.944
   2.19042  1.14255 -0.01419  0.96928  0.050362  0.019394  0.000000     2.597
   2.22145  1.17347 -0.01683  0.96204  0.045852  0.020051  0.000000     2.287
   2.25784  1.20974 -0.01984  0.95787  0.041230  0.020416  0.000000     2.019
   2.30052  1.25228 -0.02325  0.95716  0.036784  0.020475  0.000000     1.797
   2.35057  1.30218 -0.02712  0.95958  0.032782  0.020285  0.000000     1.616
   2.40926  1.36071 -0.03152  0.96412  0.029391  0.019948  0.000000     1.473
   2.47809  1.42935 -0.03652  0.96959  0.026648  0.019566  0.000000     1.362
   2.55880  1.50986 -0.04221  0.97504  0.024496  0.019205  0.000000     1.275
   2.65345  1.60429 -0.04869  0.97995  0.022832  0.018895  0.000000     1.208
   2.76445  1.71504 -0.05608  0.98412  0.021558  0.018642  0.000000     1.156
   2.89461  1.84493 -0.06451  0.98753  0.020592  0.018440  0.000000     1.117
   3.04725  1.99727 -0.07416  0.99224  0.019736  0.018170  0.000000     1.086
