#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.10912  0.103982  0.004001 -0.000271    25.992
   0.00630  0.99392  0.00292  1.10916  0.102947  0.003999 -0.000782    25.746
   0.01727  0.98333  0.00577  1.10922  0.101059  0.003996 -0.000783    25.290
   0.03004  0.97098  0.00904  1.10928  0.098787  0.003994 -0.000784    24.734
   0.04430  0.95718  0.01262  1.10935  0.096204  0.003992 -0.000785    24.098
   0.05958  0.94237  0.01638  1.10942  0.093401  0.003991 -0.000786    23.404
   0.07546  0.92696  0.02021  1.10949  0.090462  0.003989 -0.000787    22.675
   0.09164  0.91123  0.02403  1.10956  0.087449  0.003988 -0.000788    21.927
   0.10799  0.89533  0.02780  1.10964  0.084403  0.003987 -0.000790    21.170
   0.12441  0.87933  0.03149  1.10972  0.081342  0.003985 -0.000791    20.410
   0.14087  0.86327  0.03511  1.10981  0.078284  0.003984 -0.000793    19.652
   0.15734  0.84718  0.03864  1.10991  0.075236  0.003981 -0.000795    18.897
   0.17383  0.83106  0.04208  1.11002  0.072204  0.003979 -0.000797    18.148
   0.19032  0.81492  0.04544  1.11014  0.069195  0.003975 -0.000799    17.407
   0.20680  0.79875  0.04870  1.11028  0.066213  0.003971 -0.000802    16.674
   0.22329  0.78258  0.05188  1.11044  0.063260  0.003966 -0.000805    15.951
   0.23978  0.76638  0.05496  1.11063  0.060341  0.003960 -0.000809    15.239
   0.25626  0.75017  0.05796  1.11084  0.057459  0.003952 -0.000813    14.538
   0.27274  0.73395  0.06086  1.11108  0.054620  0.003944 -0.000818    13.850
   0.28921  0.71772  0.06368  1.11137  0.051824  0.003933 -0.000823    13.175
   0.30568  0.70148  0.06640  1.11170  0.049076  0.003921 -0.000829    12.515
   0.32214  0.68523  0.06902  1.11210  0.046378  0.003907 -0.000837    11.869
   0.33859  0.66898  0.07155  1.11255  0.043737  0.003891 -0.000845    11.240
   0.35503  0.65272  0.07398  1.11309  0.041152  0.003873 -0.000855    10.626
   0.37146  0.63645  0.07632  1.11372  0.038629  0.003851 -0.000867    10.030
   0.38788  0.62019  0.07855  1.11447  0.036169  0.003827 -0.000880     9.452
   0.40429  0.60392  0.08069  1.11535  0.033781  0.003799 -0.000896     8.892
   0.42068  0.58766  0.08272  1.11639  0.031464  0.003768 -0.000915     8.351
   0.43705  0.57140  0.08465  1.11762  0.029225  0.003732 -0.000938     7.831
   0.45341  0.55514  0.08647  1.11907  0.027066  0.003692 -0.000966     7.331
   0.46975  0.53889  0.08818  1.12079  0.024991  0.003647 -0.000999     6.852
   0.48606  0.52265  0.08978  1.12283  0.023006  0.003597 -0.001040     6.396
   0.50236  0.50642  0.09127  1.12526  0.021113  0.003541 -0.001088     5.963
   0.51863  0.49021  0.09264  1.12814  0.019318  0.003478 -0.001135     5.554
   0.53487  0.47402  0.09390  1.13156  0.017623  0.003409 -0.001155     5.170
   0.55108  0.45785  0.09503  1.13560  0.016028  0.003332 -0.001123     4.810
   0.56725  0.44172  0.09603  1.14033  0.014537  0.003248 -0.000978     4.476
   0.58335  0.42564  0.09690  1.14575  0.013151  0.003157 -0.000663     4.166
   0.59935  0.40965  0.09765  1.15182  0.011870  0.003061 -0.000121     3.878
   0.61519  0.39382  0.09824  1.15869  0.010685  0.002956  0.000698     3.614
   0.63085  0.37817  0.09865  1.16631  0.009656  0.002845  0.001732     3.394
   0.64639  0.36263  0.09885  1.17446  0.008772  0.002729  0.002925     3.215
   0.66187  0.34716  0.09884  1.18282  0.008014  0.002612  0.004231     3.069
   0.67728  0.33174  0.09863  1.19104  0.007366  0.002496  0.005601     2.951
   0.69264  0.31639  0.09821  1.19881  0.006810  0.002385  0.007002     2.856
   0.70795  0.30109  0.09757  1.20588  0.006329  0.002278  0.008411     2.779
   0.72321  0.28586  0.09672  1.21204  0.005912  0.002177  0.009800     2.716
   0.73841  0.27069  0.09564  1.21720  0.005543  0.002080  0.011178     2.665
   0.75355  0.25561  0.09433  1.22122  0.005216  0.001989  0.012523     2.623
   0.76863  0.24061  0.09280  1.22406  0.004921  0.001902  0.013852     2.588
   0.78363  0.22571  0.09103  1.22567  0.004651  0.001818  0.015164     2.559
   0.79855  0.21092  0.08902  1.22600  0.004402  0.001737  0.016472     2.534
   0.81339  0.19626  0.08678  1.22500  0.004169  0.001659  0.017783     2.513
   0.82811  0.18175  0.08429  1.22261  0.003948  0.001583  0.019115     2.494
   0.84271  0.16741  0.08155  1.21873  0.003737  0.001508  0.020473     2.478
   0.85717  0.15327  0.07856  1.21324  0.003535  0.001434  0.021843     2.465
   0.87144  0.13937  0.07533  1.20613  0.003337  0.001361  0.023310     2.453
   0.88548  0.12576  0.07185  1.19711  0.003145  0.001288  0.024820     2.442
   0.89921  0.11254  0.06815  1.18612  0.002956  0.001215  0.026432     2.432
   0.91255  0.09978  0.06426  1.17295  0.002768  0.001143  0.028181     2.423
   0.92536  0.08762  0.06020  1.15736  0.002586  0.001071  0.029984     2.415
   0.93750  0.07622  0.05606  1.13944  0.002405  0.000999  0.032048     2.406
   0.94879  0.06572  0.05190  1.11887  0.002232  0.000930  0.034138     2.399
   0.95911  0.05625  0.04782  1.09598  0.002064  0.000863  0.036477     2.391
   0.96837  0.04786  0.04389  1.07061  0.001906  0.000800  0.038925     2.382
   0.97657  0.04055  0.04017  1.04292  0.001760  0.000741  0.041347     2.375
   0.98379  0.03423  0.03668  1.01312  0.001623  0.000686  0.043946     2.366
   0.99012  0.02879  0.03343  0.98085  0.001496  0.000635  0.046570     2.356
   0.99570  0.02411  0.03040  0.94586  0.001380  0.000588  0.049088     2.348
   1.00063  0.02008  0.02756  0.90791  0.001273  0.000544  0.051508     2.339
   1.00502  0.01660  0.02489  0.86625  0.001171  0.000503  0.054136     2.326
   1.00896  0.01357  0.02236  0.81987  0.001082  0.000466  0.055759     2.320
   1.01253  0.01095  0.01995  0.76868  0.000992  0.000430  0.057765     2.305
   1.01577  0.00867  0.01764  0.71067  0.000915  0.000398  0.058283     2.299
   1.01874  0.00671  0.01541  0.64539  0.000839  0.000367  0.058523     2.285
   1.02149  0.00502  0.01324  0.57022  0.000772  0.000339  0.056799     2.273
   1.02404  0.00360  0.01113  0.48439  0.000711  0.000315  0.052883     2.262
   1.02642  0.00242  0.00906  0.38741  0.000656  0.000291  0.045976     2.259
