#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.03651  0.00001 -0.00064 -0.09965  0.000294  0.000132  0.009025     2.230
   1.03838  0.00020 -0.00249 -0.25841  0.000284  0.000128  0.024420     2.223
   1.04030  0.00065 -0.00436 -0.42295  0.000288  0.000129  0.038803     2.238
   1.04230  0.00137 -0.00623 -0.57762  0.000302  0.000134  0.050243     2.246
   1.04439  0.00239 -0.00805 -0.71723  0.000322  0.000142  0.057939     2.258
   1.04657  0.00369 -0.00980 -0.83296  0.000354  0.000155  0.059593     2.286
   1.04888  0.00527 -0.01148 -0.92308  0.000395  0.000171  0.057885     2.310
   1.05132  0.00712 -0.01307 -0.99230  0.000442  0.000189  0.054335     2.333
   1.05393  0.00925 -0.01459 -1.04380  0.000498  0.000211  0.049349     2.362
   1.05675  0.01167 -0.01603 -1.08133  0.000561  0.000235  0.044191     2.390
   1.05979  0.01438 -0.01741 -1.10799  0.000631  0.000261  0.039046     2.419
   1.06312  0.01744 -0.01873 -1.12700  0.000707  0.000289  0.034591     2.444
   1.06679  0.02087 -0.02000 -1.13950  0.000793  0.000320  0.030191     2.475
   1.07086  0.02476 -0.02123 -1.14761  0.000884  0.000354  0.026589     2.499
   1.07542  0.02916 -0.02242 -1.15185  0.000987  0.000390  0.023173     2.528
   1.08058  0.03419 -0.02357 -1.15303  0.001100  0.000431  0.020180     2.555
   1.08647  0.03998 -0.02467 -1.15176  0.001226  0.000475  0.017556     2.582
   1.09325  0.04667 -0.02572 -1.14829  0.001367  0.000523  0.015183     2.611
   1.10108  0.05445 -0.02670 -1.14287  0.001525  0.000577  0.013068     2.642
   1.11013  0.06345 -0.02758 -1.13588  0.001702  0.000637  0.011240     2.671
   1.12048  0.07377 -0.02833 -1.12757  0.001897  0.000702  0.009634     2.702
   1.13215  0.08543 -0.02891 -1.11826  0.002112  0.000772  0.008246     2.735
   1.14504  0.09832 -0.02929 -1.10843  0.002340  0.000846  0.007089     2.766
   1.15896  0.11223 -0.02947 -1.09839  0.002579  0.000922  0.006116     2.797
   1.17368  0.12696 -0.02945 -1.08845  0.002825  0.000999  0.005306     2.828
   1.18901  0.14228 -0.02924 -1.07887  0.003073  0.001076  0.004648     2.857
   1.20480  0.15806 -0.02887 -1.06974  0.003321  0.001152  0.004107     2.883
   1.22092  0.17418 -0.02837 -1.06109  0.003568  0.001227  0.003653     2.909
   1.23731  0.19056 -0.02776 -1.05301  0.003808  0.001300  0.003292     2.931
   1.25391  0.20714 -0.02707 -1.04545  0.004043  0.001371  0.002993     2.949
   1.27067  0.22389 -0.02630 -1.03840  0.004270  0.001440  0.002746     2.965
   1.28758  0.24078 -0.02549 -1.03186  0.004486  0.001507  0.002554     2.976
   1.30460  0.25777 -0.02465 -1.02581  0.004691  0.001572  0.002401     2.984
   1.32169  0.27484 -0.02379 -1.02024  0.004881  0.001635  0.002287     2.986
   1.33881  0.29194 -0.02292 -1.01517  0.005054  0.001695  0.002210     2.982
   1.35590  0.30901 -0.02207 -1.01057  0.005210  0.001752  0.002162     2.974
   1.37294  0.32603 -0.02124 -1.00646  0.005344  0.001806  0.002147     2.959
   1.38994  0.34301 -0.02043 -1.00284  0.005456  0.001857  0.002162     2.939
   1.40689  0.35994 -0.01967 -0.99974  0.005543  0.001904  0.002208     2.911
   1.42382  0.37686 -0.01894 -0.99716  0.005605  0.001947  0.002285     2.878
   1.44075  0.39378 -0.01827 -0.99522  0.005633  0.001986  0.002406     2.837
   1.45775  0.41076 -0.01762 -0.99395  0.005631  0.002020  0.002566     2.788
   1.47481  0.42781 -0.01697 -0.99268  0.005667  0.002055  0.002648     2.758
   1.49192  0.44491 -0.01629 -0.99143  0.005724  0.002090  0.002684     2.738
   1.50907  0.46204 -0.01560 -0.99015  0.005798  0.002126  0.002686     2.727
   1.52625  0.47921 -0.01490 -0.98886  0.005884  0.002163  0.002665     2.720
   1.54344  0.49639 -0.01420 -0.98757  0.005977  0.002200  0.002632     2.717
   1.56064  0.51357 -0.01350 -0.98626  0.006076  0.002237  0.002586     2.716
   1.57783  0.53074 -0.01280 -0.98497  0.006176  0.002273  0.002540     2.717
   1.59499  0.54790 -0.01211 -0.98371  0.006275  0.002310  0.002497     2.717
   1.61214  0.56503 -0.01143 -0.98248  0.006373  0.002345  0.002452     2.718
   1.62928  0.58215 -0.01076 -0.98130  0.006469  0.002380  0.002413     2.718
   1.64639  0.59926 -0.01011 -0.98019  0.006560  0.002414  0.002379     2.717
   1.66350  0.61635 -0.00947 -0.97913  0.006647  0.002448  0.002349     2.716
   1.68058  0.63342 -0.00885 -0.97816  0.006727  0.002480  0.002328     2.712
   1.69766  0.65049 -0.00825 -0.97727  0.006803  0.002512  0.002312     2.708
   1.71473  0.66755 -0.00768 -0.97648  0.006871  0.002542  0.002302     2.703
   1.73178  0.68459 -0.00712 -0.97578  0.006933  0.002571  0.002299     2.696
   1.74883  0.70164 -0.00659 -0.97519  0.006988  0.002599  0.002301     2.689
   1.76588  0.71867 -0.00608 -0.97471  0.007034  0.002626  0.002311     2.679
   1.78292  0.73570 -0.00560 -0.97435  0.007075  0.002651  0.002327     2.669
   1.79995  0.75273 -0.00514 -0.97412  0.007107  0.002675  0.002349     2.657
   1.81698  0.76976 -0.00471 -0.97401  0.007132  0.002698  0.002376     2.644
   1.83401  0.78678 -0.00431 -0.97406  0.007148  0.002719  0.002411     2.629
   1.85104  0.80381 -0.00393 -0.97425  0.007157  0.002738  0.002453     2.614
   1.86807  0.82084 -0.00357 -0.97462  0.007156  0.002755  0.002502     2.597
   1.88510  0.83786 -0.00324 -0.97516  0.007147  0.002771  0.002558     2.579
   1.90213  0.85489 -0.00294 -0.97594  0.007125  0.002784  0.002627     2.559
   1.91914  0.87190 -0.00266 -0.97690  0.007095  0.002795  0.002701     2.538
   1.93613  0.88889 -0.00241 -0.97815  0.007053  0.002803  0.002789     2.516
   1.95305  0.90581 -0.00218 -0.97970  0.006995  0.002808  0.002893     2.491
   1.96983  0.92258 -0.00197 -0.98162  0.006921  0.002810  0.003015     2.463
   1.98627  0.93902 -0.00179 -0.98398  0.006828  0.002806  0.003160     2.433
   2.00209  0.95483 -0.00163 -0.98684  0.006710  0.002796  0.003337     2.400
   2.01678  0.96953 -0.00150 -0.99024  0.006570  0.002780  0.003546     2.363
   2.02984  0.98258 -0.00139 -0.99427  0.006398  0.002756  0.003804     2.322
   2.04093  0.99368 -0.00131 -0.99874  0.006212  0.002725  0.004095     2.280
   2.04725  1.00000 -0.00126 -1.00446  0.005935  0.002673  0.004550     2.220
   2.04725  1.00010 -0.00001  1.00446  0.061119  0.013980  0.000000     4.372
   2.05356  1.00636 -0.00082  1.00059  0.060250  0.014323  0.000000     4.206
   2.06096  1.01371 -0.00164  0.99472  0.059042  0.014846  0.000000     3.977
   2.06964  1.02234 -0.00255  0.98744  0.057560  0.015498  0.000000     3.714
   2.07981  1.03246 -0.00356  0.97900  0.055761  0.016257  0.000000     3.430
   2.09174  1.04434 -0.00467  0.97093  0.053560  0.016985  0.000000     3.153
   2.10574  1.05828 -0.00590  0.96280  0.050971  0.017716  0.000000     2.877
   2.12215  1.07463 -0.00726  0.95513  0.047992  0.018401  0.000000     2.608
   2.14139  1.09382 -0.00876  0.94857  0.044659  0.018978  0.000000     2.353
   2.16396  1.11633 -0.01040  0.94385  0.041061  0.019383  0.000000     2.118
   2.19042  1.14273 -0.01220  0.94162  0.037345  0.019568  0.000000     1.908
   2.22145  1.17370 -0.01416  0.94223  0.033699  0.019520  0.000000     1.726
   2.25784  1.21003 -0.01627  0.94553  0.030316  0.019273  0.000000     1.573
   2.30052  1.25265 -0.01855  0.95087  0.027345  0.018895  0.000000     1.447
   2.35057  1.30264 -0.02098  0.95731  0.024854  0.018467  0.000000     1.346
   2.40926  1.36127 -0.02355  0.96396  0.022836  0.018050  0.000000     1.265
   2.47809  1.43004 -0.02624  0.97020  0.021237  0.017677  0.000000     1.201
   2.55880  1.51071 -0.02903  0.97574  0.019989  0.017360  0.000000     1.151
   2.65345  1.60531 -0.03188  0.98048  0.019027  0.017098  0.000000     1.113
   2.76445  1.71627 -0.03475  0.98447  0.018294  0.016885  0.000000     1.083
   2.89461  1.84641 -0.03759  0.98773  0.017742  0.016714  0.000000     1.061
   3.04725  1.99903 -0.04033  0.99145  0.017270  0.016523  0.000000     1.045
