#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.05393  0.00925 -0.01459 -0.14730  0.000727  0.000323  0.015934     2.248
   1.05675  0.01167 -0.01603 -0.24415  0.000795  0.000355  0.024257     2.243
   1.05979  0.01438 -0.01741 -0.32891  0.000875  0.000387  0.029128     2.264
   1.06312  0.01744 -0.01873 -0.40169  0.000965  0.000424  0.032036     2.272
   1.06679  0.02087 -0.02000 -0.46495  0.001064  0.000466  0.033199     2.286
   1.07086  0.02476 -0.02123 -0.52029  0.001172  0.000510  0.033409     2.296
   1.07542  0.02916 -0.02242 -0.56928  0.001289  0.000559  0.032877     2.308
   1.08058  0.03419 -0.02357 -0.61259  0.001421  0.000612  0.031680     2.321
   1.08647  0.03998 -0.02467 -0.65136  0.001564  0.000671  0.030309     2.332
   1.09325  0.04667 -0.02572 -0.68605  0.001725  0.000736  0.028567     2.345
   1.10108  0.05445 -0.02670 -0.71709  0.001902  0.000807  0.026761     2.357
   1.11013  0.06345 -0.02758 -0.74450  0.002102  0.000887  0.024794     2.371
   1.12048  0.07377 -0.02833 -0.76850  0.002320  0.000973  0.022914     2.384
   1.13215  0.08543 -0.02891 -0.78923  0.002553  0.001066  0.021123     2.396
   1.14504  0.09832 -0.02929 -0.80686  0.002799  0.001163  0.019473     2.407
   1.15896  0.11223 -0.02947 -0.82146  0.003056  0.001263  0.017931     2.420
   1.17368  0.12696 -0.02945 -0.83349  0.003315  0.001364  0.016592     2.430
   1.18901  0.14228 -0.02924 -0.84338  0.003573  0.001464  0.015422     2.440
   1.20480  0.15806 -0.02887 -0.85165  0.003825  0.001563  0.014436     2.447
   1.22092  0.17418 -0.02837 -0.85847  0.004076  0.001660  0.013535     2.456
   1.23731  0.19056 -0.02776 -0.86434  0.004315  0.001753  0.012805     2.461
   1.25391  0.20714 -0.02707 -0.86940  0.004548  0.001844  0.012156     2.466
   1.27067  0.22389 -0.02630 -0.87380  0.004774  0.001933  0.011587     2.470
   1.28758  0.24078 -0.02549 -0.87779  0.004988  0.002017  0.011115     2.473
   1.30460  0.25777 -0.02465 -0.88145  0.005193  0.002099  0.010709     2.474
   1.32169  0.27484 -0.02379 -0.88491  0.005384  0.002177  0.010372     2.473
   1.33881  0.29194 -0.02292 -0.88831  0.005560  0.002251  0.010115     2.470
   1.35590  0.30901 -0.02207 -0.89162  0.005725  0.002321  0.009890     2.467
   1.37294  0.32603 -0.02124 -0.89500  0.005872  0.002386  0.009737     2.462
   1.38994  0.34301 -0.02043 -0.89853  0.006001  0.002446  0.009644     2.454
   1.40689  0.35994 -0.01967 -0.90227  0.006112  0.002501  0.009604     2.444
   1.42382  0.37686 -0.01894 -0.90636  0.006199  0.002549  0.009636     2.431
   1.44075  0.39378 -0.01827 -0.91095  0.006259  0.002591  0.009753     2.415
   1.45775  0.41076 -0.01762 -0.91621  0.006289  0.002626  0.009959     2.395
   1.47481  0.42781 -0.01697 -0.92123  0.006356  0.002663  0.009991     2.387
   1.49192  0.44491 -0.01629 -0.92601  0.006441  0.002702  0.009941     2.384
   1.50907  0.46204 -0.01560 -0.93055  0.006537  0.002742  0.009843     2.384
   1.52625  0.47921 -0.01490 -0.93490  0.006636  0.002782  0.009731     2.385
   1.54344  0.49639 -0.01420 -0.93905  0.006736  0.002823  0.009613     2.387
   1.56064  0.51357 -0.01350 -0.94303  0.006837  0.002863  0.009495     2.388
   1.57783  0.53074 -0.01280 -0.94693  0.006931  0.002901  0.009397     2.389
   1.59499  0.54790 -0.01211 -0.95076  0.007020  0.002939  0.009319     2.389
   1.61214  0.56503 -0.01143 -0.95458  0.007102  0.002975  0.009260     2.388
   1.62928  0.58215 -0.01076 -0.95837  0.007179  0.003009  0.009214     2.386
   1.64639  0.59926 -0.01011 -0.96222  0.007246  0.003041  0.009195     2.382
   1.66350  0.61635 -0.00947 -0.96612  0.007306  0.003072  0.009192     2.378
   1.68058  0.63342 -0.00885 -0.97013  0.007355  0.003100  0.009217     2.373
   1.69766  0.65049 -0.00825 -0.97424  0.007399  0.003126  0.009254     2.367
   1.71473  0.66755 -0.00768 -0.97851  0.007432  0.003149  0.009316     2.360
   1.73178  0.68459 -0.00712 -0.98295  0.007456  0.003169  0.009401     2.352
   1.74883  0.70164 -0.00659 -0.98756  0.007473  0.003188  0.009499     2.344
   1.76588  0.71867 -0.00608 -0.99243  0.007477  0.003203  0.009629     2.335
   1.78292  0.73570 -0.00560 -0.99752  0.007475  0.003215  0.009773     2.325
   1.79995  0.75273 -0.00514 -1.00291  0.007460  0.003224  0.009948     2.314
   1.81698  0.76976 -0.00471 -1.00858  0.007438  0.003230  0.010141     2.303
   1.83401  0.78678 -0.00431 -1.01464  0.007403  0.003233  0.010371     2.290
   1.85104  0.80381 -0.00393 -1.02107  0.007359  0.003231  0.010625     2.277
   1.86807  0.82084 -0.00357 -1.02798  0.007300  0.003226  0.010925     2.263
   1.88510  0.83786 -0.00324 -1.03539  0.007231  0.003216  0.011259     2.248
   1.90213  0.85489 -0.00294 -1.04345  0.007144  0.003201  0.011657     2.232
   1.91914  0.87190 -0.00266 -1.05219  0.007044  0.003181  0.012105     2.215
   1.93613  0.88889 -0.00241 -1.06174  0.006927  0.003154  0.012626     2.196
   1.95305  0.90581 -0.00218 -1.07236  0.006786  0.003120  0.013258     2.175
   1.96983  0.92258 -0.00197 -1.08416  0.006623  0.003077  0.014009     2.152
   1.98627  0.93902 -0.00179 -1.09738  0.006430  0.003024  0.014926     2.127
   2.00209  0.95483 -0.00163 -1.11226  0.006205  0.002959  0.016069     2.097
   2.01678  0.96953 -0.00150 -1.12876  0.005948  0.002881  0.017475     2.064
   2.02984  0.98258 -0.00139 -1.14718  0.005647  0.002788  0.019298     2.025
   2.04093  0.99368 -0.00131 -1.16707  0.005324  0.002685  0.021518     1.983
   2.04725  1.00000 -0.00126 -1.18842  0.004888  0.002550  0.025084     1.917
   2.04725  1.00010 -0.00001  1.18842  0.276561  0.016888  0.000000    16.377
   2.05356  1.00636 -0.00079  1.18661  0.276781  0.017361  0.000000    15.943
   2.06096  1.01372 -0.00153  1.18435  0.276814  0.017956  0.000000    15.416
   2.06964  1.02237 -0.00227  1.18169  0.276756  0.018661  0.000000    14.831
   2.07981  1.03251 -0.00303  1.17856  0.276570  0.019495  0.000000    14.187
   2.09174  1.04442 -0.00379  1.17489  0.276215  0.020482  0.000000    13.485
   2.10574  1.05839 -0.00454  1.17057  0.275630  0.021654  0.000000    12.729
   2.12215  1.07479 -0.00524  1.16550  0.274739  0.023046  0.000000    11.921
   2.14139  1.09402 -0.00587  1.15951  0.273438  0.024703  0.000000    11.069
   2.16396  1.11658 -0.00638  1.15246  0.271597  0.026680  0.000000    10.180
   2.19042  1.14304 -0.00670  1.14414  0.269042  0.029047  0.000000     9.262
   2.22145  1.17408 -0.00674  1.13428  0.265559  0.031891  0.000000     8.327
   2.25784  1.21047 -0.00640  1.12256  0.260873  0.035327  0.000000     7.384
   2.30052  1.25314 -0.00554  1.10856  0.254646  0.039511  0.000000     6.445
   2.35057  1.30316 -0.00398  1.09166  0.246478  0.044664  0.000000     5.518
   2.40926  1.36180 -0.00152  1.07088  0.235944  0.051160  0.000000     4.612
   2.47809  1.43053  0.00212  1.04408  0.222765  0.059818  0.000000     3.724
   2.55880  1.51108  0.00727  1.01427  0.206262  0.069821  0.000000     2.954
   2.65345  1.60546  0.01432  0.99174  0.185962  0.077556  0.000000     2.398
   2.76445  1.71606  0.02376  0.97813  0.162978  0.082180  0.000000     1.983
   2.89461  1.84563  0.03615  0.97665  0.138242  0.082655  0.000000     1.673
   3.04725  1.99743  0.05219  1.03258  0.092892  0.067944  0.000000     1.367
