#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   2.22145  1.17360 -0.01543  0.93583  0.029781  0.018166  0.000000     1.639
   2.25784  1.20990 -0.01797  0.94093  0.026401  0.017818  0.000000     1.482
   2.30052  1.25249 -0.02079  0.94821  0.023596  0.017355  0.000000     1.360
   2.35057  1.30244 -0.02390  0.95622  0.021375  0.016878  0.000000     1.266
   2.40926  1.36103 -0.02734  0.96391  0.019665  0.016446  0.000000     1.196
   2.47809  1.42975 -0.03113  0.97076  0.018371  0.016081  0.000000     1.142
   2.55880  1.51035 -0.03530  0.97661  0.017403  0.015782  0.000000     1.103
   2.65345  1.60489 -0.03988  0.98148  0.016686  0.015542  0.000000     1.074
   2.76445  1.71577 -0.04490  0.98548  0.016158  0.015350  0.000000     1.053
   2.89461  1.84582 -0.05040  0.98869  0.015773  0.015198  0.000000     1.038
   3.04725  1.99835 -0.05642  0.99196  0.015458  0.015047  0.000000     1.027
