NACA 4412                                       
 Alfa =   8.90000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.41749
   0.99392  0.00292 -0.41758
   0.98333  0.00577 -0.41773
   0.97098  0.00904 -0.41789
   0.95718  0.01262 -0.41807
   0.94237  0.01638 -0.41824
   0.92696  0.02021 -0.41840
   0.91123  0.02403 -0.41856
   0.89533  0.02780 -0.41872
   0.87933  0.03149 -0.41886
   0.86327  0.03511 -0.41900
   0.84718  0.03864 -0.41913
   0.83106  0.04208 -0.41926
   0.81492  0.04544 -0.41937
   0.79875  0.04870 -0.41948
   0.78258  0.05188 -0.41958
   0.76638  0.05496 -0.41968
   0.75017  0.05796 -0.41977
   0.73395  0.06086 -0.41985
   0.71772  0.06368 -0.41992
   0.70148  0.06640 -0.41998
   0.68523  0.06902 -0.42004
   0.66898  0.07155 -0.42010
   0.65272  0.07398 -0.42014
   0.63645  0.07632 -0.42019
   0.62019  0.07855 -0.42022
   0.60392  0.08069 -0.42026
   0.58766  0.08272 -0.42029
   0.57140  0.08465 -0.42032
   0.55514  0.08647 -0.42036
   0.53889  0.08818 -0.42040
   0.52265  0.08978 -0.42045
   0.50642  0.09127 -0.42052
   0.49021  0.09264 -0.42061
   0.47402  0.09390 -0.42073
   0.45785  0.09503 -0.42090
   0.44172  0.09603 -0.42113
   0.42564  0.09690 -0.42145
   0.40965  0.09765 -0.42188
   0.39382  0.09824 -0.42247
   0.37817  0.09865 -0.42330
   0.36263  0.09885 -0.42447
   0.34716  0.09884 -0.42609
   0.33174  0.09863 -0.42830
   0.31639  0.09821 -0.43130
   0.30109  0.09757 -0.43531
   0.28586  0.09672 -0.44066
   0.27069  0.09564 -0.44773
   0.25561  0.09433 -0.45705
   0.24061  0.09280 -0.46926
   0.22571  0.09103 -0.48501
   0.21092  0.08902 -0.50476
   0.19626  0.08678 -0.52834
   0.18175  0.08429 -0.55622
   0.16741  0.08155 -0.58801
   0.15327  0.07856 -0.62223
   0.13937  0.07533 -0.65706
   0.12576  0.07185 -0.69092
