#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.78363  0.22571  0.09103  1.21738  0.015409  0.002552 -0.001626     6.038
   0.79855  0.21092  0.08902  1.22263  0.013355  0.002477 -0.001727     5.392
   0.81339  0.19626  0.08678  1.22947  0.011529  0.002389 -0.001703     4.826
   0.82811  0.18175  0.08429  1.23814  0.009934  0.002288 -0.001321     4.341
   0.84271  0.16741  0.08155  1.24860  0.008560  0.002177 -0.000375     3.931
   0.85717  0.15327  0.07856  1.26095  0.007403  0.002056  0.001172     3.601
   0.87144  0.13937  0.07533  1.27502  0.006440  0.001925  0.003229     3.345
   0.88548  0.12576  0.07185  1.29012  0.005649  0.001792  0.005636     3.152
   0.89921  0.11254  0.06815  1.30544  0.004995  0.001660  0.008274     3.009
   0.91255  0.09978  0.06426  1.32027  0.004452  0.001534  0.011036     2.903
   0.92536  0.08762  0.06020  1.33410  0.003995  0.001414  0.013864     2.825
   0.93750  0.07622  0.05606  1.34670  0.003598  0.001301  0.016819     2.765
   0.94879  0.06572  0.05190  1.35782  0.003255  0.001196  0.019824     2.721
   0.95911  0.05625  0.04782  1.36749  0.002951  0.001099  0.022994     2.686
   0.96837  0.04786  0.04389  1.37569  0.002679  0.001009  0.026411     2.656
   0.97657  0.04055  0.04017  1.38232  0.002437  0.000926  0.030029     2.632
   0.98379  0.03423  0.03668  1.38746  0.002219  0.000851  0.034033     2.608
   0.99012  0.02879  0.03343  1.39093  0.002025  0.000782  0.038232     2.588
   0.99570  0.02411  0.03040  1.39293  0.001844  0.000719  0.043159     2.565
   1.00063  0.02008  0.02756  1.39285  0.001682  0.000661  0.048402     2.545
   1.00502  0.01660  0.02489  1.39069  0.001531  0.000607  0.054440     2.522
   1.00896  0.01357  0.02236  1.38576  0.001394  0.000557  0.061027     2.500
   1.01253  0.01095  0.01995  1.37763  0.001265  0.000511  0.068572     2.475
   1.01577  0.00867  0.01764  1.36523  0.001149  0.000468  0.076667     2.452
   1.01874  0.00671  0.01541  1.34775  0.001039  0.000428  0.085997     2.426
   1.02149  0.00502  0.01324  1.32328  0.000941  0.000392  0.095509     2.402
   1.02404  0.00360  0.01113  1.29049  0.000850  0.000358  0.105931     2.375
   1.02642  0.00242  0.00906  1.24673  0.000770  0.000328  0.115702     2.350
   1.02866  0.00148  0.00703  1.18978  0.000698  0.000300  0.125129     2.323
   1.03077  0.00077  0.00504  1.11652  0.000638  0.000278  0.131303     2.299
   1.03277  0.00029  0.00309  1.02612  0.000590  0.000259  0.133213     2.277
   1.03468  0.00004  0.00120  0.91863  0.000554  0.000245  0.129284     2.258
   1.03651  0.00001 -0.00064  0.79811  0.000529  0.000235  0.117983     2.254
   1.03838  0.00020 -0.00249  0.65839  0.000507  0.000227  0.103975     2.229
   1.04030  0.00065 -0.00436  0.50093  0.000505  0.000226  0.078829     2.236
   1.04230  0.00137 -0.00623  0.33478  0.000501  0.000225  0.053734     2.223
   1.04439  0.00239 -0.00805  0.16441  0.000525  0.000236  0.025127     2.226
   1.04657  0.00369 -0.00980  0.01177  0.000596  0.000267  0.001580     2.230
   1.04888  0.00527 -0.01148 -0.12508  0.000596  0.000267  0.016792     2.230
   1.05132  0.00712 -0.01307 -0.24731  0.000672  0.000297  0.028646     2.260
   1.05393  0.00925 -0.01459 -0.34802  0.000743  0.000330  0.036636     2.254
   1.05675  0.01167 -0.01603 -0.43367  0.000824  0.000362  0.040391     2.275
   1.05979  0.01438 -0.01741 -0.50666  0.000906  0.000397  0.042716     2.280
   1.06312  0.01744 -0.01873 -0.56807  0.001007  0.000438  0.042186     2.302
   1.06679  0.02087 -0.02000 -0.62057  0.001110  0.000480  0.041556     2.309
   1.07086  0.02476 -0.02123 -0.66604  0.001225  0.000527  0.039824     2.324
   1.07542  0.02916 -0.02242 -0.70556  0.001350  0.000578  0.037839     2.337
   1.08058  0.03419 -0.02357 -0.73994  0.001490  0.000634  0.035441     2.352
   1.08647  0.03998 -0.02467 -0.77018  0.001642  0.000695  0.033075     2.364
   1.09325  0.04667 -0.02572 -0.79675  0.001813  0.000762  0.030564     2.378
   1.10108  0.05445 -0.02670 -0.82001  0.002002  0.000837  0.028085     2.392
   1.11013  0.06345 -0.02758 -0.84014  0.002213  0.000920  0.025666     2.406
   1.12048  0.07377 -0.02833 -0.85726  0.002444  0.001010  0.023364     2.421
   1.13215  0.08543 -0.02891 -0.87166  0.002692  0.001106  0.021289     2.434
   1.14504  0.09832 -0.02929 -0.88341  0.002955  0.001207  0.019384     2.448
   1.15896  0.11223 -0.02947 -0.89275  0.003228  0.001312  0.017687     2.461
   1.17368  0.12696 -0.02945 -0.90019  0.003501  0.001416  0.016259     2.472
   1.18901  0.14228 -0.02924 -0.90595  0.003777  0.001521  0.014983     2.483
   1.20480  0.15806 -0.02887 -0.91058  0.004044  0.001623  0.013945     2.491
   1.22092  0.17418 -0.02837 -0.91417  0.004311  0.001724  0.013009     2.500
   1.23731  0.19056 -0.02776 -0.91711  0.004566  0.001822  0.012240     2.506
   1.25391  0.20714 -0.02707 -0.91957  0.004813  0.001917  0.011585     2.511
   1.27067  0.22389 -0.02630 -0.92162  0.005052  0.002009  0.011009     2.515
   1.28758  0.24078 -0.02549 -0.92346  0.005280  0.002097  0.010530     2.518
   1.30460  0.25777 -0.02465 -0.92517  0.005495  0.002182  0.010129     2.518
   1.32169  0.27484 -0.02379 -0.92681  0.005698  0.002263  0.009792     2.518
   1.33881  0.29194 -0.02292 -0.92855  0.005882  0.002340  0.009543     2.514
   1.35590  0.30901 -0.02207 -0.93032  0.006056  0.002413  0.009327     2.510
   1.37294  0.32603 -0.02124 -0.93228  0.006208  0.002481  0.009188     2.503
   1.38994  0.34301 -0.02043 -0.93447  0.006342  0.002544  0.009104     2.493
   1.40689  0.35994 -0.01967 -0.93697  0.006454  0.002601  0.009084     2.482
   1.42382  0.37686 -0.01894 -0.93984  0.006544  0.002652  0.009119     2.468
   1.44075  0.39378 -0.01827 -0.94330  0.006603  0.002696  0.009249     2.449
   1.45775  0.41076 -0.01762 -0.94742  0.006632  0.002733  0.009460     2.427
   1.47481  0.42781 -0.01697 -0.95136  0.006697  0.002772  0.009512     2.416
   1.49192  0.44491 -0.01629 -0.95514  0.006781  0.002812  0.009480     2.411
   1.50907  0.46204 -0.01560 -0.95874  0.006875  0.002854  0.009401     2.409
   1.52625  0.47921 -0.01490 -0.96217  0.006976  0.002896  0.009300     2.409
   1.54344  0.49639 -0.01420 -0.96548  0.007077  0.002937  0.009195     2.409
   1.56064  0.51357 -0.01350 -0.96865  0.007179  0.002978  0.009084     2.410
   1.57783  0.53074 -0.01280 -0.97176  0.007276  0.003018  0.008990     2.411
   1.59499  0.54790 -0.01211 -0.97486  0.007366  0.003057  0.008917     2.410
   1.61214  0.56503 -0.01143 -0.97793  0.007452  0.003094  0.008856     2.408
   1.62928  0.58215 -0.01076 -0.98102  0.007530  0.003130  0.008812     2.406
   1.64639  0.59926 -0.01011 -0.98418  0.007599  0.003163  0.008792     2.402
   1.66350  0.61635 -0.00947 -0.98741  0.007661  0.003195  0.008789     2.398
   1.68058  0.63342 -0.00885 -0.99077  0.007711  0.003224  0.008813     2.392
   1.69766  0.65049 -0.00825 -0.99424  0.007755  0.003251  0.008850     2.386
   1.71473  0.66755 -0.00768 -0.99787  0.007787  0.003275  0.008912     2.378
   1.73178  0.68459 -0.00712 -1.00169  0.007810  0.003296  0.008996     2.369
   1.74883  0.70164 -0.00659 -1.00570  0.007825  0.003315  0.009096     2.360
   1.76588  0.71867 -0.00608 -1.00997  0.007826  0.003331  0.009227     2.350
   1.78292  0.73570 -0.00560 -1.01448  0.007820  0.003344  0.009375     2.339
   1.79995  0.75273 -0.00514 -1.01929  0.007801  0.003353  0.009551     2.327
   1.81698  0.76976 -0.00471 -1.02441  0.007773  0.003359  0.009749     2.314
   1.83401  0.78678 -0.00431 -1.02992  0.007732  0.003361  0.009982     2.300
   1.85104  0.80381 -0.00393 -1.03581  0.007680  0.003359  0.010243     2.286
   1.86807  0.82084 -0.00357 -1.04221  0.007613  0.003353  0.010549     2.270
   1.88510  0.83786 -0.00324 -1.04912  0.007534  0.003342  0.010892     2.254
   1.90213  0.85489 -0.00294 -1.05670  0.007436  0.003326  0.011299     2.236
   1.91914  0.87190 -0.00266 -1.06497  0.007324  0.003303  0.011759     2.217
   1.93613  0.88889 -0.00241 -1.07411  0.007193  0.003275  0.012297     2.197
   1.95305  0.90581 -0.00218 -1.08434  0.007037  0.003237  0.012947     2.174
   1.96983  0.92258 -0.00197 -1.09580  0.006856  0.003191  0.013721     2.149
   1.98627  0.93902 -0.00179 -1.10877  0.006644  0.003133  0.014671     2.121
   2.00209  0.95483 -0.00163 -1.12349  0.006396  0.003062  0.015854     2.089
   2.01678  0.96953 -0.00150 -1.13998  0.006115  0.002978  0.017317     2.053
   2.02984  0.98258 -0.00139 -1.15858  0.005789  0.002877  0.019210     2.012
   2.04093  0.99368 -0.00131 -1.17885  0.005440  0.002765  0.021526     1.968
   2.04725  1.00000 -0.00126 -1.20070  0.004984  0.002622  0.025149     1.901
   2.04725  1.00010 -0.00001  1.20070  0.236667  0.005441  0.000000    43.496
   2.05356  1.00636 -0.00080  1.19802  0.236894  0.005997  0.000000    39.504
   2.06096  1.01372 -0.00155  1.19471  0.236908  0.006689  0.000000    35.417
   2.06964  1.02236 -0.00232  1.19083  0.236800  0.007507  0.000000    31.542
   2.07981  1.03251 -0.00313  1.18629  0.236524  0.008475  0.000000    27.910
   2.09174  1.04441 -0.00395  1.18094  0.236033  0.009628  0.000000    24.515
   2.10574  1.05838 -0.00479  1.17469  0.235245  0.010991  0.000000    21.403
   2.12215  1.07476 -0.00561  1.16740  0.234061  0.012603  0.000000    18.571
   2.14139  1.09399 -0.00640  1.15889  0.232354  0.014514  0.000000    16.009
   2.16396  1.11655 -0.00711  1.14894  0.229964  0.016783  0.000000    13.702
   2.19042  1.14300 -0.00770  1.13744  0.226661  0.019455  0.000000    11.650
   2.22145  1.17403 -0.00809  1.12394  0.222206  0.022649  0.000000     9.811
   2.25784  1.21043 -0.00819  1.10793  0.216293  0.026513  0.000000     8.158
   2.30052  1.25310 -0.00790  1.08879  0.208549  0.031241  0.000000     6.676
   2.35057  1.30314 -0.00706  1.06556  0.198568  0.037134  0.000000     5.347
   2.40926  1.36181 -0.00551  1.03629  0.186047  0.044813  0.000000     4.152
   2.47809  1.43059 -0.00300  1.00050  0.170740  0.054635  0.000000     3.125
   2.55880  1.51122  0.00072  0.97281  0.152142  0.062480  0.000000     2.435
   2.65345  1.60572  0.00600  0.95589  0.132053  0.067257  0.000000     1.963
   2.76445  1.71648  0.01323  0.95069  0.112685  0.068668  0.000000     1.641
   2.89461  1.84629  0.02291  0.95611  0.095678  0.067302  0.000000     1.422
   3.04725  1.99840  0.03560  0.99710  0.072938  0.058512  0.000000     1.247
