#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.20650  0.330093  0.023867 -0.000147    13.831
   0.00630  0.99392  0.00292  1.20730  0.327910  0.023618 -0.000148    13.884
   0.01727  0.98333  0.00577  1.20871  0.324094  0.023184 -0.000151    13.979
   0.03004  0.97098  0.00904  1.21038  0.319540  0.022676 -0.000155    14.091
   0.04430  0.95718  0.01262  1.21230  0.314386  0.022106 -0.000159    14.222
   0.05958  0.94237  0.01638  1.21440  0.308807  0.021491 -0.000164    14.369
   0.07546  0.92696  0.02021  1.21666  0.302965  0.020846 -0.000169    14.534
   0.09164  0.91123  0.02403  1.21903  0.296975  0.020181 -0.000175    14.716
   0.10799  0.89533  0.02780  1.22152  0.290901  0.019502 -0.000181    14.916
   0.12441  0.87933  0.03149  1.22411  0.284780  0.018812 -0.000188    15.138
   0.14087  0.86327  0.03511  1.22681  0.278633  0.018111 -0.000195    15.385
   0.15734  0.84718  0.03864  1.22963  0.272469  0.017399 -0.000203    15.660
   0.17383  0.83106  0.04208  1.23257  0.266296  0.016675 -0.000213    15.969
   0.19032  0.81492  0.04544  1.23566  0.260113  0.015934 -0.000223    16.324
   0.20680  0.79875  0.04870  1.23895  0.253922  0.015169 -0.000234    16.739
   0.22329  0.78258  0.05188  1.24241  0.247727  0.014389 -0.000247    17.217
   0.23978  0.76638  0.05496  1.24607  0.241530  0.013589 -0.000262    17.773
   0.25626  0.75017  0.05796  1.24994  0.235333  0.012769 -0.000279    18.430
   0.27274  0.73395  0.06086  1.25406  0.229133  0.011924 -0.000300    19.216
   0.28921  0.71772  0.06368  1.25848  0.222927  0.011050 -0.000324    20.175
   0.30568  0.70148  0.06640  1.26325  0.216710  0.010140 -0.000351    21.372
   0.32214  0.68523  0.06902  1.26844  0.210475  0.009186 -0.000354    22.912
   0.33859  0.66898  0.07155  1.27416  0.204213  0.008175 -0.000357    24.979
   0.35503  0.65272  0.07398  1.28054  0.197908  0.007094 -0.000361    27.897
   0.37146  0.63645  0.07632  1.28790  0.191520  0.005902 -0.000365    32.452
   0.38788  0.62019  0.07855  1.29690  0.184965  0.004507 -0.000370    41.035
   0.40429  0.60392  0.08069  1.31008  0.177913  0.002509 -0.000378    70.914
   0.42068  0.58766  0.08272  1.31344  0.172130  0.002055 -0.001769    83.744
   0.43705  0.57140  0.08465  1.31363  0.166672  0.002039 -0.001784    81.750
   0.45341  0.55514  0.08647  1.31382  0.161144  0.002023 -0.001799    79.645
   0.46975  0.53889  0.08818  1.31400  0.155570  0.002009 -0.001812    77.448
   0.48606  0.52265  0.08978  1.31419  0.149958  0.001995 -0.001825    75.163
   0.50236  0.50642  0.09127  1.31437  0.144313  0.001982 -0.001838    72.796
   0.51863  0.49021  0.09264  1.31456  0.138647  0.001971 -0.001849    70.354
   0.53487  0.47402  0.09390  1.31474  0.132964  0.001960 -0.001860    67.840
