#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.69264  0.31639  0.09821  1.23617  0.003248  0.001239  0.006791     2.622
   0.70795  0.30109  0.09757  1.23882  0.003083  0.001191  0.007454     2.588
   0.72321  0.28586  0.09672  1.24041  0.002932  0.001146  0.008105     2.560
   0.73841  0.27069  0.09564  1.24093  0.002793  0.001102  0.008746     2.535
   0.75355  0.25561  0.09433  1.24031  0.002665  0.001060  0.009366     2.515
   0.76863  0.24061  0.09280  1.23860  0.002543  0.001019  0.009995     2.497
   0.78363  0.22571  0.09103  1.23571  0.002428  0.000979  0.010626     2.481
   0.79855  0.21092  0.08902  1.23156  0.002318  0.000940  0.011250     2.467
   0.81339  0.19626  0.08678  1.22617  0.002210  0.000901  0.011910     2.454
   0.82811  0.18175  0.08429  1.21928  0.002108  0.000863  0.012542     2.444
   0.84271  0.16741  0.08155  1.21105  0.002006  0.000824  0.013243     2.433
   0.85717  0.15327  0.07856  1.20108  0.001906  0.000786  0.013949     2.424
   0.87144  0.13937  0.07533  1.18931  0.001808  0.000748  0.014679     2.416
   0.88548  0.12576  0.07185  1.17563  0.001709  0.000710  0.015478     2.408
   0.89921  0.11254  0.06815  1.15970  0.001611  0.000671  0.016315     2.401
   0.91255  0.09978  0.06426  1.14134  0.001514  0.000632  0.017183     2.395
   0.92536  0.08762  0.06020  1.12052  0.001417  0.000593  0.018158     2.388
   0.93750  0.07622  0.05606  1.09692  0.001321  0.000555  0.019199     2.381
   0.94879  0.06572  0.05190  1.07051  0.001228  0.000517  0.020295     2.374
   0.95911  0.05625  0.04782  1.04146  0.001138  0.000481  0.021436     2.368
   0.96837  0.04786  0.04389  1.00990  0.001052  0.000446  0.022680     2.359
   0.97657  0.04055  0.04017  0.97575  0.000972  0.000413  0.023858     2.352
   0.98379  0.03423  0.03668  0.93929  0.000897  0.000383  0.025098     2.344
   0.99012  0.02879  0.03343  0.90019  0.000829  0.000355  0.026219     2.336
   0.99570  0.02411  0.03040  0.85839  0.000765  0.000329  0.027321     2.328
   1.00063  0.02008  0.02756  0.81321  0.000706  0.000304  0.028292     2.319
   1.00502  0.01660  0.02489  0.76406  0.000651  0.000282  0.029075     2.309
   1.00896  0.01357  0.02236  0.71011  0.000600  0.000261  0.029586     2.300
   1.01253  0.01095  0.01995  0.65045  0.000553  0.000241  0.029656     2.291
   1.01577  0.00867  0.01764  0.58396  0.000509  0.000223  0.029214     2.280
   1.01874  0.00671  0.01541  0.50922  0.000468  0.000206  0.027920     2.271
   1.02149  0.00502  0.01324  0.42471  0.000430  0.000190  0.025580     2.260
   1.02404  0.00360  0.01113  0.32828  0.000398  0.000177  0.021679     2.245
   1.02642  0.00242  0.00906  0.22114  0.000368  0.000163  0.015686     2.252
   1.02866  0.00148  0.00703  0.09753  0.000331  0.000149  0.007845     2.230
   1.03077  0.00077  0.00504 -0.03757  0.000331  0.000149  0.003021     2.230
   1.03277  0.00029  0.00309 -0.18435  0.000298  0.000134  0.016615     2.220
   1.03468  0.00004  0.00120 -0.33950  0.000293  0.000131  0.030759     2.233
   1.03651  0.00001 -0.00064 -0.49589  0.000285  0.000129  0.046830     2.218
   1.03838  0.00020 -0.00249 -0.65968  0.000284  0.000127  0.061902     2.231
   1.04030  0.00065 -0.00436 -0.82164  0.000289  0.000129  0.075181     2.239
   1.04230  0.00137 -0.00623 -0.96795  0.000306  0.000135  0.081613     2.264
   1.04439  0.00239 -0.00805 -1.09150  0.000331  0.000145  0.083782     2.283
   1.04657  0.00369 -0.00980 -1.18679  0.000369  0.000159  0.078885     2.321
   1.04888  0.00527 -0.01148 -1.25522  0.000415  0.000176  0.071719     2.355
   1.05132  0.00712 -0.01307 -1.30106  0.000473  0.000197  0.062662     2.396
   1.05393  0.00925 -0.01459 -1.33007  0.000538  0.000221  0.054131     2.435
   1.05675  0.01167 -0.01603 -1.34638  0.000613  0.000247  0.045961     2.478
   1.05979  0.01438 -0.01741 -1.35349  0.000697  0.000277  0.038782     2.522
   1.06312  0.01744 -0.01873 -1.35430  0.000790  0.000308  0.032721     2.563
   1.06679  0.02087 -0.02000 -1.35020  0.000894  0.000343  0.027352     2.609
   1.07086  0.02476 -0.02123 -1.34262  0.001009  0.000380  0.022846     2.655
   1.07542  0.02916 -0.02242 -1.33251  0.001137  0.000421  0.019068     2.700
   1.08058  0.03419 -0.02357 -1.32016  0.001282  0.000466  0.015722     2.750
   1.08647  0.03998 -0.02467 -1.30624  0.001442  0.000515  0.012957     2.800
   1.09325  0.04667 -0.02572 -1.29086  0.001626  0.000570  0.010544     2.854
   1.10108  0.05445 -0.02670 -1.27426  0.001836  0.000630  0.008467     2.914
   1.11013  0.06345 -0.02758 -1.25679  0.002075  0.000697  0.006710     2.978
   1.12048  0.07377 -0.02833 -1.23878  0.002346  0.000769  0.005222     3.048
   1.13215  0.08543 -0.02891 -1.22074  0.002647  0.000847  0.003996     3.124
   1.14504  0.09832 -0.02929 -1.20317  0.002978  0.000929  0.003000     3.205
   1.15896  0.11223 -0.02947 -1.18645  0.003335  0.001013  0.002190     3.293
   1.17368  0.12696 -0.02945 -1.17089  0.003712  0.001097  0.001552     3.384
   1.18901  0.14228 -0.02924 -1.15660  0.004106  0.001180  0.001047     3.479
   1.20480  0.15806 -0.02887 -1.14361  0.004506  0.001262  0.000665     3.572
   1.22092  0.17418 -0.02837 -1.13183  0.004915  0.001340  0.000366     3.667
   1.23731  0.19056 -0.02776 -1.12115  0.005319  0.001417  0.000148     3.755
   1.25391  0.20714 -0.02707 -1.11146  0.005719  0.001490 -0.000012     3.837
   1.27067  0.22389 -0.02630 -1.10262  0.006107  0.001561 -0.000125     3.911
   1.28758  0.24078 -0.02549 -1.09452  0.006476  0.001630 -0.000201     3.973
   1.30460  0.25777 -0.02465 -1.08707  0.006821  0.001697 -0.000247     4.020
   1.32169  0.27484 -0.02379 -1.08017  0.007137  0.001761 -0.000269     4.052
   1.33881  0.29194 -0.02292 -1.07377  0.007415  0.001824 -0.000272     4.066
   1.35590  0.30901 -0.02207 -1.06780  0.007656  0.001884 -0.000258     4.063
   1.37294  0.32603 -0.02124 -1.06221  0.007850  0.001943 -0.000228     4.039
   1.38994  0.34301 -0.02043 -1.05695  0.007997  0.002001 -0.000182     3.997
   1.40689  0.35994 -0.01967 -1.05199  0.008094  0.002056 -0.000117     3.936
   1.42382  0.37686 -0.01894 -1.04731  0.008141  0.002111 -0.000030     3.857
   1.44075  0.39378 -0.01827 -1.04292  0.008129  0.002163  0.000086     3.758
   1.45775  0.41076 -0.01762 -1.03884  0.008069  0.002213  0.000233     3.646
   1.47481  0.42781 -0.01697 -1.03502  0.008036  0.002262  0.000365     3.553
   1.49192  0.44491 -0.01629 -1.03145  0.008020  0.002309  0.000485     3.474
   1.50907  0.46204 -0.01560 -1.02812  0.008020  0.002354  0.000591     3.407
   1.52625  0.47921 -0.01490 -1.02500  0.008032  0.002398  0.000686     3.349
   1.54344  0.49639 -0.01420 -1.02207  0.008056  0.002441  0.000767     3.300
   1.56064  0.51357 -0.01350 -1.01930  0.008090  0.002483  0.000837     3.258
   1.57783  0.53074 -0.01280 -1.01670  0.008128  0.002523  0.000899     3.221
   1.59499  0.54790 -0.01211 -1.01426  0.008170  0.002563  0.000954     3.188
   1.61214  0.56503 -0.01143 -1.01195  0.008216  0.002602  0.001002     3.158
   1.62928  0.58215 -0.01076 -1.00977  0.008262  0.002639  0.001047     3.130
   1.64639  0.59926 -0.01011 -1.00772  0.008307  0.002676  0.001089     3.104
   1.66350  0.61635 -0.00947 -1.00579  0.008351  0.002711  0.001129     3.080
   1.68058  0.63342 -0.00885 -1.00399  0.008390  0.002746  0.001169     3.056
   1.69766  0.65049 -0.00825 -1.00232  0.008426  0.002779  0.001209     3.032
   1.71473  0.66755 -0.00768 -1.00077  0.008457  0.002811  0.001250     3.008
   1.73178  0.68459 -0.00712 -0.99934  0.008483  0.002843  0.001292     2.984
   1.74883  0.70164 -0.00659 -0.99803  0.008502  0.002872  0.001337     2.960
   1.76588  0.71867 -0.00608 -0.99687  0.008514  0.002901  0.001384     2.935
   1.78292  0.73570 -0.00560 -0.99583  0.008519  0.002928  0.001434     2.910
   1.79995  0.75273 -0.00514 -0.99494  0.008517  0.002953  0.001488     2.884
   1.81698  0.76976 -0.00471 -0.99419  0.008508  0.002977  0.001545     2.858
   1.83401  0.78678 -0.00431 -0.99360  0.008489  0.002999  0.001607     2.830
   1.85104  0.80381 -0.00393 -0.99317  0.008462  0.003020  0.001674     2.802
   1.86807  0.82084 -0.00357 -0.99292  0.008425  0.003038  0.001747     2.773
   1.88510  0.83786 -0.00324 -0.99286  0.008379  0.003054  0.001825     2.743
   1.90213  0.85489 -0.00294 -0.99303  0.008319  0.003068  0.001914     2.711
   1.91914  0.87190 -0.00266 -0.99341  0.008250  0.003079  0.002008     2.679
   1.93613  0.88889 -0.00241 -0.99408  0.008166  0.003087  0.002116     2.645
   1.95305  0.90581 -0.00218 -0.99507  0.008065  0.003092  0.002237     2.609
   1.96983  0.92258 -0.00197 -0.99645  0.007945  0.003092  0.002376     2.570
   1.98627  0.93902 -0.00179 -0.99827  0.007803  0.003086  0.002538     2.528
   2.00209  0.95483 -0.00163 -1.00063  0.007636  0.003074  0.002727     2.484
   2.01678  0.96953 -0.00150 -1.00357  0.007443  0.003055  0.002948     2.436
   2.02984  0.98258 -0.00139 -1.00715  0.007222  0.003027  0.003208     2.386
   2.04093  0.99368 -0.00131 -1.01121  0.006989  0.002993  0.003497     2.335
   2.04725  1.00000 -0.00126 -1.01628  0.006684  0.002940  0.003896     2.273
   2.04725  1.00010 -0.00001  1.01628  0.060761  0.011158  0.000000     5.445
   2.05356  1.00636 -0.00082  1.01209  0.059814  0.011501  0.000000     5.201
   2.06096  1.01371 -0.00166  1.00623  0.058477  0.011981  0.000000     4.881
   2.06964  1.02233 -0.00259  0.99899  0.056825  0.012575  0.000000     4.519
   2.07981  1.03245 -0.00364  0.98986  0.054829  0.013326  0.000000     4.114
   2.09174  1.04433 -0.00480  0.97818  0.052462  0.014292  0.000000     3.671
   2.10574  1.05826 -0.00611  0.96608  0.049618  0.015296  0.000000     3.244
   2.12215  1.07461 -0.00757  0.95493  0.046278  0.016219  0.000000     2.853
   2.14139  1.09378 -0.00920  0.94531  0.042512  0.017006  0.000000     2.500
   2.16396  1.11627 -0.01102  0.93837  0.038449  0.017559  0.000000     2.190
   2.19042  1.14266 -0.01305  0.93513  0.034303  0.017807  0.000000     1.926
   2.22145  1.17361 -0.01530  0.93602  0.030341  0.017743  0.000000     1.710
   2.25784  1.20992 -0.01779  0.94058  0.026808  0.017433  0.000000     1.538
   2.30052  1.25250 -0.02055  0.94757  0.023853  0.016990  0.000000     1.404
   2.35057  1.30246 -0.02360  0.95552  0.021501  0.016522  0.000000     1.301
   2.40926  1.36105 -0.02694  0.96326  0.019685  0.016092  0.000000     1.223
   2.47809  1.42978 -0.03062  0.97020  0.018307  0.015728  0.000000     1.164
   2.55880  1.51039 -0.03464  0.97614  0.017272  0.015429  0.000000     1.119
   2.65345  1.60494 -0.03904  0.98109  0.016501  0.015188  0.000000     1.086
   2.76445  1.71583 -0.04383  0.98515  0.015932  0.014997  0.000000     1.062
   2.89461  1.84589 -0.04905  0.98842  0.015515  0.014846  0.000000     1.045
   3.04725  1.99843 -0.05473  0.99181  0.015173  0.014692  0.000000     1.033
