#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.66187  0.34716  0.09884  1.28317  0.004597  0.001492  0.002614     3.080
   0.67728  0.33174  0.09863  1.29185  0.004223  0.001429  0.003506     2.956
   0.69264  0.31639  0.09821  1.29996  0.003910  0.001368  0.004387     2.859
   0.70795  0.30109  0.09757  1.30726  0.003647  0.001310  0.005240     2.784
   0.72321  0.28586  0.09672  1.31361  0.003420  0.001255  0.006059     2.724
   0.73841  0.27069  0.09564  1.31897  0.003221  0.001203  0.006850     2.677
   0.75355  0.25561  0.09433  1.32329  0.003045  0.001154  0.007614     2.638
   0.76863  0.24061  0.09280  1.32659  0.002884  0.001107  0.008367     2.606
   0.78363  0.22571  0.09103  1.32880  0.002738  0.001061  0.009091     2.580
   0.79855  0.21092  0.08902  1.33002  0.002601  0.001017  0.009830     2.557
   0.81339  0.19626  0.08678  1.33014  0.002472  0.000974  0.010566     2.538
   0.82811  0.18175  0.08429  1.32914  0.002350  0.000932  0.011300     2.522
   0.84271  0.16741  0.08155  1.32707  0.002231  0.000890  0.012076     2.507
   0.85717  0.15327  0.07856  1.32374  0.002117  0.000848  0.012855     2.495
   0.87144  0.13937  0.07533  1.31920  0.002005  0.000807  0.013685     2.484
   0.88548  0.12576  0.07185  1.31331  0.001894  0.000766  0.014566     2.475
   0.89921  0.11254  0.06815  1.30595  0.001786  0.000724  0.015485     2.467
   0.91255  0.09978  0.06426  1.29716  0.001678  0.000682  0.016515     2.459
   0.92536  0.08762  0.06020  1.28669  0.001571  0.000641  0.017605     2.452
   0.93750  0.07622  0.05606  1.27464  0.001466  0.000599  0.018838     2.445
   0.94879  0.06572  0.05190  1.26085  0.001363  0.000559  0.020171     2.439
   0.95911  0.05625  0.04782  1.24543  0.001264  0.000520  0.021615     2.433
   0.96837  0.04786  0.04389  1.22849  0.001170  0.000482  0.023208     2.426
   0.97657  0.04055  0.04017  1.20998  0.001081  0.000447  0.024926     2.418
   0.98379  0.03423  0.03668  1.18984  0.000999  0.000414  0.026749     2.410
   0.99012  0.02879  0.03343  1.16798  0.000922  0.000384  0.028650     2.403
   0.99570  0.02411  0.03040  1.14421  0.000850  0.000355  0.030786     2.392
   1.00063  0.02008  0.02756  1.11782  0.000784  0.000329  0.032898     2.383
   1.00502  0.01660  0.02489  1.08859  0.000721  0.000304  0.035222     2.371
   1.00896  0.01357  0.02236  1.05559  0.000664  0.000281  0.037456     2.361
   1.01253  0.01095  0.01995  1.01822  0.000609  0.000260  0.039981     2.346
   1.01577  0.00867  0.01764  0.97490  0.000560  0.000240  0.042084     2.335
   1.01874  0.00671  0.01541  0.92505  0.000512  0.000221  0.044228     2.321
   1.02149  0.00502  0.01324  0.86662  0.000470  0.000203  0.045781     2.308
   1.02404  0.00360  0.01113  0.79839  0.000430  0.000187  0.046578     2.296
   1.02642  0.00242  0.00906  0.71780  0.000393  0.000173  0.046594     2.277
   1.02866  0.00148  0.00703  0.62289  0.000363  0.000160  0.044149     2.267
   1.03077  0.00077  0.00504  0.51360  0.000336  0.000149  0.039868     2.253
   1.03277  0.00029  0.00309  0.38874  0.000316  0.000141  0.032449     2.240
   1.03468  0.00004  0.00120  0.25291  0.000302  0.000135  0.022112     2.239
   1.03651  0.00001 -0.00064  0.10835  0.000289  0.000130  0.009984     2.230
   1.03838  0.00020 -0.00249 -0.04810  0.000289  0.000130  0.004435     2.230
   1.04030  0.00065 -0.00436 -0.21180  0.000287  0.000129  0.019717     2.229
   1.04230  0.00137 -0.00623 -0.37188  0.000300  0.000134  0.032711     2.243
   1.04439  0.00239 -0.00805 -0.51930  0.000316  0.000141  0.043181     2.245
   1.04657  0.00369 -0.00980 -0.64522  0.000347  0.000153  0.047633     2.274
   1.04888  0.00527 -0.01148 -0.74723  0.000383  0.000168  0.049308     2.287
   1.05132  0.00712 -0.01307 -0.82889  0.000427  0.000185  0.048061     2.309
   1.05393  0.00925 -0.01459 -0.89151  0.000480  0.000206  0.044846     2.335
   1.05675  0.01167 -0.01603 -0.94010  0.000537  0.000228  0.041562     2.354
   1.05979  0.01438 -0.01741 -0.97740  0.000602  0.000253  0.037658     2.378
   1.06312  0.01744 -0.01873 -1.00562  0.000673  0.000280  0.033824     2.402
   1.06679  0.02087 -0.02000 -1.02711  0.000750  0.000309  0.030331     2.424
   1.07086  0.02476 -0.02123 -1.04325  0.000835  0.000341  0.027036     2.446
   1.07542  0.02916 -0.02242 -1.05521  0.000928  0.000376  0.024069     2.468
   1.08058  0.03419 -0.02357 -1.06344  0.001032  0.000414  0.021244     2.492
   1.08647  0.03998 -0.02467 -1.06883  0.001147  0.000456  0.018785     2.514
   1.09325  0.04667 -0.02572 -1.07167  0.001275  0.000503  0.016516     2.537
   1.10108  0.05445 -0.02670 -1.07224  0.001419  0.000554  0.014459     2.561
   1.11013  0.06345 -0.02758 -1.07075  0.001580  0.000611  0.012601     2.586
   1.12048  0.07377 -0.02833 -1.06765  0.001756  0.000673  0.011007     2.610
   1.13215  0.08543 -0.02891 -1.06304  0.001950  0.000740  0.009567     2.637
   1.14504  0.09832 -0.02929 -1.05745  0.002155  0.000810  0.008367     2.661
   1.15896  0.11223 -0.02947 -1.05114  0.002371  0.000883  0.007333     2.686
   1.17368  0.12696 -0.02945 -1.04448  0.002592  0.000956  0.006472     2.710
   1.18901  0.14228 -0.02924 -1.03773  0.002814  0.001030  0.005758     2.732
   1.20480  0.15806 -0.02887 -1.03109  0.003035  0.001102  0.005169     2.753
   1.22092  0.17418 -0.02837 -1.02462  0.003255  0.001174  0.004670     2.772
   1.23731  0.19056 -0.02776 -1.01845  0.003469  0.001244  0.004263     2.789
   1.25391  0.20714 -0.02707 -1.01257  0.003680  0.001312  0.003918     2.804
   1.27067  0.22389 -0.02630 -1.00702  0.003883  0.001379  0.003632     2.816
   1.28758  0.24078 -0.02549 -1.00185  0.004077  0.001444  0.003401     2.825
   1.30460  0.25777 -0.02465 -0.99704  0.004262  0.001506  0.003214     2.830
   1.32169  0.27484 -0.02379 -0.99260  0.004436  0.001566  0.003065     2.832
   1.33881  0.29194 -0.02292 -0.98860  0.004593  0.001623  0.002960     2.829
   1.35590  0.30901 -0.02207 -0.98498  0.004739  0.001678  0.002880     2.824
   1.37294  0.32603 -0.02124 -0.98183  0.004865  0.001730  0.002840     2.812
   1.38994  0.34301 -0.02043 -0.97911  0.004974  0.001778  0.002828     2.797
   1.40689  0.35994 -0.01967 -0.97689  0.005061  0.001823  0.002850     2.776
   1.42382  0.37686 -0.01894 -0.97520  0.005125  0.001864  0.002908     2.750
   1.44075  0.39378 -0.01827 -0.97415  0.005159  0.001900  0.003011     2.716
   1.45775  0.41076 -0.01762 -0.97381  0.005165  0.001931  0.003159     2.675
   1.47481  0.42781 -0.01697 -0.97336  0.005209  0.001963  0.003216     2.653
   1.49192  0.44491 -0.01629 -0.97285  0.005273  0.001997  0.003224     2.640
   1.50907  0.46204 -0.01560 -0.97223  0.005354  0.002032  0.003195     2.634
   1.52625  0.47921 -0.01490 -0.97155  0.005444  0.002068  0.003147     2.633
   1.54344  0.49639 -0.01420 -0.97082  0.005539  0.002104  0.003087     2.633
   1.56064  0.51357 -0.01350 -0.97001  0.005640  0.002140  0.003019     2.636
   1.57783  0.53074 -0.01280 -0.96920  0.005741  0.002175  0.002954     2.639
   1.59499  0.54790 -0.01211 -0.96841  0.005839  0.002210  0.002893     2.642
   1.61214  0.56503 -0.01143 -0.96761  0.005936  0.002245  0.002835     2.644
   1.62928  0.58215 -0.01076 -0.96684  0.006031  0.002279  0.002782     2.646
   1.64639  0.59926 -0.01011 -0.96612  0.006120  0.002312  0.002737     2.647
   1.66350  0.61635 -0.00947 -0.96545  0.006206  0.002345  0.002698     2.647
   1.68058  0.63342 -0.00885 -0.96486  0.006284  0.002376  0.002668     2.645
   1.69766  0.65049 -0.00825 -0.96433  0.006358  0.002407  0.002645     2.642
   1.71473  0.66755 -0.00768 -0.96390  0.006425  0.002436  0.002629     2.638
   1.73178  0.68459 -0.00712 -0.96355  0.006486  0.002464  0.002620     2.632
   1.74883  0.70164 -0.00659 -0.96330  0.006541  0.002491  0.002617     2.626
   1.76588  0.71867 -0.00608 -0.96317  0.006588  0.002517  0.002623     2.618
   1.78292  0.73570 -0.00560 -0.96315  0.006629  0.002541  0.002634     2.609
   1.79995  0.75273 -0.00514 -0.96325  0.006662  0.002564  0.002652     2.598
   1.81698  0.76976 -0.00471 -0.96347  0.006690  0.002586  0.002675     2.587
   1.83401  0.78678 -0.00431 -0.96385  0.006709  0.002606  0.002707     2.575
   1.85104  0.80381 -0.00393 -0.96437  0.006722  0.002624  0.002744     2.561
   1.86807  0.82084 -0.00357 -0.96506  0.006726  0.002641  0.002790     2.547
   1.88510  0.83786 -0.00324 -0.96592  0.006722  0.002656  0.002842     2.531
   1.90213  0.85489 -0.00294 -0.96701  0.006707  0.002669  0.002907     2.513
   1.91914  0.87190 -0.00266 -0.96829  0.006686  0.002680  0.002977     2.495
   1.93613  0.88889 -0.00241 -0.96984  0.006653  0.002688  0.003061     2.475
   1.95305  0.90581 -0.00218 -0.97169  0.006605  0.002693  0.003161     2.453
   1.96983  0.92258 -0.00197 -0.97390  0.006544  0.002694  0.003278     2.429
   1.98627  0.93902 -0.00179 -0.97653  0.006464  0.002691  0.003419     2.402
   2.00209  0.95483 -0.00163 -0.97965  0.006362  0.002682  0.003591     2.372
   2.01678  0.96953 -0.00150 -0.98327  0.006239  0.002668  0.003795     2.339
   2.02984  0.98258 -0.00139 -0.98749  0.006086  0.002645  0.004050     2.301
   2.04093  0.99368 -0.00131 -0.99210  0.005918  0.002616  0.004338     2.262
   2.04725  1.00000 -0.00126 -0.99805  0.005653  0.002565  0.004815     2.204
   2.04725  1.00010 -0.00001  0.99805  0.061131  0.015502  0.000000     3.943
   2.05356  1.00636 -0.00081  0.99433  0.060314  0.015846  0.000000     3.806
   2.06096  1.01371 -0.00163  0.98844  0.059188  0.016393  0.000000     3.611
   2.06964  1.02234 -0.00253  0.98187  0.057782  0.017006  0.000000     3.398
   2.07981  1.03247 -0.00351  0.97538  0.056040  0.017613  0.000000     3.182
   2.09174  1.04435 -0.00460  0.96861  0.053963  0.018247  0.000000     2.957
   2.10574  1.05829 -0.00579  0.96184  0.051530  0.018877  0.000000     2.730
   2.12215  1.07465 -0.00710  0.95548  0.048741  0.019464  0.000000     2.504
   2.14139  1.09384 -0.00852  0.95007  0.045624  0.019956  0.000000     2.286
   2.16396  1.11635 -0.01008  0.94617  0.042253  0.020302  0.000000     2.081
   2.19042  1.14276 -0.01175  0.94433  0.038750  0.020460  0.000000     1.894
   2.22145  1.17374 -0.01355  0.94485  0.035273  0.020418  0.000000     1.728
   2.25784  1.21009 -0.01547  0.94768  0.031992  0.020196  0.000000     1.584
   2.30052  1.25272 -0.01749  0.95235  0.029048  0.019849  0.000000     1.463
   2.35057  1.30272 -0.01959  0.95813  0.026523  0.019443  0.000000     1.364
   2.40926  1.36137 -0.02174  0.96424  0.024431  0.019036  0.000000     1.283
   2.47809  1.43016 -0.02391  0.97012  0.022740  0.018664  0.000000     1.218
   2.55880  1.51085 -0.02604  0.97543  0.021395  0.018341  0.000000     1.166
   2.65345  1.60547 -0.02808  0.98006  0.020340  0.018070  0.000000     1.126
   2.76445  1.71645 -0.02993  0.98399  0.019524  0.017847  0.000000     1.094
   2.89461  1.84661 -0.03151  0.98726  0.018901  0.017665  0.000000     1.070
   3.04725  1.99925 -0.03268  0.99116  0.018357  0.017453  0.000000     1.052
