#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.05675  0.01167 -0.01603 -1.44326  0.000641  0.000254  0.044852     2.525
   1.05979  0.01438 -0.01741 -1.44196  0.000735  0.000285  0.036661     2.582
   1.06312  0.01744 -0.01873 -1.43491  0.000839  0.000318  0.029997     2.637
   1.06679  0.02087 -0.02000 -1.42348  0.000958  0.000355  0.024183     2.699
   1.07086  0.02476 -0.02123 -1.40924  0.001090  0.000395  0.019479     2.761
   1.07542  0.02916 -0.02242 -1.39263  0.001242  0.000439  0.015376     2.831
   1.08058  0.03419 -0.02357 -1.37425  0.001417  0.000487  0.011909     2.910
   1.08647  0.03998 -0.02467 -1.35452  0.001619  0.000540  0.008984     2.998
   1.09325  0.04667 -0.02572 -1.33372  0.001857  0.000599  0.006497     3.100
   1.10108  0.05445 -0.02670 -1.31210  0.002144  0.000664  0.004332     3.228
   1.11013  0.06345 -0.02758 -1.29021  0.002492  0.000736  0.002517     3.388
   1.12048  0.07377 -0.02833 -1.26881  0.002912  0.000812  0.001076     3.585
   1.13215  0.08543 -0.02891 -1.24871  0.003421  0.000892 -0.000021     3.837
   1.14504  0.09832 -0.02929 -1.23064  0.004022  0.000971 -0.000731     4.142
   1.15896  0.11223 -0.02947 -1.21491  0.004714  0.001049 -0.001093     4.495
   1.17368  0.12696 -0.02945 -1.20171  0.005487  0.001122 -0.001199     4.889
   1.18901  0.14228 -0.02924 -1.19087  0.006317  0.001190 -0.001166     5.308
   1.20480  0.15806 -0.02887 -1.18199  0.007184  0.001253 -0.001092     5.736
   1.22092  0.17418 -0.02837 -1.17465  0.008066  0.001310 -0.001011     6.157
   1.23731  0.19056 -0.02776 -1.16846  0.008935  0.001363 -0.000944     6.556
   1.25391  0.20714 -0.02707 -1.16314  0.009774  0.001413 -0.000890     6.918
   1.27067  0.22389 -0.02630 -1.15846  0.010562  0.001460 -0.000846     7.235
   1.28758  0.24078 -0.02549 -1.15424  0.011277  0.001505 -0.000810     7.491
   1.30460  0.25777 -0.02465 -1.15035  0.011904  0.001550 -0.000779     7.682
   1.32169  0.27484 -0.02379 -1.14670  0.012425  0.001593 -0.000752     7.798
   1.33881  0.29194 -0.02292 -1.14320  0.012818  0.001637 -0.000729     7.831
   1.35590  0.30901 -0.02207 -1.13979  0.013068  0.001681 -0.000709     7.775
   1.37294  0.32603 -0.02124 -1.13638  0.013153  0.001726 -0.000692     7.621
   1.38994  0.34301 -0.02043 -1.13291  0.013046  0.001772 -0.000678     7.362
   1.40689  0.35994 -0.01967 -1.12928  0.012707  0.001820 -0.000668     6.980
   1.42382  0.37686 -0.01894 -1.12012  0.012094  0.001948 -0.000269     6.208
   1.44075  0.39378 -0.01827 -1.08292  0.011240  0.002496 -0.000161     4.504
   1.45775  0.41076 -0.01762 -1.04932  0.010180  0.003011  0.000510     3.381
   1.47481  0.42781 -0.01697 -1.02676  0.009157  0.003369  0.001783     2.718
   1.49192  0.44491 -0.01629 -1.01334  0.008287  0.003595  0.003042     2.305
   1.50907  0.46204 -0.01560 -1.00654  0.007614  0.003728  0.004130     2.042
   1.52625  0.47921 -0.01490 -1.00366  0.007129  0.003810  0.005004     1.871
   1.54344  0.49639 -0.01420 -1.00271  0.006801  0.003869  0.005664     1.758
   1.56064  0.51357 -0.01350 -1.00250  0.006594  0.003922  0.006135     1.681
   1.57783  0.53074 -0.01280 -1.00248  0.006473  0.003977  0.006455     1.628
   1.59499  0.54790 -0.01211 -1.00239  0.006415  0.004034  0.006656     1.590
   1.61214  0.56503 -0.01143 -1.00209  0.006405  0.004096  0.006767     1.564
   1.62928  0.58215 -0.01076 -1.00162  0.006426  0.004160  0.006813     1.545
   1.64639  0.59926 -0.01011 -1.00100  0.006471  0.004228  0.006813     1.531
   1.66350  0.61635 -0.00947 -1.00025  0.006533  0.004297  0.006781     1.520
   1.68058  0.63342 -0.00885 -0.99947  0.006606  0.004367  0.006729     1.513
   1.69766  0.65049 -0.00825 -0.99863  0.006687  0.004437  0.006662     1.507
   1.71473  0.66755 -0.00768 -0.99780  0.006772  0.004507  0.006588     1.503
   1.73178  0.68459 -0.00712 -0.99697  0.006861  0.004576  0.006508     1.499
   1.74883  0.70164 -0.00659 -0.99620  0.006951  0.004644  0.006428     1.497
   1.76588  0.71867 -0.00608 -0.99549  0.007040  0.004711  0.006349     1.495
   1.78292  0.73570 -0.00560 -0.99486  0.007129  0.004775  0.006272     1.493
   1.79995  0.75273 -0.00514 -0.99432  0.007214  0.004838  0.006200     1.491
   1.81698  0.76976 -0.00471 -0.99387  0.007298  0.004899  0.006131     1.490
   1.83401  0.78678 -0.00431 -0.99355  0.007377  0.004957  0.006068     1.488
   1.85104  0.80381 -0.00393 -0.99337  0.007451  0.005012  0.006012     1.487
   1.86807  0.82084 -0.00357 -0.99334  0.007520  0.005065  0.005962     1.485
   1.88510  0.83786 -0.00324 -0.99345  0.007584  0.005114  0.005918     1.483
   1.90213  0.85489 -0.00294 -0.99383  0.007638  0.005158  0.005885     1.481
   1.91914  0.87190 -0.00266 -0.99434  0.007687  0.005199  0.005858     1.478
   1.93613  0.88889 -0.00241 -0.99515  0.007725  0.005235  0.005842     1.476
   1.95305  0.90581 -0.00218 -0.99627  0.007751  0.005264  0.005838     1.473
   1.96983  0.92258 -0.00197 -0.99778  0.007763  0.005286  0.005850     1.469
   1.98627  0.93902 -0.00179 -0.99979  0.007756  0.005297  0.005881     1.464
   2.00209  0.95483 -0.00163 -1.00240  0.007725  0.005296  0.005936     1.459
   2.01678  0.96953 -0.00150 -1.00571  0.007667  0.005279  0.006020     1.452
   2.02984  0.98258 -0.00139 -1.00992  0.007572  0.005242  0.006145     1.444
   2.04093  0.99368 -0.00131 -1.01474  0.007453  0.005191  0.006300     1.436
   2.04725  1.00000 -0.00126 -1.02273  0.007207  0.005072  0.006615     1.421
   2.04725  1.00010 -0.00001  1.02273  0.062181  0.011998  0.000000     5.183
   2.05356  1.00636 -0.00082  1.01864  0.061308  0.012343  0.000000     4.967
   2.06096  1.01371 -0.00167  1.01287  0.060072  0.012831  0.000000     4.682
   2.06964  1.02233 -0.00261  1.00574  0.058539  0.013436  0.000000     4.357
   2.07981  1.03245 -0.00367  0.99678  0.056682  0.014199  0.000000     3.992
   2.09174  1.04432 -0.00486  0.98547  0.054471  0.015169  0.000000     3.591
   2.10574  1.05825 -0.00620  0.97412  0.051791  0.016149  0.000000     3.207
   2.12215  1.07459 -0.00770  0.96341  0.048634  0.017071  0.000000     2.849
   2.14139  1.09376 -0.00938  0.95389  0.045048  0.017884  0.000000     2.519
   2.16396  1.11625 -0.01127  0.94658  0.041134  0.018496  0.000000     2.224
   2.19042  1.14263 -0.01339  0.94242  0.037071  0.018832  0.000000     1.968
   2.22145  1.17357 -0.01577  0.94194  0.033099  0.018870  0.000000     1.754
   2.25784  1.20987 -0.01842  0.94495  0.029458  0.018650  0.000000     1.579
   2.30052  1.25244 -0.02137  0.95054  0.026324  0.018268  0.000000     1.441
   2.35057  1.30238 -0.02467  0.95745  0.023762  0.017825  0.000000     1.333
   2.40926  1.36095 -0.02834  0.96452  0.021743  0.017399  0.000000     1.250
   2.47809  1.42966 -0.03242  0.97104  0.020185  0.017025  0.000000     1.186
   2.55880  1.51024 -0.03695  0.97674  0.018998  0.016714  0.000000     1.137
   2.65345  1.60476 -0.04198  0.98154  0.018103  0.016460  0.000000     1.100
   2.76445  1.71562 -0.04756  0.98549  0.017437  0.016257  0.000000     1.073
   2.89461  1.84563 -0.05376  0.98870  0.016945  0.016096  0.000000     1.053
   3.04725  1.99812 -0.06065  0.99219  0.016534  0.015924  0.000000     1.038
