#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.38994  0.34301 -0.02043 -0.87434  0.003753  0.001497  0.004730     2.507
   1.40689  0.35994 -0.01967 -0.87627  0.003831  0.001534  0.004694     2.497
   1.42382  0.37686 -0.01894 -0.87859  0.003892  0.001567  0.004700     2.483
   1.44075  0.39378 -0.01827 -0.88148  0.003932  0.001596  0.004762     2.464
   1.45775  0.41076 -0.01762 -0.88514  0.003949  0.001619  0.004885     2.439
   1.47481  0.42781 -0.01697 -0.88835  0.004002  0.001646  0.004876     2.432
   1.49192  0.44491 -0.01629 -0.89125  0.004070  0.001674  0.004812     2.431
   1.50907  0.46204 -0.01560 -0.89377  0.004151  0.001704  0.004710     2.436
   1.52625  0.47921 -0.01490 -0.89606  0.004234  0.001735  0.004605     2.441
   1.54344  0.49639 -0.01420 -0.89813  0.004318  0.001765  0.004499     2.446
   1.56064  0.51357 -0.01350 -0.89999  0.004405  0.001796  0.004392     2.453
   1.57783  0.53074 -0.01280 -0.90175  0.004487  0.001826  0.004300     2.457
   1.59499  0.54790 -0.01211 -0.90343  0.004566  0.001856  0.004221     2.460
   1.61214  0.56503 -0.01143 -0.90505  0.004641  0.001885  0.004150     2.462
   1.62928  0.58215 -0.01076 -0.90662  0.004714  0.001913  0.004087     2.464
   1.64639  0.59926 -0.01011 -0.90822  0.004780  0.001940  0.004039     2.463
   1.66350  0.61635 -0.00947 -0.90979  0.004843  0.001967  0.003996     2.463
   1.68058  0.63342 -0.00885 -0.91146  0.004899  0.001992  0.003970     2.460
   1.69766  0.65049 -0.00825 -0.91314  0.004952  0.002016  0.003948     2.457
   1.71473  0.66755 -0.00768 -0.91491  0.004999  0.002039  0.003936     2.452
   1.73178  0.68459 -0.00712 -0.91677  0.005040  0.002060  0.003935     2.447
   1.74883  0.70164 -0.00659 -0.91870  0.005078  0.002081  0.003937     2.441
   1.76588  0.71867 -0.00608 -0.92078  0.005108  0.002099  0.003953     2.433
   1.78292  0.73570 -0.00560 -0.92296  0.005135  0.002117  0.003972     2.426
   1.79995  0.75273 -0.00514 -0.92530  0.005155  0.002133  0.004003     2.417
   1.81698  0.76976 -0.00471 -0.92776  0.005171  0.002148  0.004038     2.408
   1.83401  0.78678 -0.00431 -0.93043  0.005179  0.002161  0.004086     2.397
   1.85104  0.80381 -0.00393 -0.93325  0.005184  0.002172  0.004139     2.387
   1.86807  0.82084 -0.00357 -0.93634  0.005179  0.002181  0.004207     2.374
   1.88510  0.83786 -0.00324 -0.93963  0.005169  0.002189  0.004282     2.362
   1.90213  0.85489 -0.00294 -0.94327  0.005148  0.002194  0.004378     2.347
   1.91914  0.87190 -0.00266 -0.94718  0.005122  0.002196  0.004483     2.332
   1.93613  0.88889 -0.00241 -0.95146  0.005086  0.002196  0.004607     2.316
   1.95305  0.90581 -0.00218 -0.95626  0.005035  0.002192  0.004762     2.297
   1.96983  0.92258 -0.00197 -0.96158  0.004971  0.002185  0.004945     2.276
   1.98627  0.93902 -0.00179 -0.96756  0.004890  0.002172  0.005170     2.252
   2.00209  0.95483 -0.00163 -0.97431  0.004787  0.002153  0.005452     2.224
   2.01678  0.96953 -0.00150 -0.98179  0.004665  0.002127  0.005795     2.193
   2.02984  0.98258 -0.00139 -0.99027  0.004509  0.002092  0.006248     2.156
   2.04093  0.99368 -0.00131 -0.99939  0.004336  0.002050  0.006784     2.115
   2.04725  1.00000 -0.00126 -1.01084  0.004048  0.001979  0.007778     2.046
   2.04725  1.00010 -0.00001  1.01084  0.078181  0.021722  0.000000     3.599
   2.05356  1.00636 -0.00080  1.00841  0.077671  0.022016  0.000000     3.528
   2.06096  1.01372 -0.00158  1.00435  0.076915  0.022507  0.000000     3.417
   2.06964  1.02235 -0.00240  0.99991  0.075932  0.023047  0.000000     3.295
   2.07981  1.03249 -0.00328  0.99535  0.074679  0.023605  0.000000     3.164
   2.09174  1.04439 -0.00420  0.99036  0.073141  0.024216  0.000000     3.020
   2.10574  1.05835 -0.00518  0.98503  0.071282  0.024871  0.000000     2.866
   2.12215  1.07472 -0.00619  0.97950  0.069066  0.025551  0.000000     2.703
   2.14139  1.09394 -0.00723  0.97397  0.066465  0.026227  0.000000     2.534
   2.16396  1.11648 -0.00827  0.96874  0.063473  0.026863  0.000000     2.363
   2.19042  1.14293 -0.00928  0.96418  0.060112  0.027411  0.000000     2.193
   2.22145  1.17394 -0.01021  0.96068  0.056445  0.027823  0.000000     2.029
   2.25784  1.21033 -0.01102  0.95862  0.052580  0.028060  0.000000     1.874
   2.30052  1.25300 -0.01163  0.95824  0.048665  0.028103  0.000000     1.732
   2.35057  1.30305 -0.01193  0.95954  0.044868  0.027963  0.000000     1.605
   2.40926  1.36174 -0.01181  0.96231  0.041343  0.027679  0.000000     1.494
   2.47809  1.43056 -0.01111  0.96608  0.038200  0.027308  0.000000     1.399
   2.55880  1.51126 -0.00965  0.97034  0.035493  0.026907  0.000000     1.319
   2.65345  1.60588 -0.00720  0.97465  0.033220  0.026519  0.000000     1.253
   2.76445  1.71681 -0.00347  0.97869  0.031349  0.026167  0.000000     1.198
   2.89461  1.84687  0.00187  0.98231  0.029832  0.025863  0.000000     1.153
   3.04725  1.99933  0.00922  0.98859  0.028309  0.025351  0.000000     1.117
