#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.10629  0.101629  0.004037 -0.000269    25.174
   0.00630  0.99392  0.00292  1.10634  0.100604  0.004035 -0.000774    24.933
   0.01727  0.98333  0.00577  1.10640  0.098734  0.004032 -0.000775    24.485
   0.03004  0.97098  0.00904  1.10646  0.096484  0.004030 -0.000776    23.940
   0.04430  0.95718  0.01262  1.10653  0.093927  0.004028 -0.000777    23.316
   0.05958  0.94237  0.01638  1.10660  0.091152  0.004027 -0.000778    22.637
   0.07546  0.92696  0.02021  1.10668  0.088245  0.004025 -0.000779    21.923
   0.09164  0.91123  0.02403  1.10675  0.085266  0.004024 -0.000780    21.191
   0.10799  0.89533  0.02780  1.10684  0.082256  0.004022 -0.000782    20.451
   0.12441  0.87933  0.03149  1.10693  0.079232  0.004020 -0.000783    19.708
   0.14087  0.86327  0.03511  1.10702  0.076213  0.004018 -0.000785    18.968
   0.15734  0.84718  0.03864  1.10713  0.073205  0.004015 -0.000787    18.232
   0.17383  0.83106  0.04208  1.10725  0.070215  0.004012 -0.000790    17.502
   0.19032  0.81492  0.04544  1.10739  0.067249  0.004008 -0.000792    16.779
   0.20680  0.79875  0.04870  1.10754  0.064312  0.004003 -0.000795    16.066
   0.22329  0.78258  0.05188  1.10772  0.061405  0.003997 -0.000799    15.363
   0.23978  0.76638  0.05496  1.10792  0.058533  0.003990 -0.000803    14.670
   0.25626  0.75017  0.05796  1.10815  0.055701  0.003982 -0.000807    13.990
   0.27274  0.73395  0.06086  1.10843  0.052912  0.003972 -0.000812    13.322
   0.28921  0.71772  0.06368  1.10874  0.050168  0.003960 -0.000818    12.668
   0.30568  0.70148  0.06640  1.10911  0.047474  0.003947 -0.000825    12.029
   0.32214  0.68523  0.06902  1.10954  0.044832  0.003931 -0.000833    11.404
   0.33859  0.66898  0.07155  1.11005  0.042247  0.003913 -0.000842    10.795
   0.35503  0.65272  0.07398  1.11064  0.039721  0.003893 -0.000853    10.203
   0.37146  0.63645  0.07632  1.11134  0.037258  0.003870 -0.000866     9.628
   0.38788  0.62019  0.07855  1.11216  0.034861  0.003843 -0.000880     9.071
   0.40429  0.60392  0.08069  1.11313  0.032536  0.003813 -0.000898     8.532
   0.42068  0.58766  0.08272  1.11426  0.030283  0.003779 -0.000919     8.013
   0.43705  0.57140  0.08465  1.11561  0.028112  0.003741 -0.000944     7.514
   0.45341  0.55514  0.08647  1.11720  0.026020  0.003698 -0.000974     7.035
   0.46975  0.53889  0.08818  1.11907  0.024016  0.003651 -0.001011     6.579
   0.48606  0.52265  0.08978  1.12129  0.022101  0.003597 -0.001055     6.144
   0.50236  0.50642  0.09127  1.12393  0.020281  0.003538 -0.001103     5.732
   0.51863  0.49021  0.09264  1.12704  0.018558  0.003472 -0.001135     5.345
   0.53487  0.47402  0.09390  1.13072  0.016936  0.003399 -0.001136     4.983
   0.55108  0.45785  0.09503  1.13503  0.015413  0.003319 -0.001059     4.644
   0.56725  0.44172  0.09603  1.14003  0.013993  0.003232 -0.000850     4.330
   0.58335  0.42564  0.09690  1.14566  0.012676  0.003139 -0.000456     4.039
   0.59935  0.40965  0.09765  1.15198  0.011460  0.003039  0.000167     3.771
   0.61519  0.39382  0.09824  1.15910  0.010337  0.002932  0.001060     3.526
   0.63085  0.37817  0.09865  1.16689  0.009363  0.002818  0.002147     3.322
   0.64639  0.36263  0.09885  1.17508  0.008528  0.002702  0.003372     3.157
   0.66187  0.34716  0.09884  1.18335  0.007814  0.002585  0.004688     3.023
   0.67728  0.33174  0.09863  1.19136  0.007201  0.002471  0.006054     2.914
   0.69264  0.31639  0.09821  1.19882  0.006674  0.002361  0.007441     2.826
   0.70795  0.30109  0.09757  1.20553  0.006217  0.002257  0.008828     2.755
   0.72321  0.28586  0.09672  1.21128  0.005819  0.002157  0.010190     2.697
   0.73841  0.27069  0.09564  1.21601  0.005465  0.002063  0.011541     2.649
   0.75355  0.25561  0.09433  1.21958  0.005151  0.001973  0.012850     2.610
   0.76863  0.24061  0.09280  1.22201  0.004864  0.001888  0.014165     2.577
   0.78363  0.22571  0.09103  1.22318  0.004602  0.001805  0.015459     2.549
   0.79855  0.21092  0.08902  1.22304  0.004360  0.001726  0.016736     2.526
   0.81339  0.19626  0.08678  1.22161  0.004130  0.001649  0.018043     2.505
   0.82811  0.18175  0.08429  1.21871  0.003916  0.001573  0.019328     2.489
   0.84271  0.16741  0.08155  1.21440  0.003708  0.001499  0.020675     2.473
   0.85717  0.15327  0.07856  1.20847  0.003508  0.001426  0.022050     2.460
   0.87144  0.13937  0.07533  1.20081  0.003313  0.001353  0.023478     2.448
   0.88548  0.12576  0.07185  1.19131  0.003122  0.001281  0.025004     2.437
   0.89921  0.11254  0.06815  1.17969  0.002936  0.001209  0.026564     2.428
   0.91255  0.09978  0.06426  1.16596  0.002750  0.001137  0.028312     2.419
   0.92536  0.08762  0.06020  1.14972  0.002569  0.001066  0.030106     2.411
   0.93750  0.07622  0.05606  1.13107  0.002390  0.000995  0.032099     2.403
   0.94879  0.06572  0.05190  1.10982  0.002217  0.000926  0.034236     2.395
   0.95911  0.05625  0.04782  1.08605  0.002052  0.000859  0.036451     2.388
   0.96837  0.04786  0.04389  1.05994  0.001893  0.000796  0.038937     2.378
   0.97657  0.04055  0.04017  1.03128  0.001749  0.000738  0.041277     2.371
   0.98379  0.03423  0.03668  1.00056  0.001613  0.000683  0.043808     2.362
   0.99012  0.02879  0.03343  0.96736  0.001488  0.000632  0.046288     2.354
   0.99570  0.02411  0.03040  0.93146  0.001371  0.000585  0.048859     2.344
   1.00063  0.02008  0.02756  0.89231  0.001266  0.000542  0.051070     2.336
   1.00502  0.01660  0.02489  0.84954  0.001164  0.000501  0.053545     2.323
   1.00896  0.01357  0.02236  0.80210  0.001076  0.000464  0.054907     2.318
   1.01253  0.01095  0.01995  0.74993  0.000987  0.000428  0.056786     2.303
   1.01577  0.00867  0.01764  0.69044  0.000909  0.000396  0.057317     2.293
   1.01874  0.00671  0.01541  0.62340  0.000836  0.000366  0.056799     2.283
   1.02149  0.00502  0.01324  0.54749  0.000769  0.000338  0.054659     2.274
   1.02404  0.00360  0.01113  0.46052  0.000706  0.000312  0.050810     2.259
   1.02642  0.00242  0.00906  0.36056  0.000655  0.000291  0.043292     2.248
   1.02866  0.00148  0.00703  0.24913  0.000605  0.000269  0.032327     2.251
   1.03077  0.00077  0.00504  0.12109  0.000554  0.000249  0.017480     2.230
   1.03277  0.00029  0.00309 -0.01654  0.000554  0.000248  0.002388     2.230
   1.03468  0.00004  0.00120 -0.16380  0.000506  0.000228  0.025965     2.225
   1.03651  0.00001 -0.00064 -0.31560  0.000504  0.000226  0.049981     2.232
   1.03838  0.00020 -0.00249 -0.47296  0.000498  0.000224  0.076287     2.225
   1.04030  0.00065 -0.00436 -0.63430  0.000503  0.000225  0.100283     2.236
   1.04230  0.00137 -0.00623 -0.78337  0.000530  0.000235  0.115430     2.256
   1.04439  0.00239 -0.00805 -0.91264  0.000569  0.000251  0.123420     2.272
   1.04657  0.00369 -0.00980 -1.01713  0.000628  0.000273  0.121299     2.301
   1.04888  0.00527 -0.01148 -1.09640  0.000702  0.000301  0.113799     2.330
   1.05132  0.00712 -0.01307 -1.15412  0.000792  0.000335  0.103032     2.362
   1.05393  0.00925 -0.01459 -1.19470  0.000894  0.000374  0.091419     2.394
   1.05675  0.01167 -0.01603 -1.22229  0.001010  0.000416  0.080125     2.427
   1.05979  0.01438 -0.01741 -1.24011  0.001139  0.000463  0.069651     2.460
   1.06312  0.01744 -0.01873 -1.25054  0.001283  0.000514  0.060189     2.494
   1.06679  0.02087 -0.02000 -1.25567  0.001439  0.000570  0.052062     2.526
   1.07086  0.02476 -0.02123 -1.25671  0.001612  0.000630  0.044897     2.558
   1.07542  0.02916 -0.02242 -1.25457  0.001802  0.000695  0.038650     2.591
   1.08058  0.03419 -0.02357 -1.24983  0.002013  0.000767  0.033154     2.624
   1.08647  0.03998 -0.02467 -1.24304  0.002247  0.000846  0.028429     2.657
   1.09325  0.04667 -0.02572 -1.23444  0.002510  0.000933  0.024253     2.691
   1.10108  0.05445 -0.02670 -1.22427  0.002805  0.001029  0.020592     2.727
   1.11013  0.06345 -0.02758 -1.21285  0.003135  0.001135  0.017432     2.763
   1.12048  0.07377 -0.02833 -1.20054  0.003498  0.001250  0.014754     2.799
   1.13215  0.08543 -0.02891 -1.18768  0.003894  0.001373  0.012473     2.836
   1.14504  0.09832 -0.02929 -1.17476  0.004314  0.001503  0.010609     2.871
   1.15896  0.11223 -0.02947 -1.16212  0.004751  0.001636  0.009072     2.905
   1.17368  0.12696 -0.02945 -1.15003  0.005198  0.001770  0.007821     2.937
   1.18901  0.14228 -0.02924 -1.13865  0.005646  0.001903  0.006811     2.968
   1.20480  0.15806 -0.02887 -1.12806  0.006087  0.002034  0.006011     2.993
   1.22092  0.17418 -0.02837 -1.11823  0.006522  0.002162  0.005354     3.017
   1.23731  0.19056 -0.02776 -1.10915  0.006942  0.002286  0.004835     3.036
   1.25391  0.20714 -0.02707 -1.10077  0.007348  0.002408  0.004418     3.052
   1.27067  0.22389 -0.02630 -1.09304  0.007735  0.002525  0.004090     3.063
   1.28758  0.24078 -0.02549 -1.08590  0.008102  0.002639  0.003834     3.070
   1.30460  0.25777 -0.02465 -1.07936  0.008442  0.002749  0.003650     3.071
   1.32169  0.27484 -0.02379 -1.07334  0.008758  0.002855  0.003516     3.068
   1.33881  0.29194 -0.02292 -1.06787  0.009042  0.002956  0.003441     3.059
   1.35590  0.30901 -0.02207 -1.06289  0.009298  0.003052  0.003405     3.046
   1.37294  0.32603 -0.02124 -1.05843  0.009516  0.003144  0.003419     3.027
   1.38994  0.34301 -0.02043 -1.05446  0.009699  0.003230  0.003475     3.003
   1.40689  0.35994 -0.01967 -1.05098  0.009845  0.003311  0.003574     2.973
   1.42382  0.37686 -0.01894 -1.04801  0.009950  0.003386  0.003717     2.939
   1.44075  0.39378 -0.01827 -1.04559  0.010011  0.003454  0.003914     2.898
   1.45775  0.41076 -0.01762 -1.04372  0.010031  0.003516  0.004157     2.853
   1.47481  0.42781 -0.01697 -1.04204  0.010082  0.003577  0.004327     2.818
   1.49192  0.44491 -0.01629 -1.04052  0.010153  0.003637  0.004449     2.791
   1.50907  0.46204 -0.01560 -1.03912  0.010239  0.003696  0.004530     2.770
   1.52625  0.47921 -0.01490 -1.03785  0.010334  0.003754  0.004586     2.753
   1.54344  0.49639 -0.01420 -1.03667  0.010436  0.003812  0.004620     2.738
   1.56064  0.51357 -0.01350 -1.03557  0.010544  0.003868  0.004638     2.726
   1.57783  0.53074 -0.01280 -1.03458  0.010650  0.003923  0.004651     2.715
   1.59499  0.54790 -0.01211 -1.03370  0.010754  0.003976  0.004662     2.705
   1.61214  0.56503 -0.01143 -1.03290  0.010855  0.004028  0.004671     2.695
   1.62928  0.58215 -0.01076 -1.03221  0.010951  0.004078  0.004683     2.685
   1.64639  0.59926 -0.01011 -1.03164  0.011039  0.004127  0.004700     2.675
   1.66350  0.61635 -0.00947 -1.03118  0.011119  0.004173  0.004724     2.664
   1.68058  0.63342 -0.00885 -1.03085  0.011189  0.004217  0.004758     2.653
   1.69766  0.65049 -0.00825 -1.03067  0.011248  0.004259  0.004800     2.641
   1.71473  0.66755 -0.00768 -1.03062  0.011297  0.004299  0.004852     2.628
   1.73178  0.68459 -0.00712 -1.03073  0.011334  0.004336  0.004917     2.614
   1.74883  0.70164 -0.00659 -1.03101  0.011358  0.004371  0.004992     2.599
   1.76588  0.71867 -0.00608 -1.03147  0.011369  0.004402  0.005083     2.583
   1.78292  0.73570 -0.00560 -1.03212  0.011367  0.004430  0.005185     2.566
   1.79995  0.75273 -0.00514 -1.03298  0.011349  0.004455  0.005304     2.547
   1.81698  0.76976 -0.00471 -1.03406  0.011319  0.004477  0.005437     2.528
   1.83401  0.78678 -0.00431 -1.03539  0.011271  0.004495  0.005589     2.508
   1.85104  0.80381 -0.00393 -1.03700  0.011208  0.004508  0.005761     2.486
   1.86807  0.82084 -0.00357 -1.03891  0.011127  0.004517  0.005955     2.463
   1.88510  0.83786 -0.00324 -1.04116  0.011029  0.004522  0.006173     2.439
   1.90213  0.85489 -0.00294 -1.04382  0.010908  0.004520  0.006425     2.413
   1.91914  0.87190 -0.00266 -1.04689  0.010769  0.004513  0.006705     2.386
   1.93613  0.88889 -0.00241 -1.05049  0.010604  0.004498  0.007031     2.357
   1.95305  0.90581 -0.00218 -1.05470  0.010411  0.004475  0.007408     2.326
   1.96983  0.92258 -0.00197 -1.05962  0.010187  0.004443  0.007850     2.293
   1.98627  0.93902 -0.00179 -1.06538  0.009930  0.004400  0.008371     2.257
   2.00209  0.95483 -0.00163 -1.07206  0.009635  0.004344  0.008990     2.218
   2.01678  0.96953 -0.00150 -1.07966  0.009309  0.004276  0.009715     2.177
   2.02984  0.98258 -0.00139 -1.08816  0.008950  0.004194  0.010569     2.134
   2.04093  0.99368 -0.00131 -1.09715  0.008585  0.004105  0.011512     2.091
   2.04725  1.00000 -0.00126 -1.10629  0.008165  0.004000  0.012707     2.042
   2.04725  1.00010 -0.00001  1.10629  0.112269  0.008037  0.000000    13.970
   2.05356  1.00636 -0.00081  1.10353  0.111791  0.008358  0.000000    13.375
   2.06096  1.01371 -0.00164  1.09989  0.110988  0.008783  0.000000    12.636
   2.06964  1.02234 -0.00254  1.09551  0.109935  0.009296  0.000000    11.825
   2.07981  1.03247 -0.00353  1.09021  0.108580  0.009919  0.000000    10.946
   2.09174  1.04435 -0.00462  1.08384  0.106851  0.010672  0.000000    10.013
   2.10574  1.05829 -0.00582  1.07616  0.104656  0.011584  0.000000     9.035
   2.12215  1.07465 -0.00714  1.06684  0.101886  0.012695  0.000000     8.026
   2.14139  1.09383 -0.00859  1.05545  0.098403  0.014059  0.000000     6.999
   2.16396  1.11635 -0.01017  1.04139  0.094056  0.015754  0.000000     5.970
   2.19042  1.14275 -0.01188  1.02356  0.088695  0.017919  0.000000     4.950
   2.22145  1.17373 -0.01372  1.00061  0.082209  0.020746  0.000000     3.963
   2.25784  1.21007 -0.01569  0.97853  0.074367  0.023487  0.000000     3.166
   2.30052  1.25270 -0.01778  0.95947  0.065475  0.025839  0.000000     2.534
   2.35057  1.30270 -0.01997  0.94710  0.056198  0.027320  0.000000     2.057
   2.40926  1.36134 -0.02224  0.94352  0.047530  0.027725  0.000000     1.714
   2.47809  1.43013 -0.02456  0.94765  0.040343  0.027293  0.000000     1.478
   2.55880  1.51081 -0.02687  0.95597  0.034957  0.026494  0.000000     1.319
   2.65345  1.60543 -0.02913  0.96507  0.031165  0.025687  0.000000     1.213
   2.76445  1.71641 -0.03127  0.97312  0.028568  0.025017  0.000000     1.142
   2.89461  1.84656 -0.03320  0.97966  0.026808  0.024500  0.000000     1.094
   3.04725  1.99919 -0.03481  0.98782  0.025362  0.023883  0.000000     1.062
