#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  0.99685  0.059623  0.016966  0.000055     3.514
   0.00630  0.99392  0.00292  0.99922  0.058710  0.016746  0.000058     3.506
   0.01727  0.98333  0.00577  1.00349  0.057094  0.016357  0.000063     3.490
   0.03004  0.97098  0.00904  1.00875  0.055260  0.015894  0.000068     3.477
   0.04430  0.95718  0.01262  1.01502  0.053298  0.015364  0.000073     3.469
   0.05958  0.94237  0.01638  1.02221  0.051312  0.014781  0.000076     3.471
   0.07546  0.92696  0.02021  1.03022  0.049379  0.014162  0.000075     3.487
   0.09164  0.91123  0.02403  1.03901  0.047550  0.013515  0.000071     3.518
   0.10799  0.89533  0.02780  1.04859  0.045847  0.012844  0.000060     3.570
   0.12441  0.87933  0.03149  1.05906  0.044278  0.012148  0.000043     3.645
   0.14087  0.86327  0.03511  1.07050  0.042848  0.011426  0.000019     3.750
   0.15734  0.84718  0.03864  1.08299  0.041549  0.010680 -0.000014     3.890
   0.17383  0.83106  0.04208  1.09656  0.040379  0.009914 -0.000052     4.073
   0.19032  0.81492  0.04544  1.11122  0.039328  0.009132 -0.000095     4.307
   0.20680  0.79875  0.04870  1.12701  0.038387  0.008337 -0.000137     4.604
   0.22329  0.78258  0.05188  1.14404  0.037537  0.007531 -0.000173     4.985
   0.23978  0.76638  0.05496  1.16248  0.036761  0.006709 -0.000202     5.479
   0.25626  0.75017  0.05796  1.18261  0.036037  0.005869 -0.000227     6.141
   0.27274  0.73395  0.06086  1.20510  0.035326  0.004991 -0.000259     7.077
   0.28921  0.71772  0.06368  1.23052  0.034587  0.004070 -0.000310     8.497
   0.30568  0.70148  0.06640  1.26016  0.033741  0.003081 -0.000349    10.952
   0.32214  0.68523  0.06902  1.29456  0.032689  0.002035 -0.000609    16.064
   0.33859  0.66898  0.07155  1.29520  0.032045  0.002020 -0.000615    15.865
   0.35503  0.65272  0.07398  1.29577  0.031184  0.002007 -0.000620    15.536
   0.37146  0.63645  0.07632  1.29630  0.030171  0.001996 -0.000624    15.116
   0.38788  0.62019  0.07855  1.29681  0.029043  0.001986 -0.000629    14.625
   0.40429  0.60392  0.08069  1.29732  0.027828  0.001976 -0.000634    14.081
   0.42068  0.58766  0.08272  1.29783  0.026542  0.001967 -0.000639    13.493
   0.43705  0.57140  0.08465  1.29837  0.025204  0.001958 -0.000645    12.873
   0.45341  0.55514  0.08647  1.29894  0.023823  0.001949 -0.000651    12.226
   0.46975  0.53889  0.08818  1.29956  0.022412  0.001939 -0.000659    11.560
   0.48606  0.52265  0.08978  1.30027  0.020981  0.001928 -0.000667    10.881
   0.50236  0.50642  0.09127  1.30107  0.019538  0.001916 -0.000677    10.195
   0.51863  0.49021  0.09264  1.30201  0.018095  0.001903 -0.000689     9.507
   0.53487  0.47402  0.09390  1.30313  0.016658  0.001888 -0.000703     8.821
   0.55108  0.45785  0.09503  1.30449  0.015236  0.001871 -0.000722     8.142
   0.56725  0.44172  0.09603  1.30615  0.013838  0.001852 -0.000745     7.474
   0.58335  0.42564  0.09690  1.30822  0.012474  0.001829 -0.000777     6.822
   0.59935  0.40965  0.09765  1.31081  0.011154  0.001802 -0.000818     6.191
   0.61519  0.39382  0.09824  1.31408  0.009885  0.001770 -0.000865     5.583
   0.63085  0.37817  0.09865  1.31826  0.008739  0.001734 -0.000872     5.041
   0.64639  0.36263  0.09885  1.32350  0.007722  0.001691 -0.000774     4.566
   0.66187  0.34716  0.09884  1.32982  0.006832  0.001644 -0.000484     4.157
   0.67728  0.33174  0.09863  1.33712  0.006066  0.001592  0.000039     3.811
   0.69264  0.31639  0.09821  1.34556  0.005416  0.001534  0.000770     3.530
   0.70795  0.30109  0.09757  1.35493  0.004874  0.001473  0.001645     3.310
   0.72321  0.28586  0.09672  1.36474  0.004427  0.001410  0.002593     3.140
   0.73841  0.27069  0.09564  1.37452  0.004055  0.001347  0.003574     3.009
   0.75355  0.25561  0.09433  1.38382  0.003746  0.001287  0.004533     2.910
   0.76863  0.24061  0.09280  1.39246  0.003482  0.001230  0.005478     2.832
   0.78363  0.22571  0.09103  1.40024  0.003256  0.001175  0.006385     2.772
   0.79855  0.21092  0.08902  1.40713  0.003056  0.001122  0.007265     2.724
   0.81339  0.19626  0.08678  1.41311  0.002878  0.001071  0.008126     2.686
   0.82811  0.18175  0.08429  1.41816  0.002716  0.001023  0.008961     2.656
   0.84271  0.16741  0.08155  1.42242  0.002563  0.000975  0.009818     2.630
   0.85717  0.15327  0.07856  1.42574  0.002422  0.000928  0.010655     2.610
   0.87144  0.13937  0.07533  1.42831  0.002286  0.000882  0.011538     2.593
   0.88548  0.12576  0.07185  1.43003  0.002156  0.000836  0.012438     2.579
   0.89921  0.11254  0.06815  1.43098  0.002029  0.000790  0.013388     2.568
   0.91255  0.09978  0.06426  1.43120  0.001905  0.000744  0.014415     2.559
   0.92536  0.08762  0.06020  1.43069  0.001782  0.000699  0.015537     2.551
   0.93750  0.07622  0.05606  1.42942  0.001663  0.000654  0.016745     2.545
   0.94879  0.06572  0.05190  1.42752  0.001546  0.000609  0.018106     2.539
   0.95911  0.05625  0.04782  1.42492  0.001434  0.000566  0.019631     2.532
   0.96837  0.04786  0.04389  1.42158  0.001327  0.000525  0.021316     2.526
   0.97657  0.04055  0.04017  1.41745  0.001226  0.000487  0.023167     2.519
   0.98379  0.03423  0.03668  1.41252  0.001131  0.000450  0.025281     2.510
   0.99012  0.02879  0.03343  1.40644  0.001043  0.000417  0.027525     2.502
   0.99570  0.02411  0.03040  1.39927  0.000958  0.000385  0.030243     2.488
   1.00063  0.02008  0.02756  1.39011  0.000882  0.000356  0.032986     2.478
   1.00502  0.01660  0.02489  1.37917  0.000808  0.000328  0.036365     2.461
   1.00896  0.01357  0.02236  1.36517  0.000742  0.000303  0.039779     2.448
   1.01253  0.01095  0.01995  1.34806  0.000677  0.000279  0.043857     2.429
   1.01577  0.00867  0.01764  1.32631  0.000619  0.000256  0.047988     2.413
   1.01874  0.00671  0.01541  1.29930  0.000562  0.000235  0.052858     2.391
   1.02149  0.00502  0.01324  1.26473  0.000512  0.000216  0.057652     2.372
   1.02404  0.00360  0.01113  1.22122  0.000464  0.000198  0.062658     2.350
   1.02642  0.00242  0.00906  1.16609  0.000422  0.000181  0.067209     2.328
   1.02866  0.00148  0.00703  1.09688  0.000385  0.000167  0.070922     2.305
   1.03077  0.00077  0.00504  1.01151  0.000354  0.000155  0.072255     2.288
   1.03277  0.00029  0.00309  0.90925  0.000328  0.000145  0.071551     2.266
   1.03468  0.00004  0.00120  0.78979  0.000309  0.000137  0.066682     2.252
   1.03651  0.00001 -0.00064  0.65872  0.000296  0.000132  0.058246     2.248
   1.03838  0.00020 -0.00249  0.50842  0.000286  0.000129  0.047664     2.224
   1.04030  0.00065 -0.00436  0.34382  0.000288  0.000129  0.031624     2.236
   1.04230  0.00137 -0.00623  0.17308  0.000283  0.000127  0.016314     2.231
   1.04439  0.00239 -0.00805  0.00415  0.000319  0.000143  0.000347     2.230
   1.04657  0.00369 -0.00980 -0.14709  0.000319  0.000143  0.012310     2.230
   1.04888  0.00527 -0.01148 -0.28161  0.000358  0.000158  0.020377     2.260
   1.05132  0.00712 -0.01307 -0.39351  0.000393  0.000175  0.026177     2.251
   1.05393  0.00925 -0.01459 -0.48778  0.000437  0.000192  0.028443     2.278
   1.05675  0.01167 -0.01603 -0.56539  0.000484  0.000212  0.029538     2.286
   1.05979  0.01438 -0.01741 -0.62987  0.000539  0.000234  0.029075     2.305
   1.06312  0.01744 -0.01873 -0.68337  0.000598  0.000258  0.028054     2.319
   1.06679  0.02087 -0.02000 -0.72831  0.000662  0.000284  0.026608     2.334
   1.07086  0.02476 -0.02123 -0.76633  0.000733  0.000312  0.024950     2.349
   1.07542  0.02916 -0.02242 -0.79840  0.000811  0.000343  0.023092     2.366
   1.08058  0.03419 -0.02357 -0.82559  0.000898  0.000377  0.021255     2.381
   1.08647  0.03998 -0.02467 -0.84892  0.000992  0.000414  0.019500     2.395
   1.09325  0.04667 -0.02572 -0.86852  0.001100  0.000456  0.017667     2.413
   1.10108  0.05445 -0.02670 -0.88492  0.001219  0.000502  0.015974     2.430
   1.11013  0.06345 -0.02758 -0.89835  0.001353  0.000553  0.014360     2.447
   1.12048  0.07377 -0.02833 -0.90907  0.001499  0.000608  0.012891     2.464
   1.13215  0.08543 -0.02891 -0.91719  0.001659  0.000668  0.011533     2.482
   1.14504  0.09832 -0.02929 -0.92296  0.001829  0.000732  0.010329     2.499
   1.15896  0.11223 -0.02947 -0.92683  0.002005  0.000797  0.009298     2.516
   1.17368  0.12696 -0.02945 -0.92909  0.002186  0.000863  0.008394     2.532
   1.18901  0.14228 -0.02924 -0.93011  0.002369  0.000930  0.007622     2.548
   1.20480  0.15806 -0.02887 -0.93033  0.002549  0.000995  0.006987     2.561
   1.22092  0.17418 -0.02837 -0.92986  0.002729  0.001060  0.006425     2.574
   1.23731  0.19056 -0.02776 -0.92902  0.002904  0.001123  0.005960     2.585
   1.25391  0.20714 -0.02707 -0.92790  0.003075  0.001185  0.005560     2.594
   1.27067  0.22389 -0.02630 -0.92662  0.003242  0.001245  0.005217     2.603
   1.28758  0.24078 -0.02549 -0.92528  0.003402  0.001304  0.004927     2.609
   1.30460  0.25777 -0.02465 -0.92398  0.003555  0.001360  0.004689     2.613
   1.32169  0.27484 -0.02379 -0.92275  0.003700  0.001415  0.004486     2.615
   1.33881  0.29194 -0.02292 -0.92172  0.003834  0.001467  0.004333     2.614
   1.35590  0.30901 -0.02207 -0.92083  0.003960  0.001516  0.004202     2.611
   1.37294  0.32603 -0.02124 -0.92022  0.004071  0.001563  0.004114     2.605
   1.38994  0.34301 -0.02043 -0.91993  0.004169  0.001606  0.004062     2.595
   1.40689  0.35994 -0.01967 -0.92000  0.004251  0.001646  0.004042     2.582
   1.42382  0.37686 -0.01894 -0.92053  0.004315  0.001682  0.004064     2.565
   1.44075  0.39378 -0.01827 -0.92169  0.004355  0.001714  0.004139     2.541
   1.45775  0.41076 -0.01762 -0.92359  0.004370  0.001739  0.004266     2.512
   1.47481  0.42781 -0.01697 -0.92518  0.004421  0.001768  0.004280     2.500
   1.49192  0.44491 -0.01629 -0.92655  0.004491  0.001799  0.004238     2.496
   1.50907  0.46204 -0.01560 -0.92766  0.004573  0.001831  0.004159     2.498
   1.52625  0.47921 -0.01490 -0.92859  0.004662  0.001864  0.004068     2.501
   1.54344  0.49639 -0.01420 -0.92937  0.004753  0.001897  0.003973     2.506
   1.56064  0.51357 -0.01350 -0.92999  0.004848  0.001930  0.003873     2.512
   1.57783  0.53074 -0.01280 -0.93055  0.004940  0.001963  0.003784     2.517
   1.59499  0.54790 -0.01211 -0.93107  0.005028  0.001995  0.003705     2.520
   1.61214  0.56503 -0.01143 -0.93154  0.005114  0.002027  0.003631     2.524
   1.62928  0.58215 -0.01076 -0.93200  0.005197  0.002058  0.003566     2.526
   1.64639  0.59926 -0.01011 -0.93249  0.005274  0.002087  0.003514     2.527
   1.66350  0.61635 -0.00947 -0.93298  0.005348  0.002117  0.003466     2.527
   1.68058  0.63342 -0.00885 -0.93355  0.005414  0.002145  0.003434     2.525
   1.69766  0.65049 -0.00825 -0.93417  0.005477  0.002172  0.003406     2.522
   1.71473  0.66755 -0.00768 -0.93486  0.005534  0.002198  0.003388     2.518
   1.73178  0.68459 -0.00712 -0.93564  0.005584  0.002222  0.003379     2.513
   1.74883  0.70164 -0.00659 -0.93650  0.005631  0.002246  0.003375     2.507
   1.76588  0.71867 -0.00608 -0.93750  0.005670  0.002268  0.003382     2.500
   1.78292  0.73570 -0.00560 -0.93858  0.005704  0.002289  0.003393     2.492
   1.79995  0.75273 -0.00514 -0.93981  0.005731  0.002308  0.003414     2.483
   1.81698  0.76976 -0.00471 -0.94116  0.005755  0.002326  0.003439     2.474
   1.83401  0.78678 -0.00431 -0.94267  0.005770  0.002343  0.003474     2.463
   1.85104  0.80381 -0.00393 -0.94433  0.005781  0.002358  0.003515     2.452
   1.86807  0.82084 -0.00357 -0.94619  0.005783  0.002371  0.003566     2.439
   1.88510  0.83786 -0.00324 -0.94823  0.005779  0.002382  0.003625     2.426
   1.90213  0.85489 -0.00294 -0.95054  0.005765  0.002391  0.003699     2.411
   1.91914  0.87190 -0.00266 -0.95307  0.005745  0.002398  0.003779     2.396
   1.93613  0.88889 -0.00241 -0.95589  0.005716  0.002403  0.003874     2.379
   1.95305  0.90581 -0.00218 -0.95909  0.005673  0.002404  0.003991     2.360
   1.96983  0.92258 -0.00197 -0.96270  0.005617  0.002402  0.004128     2.339
   1.98627  0.93902 -0.00179 -0.96679  0.005544  0.002395  0.004295     2.315
   2.00209  0.95483 -0.00163 -0.97146  0.005452  0.002382  0.004502     2.288
   2.01678  0.96953 -0.00150 -0.97665  0.005340  0.002364  0.004749     2.259
   2.02984  0.98258 -0.00139 -0.98255  0.005197  0.002337  0.005068     2.223
   2.04093  0.99368 -0.00131 -0.98884  0.005041  0.002305  0.005432     2.187
   2.04725  1.00000 -0.00126 -0.99685  0.004776  0.002247  0.006092     2.125
   2.04725  1.00010 -0.00001  0.99685  0.066874  0.019213  0.000000     3.481
   2.05356  1.00636 -0.00081  0.99351  0.066239  0.019567  0.000000     3.385
   2.06096  1.01371 -0.00161  0.98941  0.065275  0.020003  0.000000     3.263
   2.06964  1.02235 -0.00246  0.98493  0.064068  0.020480  0.000000     3.128
   2.07981  1.03248 -0.00339  0.98006  0.062593  0.020999  0.000000     2.981
   2.09174  1.04437 -0.00439  0.97491  0.060823  0.021549  0.000000     2.823
   2.10574  1.05832 -0.00547  0.96963  0.058732  0.022110  0.000000     2.656
   2.12215  1.07469 -0.00662  0.96447  0.056303  0.022657  0.000000     2.485
   2.14139  1.09389 -0.00784  0.95973  0.053539  0.023153  0.000000     2.312
   2.16396  1.11642 -0.00912  0.95581  0.050470  0.023557  0.000000     2.142
   2.19042  1.14285 -0.01045  0.95311  0.047164  0.023829  0.000000     1.979
   2.22145  1.17386 -0.01179  0.95199  0.043728  0.023939  0.000000     1.827
   2.25784  1.21023 -0.01312  0.95265  0.040298  0.023876  0.000000     1.688
   2.30052  1.25289 -0.01439  0.95503  0.037023  0.023661  0.000000     1.565
   2.35057  1.30292 -0.01554  0.95880  0.034030  0.023337  0.000000     1.458
   2.40926  1.36160 -0.01650  0.96344  0.031399  0.022955  0.000000     1.368
   2.47809  1.43043 -0.01715  0.96841  0.029161  0.022565  0.000000     1.292
   2.55880  1.51114 -0.01738  0.97327  0.027302  0.022200  0.000000     1.230
   2.65345  1.60579 -0.01704  0.97774  0.025786  0.021876  0.000000     1.179
   2.76445  1.71678 -0.01594  0.98169  0.024568  0.021599  0.000000     1.137
   2.89461  1.84693 -0.01386  0.98509  0.023605  0.021368  0.000000     1.105
   3.04725  1.99953 -0.01051  0.98991  0.022705  0.021047  0.000000     1.079
