NACA 4412                                       
 Alfa =  18.10000 Re =    20000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.55671
   0.99392  0.00292 -0.55826
   0.98333  0.00577 -0.56099
   0.97098  0.00904 -0.56422
   0.95718  0.01262 -0.56789
   0.94237  0.01638 -0.57192
   0.92696  0.02021 -0.57620
   0.91123  0.02403 -0.58069
   0.89533  0.02780 -0.58535
   0.87933  0.03149 -0.59017
   0.86327  0.03511 -0.59515
   0.84718  0.03864 -0.60029
   0.83106  0.04208 -0.60561
   0.81492  0.04544 -0.61112
   0.79875  0.04870 -0.61682
   0.78258  0.05188 -0.62274
   0.76638  0.05496 -0.62888
   0.75017  0.05796 -0.63527
   0.73395  0.06086 -0.64193
   0.71772  0.06368 -0.64888
   0.70148  0.06640 -0.65615
   0.68523  0.06902 -0.66376
   0.66898  0.07155 -0.67176
   0.65272  0.07398 -0.68018
   0.63645  0.07632 -0.68921
   0.62019  0.07855 -0.69881
   0.60392  0.08069 -0.70902
   0.58766  0.08272 -0.71993
   0.57140  0.08465 -0.73165
   0.55514  0.08647 -0.74432
   0.53889  0.08818 -0.75815
   0.52265  0.08978 -0.77338
   0.50642  0.09127 -0.79040
   0.49021  0.09264 -0.80971
   0.47402  0.09390 -0.83241
   0.45785  0.09503 -0.86103
   0.44172  0.09603 -0.90852
   0.42564  0.09690 -0.91230
   0.40965  0.09765 -0.91305
   0.39382  0.09824 -0.91379
   0.37817  0.09865 -0.91454
   0.36263  0.09885 -0.91531
   0.34716  0.09884 -0.91610
   0.33174  0.09863 -0.91694
   0.31639  0.09821 -0.91781
   0.30109  0.09757 -0.91872
   0.28586  0.09672 -0.91969
   0.27069  0.09564 -0.92071
   0.25561  0.09433 -0.92180
   0.24061  0.09280 -0.92297
   0.22571  0.09103 -0.92422
   0.21092  0.08902 -0.92557
   0.19626  0.08678 -0.92704
   0.18175  0.08429 -0.92866
   0.16741  0.08155 -0.93044
   0.15327  0.07856 -0.93243
   0.13937  0.07533 -0.93467
   0.12576  0.07185 -0.93724
   0.11254  0.06815 -0.94022
   0.09978  0.06426 -0.94374
   0.08762  0.06020 -0.94796
   0.07622  0.05606 -0.95312
   0.06572  0.05190 -0.95953
   0.05625  0.04782 -0.96762
   0.04786  0.04389 -0.97791
   0.04055  0.04017 -0.99111
   0.03423  0.03668 -1.00803
   0.02879  0.03343 -1.02972
   0.02411  0.03040 -1.05755
   0.02008  0.02756 -1.09330
   0.01660  0.02489 -1.13893
   0.01357  0.02236 -1.19564
   0.01095  0.01995 -1.26308
   0.00867  0.01764 -1.34142
   0.00671  0.01541 -1.42726
   0.00502  0.01324 -1.51318
   0.00360  0.01113 -1.58949
   0.00242  0.00906 -1.64233
   0.00148  0.00703 -1.65851
   0.00077  0.00504 -1.62346
   0.00029  0.00309 -1.52742
   0.00004  0.00120 -1.36467
   0.00001 -0.00064 -1.14337
   0.00020 -0.00249 -0.86066
   0.00065 -0.00436 -0.52488
   0.00137 -0.00623 -0.16941
   0.00239 -0.00805  0.17115
   0.00369 -0.00980  0.45423
   0.00527 -0.01148  0.66971
   0.00712 -0.01307  0.82135
   0.00925 -0.01459  0.91662
   0.01167 -0.01603  0.97196
   0.01438 -0.01741  0.99604
   0.01744 -0.01873  0.99905
   0.02087 -0.02000  0.98659
   0.02476 -0.02123  0.96379
   0.02916 -0.02242  0.93331
   0.03419 -0.02357  0.89815
   0.03998 -0.02467  0.85870
   0.04667 -0.02572  0.81673
   0.05445 -0.02670  0.77385
   0.06345 -0.02758  0.73063
   0.07377 -0.02833  0.68795
   0.08543 -0.02891  0.64736
   0.09832 -0.02929  0.60942
   0.11223 -0.02947  0.57513
   0.12696 -0.02945  0.54436
   0.14228 -0.02924  0.51717
   0.15806 -0.02887  0.49292
   0.17418 -0.02837  0.47146
   0.19056 -0.02776  0.45207
