NACA 4412                                       
 Alfa =  -2.05000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.06063
   0.99392  0.00292 -0.07284
   0.98333  0.00577 -0.09618
   0.97098  0.00904 -0.12791
   0.95718  0.01262 -0.17330
   0.94237  0.01638 -0.17492
   0.92696  0.02021 -0.17507
   0.91123  0.02403 -0.17521
   0.89533  0.02780 -0.17534
   0.87933  0.03149 -0.17548
   0.86327  0.03511 -0.17565
   0.84718  0.03864 -0.17585
   0.83106  0.04208 -0.17610
   0.81492  0.04544 -0.17643
   0.79875  0.04870 -0.17684
   0.78258  0.05188 -0.17737
   0.76638  0.05496 -0.17805
   0.75017  0.05796 -0.17891
   0.73395  0.06086 -0.17999
   0.71772  0.06368 -0.18135
   0.70148  0.06640 -0.18304
   0.68523  0.06902 -0.18513
   0.66898  0.07155 -0.18771
   0.65272  0.07398 -0.19088
   0.63645  0.07632 -0.19476
   0.62019  0.07855 -0.19949
   0.60392  0.08069 -0.20521
   0.58766  0.08272 -0.21205
   0.57140  0.08465 -0.22014
   0.55514  0.08647 -0.22951
   0.53889  0.08818 -0.23997
   0.52265  0.08978 -0.25168
   0.50642  0.09127 -0.26469
   0.49021  0.09264 -0.27885
   0.47402  0.09390 -0.29390
   0.45785  0.09503 -0.30956
   0.44172  0.09603 -0.32554
   0.42564  0.09690 -0.34166
   0.40965  0.09765 -0.35775
   0.39382  0.09824 -0.37384
   0.37817  0.09865 -0.38781
   0.36263  0.09885 -0.39925
   0.34716  0.09884 -0.40815
   0.33174  0.09863 -0.41448
   0.31639  0.09821 -0.41827
   0.30109  0.09757 -0.41934
   0.28586  0.09672 -0.41779
   0.27069  0.09564 -0.41358
   0.25561  0.09433 -0.40654
   0.24061  0.09280 -0.39674
   0.22571  0.09103 -0.38383
   0.21092  0.08902 -0.36779
   0.19626  0.08678 -0.34862
   0.18175  0.08429 -0.32570
   0.16741  0.08155 -0.29935
   0.15327  0.07856 -0.26875
   0.13937  0.07533 -0.23399
   0.12576  0.07185 -0.19448
   0.11254  0.06815 -0.14998
   0.09978  0.06426 -0.10034
   0.08762  0.06020 -0.04529
   0.07622  0.05606  0.01482
   0.06572  0.05190  0.07978
   0.05625  0.04782  0.14840
   0.04786  0.04389  0.21987
   0.04055  0.04017  0.29323
   0.03423  0.03668  0.36754
   0.02879  0.03343  0.44231
   0.02411  0.03040  0.51656
   0.02008  0.02756  0.59024
   0.01660  0.02489  0.66371
   0.01357  0.02236  0.73513
   0.01095  0.01995  0.80366
   0.00867  0.01764  0.86728
   0.00671  0.01541  0.92378
   0.00502  0.01324  0.96830
   0.00360  0.01113  0.99544
   0.00242  0.00906  0.99681
   0.00148  0.00703  0.96353
   0.00077  0.00504  0.88427
   0.00029  0.00309  0.75155
   0.00004  0.00120  0.56259
   0.00001 -0.00064  0.32234
   0.00020 -0.00249  0.02344
   0.00065 -0.00436 -0.31305
   0.00137 -0.00623 -0.64478
   0.00239 -0.00805 -0.93396
   0.00369 -0.00980 -1.15004
   0.00527 -0.01148 -1.29146
   0.00712 -0.01307 -1.36575
   0.00925 -0.01459 -1.39010
   0.01167 -0.01603 -1.37921
   0.01438 -0.01741 -1.34470
   0.01744 -0.01873 -1.29400
   0.02087 -0.02000 -1.23300
   0.02476 -0.02123 -1.16602
   0.02916 -0.02242 -1.09582
   0.03419 -0.02357 -1.02477
   0.03998 -0.02467 -0.95564
   0.04667 -0.02572 -0.89085
   0.05445 -0.02670 -0.83248
   0.06345 -0.02758 -0.78163
   0.07377 -0.02833 -0.73983
   0.08543 -0.02891 -0.70676
   0.09832 -0.02929 -0.68094
   0.11223 -0.02947 -0.66065
   0.12696 -0.02945 -0.64442
   0.14228 -0.02924 -0.63101
   0.15806 -0.02887 -0.61955
   0.17418 -0.02837 -0.60937
   0.19056 -0.02776 -0.59997
   0.20714 -0.02707 -0.59097
   0.22389 -0.02630 -0.58200
   0.24078 -0.02549 -0.57268
   0.25777 -0.02465 -0.52524
   0.27484 -0.02379 -0.39444
   0.29194 -0.02292 -0.28014
   0.30901 -0.02207 -0.20032
