#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.61214  0.56503 -0.01143 -1.04728  0.011405  0.007950  0.005579     1.435
   1.62928  0.58215 -0.01076 -1.04457  0.011496  0.008065  0.005611     1.425
   1.64639  0.59926 -0.01011 -1.04196  0.011592  0.008178  0.005634     1.417
   1.66350  0.61635 -0.00947 -1.03947  0.011691  0.008290  0.005652     1.410
   1.68058  0.63342 -0.00885 -1.03711  0.011792  0.008400  0.005664     1.404
   1.69766  0.65049 -0.00825 -1.03490  0.011893  0.008506  0.005672     1.398
   1.71473  0.66755 -0.00768 -1.03280  0.011994  0.008610  0.005677     1.393
   1.73178  0.68459 -0.00712 -1.03085  0.012094  0.008711  0.005680     1.388
   1.74883  0.70164 -0.00659 -1.02905  0.012191  0.008809  0.005682     1.384
   1.76588  0.71867 -0.00608 -1.02740  0.012286  0.008903  0.005683     1.380
   1.78292  0.73570 -0.00560 -1.02590  0.012377  0.008993  0.005684     1.376
   1.79995  0.75273 -0.00514 -1.02456  0.012464  0.009079  0.005686     1.373
   1.81698  0.76976 -0.00471 -1.02337  0.012546  0.009161  0.005688     1.370
   1.83401  0.78678 -0.00431 -1.02236  0.012623  0.009238  0.005692     1.366
   1.85104  0.80381 -0.00393 -1.02153  0.012693  0.009309  0.005697     1.363
   1.86807  0.82084 -0.00357 -1.02087  0.012757  0.009376  0.005704     1.361
   1.88510  0.83786 -0.00324 -1.02040  0.012813  0.009437  0.005714     1.358
   1.90213  0.85489 -0.00294 -1.02020  0.012858  0.009490  0.005728     1.355
   1.91914  0.87190 -0.00266 -1.02015  0.012897  0.009539  0.005744     1.352
   1.93613  0.88889 -0.00241 -1.02041  0.012922  0.009578  0.005766     1.349
   1.95305  0.90581 -0.00218 -1.02094  0.012934  0.009608  0.005793     1.346
   1.96983  0.92258 -0.00197 -1.02184  0.012929  0.009626  0.005828     1.343
   1.98627  0.93902 -0.00179 -1.02313  0.012904  0.009632  0.005871     1.340
   2.00209  0.95483 -0.00163 -1.02489  0.012856  0.009621  0.005925     1.336
   2.01678  0.96953 -0.00150 -1.02714  0.012781  0.009592  0.005989     1.332
   2.02984  0.98258 -0.00139 -1.02995  0.012676  0.009542  0.006068     1.328
   2.04093  0.99368 -0.00131 -1.03296  0.012557  0.009482  0.006151     1.324
   2.04725  1.00000 -0.00126 -1.03822  0.012313  0.009341  0.006298     1.318
   2.04725  1.00010 -0.00001  1.03822  0.071606  0.012764  0.000000     5.610
   2.05356  1.00636 -0.00082  1.03590  0.070901  0.012981  0.000000     5.462
   2.06096  1.01370 -0.00168  1.03248  0.069898  0.013301  0.000000     5.255
   2.06964  1.02233 -0.00265  1.02831  0.068654  0.013690  0.000000     5.015
   2.07981  1.03244 -0.00374  1.02318  0.067130  0.014169  0.000000     4.738
   2.09174  1.04431 -0.00498  1.01679  0.065279  0.014766  0.000000     4.421
   2.10574  1.05823 -0.00638  1.00866  0.063051  0.015525  0.000000     4.061
   2.12215  1.07457 -0.00797  0.99811  0.060403  0.016511  0.000000     3.658
   2.14139  1.09372 -0.00977  0.98658  0.057241  0.017591  0.000000     3.254
   2.16396  1.11620 -0.01182  0.97617  0.053523  0.018563  0.000000     2.883
   2.19042  1.14256 -0.01414  0.96705  0.049342  0.019403  0.000000     2.543
   2.22145  1.17348 -0.01677  0.96024  0.044849  0.020014  0.000000     2.241
   2.25784  1.20975 -0.01975  0.95660  0.040280  0.020330  0.000000     1.981
   2.30052  1.25229 -0.02313  0.95642  0.035922  0.020344  0.000000     1.766
   2.35057  1.30219 -0.02697  0.95926  0.032029  0.020124  0.000000     1.592
   2.40926  1.36072 -0.03132  0.96408  0.028751  0.019772  0.000000     1.454
   2.47809  1.42937 -0.03627  0.96968  0.026112  0.019386  0.000000     1.347
   2.55880  1.50989 -0.04188  0.97518  0.024044  0.019027  0.000000     1.264
   2.65345  1.60432 -0.04827  0.98009  0.022448  0.018721  0.000000     1.199
   2.76445  1.71508 -0.05555  0.98424  0.021228  0.018471  0.000000     1.149
   2.89461  1.84498 -0.06384  0.98764  0.020304  0.018273  0.000000     1.111
   3.04725  1.99733 -0.07332  0.99224  0.019489  0.018012  0.000000     1.082
