NACA 4412                                       
 Alfa =  -0.05000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.02384
   0.99392  0.00292 -0.03206
   0.98333  0.00577 -0.04706
   0.97098  0.00904 -0.06577
   0.95718  0.01262 -0.08846
   0.94237  0.01638 -0.11522
   0.92696  0.02021 -0.14652
   0.91123  0.02403 -0.18283
   0.89533  0.02780 -0.22527
   0.87933  0.03149 -0.27688
   0.86327  0.03511 -0.31761
   0.84718  0.03864 -0.31830
   0.83106  0.04208 -0.31893
   0.81492  0.04544 -0.31954
   0.79875  0.04870 -0.32015
   0.78258  0.05188 -0.32079
   0.76638  0.05496 -0.32147
   0.75017  0.05796 -0.32223
   0.73395  0.06086 -0.32307
   0.71772  0.06368 -0.32404
   0.70148  0.06640 -0.32516
   0.68523  0.06902 -0.32647
   0.66898  0.07155 -0.32803
   0.65272  0.07398 -0.32987
   0.63645  0.07632 -0.33208
   0.62019  0.07855 -0.33472
   0.60392  0.08069 -0.33790
   0.58766  0.08272 -0.34171
   0.57140  0.08465 -0.34630
   0.55514  0.08647 -0.35183
   0.53889  0.08818 -0.35847
   0.52265  0.08978 -0.36641
   0.50642  0.09127 -0.37582
   0.49021  0.09264 -0.38682
   0.47402  0.09390 -0.39933
   0.45785  0.09503 -0.41337
   0.44172  0.09603 -0.42919
   0.42564  0.09690 -0.44679
   0.40965  0.09765 -0.46594
   0.39382  0.09824 -0.48636
   0.37817  0.09865 -0.50639
   0.36263  0.09885 -0.52498
   0.34716  0.09884 -0.54169
   0.33174  0.09863 -0.55608
   0.31639  0.09821 -0.56801
   0.30109  0.09757 -0.57734
   0.28586  0.09672 -0.58403
   0.27069  0.09564 -0.58805
   0.25561  0.09433 -0.58926
   0.24061  0.09280 -0.58778
   0.22571  0.09103 -0.58339
   0.21092  0.08902 -0.57605
   0.19626  0.08678 -0.56568
   0.18175  0.08429 -0.55195
   0.16741  0.08155 -0.53487
   0.15327  0.07856 -0.51401
   0.13937  0.07533 -0.48937
   0.12576  0.07185 -0.46060
   0.11254  0.06815 -0.42683
   0.09978  0.06426 -0.38889
   0.08762  0.06020 -0.34565
   0.07622  0.05606 -0.29753
   0.06572  0.05190 -0.24463
   0.05625  0.04782 -0.18764
   0.04786  0.04389 -0.12687
   0.04055  0.04017 -0.06323
   0.03423  0.03668  0.00316
   0.02879  0.03343  0.07198
   0.02411  0.03040  0.14295
   0.02008  0.02756  0.21669
   0.01660  0.02489  0.29355
   0.01357  0.02236  0.37400
   0.01095  0.01995  0.45711
   0.00867  0.01764  0.54317
   0.00671  0.01541  0.63155
   0.00502  0.01324  0.72124
   0.00360  0.01113  0.80694
   0.00242  0.00906  0.88697
   0.00148  0.00703  0.95089
   0.00077  0.00504  0.99159
   0.00029  0.00309  0.99737
   0.00004  0.00120  0.95952
   0.00001 -0.00064  0.87400
   0.00020 -0.00249  0.73287
   0.00065 -0.00436  0.53769
