#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   1.12048  0.07377 -0.02833 -1.27531  0.003084  0.000818  0.000229     3.771
   1.13215  0.08543 -0.02891 -1.25581  0.003656  0.000895 -0.000689     4.085
   1.14504  0.09832 -0.02929 -1.23863  0.004336  0.000972 -0.001171     4.462
   1.15896  0.11223 -0.02947 -1.22413  0.005115  0.001045 -0.001312     4.893
   1.17368  0.12696 -0.02945 -1.21230  0.005976  0.001114 -0.001270     5.367
   1.18901  0.14228 -0.02924 -1.20276  0.006892  0.001176 -0.001175     5.861
   1.20480  0.15806 -0.02887 -1.19499  0.007833  0.001233 -0.001079     6.353
   1.22092  0.17418 -0.02837 -1.18855  0.008774  0.001286 -0.001004     6.825
   1.23731  0.19056 -0.02776 -1.18309  0.009685  0.001334 -0.000944     7.258
   1.25391  0.20714 -0.02707 -1.17833  0.010544  0.001381 -0.000897     7.638
   1.27067  0.22389 -0.02630 -1.17409  0.011331  0.001425 -0.000857     7.952
   1.28758  0.24078 -0.02549 -1.17020  0.012019  0.001468 -0.000824     8.187
   1.30460  0.25777 -0.02465 -1.16655  0.012590  0.001511 -0.000795     8.334
   1.32169  0.27484 -0.02379 -1.16304  0.013024  0.001554 -0.000770     8.383
   1.33881  0.29194 -0.02292 -1.15960  0.013291  0.001597 -0.000748     8.322
   1.35590  0.30901 -0.02207 -1.15614  0.013368  0.001642 -0.000729     8.142
   1.37294  0.32603 -0.02124 -1.15257  0.013212  0.001689 -0.000713     7.824
   1.38994  0.34301 -0.02043 -1.14876  0.012758  0.001738 -0.000702     7.339
   1.40689  0.35994 -0.01967 -1.11540  0.012054  0.002221 -0.000251     5.429
   1.42382  0.37686 -0.01894 -1.07481  0.011100  0.002842 -0.000010     3.906
   1.44075  0.39378 -0.01827 -1.04495  0.010028  0.003318  0.001076     3.022
   1.45775  0.41076 -0.01762 -1.02627  0.008997  0.003629  0.002385     2.479
   1.47481  0.42781 -0.01697 -1.01620  0.008170  0.003812  0.003576     2.143
   1.49192  0.44491 -0.01629 -1.01162  0.007552  0.003916  0.004567     1.929
   1.50907  0.46204 -0.01560 -1.00993  0.007121  0.003983  0.005341     1.788
   1.52625  0.47921 -0.01490 -1.00951  0.006836  0.004036  0.005913     1.694
   1.54344  0.49639 -0.01420 -1.00946  0.006660  0.004089  0.006314     1.629
   1.56064  0.51357 -0.01350 -1.00931  0.006565  0.004145  0.006575     1.584
   1.57783  0.53074 -0.01280 -1.00901  0.006526  0.004206  0.006733     1.551
   1.59499  0.54790 -0.01211 -1.00849  0.006527  0.004271  0.006815     1.528
   1.61214  0.56503 -0.01143 -1.00775  0.006558  0.004340  0.006839     1.511
   1.62928  0.58215 -0.01076 -1.00686  0.006611  0.004411  0.006825     1.499
   1.64639  0.59926 -0.01011 -1.00587  0.006678  0.004484  0.006783     1.489
   1.66350  0.61635 -0.00947 -1.00479  0.006756  0.004558  0.006722     1.482
   1.68058  0.63342 -0.00885 -1.00372  0.006840  0.004631  0.006651     1.477
   1.69766  0.65049 -0.00825 -1.00263  0.006929  0.004705  0.006573     1.473
   1.71473  0.66755 -0.00768 -1.00158  0.007020  0.004778  0.006492     1.469
   1.73178  0.68459 -0.00712 -1.00057  0.007112  0.004850  0.006410     1.466
   1.74883  0.70164 -0.00659 -0.99961  0.007204  0.004920  0.006330     1.464
   1.76588  0.71867 -0.00608 -0.99876  0.007294  0.004988  0.006252     1.462
   1.78292  0.73570 -0.00560 -0.99799  0.007382  0.005055  0.006178     1.460
   1.79995  0.75273 -0.00514 -0.99733  0.007467  0.005119  0.006109     1.459
   1.81698  0.76976 -0.00471 -0.99678  0.007549  0.005181  0.006045     1.457
   1.83401  0.78678 -0.00431 -0.99636  0.007627  0.005240  0.005986     1.455
   1.85104  0.80381 -0.00393 -0.99609  0.007699  0.005296  0.005934     1.454
   1.86807  0.82084 -0.00357 -0.99597  0.007766  0.005349  0.005887     1.452
   1.88510  0.83786 -0.00324 -0.99600  0.007827  0.005399  0.005847     1.450
   1.90213  0.85489 -0.00294 -0.99630  0.007879  0.005443  0.005818     1.447
   1.91914  0.87190 -0.00266 -0.99673  0.007926  0.005485  0.005793     1.445
   1.93613  0.88889 -0.00241 -0.99748  0.007961  0.005520  0.005811     1.442
   1.95305  0.90581 -0.00218 -0.99855  0.007987  0.005549  0.005837     1.439
   1.96983  0.92258 -0.00197 -1.00004  0.007998  0.005570  0.005875     1.436
   1.98627  0.93902 -0.00179 -1.00203  0.007991  0.005580  0.005927     1.432
   2.00209  0.95483 -0.00163 -1.00464  0.007961  0.005577  0.005998     1.427
   2.01678  0.96953 -0.00150 -1.00793  0.007904  0.005559  0.006091     1.422
   2.02984  0.98258 -0.00139 -1.01212  0.007812  0.005520  0.006216     1.415
   2.04093  0.99368 -0.00131 -1.01685  0.007696  0.005466  0.006361     1.408
   2.04725  1.00000 -0.00126 -1.02474  0.007453  0.005344  0.006637     1.395
   2.04725  1.00010 -0.00001  1.02474  0.063219  0.011967  0.000000     5.283
   2.05356  1.00636 -0.00082  1.02092  0.062360  0.012292  0.000000     5.073
   2.06096  1.01371 -0.00167  1.01554  0.061144  0.012751  0.000000     4.795
   2.06964  1.02233 -0.00261  1.00890  0.059635  0.013319  0.000000     4.478
   2.07981  1.03245 -0.00368  1.00059  0.057803  0.014031  0.000000     4.120
   2.09174  1.04432 -0.00487  0.98999  0.055619  0.014944  0.000000     3.722
   2.10574  1.05825 -0.00621  0.97823  0.052998  0.015963  0.000000     3.320
   2.12215  1.07459 -0.00772  0.96735  0.049874  0.016907  0.000000     2.950
   2.14139  1.09376 -0.00941  0.95744  0.046302  0.017759  0.000000     2.607
   2.16396  1.11625 -0.01131  0.94953  0.042370  0.018428  0.000000     2.299
   2.19042  1.14262 -0.01344  0.94460  0.038248  0.018832  0.000000     2.031
   2.22145  1.17356 -0.01583  0.94331  0.034172  0.018933  0.000000     1.805
   2.25784  1.20986 -0.01851  0.94560  0.030395  0.018763  0.000000     1.620
   2.30052  1.25243 -0.02149  0.95070  0.027112  0.018409  0.000000     1.473
   2.35057  1.30237 -0.02482  0.95733  0.024411  0.017977  0.000000     1.358
   2.40926  1.36094 -0.02854  0.96430  0.022272  0.017550  0.000000     1.269
   2.47809  1.42964 -0.03267  0.97082  0.020618  0.017172  0.000000     1.201
   2.55880  1.51022 -0.03728  0.97654  0.019356  0.016854  0.000000     1.148
   2.65345  1.60473 -0.04240  0.98137  0.018402  0.016596  0.000000     1.109
   2.76445  1.71558 -0.04810  0.98536  0.017690  0.016389  0.000000     1.079
   2.89461  1.84559 -0.05444  0.98859  0.017163  0.016225  0.000000     1.058
   3.04725  1.99807 -0.06150  0.99219  0.016722  0.016047  0.000000     1.042
