#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.14040  0.134651  0.003593 -0.000286    37.473
   0.00630  0.99392  0.00292  1.14043  0.133474  0.003591 -0.000888    37.167
   0.01727  0.98333  0.00577  1.14049  0.131344  0.003589 -0.000889    36.600
   0.03004  0.97098  0.00904  1.14054  0.128776  0.003587 -0.000889    35.904
   0.04430  0.95718  0.01262  1.14059  0.125849  0.003585 -0.000890    35.101
   0.05958  0.94237  0.01638  1.14064  0.122663  0.003585 -0.000891    34.220
   0.07546  0.92696  0.02021  1.14069  0.119312  0.003584 -0.000891    33.286
   0.09164  0.91123  0.02403  1.14074  0.115865  0.003585 -0.000892    32.321
   0.10799  0.89533  0.02780  1.14079  0.112365  0.003586 -0.000892    31.339
   0.12441  0.87933  0.03149  1.14083  0.108834  0.003587 -0.000893    30.345
   0.14087  0.86327  0.03511  1.14087  0.105291  0.003588 -0.000893    29.346
   0.15734  0.84718  0.03864  1.14092  0.101741  0.003589 -0.000894    28.345
   0.17383  0.83106  0.04208  1.14096  0.098194  0.003591 -0.000894    27.346
   0.19032  0.81492  0.04544  1.14101  0.094654  0.003592 -0.000895    26.349
   0.20680  0.79875  0.04870  1.14106  0.091127  0.003594 -0.000895    25.357
   0.22329  0.78258  0.05188  1.14111  0.087613  0.003595 -0.000896    24.371
   0.23978  0.76638  0.05496  1.14117  0.084118  0.003596 -0.000897    23.393
   0.25626  0.75017  0.05796  1.14123  0.080647  0.003597 -0.000898    22.423
   0.27274  0.73395  0.06086  1.14130  0.077201  0.003597 -0.000900    21.463
   0.28921  0.71772  0.06368  1.14138  0.073784  0.003597 -0.000902    20.515
   0.30568  0.70148  0.06640  1.14148  0.070399  0.003596 -0.000904    19.578
   0.32214  0.68523  0.06902  1.14159  0.067048  0.003594 -0.000906    18.655
   0.33859  0.66898  0.07155  1.14172  0.063737  0.003592 -0.000909    17.746
   0.35503  0.65272  0.07398  1.14187  0.060466  0.003588 -0.000912    16.852
   0.37146  0.63645  0.07632  1.14205  0.057240  0.003583 -0.000916    15.973
   0.38788  0.62019  0.07855  1.14227  0.054061  0.003577 -0.000921    15.112
   0.40429  0.60392  0.08069  1.14252  0.050935  0.003570 -0.000927    14.268
   0.42068  0.58766  0.08272  1.14283  0.047862  0.003560 -0.000934    13.443
   0.43705  0.57140  0.08465  1.14321  0.044850  0.003549 -0.000942    12.638
   0.45341  0.55514  0.08647  1.14366  0.041898  0.003535 -0.000951    11.853
   0.46975  0.53889  0.08818  1.14420  0.039015  0.003518 -0.000963    11.090
   0.48606  0.52265  0.08978  1.14487  0.036201  0.003498 -0.000977    10.349
   0.50236  0.50642  0.09127  1.14568  0.033464  0.003475 -0.000994     9.631
   0.51863  0.49021  0.09264  1.14668  0.030808  0.003447 -0.001015     8.938
   0.53487  0.47402  0.09390  1.14790  0.028240  0.003414 -0.001041     8.271
   0.55108  0.45785  0.09503  1.14940  0.025760  0.003377 -0.001073     7.628
   0.56725  0.44172  0.09603  1.15125  0.023380  0.003333 -0.001115     7.014
   0.58335  0.42564  0.09690  1.15353  0.021105  0.003283 -0.001169     6.428
   0.59935  0.40965  0.09765  1.15636  0.018944  0.003225 -0.001235     5.874
   0.61519  0.39382  0.09824  1.15985  0.016904  0.003160 -0.001284     5.350
   0.63085  0.37817  0.09865  1.16416  0.015053  0.003085 -0.001265     4.880
   0.64639  0.36263  0.09885  1.16940  0.013391  0.003000 -0.001075     4.464
   0.66187  0.34716  0.09884  1.17557  0.011914  0.002907 -0.000620     4.098
   0.67728  0.33174  0.09863  1.18263  0.010619  0.002807  0.000148     3.783
   0.69264  0.31639  0.09821  1.19073  0.009492  0.002698  0.001218     3.519
   0.70795  0.30109  0.09757  1.19968  0.008528  0.002581  0.002530     3.304
   0.72321  0.28586  0.09672  1.20913  0.007707  0.002461  0.004019     3.132
   0.73841  0.27069  0.09564  1.21862  0.007013  0.002341  0.005616     2.996
   0.75355  0.25561  0.09433  1.22771  0.006424  0.002225  0.007266     2.888
   0.76863  0.24061  0.09280  1.23608  0.005920  0.002113  0.008940     2.802
   0.78363  0.22571  0.09103  1.24343  0.005488  0.002007  0.010592     2.734
   0.79855  0.21092  0.08902  1.24964  0.005109  0.001907  0.012238     2.679
   0.81339  0.19626  0.08678  1.25456  0.004773  0.001811  0.013856     2.636
   0.82811  0.18175  0.08429  1.25813  0.004471  0.001720  0.015449     2.600
   0.84271  0.16741  0.08155  1.26037  0.004192  0.001631  0.017087     2.570
   0.85717  0.15327  0.07856  1.26107  0.003936  0.001546  0.018687     2.547
   0.87144  0.13937  0.07533  1.26034  0.003692  0.001462  0.020381     2.525
   0.88548  0.12576  0.07185  1.25796  0.003462  0.001380  0.022091     2.508
   0.89921  0.11254  0.06815  1.25394  0.003241  0.001300  0.023896     2.494
   0.91255  0.09978  0.06426  1.24818  0.003026  0.001220  0.025818     2.481
   0.92536  0.08762  0.06020  1.24057  0.002818  0.001141  0.027885     2.470
   0.93750  0.07622  0.05606  1.23105  0.002616  0.001064  0.030157     2.459
   0.94879  0.06572  0.05190  1.21950  0.002424  0.000989  0.032517     2.451
   0.95911  0.05625  0.04782  1.20619  0.002239  0.000917  0.035154     2.441
   0.96837  0.04786  0.04389  1.19098  0.002063  0.000849  0.038094     2.430
   0.97657  0.04055  0.04017  1.17370  0.001903  0.000786  0.041006     2.423
   0.98379  0.03423  0.03668  1.15476  0.001752  0.000726  0.044280     2.412
   0.99012  0.02879  0.03343  1.13373  0.001616  0.000672  0.047538     2.404
   0.99570  0.02411  0.03040  1.11067  0.001486  0.000621  0.051237     2.392
   1.00063  0.02008  0.02756  1.08478  0.001369  0.000575  0.054895     2.382
   1.00502  0.01660  0.02489  1.05587  0.001259  0.000531  0.058761     2.371
   1.00896  0.01357  0.02236  1.02315  0.001157  0.000490  0.062668     2.359
   1.01253  0.01095  0.01995  0.98578  0.001061  0.000453  0.066748     2.345
   1.01577  0.00867  0.01764  0.94256  0.000974  0.000418  0.070294     2.333
   1.01874  0.00671  0.01541  0.89265  0.000892  0.000385  0.073687     2.318
   1.02149  0.00502  0.01324  0.83443  0.000818  0.000355  0.075922     2.307
   1.02404  0.00360  0.01113  0.76622  0.000748  0.000327  0.077602     2.289
   1.02642  0.00242  0.00906  0.68570  0.000688  0.000302  0.076178     2.279
   1.02866  0.00148  0.00703  0.59211  0.000633  0.000279  0.072600     2.263
   1.03077  0.00077  0.00504  0.48343  0.000588  0.000261  0.064416     2.252
   1.03277  0.00029  0.00309  0.36060  0.000553  0.000247  0.051704     2.239
   1.03468  0.00004  0.00120  0.22695  0.000528  0.000236  0.034075     2.238
   1.03651  0.00001 -0.00064  0.08436  0.000503  0.000226  0.013405     2.230
   1.03838  0.00020 -0.00249 -0.07062  0.000503  0.000226  0.011220     2.230
   1.04030  0.00065 -0.00436 -0.23131  0.000502  0.000225  0.036833     2.229
   1.04230  0.00137 -0.00623 -0.38703  0.000526  0.000234  0.058144     2.243
   1.04439  0.00239 -0.00805 -0.53195  0.000551  0.000246  0.076251     2.243
   1.04657  0.00369 -0.00980 -0.65573  0.000606  0.000266  0.082968     2.276
   1.04888  0.00527 -0.01148 -0.75632  0.000667  0.000292  0.086142     2.286
   1.05132  0.00712 -0.01307 -0.83733  0.000743  0.000322  0.083754     2.309
   1.05393  0.00925 -0.01459 -0.89955  0.000834  0.000357  0.078235     2.335
   1.05675  0.01167 -0.01603 -0.94796  0.000931  0.000396  0.072502     2.354
   1.05979  0.01438 -0.01741 -0.98542  0.001041  0.000438  0.065905     2.377
   1.06312  0.01744 -0.01873 -1.01420  0.001161  0.000484  0.059472     2.399
   1.06679  0.02087 -0.02000 -1.03616  0.001293  0.000534  0.053324     2.422
   1.07086  0.02476 -0.02123 -1.05291  0.001437  0.000588  0.047728     2.443
   1.07542  0.02916 -0.02242 -1.06548  0.001595  0.000647  0.042579     2.464
   1.08058  0.03419 -0.02357 -1.07442  0.001772  0.000712  0.037731     2.487
   1.08647  0.03998 -0.02467 -1.08051  0.001965  0.000784  0.033461     2.508
   1.09325  0.04667 -0.02572 -1.08418  0.002180  0.000862  0.029580     2.529
   1.10108  0.05445 -0.02670 -1.08567  0.002420  0.000949  0.026045     2.551
   1.11013  0.06345 -0.02758 -1.08514  0.002689  0.001045  0.022835     2.574
   1.12048  0.07377 -0.02833 -1.08304  0.002981  0.001149  0.020070     2.595
   1.13215  0.08543 -0.02891 -1.07953  0.003299  0.001260  0.017610     2.618
   1.14504  0.09832 -0.02929 -1.07501  0.003636  0.001378  0.015525     2.639
   1.15896  0.11223 -0.02947 -1.06987  0.003983  0.001498  0.013784     2.658
   1.17368  0.12696 -0.02945 -1.06433  0.004339  0.001620  0.012296     2.678
   1.18901  0.14228 -0.02924 -1.05872  0.004692  0.001741  0.011084     2.694
   1.20480  0.15806 -0.02887 -1.05320  0.005039  0.001860  0.010086     2.709
   1.22092  0.17418 -0.02837 -1.04781  0.005383  0.001977  0.009232     2.722
   1.23731  0.19056 -0.02776 -1.04269  0.005715  0.002091  0.008543     2.733
   1.25391  0.20714 -0.02707 -1.03788  0.006034  0.002201  0.007973     2.741
   1.27067  0.22389 -0.02630 -1.03335  0.006342  0.002309  0.007490     2.747
   1.28758  0.24078 -0.02549 -1.02917  0.006634  0.002412  0.007104     2.750
   1.30460  0.25777 -0.02465 -1.02534  0.006909  0.002512  0.006792     2.751
   1.32169  0.27484 -0.02379 -1.02188  0.007166  0.002607  0.006545     2.749
   1.33881  0.29194 -0.02292 -1.01881  0.007400  0.002698  0.006366     2.743
   1.35590  0.30901 -0.02207 -1.01613  0.007613  0.002784  0.006238     2.734
   1.37294  0.32603 -0.02124 -1.01388  0.007800  0.002865  0.006167     2.722
   1.38994  0.34301 -0.02043 -1.01207  0.007959  0.002941  0.006151     2.707
   1.40689  0.35994 -0.01967 -1.01071  0.008092  0.003010  0.006183     2.688
   1.42382  0.37686 -0.01894 -1.00987  0.008192  0.003074  0.006276     2.665
