NACA 4412                                       
 Alfa =   3.35000 Re =    60000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.02073
   0.99392  0.00292  0.01512
   0.98333  0.00577  0.00493
   0.97098  0.00904 -0.00766
   0.95718  0.01262 -0.02273
   0.94237  0.01638 -0.04020
   0.92696  0.02021 -0.06001
   0.91123  0.02403 -0.08225
   0.89533  0.02780 -0.10707
   0.87933  0.03149 -0.13459
   0.86327  0.03511 -0.16492
   0.84718  0.03864 -0.19819
   0.83106  0.04208 -0.23469
   0.81492  0.04544 -0.27488
   0.79875  0.04870 -0.31950
   0.78258  0.05188 -0.37017
   0.76638  0.05496 -0.42857
   0.75017  0.05796 -0.49792
   0.73395  0.06086 -0.58740
   0.71772  0.06368 -0.58843
   0.70148  0.06640 -0.58987
   0.68523  0.06902 -0.59121
   0.66898  0.07155 -0.59251
   0.65272  0.07398 -0.59380
   0.63645  0.07632 -0.59511
   0.62019  0.07855 -0.59648
   0.60392  0.08069 -0.59795
   0.58766  0.08272 -0.59954
   0.57140  0.08465 -0.60133
   0.55514  0.08647 -0.60334
   0.53889  0.08818 -0.60567
   0.52265  0.08978 -0.60838
   0.50642  0.09127 -0.61160
   0.49021  0.09264 -0.61546
   0.47402  0.09390 -0.62013
   0.45785  0.09503 -0.62583
   0.44172  0.09603 -0.63285
   0.42564  0.09690 -0.64156
   0.40965  0.09765 -0.65236
   0.39382  0.09824 -0.66565
   0.37817  0.09865 -0.68150
   0.36263  0.09885 -0.69984
   0.34716  0.09884 -0.72109
   0.33174  0.09863 -0.74467
   0.31639  0.09821 -0.76939
   0.30109  0.09757 -0.79392
   0.28586  0.09672 -0.81727
   0.27069  0.09564 -0.83880
   0.25561  0.09433 -0.85793
   0.24061  0.09280 -0.87473
   0.22571  0.09103 -0.88879
   0.21092  0.08902 -0.90032
   0.19626  0.08678 -0.90920
   0.18175  0.08429 -0.91536
   0.16741  0.08155 -0.91902
   0.15327  0.07856 -0.91984
   0.13937  0.07533 -0.91808
   0.12576  0.07185 -0.91328
   0.11254  0.06815 -0.90573
   0.09978  0.06426 -0.89539
   0.08762  0.06020 -0.88189
   0.07622  0.05606 -0.86550
   0.06572  0.05190 -0.84631
   0.05625  0.04782 -0.82429
   0.04786  0.04389 -0.79937
   0.04055  0.04017 -0.77197
   0.03423  0.03668 -0.74146
   0.02879  0.03343 -0.70796
   0.02411  0.03040 -0.67059
   0.02008  0.02756 -0.62843
   0.01660  0.02489 -0.58059
   0.01357  0.02236 -0.52600
   0.01095  0.01995 -0.46290
   0.00867  0.01764 -0.38923
   0.00671  0.01541 -0.30404
   0.00502  0.01324 -0.20400
   0.00360  0.01113 -0.08815
   0.00242  0.00906  0.04557
   0.00148  0.00703  0.19523
   0.00077  0.00504  0.35662
   0.00029  0.00309  0.52458
   0.00004  0.00120  0.68296
   0.00001 -0.00064  0.81836
   0.00020 -0.00249  0.92565
   0.00065 -0.00436  0.98808
   0.00137 -0.00623  0.99671
   0.00239 -0.00805  0.95269
   0.00369 -0.00980  0.87146
   0.00527 -0.01148  0.77099
   0.00712 -0.01307  0.66583
   0.00925 -0.01459  0.56590
   0.01167 -0.01603  0.47546
   0.01438 -0.01741  0.39613
   0.01744 -0.01873  0.32763
   0.02087 -0.02000  0.26898
   0.02476 -0.02123  0.21910
   0.02916 -0.02242  0.17703
   0.03419 -0.02357  0.14189
   0.03998 -0.02467  0.11275
   0.04667 -0.02572  0.08902
   0.05445 -0.02670  0.07035
   0.06345 -0.02758  0.05670
   0.07377 -0.02833  0.04746
   0.08543 -0.02891  0.04211
   0.09832 -0.02929  0.04036
   0.11223 -0.02947  0.04137
   0.12696 -0.02945  0.04440
   0.14228 -0.02924  0.04898
   0.15806 -0.02887  0.05427
   0.17418 -0.02837  0.06028
   0.19056 -0.02776  0.06640
   0.20714 -0.02707  0.07255
   0.22389 -0.02630  0.07861
   0.24078 -0.02549  0.08437
   0.25777 -0.02465  0.08980
   0.27484 -0.02379  0.09482
   0.29194 -0.02292  0.09927
   0.30901 -0.02207  0.10320
   0.32603 -0.02124  0.10649
   0.34301 -0.02043  0.10903
   0.35994 -0.01967  0.11079
   0.37686 -0.01894  0.11160
   0.39378 -0.01827  0.11122
   0.41076 -0.01762  0.10946
   0.42781 -0.01697  0.10813
   0.44491 -0.01629  0.10711
   0.46204 -0.01560  0.10646
   0.47921 -0.01490  0.10606
   0.49639 -0.01420  0.10589
   0.51357 -0.01350  0.10595
   0.53074 -0.01280  0.10609
   0.54790 -0.01211  0.10627
   0.56503 -0.01143  0.10650
   0.58215 -0.01076  0.10674
   0.59926 -0.01011  0.10690
   0.61635 -0.00947  0.10704
   0.63342 -0.00885  0.10701
   0.65049 -0.00825  0.10691
   0.66755 -0.00768  0.10665
   0.68459 -0.00712  0.10622
   0.70164 -0.00659  0.10566
   0.71867 -0.00608  0.10485
   0.73570 -0.00560  0.10387
   0.75273 -0.00514  0.10264
   0.76976 -0.00471  0.10121
   0.78678 -0.00431  0.09948
   0.80381 -0.00393  0.09750
   0.82084 -0.00357  0.09518
   0.83786 -0.00324  0.09256
   0.85489 -0.00294  0.08948
   0.87190 -0.00266  0.08605
   0.88889 -0.00241  0.08212
   0.90581 -0.00218  0.07757
   0.92258 -0.00197  0.07237
   0.93902 -0.00179  0.06638
   0.95483 -0.00163  0.05947
   0.96953 -0.00150  0.05168
   0.98258 -0.00139  0.04276
   0.99368 -0.00131  0.03322
   1.00000 -0.00126  0.02073
