#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.88548  0.12576  0.07185  1.19230  0.001727  0.000715  0.015433     2.414
   0.89921  0.11254  0.06815  1.17734  0.001629  0.000677  0.016266     2.408
   0.91255  0.09978  0.06426  1.16016  0.001530  0.000637  0.017190     2.400
   0.92536  0.08762  0.06020  1.14048  0.001433  0.000598  0.018157     2.394
   0.93750  0.07622  0.05606  1.11828  0.001335  0.000559  0.019237     2.387
   0.94879  0.06572  0.05190  1.09337  0.001241  0.000521  0.020395     2.380
   0.95911  0.05625  0.04782  1.06582  0.001151  0.000485  0.021565     2.374
   0.96837  0.04786  0.04389  1.03598  0.001064  0.000450  0.022831     2.366
   0.97657  0.04055  0.04017  1.00375  0.000982  0.000417  0.024164     2.358
   0.98379  0.03423  0.03668  0.96905  0.000908  0.000386  0.025416     2.351
   0.99012  0.02879  0.03343  0.93209  0.000838  0.000358  0.026668     2.343
   0.99570  0.02411  0.03040  0.89241  0.000773  0.000331  0.027944     2.333
   1.00063  0.02008  0.02756  0.84939  0.000714  0.000307  0.029029     2.325
   1.00502  0.01660  0.02489  0.80257  0.000658  0.000284  0.030089     2.314
   1.00896  0.01357  0.02236  0.75103  0.000607  0.000263  0.030689     2.308
   1.01253  0.01095  0.01995  0.69400  0.000558  0.000243  0.031310     2.293
   1.01577  0.00867  0.01764  0.63005  0.000516  0.000225  0.030844     2.289
   1.01874  0.00671  0.01541  0.55866  0.000472  0.000208  0.030325     2.274
   1.02149  0.00502  0.01324  0.47673  0.000435  0.000192  0.028279     2.265
   1.02404  0.00360  0.01113  0.38421  0.000401  0.000178  0.024975     2.256
   1.02642  0.00242  0.00906  0.27875  0.000370  0.000165  0.019837     2.242
   1.02866  0.00148  0.00703  0.16047  0.000345  0.000154  0.012298     2.239
   1.03077  0.00077  0.00504  0.02671  0.000312  0.000140  0.002278     2.230
   1.03277  0.00029  0.00309 -0.11754  0.000312  0.000140  0.010031     2.230
   1.03468  0.00004  0.00120 -0.26902  0.000292  0.000132  0.024894     2.216
   1.03651  0.00001 -0.00064 -0.42630  0.000286  0.000128  0.039738     2.230
   1.03838  0.00020 -0.00249 -0.58784  0.000284  0.000128  0.055202     2.228
   1.04030  0.00065 -0.00436 -0.74987  0.000289  0.000129  0.068493     2.239
   1.04230  0.00137 -0.00623 -0.89892  0.000304  0.000135  0.076723     2.258
   1.04439  0.00239 -0.00805 -1.02519  0.000330  0.000144  0.079048     2.282
   1.04657  0.00369 -0.00980 -1.12395  0.000366  0.000158  0.075876     2.313
   1.04888  0.00527 -0.01148 -1.19653  0.000411  0.000175  0.069629     2.346
   1.05132  0.00712 -0.01307 -1.24659  0.000467  0.000196  0.061542     2.384
   1.05393  0.00925 -0.01459 -1.27962  0.000530  0.000219  0.053651     2.420
   1.05675  0.01167 -0.01603 -1.29970  0.000603  0.000245  0.045985     2.460
   1.05979  0.01438 -0.01741 -1.31067  0.000683  0.000273  0.039372     2.497
   1.06312  0.01744 -0.01873 -1.31456  0.000773  0.000305  0.033312     2.539
   1.06679  0.02087 -0.02000 -1.31353  0.000872  0.000338  0.028243     2.579
   1.07086  0.02476 -0.02123 -1.30879  0.000982  0.000375  0.023860     2.619
   1.07542  0.02916 -0.02242 -1.30131  0.001103  0.000415  0.020149     2.659
   1.08058  0.03419 -0.02357 -1.29127  0.001242  0.000459  0.016779     2.706
   1.08647  0.03998 -0.02467 -1.27968  0.001392  0.000507  0.014100     2.746
   1.09325  0.04667 -0.02572 -1.26646  0.001565  0.000560  0.011683     2.793
   1.10108  0.05445 -0.02670 -1.25189  0.001761  0.000619  0.009592     2.843
   1.11013  0.06345 -0.02758 -1.23629  0.001982  0.000684  0.007814     2.896
   1.12048  0.07377 -0.02833 -1.22001  0.002230  0.000756  0.006305     2.952
   1.13215  0.08543 -0.02891 -1.20356  0.002503  0.000832  0.005070     3.009
   1.14504  0.09832 -0.02929 -1.18729  0.002801  0.000912  0.004028     3.072
   1.15896  0.11223 -0.02947 -1.17167  0.003117  0.000994  0.003193     3.135
   1.17368  0.12696 -0.02945 -1.15695  0.003447  0.001077  0.002519     3.200
   1.18901  0.14228 -0.02924 -1.14329  0.003785  0.001160  0.001985     3.263
   1.20480  0.15806 -0.02887 -1.13071  0.004125  0.001241  0.001565     3.325
   1.22092  0.17418 -0.02837 -1.11916  0.004468  0.001320  0.001229     3.384
   1.23731  0.19056 -0.02776 -1.10858  0.004805  0.001397  0.000969     3.439
   1.25391  0.20714 -0.02707 -1.09888  0.005133  0.001472  0.000772     3.488
   1.27067  0.22389 -0.02630 -1.08996  0.005451  0.001544  0.000621     3.530
   1.28758  0.24078 -0.02549 -1.08175  0.005751  0.001615  0.000514     3.562
   1.30460  0.25777 -0.02465 -1.07416  0.006032  0.001683  0.000441     3.584
   1.32169  0.27484 -0.02379 -1.06714  0.006289  0.001749  0.000399     3.596
   1.33881  0.29194 -0.02292 -1.06065  0.006514  0.001813  0.000386     3.594
   1.35590  0.30901 -0.02207 -1.05465  0.006712  0.001874  0.000394     3.581
   1.37294  0.32603 -0.02124 -1.04910  0.006871  0.001933  0.000430     3.555
   1.38994  0.34301 -0.02043 -1.04398  0.006996  0.001990  0.000487     3.516
   1.40689  0.35994 -0.01967 -1.03929  0.007081  0.002044  0.000571     3.464
   1.42382  0.37686 -0.01894 -1.03503  0.007125  0.002095  0.000681     3.401
   1.44075  0.39378 -0.01827 -1.03124  0.007125  0.002143  0.000825     3.325
   1.45775  0.41076 -0.01762 -1.02795  0.007085  0.002186  0.001001     3.240
   1.47481  0.42781 -0.01697 -1.02491  0.007080  0.002229  0.001138     3.176
   1.49192  0.44491 -0.01629 -1.02210  0.007096  0.002271  0.001246     3.125
   1.50907  0.46204 -0.01560 -1.01945  0.007132  0.002312  0.001327     3.085
   1.52625  0.47921 -0.01490 -1.01695  0.007182  0.002352  0.001387     3.054
   1.54344  0.49639 -0.01420 -1.01457  0.007243  0.002392  0.001431     3.029
   1.56064  0.51357 -0.01350 -1.01229  0.007314  0.002431  0.001460     3.009
   1.57783  0.53074 -0.01280 -1.01012  0.007389  0.002470  0.001482     2.992
   1.59499  0.54790 -0.01211 -1.00805  0.007466  0.002508  0.001497     2.977
   1.61214  0.56503 -0.01143 -1.00608  0.007544  0.002545  0.001508     2.964
   1.62928  0.58215 -0.01076 -1.00420  0.007622  0.002581  0.001517     2.953
   1.64639  0.59926 -0.01011 -1.00242  0.007698  0.002617  0.001526     2.941
   1.66350  0.61635 -0.00947 -1.00074  0.007770  0.002652  0.001535     2.930
   1.68058  0.63342 -0.00885 -0.99916  0.007837  0.002686  0.001547     2.918
   1.69766  0.65049 -0.00825 -0.99769  0.007898  0.002719  0.001561     2.905
   1.71473  0.66755 -0.00768 -0.99633  0.007954  0.002751  0.001579     2.892
   1.73178  0.68459 -0.00712 -0.99507  0.008003  0.002781  0.001599     2.877
   1.74883  0.70164 -0.00659 -0.99393  0.008045  0.002811  0.001624     2.862
   1.76588  0.71867 -0.00608 -0.99292  0.008078  0.002839  0.001653     2.845
   1.78292  0.73570 -0.00560 -0.99203  0.008104  0.002866  0.001687     2.828
   1.79995  0.75273 -0.00514 -0.99127  0.008121  0.002891  0.001726     2.809
   1.81698  0.76976 -0.00471 -0.99065  0.008130  0.002915  0.001769     2.789
   1.83401  0.78678 -0.00431 -0.99018  0.008130  0.002937  0.001818     2.768
   1.85104  0.80381 -0.00393 -0.98987  0.008120  0.002958  0.001873     2.745
   1.86807  0.82084 -0.00357 -0.98973  0.008100  0.002976  0.001935     2.721
   1.88510  0.83786 -0.00324 -0.98977  0.008070  0.002993  0.002003     2.696
   1.90213  0.85489 -0.00294 -0.99004  0.008026  0.003007  0.002082     2.669
   1.91914  0.87190 -0.00266 -0.99052  0.007973  0.003018  0.002168     2.641
   1.93613  0.88889 -0.00241 -0.99128  0.007904  0.003027  0.002267     2.611
   1.95305  0.90581 -0.00218 -0.99235  0.007818  0.003032  0.002381     2.579
   1.96983  0.92258 -0.00197 -0.99380  0.007713  0.003032  0.002513     2.544
   1.98627  0.93902 -0.00179 -0.99570  0.007587  0.003028  0.002668     2.506
   2.00209  0.95483 -0.00163 -0.99812  0.007434  0.003017  0.002851     2.464
   2.01678  0.96953 -0.00150 -1.00111  0.007256  0.002999  0.003067     2.420
   2.02984  0.98258 -0.00139 -1.00475  0.007049  0.002972  0.003324     2.372
   2.04093  0.99368 -0.00131 -1.00885  0.006828  0.002938  0.003610     2.324
   2.04725  1.00000 -0.00126 -1.01402  0.006531  0.002886  0.004017     2.263
   2.04725  1.00010 -0.00001  1.01402  0.060787  0.011665  0.000000     5.211
   2.05356  1.00636 -0.00082  1.00990  0.059851  0.012007  0.000000     4.985
   2.06096  1.01371 -0.00166  1.00407  0.058535  0.012491  0.000000     4.686
   2.06964  1.02233 -0.00259  0.99685  0.056910  0.013093  0.000000     4.347
   2.07981  1.03246 -0.00362  0.98772  0.054951  0.013856  0.000000     3.966
   2.09174  1.04433 -0.00478  0.97629  0.052628  0.014817  0.000000     3.552
   2.10574  1.05827 -0.00607  0.96528  0.049819  0.015745  0.000000     3.164
   2.12215  1.07461 -0.00752  0.95491  0.046547  0.016616  0.000000     2.801
   2.14139  1.09379 -0.00912  0.94597  0.042866  0.017356  0.000000     2.470
   2.16396  1.11628 -0.01091  0.93954  0.038896  0.017876  0.000000     2.176
   2.19042  1.14267 -0.01290  0.93653  0.034838  0.018109  0.000000     1.924
   2.22145  1.17363 -0.01510  0.93736  0.030939  0.018048  0.000000     1.714
   2.25784  1.20994 -0.01753  0.94166  0.027436  0.017751  0.000000     1.546
   2.30052  1.25253 -0.02020  0.94830  0.024476  0.017322  0.000000     1.413
   2.35057  1.30249 -0.02313  0.95594  0.022095  0.016861  0.000000     1.310
   2.40926  1.36109 -0.02634  0.96347  0.020240  0.016434  0.000000     1.232
   2.47809  1.42983 -0.02985  0.97027  0.018821  0.016068  0.000000     1.171
   2.55880  1.51045 -0.03365  0.97613  0.017746  0.015766  0.000000     1.126
   2.65345  1.60501 -0.03778  0.98104  0.016941  0.015522  0.000000     1.091
   2.76445  1.71592 -0.04223  0.98508  0.016343  0.015327  0.000000     1.066
   2.89461  1.84600 -0.04703  0.98834  0.015903  0.015173  0.000000     1.048
   3.04725  1.99855 -0.05219  0.99178  0.015539  0.015013  0.000000     1.035
