#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.00000  1.00000  0.00126  1.18879  0.275230  0.015811 -0.000215    17.407
   0.00630  0.99392  0.00292  1.19001  0.273231  0.015496 -0.000220    17.632
   0.01727  0.98333  0.00577  1.19221  0.269724  0.014941 -0.000228    18.052
   0.03004  0.97098  0.00904  1.19485  0.265544  0.014284 -0.000239    18.590
   0.04430  0.95718  0.01262  1.19794  0.260812  0.013535 -0.000252    19.269
   0.05958  0.94237  0.01638  1.20142  0.255688  0.012711 -0.000269    20.116
   0.07546  0.92696  0.02021  1.20526  0.250312  0.011826 -0.000289    21.167
   0.09164  0.91123  0.02403  1.20945  0.244784  0.010888 -0.000314    22.482
   0.10799  0.89533  0.02780  1.21404  0.239152  0.009895 -0.000324    24.168
   0.12441  0.87933  0.03149  1.21908  0.233435  0.008839 -0.000327    26.409
   0.14087  0.86327  0.03511  1.22469  0.227635  0.007704 -0.000330    29.547
   0.15734  0.84718  0.03864  1.23109  0.221724  0.006456 -0.000333    34.342
   0.17383  0.83106  0.04208  1.23882  0.215622  0.005005 -0.000338    43.077
   0.19032  0.81492  0.04544  1.24966  0.209041  0.003016 -0.000344    69.316
   0.20680  0.79875  0.04870  1.25297  0.203655  0.002460 -0.001410    82.790
   0.22329  0.78258  0.05188  1.25309  0.198689  0.002447 -0.001418    81.186
   0.23978  0.76638  0.05496  1.25321  0.193654  0.002436 -0.001425    79.502
   0.25626  0.75017  0.05796  1.25333  0.188568  0.002425 -0.001432    77.751
   0.27274  0.73395  0.06086  1.25344  0.183440  0.002416 -0.001438    75.940
   0.28921  0.71772  0.06368  1.25355  0.178278  0.002407 -0.001443    74.074
   0.30568  0.70148  0.06640  1.25366  0.173088  0.002399 -0.001449    72.158
   0.32214  0.68523  0.06902  1.25376  0.167873  0.002392 -0.001454    70.195
   0.33859  0.66898  0.07155  1.25387  0.162642  0.002385 -0.001458    68.190
   0.35503  0.65272  0.07398  1.25397  0.157396  0.002380 -0.001462    66.146
   0.37146  0.63645  0.07632  1.25407  0.152139  0.002375 -0.001465    64.066
   0.38788  0.62019  0.07855  1.25416  0.146874  0.002371 -0.001469    61.954
