#    s        x        y     Ue/Vinf    Dstar     Theta      Cf       H
   0.64639  0.36263  0.09885  1.30394  0.007040  0.001671 -0.000523     4.213
   0.66187  0.34716  0.09884  1.31094  0.006236  0.001619 -0.000037     3.850
   0.67728  0.33174  0.09863  1.31907  0.005555  0.001562  0.000664     3.556
   0.69264  0.31639  0.09821  1.32818  0.004987  0.001500  0.001520     3.325
   0.70795  0.30109  0.09757  1.33779  0.004519  0.001436  0.002462     3.146
   0.72321  0.28586  0.09672  1.34737  0.004133  0.001373  0.003428     3.011
   0.73841  0.27069  0.09564  1.35652  0.003811  0.001312  0.004394     2.906
   0.75355  0.25561  0.09433  1.36492  0.003541  0.001253  0.005329     2.825
   0.76863  0.24061  0.09280  1.37244  0.003309  0.001198  0.006235     2.762
   0.78363  0.22571  0.09103  1.37899  0.003106  0.001145  0.007104     2.713
   0.79855  0.21092  0.08902  1.38456  0.002926  0.001094  0.007950     2.673
   0.81339  0.19626  0.08678  1.38917  0.002761  0.001046  0.008786     2.641
   0.82811  0.18175  0.08429  1.39280  0.002610  0.000998  0.009611     2.614
   0.84271  0.16741  0.08155  1.39547  0.002468  0.000952  0.010439     2.593
   0.85717  0.15327  0.07856  1.39719  0.002334  0.000907  0.011277     2.575
   0.87144  0.13937  0.07533  1.39799  0.002205  0.000862  0.012150     2.560
   0.88548  0.12576  0.07185  1.39783  0.002080  0.000817  0.013058     2.547
   0.89921  0.11254  0.06815  1.39670  0.001959  0.000772  0.014011     2.537
   0.91255  0.09978  0.06426  1.39466  0.001838  0.000727  0.015064     2.527
   0.92536  0.08762  0.06020  1.39158  0.001721  0.000683  0.016178     2.520
   0.93750  0.07622  0.05606  1.38759  0.001605  0.000639  0.017430     2.513
   0.94879  0.06572  0.05190  1.38261  0.001493  0.000595  0.018793     2.507
   0.95911  0.05625  0.04782  1.37672  0.001384  0.000553  0.020325     2.501
   0.96837  0.04786  0.04389  1.36986  0.001281  0.000513  0.021997     2.495
   0.97657  0.04055  0.04017  1.36207  0.001183  0.000476  0.023879     2.487
   0.98379  0.03423  0.03668  1.35314  0.001092  0.000441  0.025942     2.478
   0.99012  0.02879  0.03343  1.34293  0.001008  0.000408  0.028112     2.471
   0.99570  0.02411  0.03040  1.33145  0.000927  0.000377  0.030650     2.459
   1.00063  0.02008  0.02756  1.31798  0.000853  0.000349  0.033415     2.447
   1.00502  0.01660  0.02489  1.30209  0.000783  0.000322  0.036436     2.433
   1.00896  0.01357  0.02236  1.28322  0.000720  0.000297  0.039589     2.421
   1.01253  0.01095  0.01995  1.26091  0.000658  0.000274  0.043273     2.404
   1.01577  0.00867  0.01764  1.23364  0.000601  0.000252  0.047075     2.388
   1.01874  0.00671  0.01541  1.20045  0.000549  0.000231  0.051122     2.370
   1.02149  0.00502  0.01324  1.15971  0.000500  0.000213  0.055107     2.353
   1.02404  0.00360  0.01113  1.10967  0.000455  0.000195  0.059102     2.333
   1.02642  0.00242  0.00906  1.04773  0.000415  0.000179  0.062366     2.313
   1.02866  0.00148  0.00703  0.97235  0.000380  0.000165  0.064049     2.298
   1.03077  0.00077  0.00504  0.88087  0.000348  0.000153  0.065004     2.271
   1.03277  0.00029  0.00309  0.77166  0.000326  0.000144  0.061219     2.262
   1.03468  0.00004  0.00120  0.64869  0.000307  0.000137  0.055474     2.246
   1.03651  0.00001 -0.00064  0.51359  0.000296  0.000132  0.045780     2.242
   1.03838  0.00020 -0.00249  0.36265  0.000285  0.000128  0.033766     2.233
   1.04030  0.00065 -0.00436  0.19616  0.000285  0.000128  0.018394     2.226
   1.04230  0.00137 -0.00623  0.02982  0.000301  0.000135  0.002639     2.230
   1.04439  0.00239 -0.00805 -0.13230  0.000301  0.000135  0.011743     2.230
   1.04657  0.00369 -0.00980 -0.27943  0.000333  0.000148  0.021911     2.253
   1.04888  0.00527 -0.01148 -0.40370  0.000363  0.000162  0.029068     2.250
   1.05132  0.00712 -0.01307 -0.50880  0.000402  0.000177  0.032436     2.273
   1.05393  0.00925 -0.01459 -0.59394  0.000448  0.000196  0.033486     2.289
   1.05675  0.01167 -0.01603 -0.66416  0.000497  0.000216  0.033357     2.301
   1.05979  0.01438 -0.01741 -0.72171  0.000553  0.000238  0.031996     2.320
   1.06312  0.01744 -0.01873 -0.76849  0.000616  0.000263  0.030079     2.338
   1.06679  0.02087 -0.02000 -0.80726  0.000682  0.000290  0.028108     2.353
   1.07086  0.02476 -0.02123 -0.83948  0.000756  0.000319  0.025934     2.370
   1.07542  0.02916 -0.02242 -0.86616  0.000838  0.000351  0.023727     2.388
   1.08058  0.03419 -0.02357 -0.88842  0.000928  0.000386  0.021633     2.404
   1.08647  0.03998 -0.02467 -0.90707  0.001027  0.000424  0.019648     2.420
   1.09325  0.04667 -0.02572 -0.92233  0.001138  0.000467  0.017677     2.438
   1.10108  0.05445 -0.02670 -0.93460  0.001263  0.000514  0.015844     2.457
   1.11013  0.06345 -0.02758 -0.94416  0.001401  0.000566  0.014150     2.475
   1.12048  0.07377 -0.02833 -0.95119  0.001555  0.000623  0.012592     2.494
   1.13215  0.08543 -0.02891 -0.95606  0.001720  0.000685  0.011227     2.512
   1.14504  0.09832 -0.02929 -0.95883  0.001898  0.000750  0.009983     2.532
   1.15896  0.11223 -0.02947 -0.96007  0.002082  0.000817  0.008945     2.549
   1.17368  0.12696 -0.02945 -0.96000  0.002271  0.000885  0.008038     2.567
   1.18901  0.14228 -0.02924 -0.95900  0.002461  0.000953  0.007269     2.584
   1.20480  0.15806 -0.02887 -0.95745  0.002648  0.001020  0.006639     2.597
   1.22092  0.17418 -0.02837 -0.95542  0.002836  0.001086  0.006084     2.612
   1.23731  0.19056 -0.02776 -0.95319  0.003019  0.001151  0.005626     2.623
   1.25391  0.20714 -0.02707 -0.95085  0.003197  0.001214  0.005238     2.634
   1.27067  0.22389 -0.02630 -0.94845  0.003371  0.001276  0.004901     2.643
   1.28758  0.24078 -0.02549 -0.94615  0.003537  0.001335  0.004627     2.649
   1.30460  0.25777 -0.02465 -0.94394  0.003695  0.001393  0.004396     2.653
   1.32169  0.27484 -0.02379 -0.94189  0.003847  0.001449  0.004203     2.655
   1.33881  0.29194 -0.02292 -0.94010  0.003984  0.001502  0.004059     2.653
   1.35590  0.30901 -0.02207 -0.93853  0.004114  0.001552  0.003939     2.650
   1.37294  0.32603 -0.02124 -0.93729  0.004228  0.001600  0.003861     2.643
   1.38994  0.34301 -0.02043 -0.93640  0.004327  0.001644  0.003818     2.632
   1.40689  0.35994 -0.01967 -0.93591  0.004410  0.001685  0.003808     2.617
   1.42382  0.37686 -0.01894 -0.93591  0.004474  0.001722  0.003838     2.598
   1.44075  0.39378 -0.01827 -0.93656  0.004512  0.001754  0.003920     2.573
   1.45775  0.41076 -0.01762 -0.93794  0.004525  0.001780  0.004054     2.541
   1.47481  0.42781 -0.01697 -0.93906  0.004574  0.001810  0.004077     2.527
   1.49192  0.44491 -0.01629 -0.93999  0.004643  0.001841  0.004046     2.521
   1.50907  0.46204 -0.01560 -0.94071  0.004725  0.001874  0.003979     2.521
   1.52625  0.47921 -0.01490 -0.94127  0.004813  0.001907  0.003897     2.524
   1.54344  0.49639 -0.01420 -0.94171  0.004905  0.001940  0.003809     2.528
   1.56064  0.51357 -0.01350 -0.94199  0.005002  0.001974  0.003714     2.534
   1.57783  0.53074 -0.01280 -0.94225  0.005094  0.002007  0.003631     2.538
   1.59499  0.54790 -0.01211 -0.94246  0.005184  0.002040  0.003554     2.542
   1.61214  0.56503 -0.01143 -0.94265  0.005272  0.002072  0.003484     2.545
   1.62928  0.58215 -0.01076 -0.94283  0.005357  0.002103  0.003422     2.547
   1.64639  0.59926 -0.01011 -0.94305  0.005435  0.002134  0.003371     2.547
   1.66350  0.61635 -0.00947 -0.94329  0.005511  0.002163  0.003326     2.547
   1.68058  0.63342 -0.00885 -0.94361  0.005578  0.002192  0.003295     2.545
   1.69766  0.65049 -0.00825 -0.94398  0.005642  0.002219  0.003269     2.542
   1.71473  0.66755 -0.00768 -0.94444  0.005700  0.002246  0.003252     2.538
   1.73178  0.68459 -0.00712 -0.94499  0.005751  0.002271  0.003244     2.533
   1.74883  0.70164 -0.00659 -0.94563  0.005798  0.002295  0.003242     2.527
   1.76588  0.71867 -0.00608 -0.94641  0.005836  0.002317  0.003250     2.519
   1.78292  0.73570 -0.00560 -0.94728  0.005870  0.002338  0.003264     2.510
   1.79995  0.75273 -0.00514 -0.94830  0.005897  0.002358  0.003286     2.501
   1.81698  0.76976 -0.00471 -0.94945  0.005919  0.002376  0.003314     2.491
   1.83401  0.78678 -0.00431 -0.95077  0.005932  0.002393  0.003351     2.479
   1.85104  0.80381 -0.00393 -0.95224  0.005941  0.002408  0.003394     2.467
   1.86807  0.82084 -0.00357 -0.95392  0.005940  0.002421  0.003449     2.453
   1.88510  0.83786 -0.00324 -0.95579  0.005934  0.002432  0.003510     2.439
   1.90213  0.85489 -0.00294 -0.95794  0.005916  0.002441  0.003588     2.423
   1.91914  0.87190 -0.00266 -0.96031  0.005892  0.002448  0.003673     2.407
   1.93613  0.88889 -0.00241 -0.96300  0.005857  0.002452  0.003773     2.388
   1.95305  0.90581 -0.00218 -0.96609  0.005807  0.002453  0.003895     2.368
   1.96983  0.92258 -0.00197 -0.96960  0.005744  0.002449  0.004041     2.345
   1.98627  0.93902 -0.00179 -0.97364  0.005664  0.002441  0.004217     2.320
   2.00209  0.95483 -0.00163 -0.97829  0.005561  0.002427  0.004434     2.291
   2.01678  0.96953 -0.00150 -0.98353  0.005437  0.002407  0.004697     2.259
   2.02984  0.98258 -0.00139 -0.98955  0.005281  0.002378  0.005033     2.221
   2.04093  0.99368 -0.00131 -0.99605  0.005110  0.002342  0.005422     2.182
   2.04725  1.00000 -0.00126 -1.00428  0.004834  0.002281  0.006097     2.119
   2.04725  1.00010 -0.00001  1.00428  0.068360  0.018076  0.000000     3.782
   2.05356  1.00636 -0.00081  1.00110  0.067667  0.018408  0.000000     3.676
   2.06096  1.01371 -0.00161  0.99597  0.066693  0.018945  0.000000     3.520
   2.06964  1.02235 -0.00248  0.99030  0.065457  0.019542  0.000000     3.350
   2.07981  1.03248 -0.00342  0.98463  0.063908  0.020142  0.000000     3.173
   2.09174  1.04437 -0.00444  0.97858  0.062040  0.020782  0.000000     2.985
   2.10574  1.05832 -0.00554  0.97233  0.059823  0.021442  0.000000     2.790
   2.12215  1.07468 -0.00673  0.96617  0.057237  0.022091  0.000000     2.591
   2.14139  1.09388 -0.00800  0.96047  0.054282  0.022686  0.000000     2.393
   2.16396  1.11641 -0.00934  0.95569  0.050995  0.023178  0.000000     2.200
   2.19042  1.14283 -0.01075  0.95231  0.047451  0.023518  0.000000     2.018
   2.22145  1.17383 -0.01220  0.95076  0.043775  0.023669  0.000000     1.849
   2.25784  1.21020 -0.01367  0.95127  0.040125  0.023622  0.000000     1.699
   2.30052  1.25285 -0.01511  0.95375  0.036668  0.023399  0.000000     1.567
   2.35057  1.30288 -0.01648  0.95779  0.033544  0.023054  0.000000     1.455
   2.40926  1.36156 -0.01771  0.96278  0.030835  0.022650  0.000000     1.361
   2.47809  1.43038 -0.01872  0.96808  0.028562  0.022240  0.000000     1.284
   2.55880  1.51108 -0.01939  0.97320  0.026700  0.021862  0.000000     1.221
   2.65345  1.60573 -0.01960  0.97785  0.025200  0.021531  0.000000     1.170
   2.76445  1.71673 -0.01918  0.98192  0.024010  0.021251  0.000000     1.130
   2.89461  1.84689 -0.01794  0.98539  0.023080  0.021019  0.000000     1.098
   3.04725  1.99951 -0.01564  0.99016  0.022225  0.020709  0.000000     1.073
